Iteration,Chain,Parameter,value
1,1,score,-26.47589306228624
2,1,score,-26.47589306228624
3,1,score,-25.79564350928391
4,1,score,-25.79564350928391
5,1,score,-25.578050579472276
6,1,score,-25.578050579472276
7,1,score,-25.578050579472276
8,1,score,-25.72650757105163
9,1,score,-25.646465852330916
10,1,score,-25.646465852330916
11,1,score,-25.59310733859554
12,1,score,-25.59310733859554
13,1,score,-25.59310733859554
14,1,score,-25.59310733859554
15,1,score,-26.492113511287588
16,1,score,-26.492113511287588
17,1,score,-26.492113511287588
18,1,score,-26.526210980158655
19,1,score,-26.43829676502224
20,1,score,-26.579953901717083
21,1,score,-26.579953901717083
22,1,score,-25.90305028850415
23,1,score,-25.90305028850415
24,1,score,-25.90345968998508
25,1,score,-25.90345968998508
26,1,score,-25.90345968998508
27,1,score,-25.90345968998508
28,1,score,-26.31639922958239
29,1,score,-26.31639922958239
30,1,score,-25.587711141950567
31,1,score,-25.587711141950567
32,1,score,-26.061375519077487
33,1,score,-26.027681531611023
34,1,score,-26.027681531611023
35,1,score,-25.858030908471722
36,1,score,-25.559216747262894
37,1,score,-25.559216747262894
38,1,score,-25.559216747262894
39,1,score,-25.559216747262894
40,1,score,-26.13869693811599
41,1,score,-26.13869693811599
42,1,score,-26.13869693811599
43,1,score,-26.13869693811599
44,1,score,-26.612569980560608
45,1,score,-26.489475243398438
46,1,score,-25.70987702936852
47,1,score,-25.70987702936852
48,1,score,-25.70987702936852
49,1,score,-25.70987702936852
50,1,score,-26.57803808907531
51,1,score,-26.57803808907531
52,1,score,-25.711142342242283
53,1,score,-25.711142342242283
54,1,score,-25.711142342242283
55,1,score,-26.127218557790602
56,1,score,-26.8907065627325
57,1,score,-27.029328218210715
58,1,score,-27.029328218210715
59,1,score,-26.87982719363151
60,1,score,-26.434468886979285
61,1,score,-26.85222686338006
62,1,score,-26.192036614678955
63,1,score,-26.192036614678955
64,1,score,-26.192036614678955
65,1,score,-26.192036614678955
66,1,score,-26.192036614678955
67,1,score,-26.192036614678955
68,1,score,-26.192036614678955
69,1,score,-26.192036614678955
70,1,score,-26.192036614678955
71,1,score,-26.192036614678955
72,1,score,-26.66354835878418
73,1,score,-26.634365657576094
74,1,score,-26.791846937674563
75,1,score,-26.791846937674563
76,1,score,-26.791846937674563
77,1,score,-26.791846937674563
78,1,score,-26.791846937674563
79,1,score,-26.791846937674563
80,1,score,-26.791846937674563
81,1,score,-26.791846937674563
82,1,score,-26.791846937674563
83,1,score,-27.298836045536497
84,1,score,-26.943544242510683
85,1,score,-26.479594055106084
86,1,score,-26.479594055106084
87,1,score,-26.479594055106084
88,1,score,-26.479594055106084
89,1,score,-26.479594055106084
90,1,score,-26.479594055106084
91,1,score,-26.819621062012157
92,1,score,-27.07127966348623
93,1,score,-27.07127966348623
94,1,score,-26.361713958302943
95,1,score,-26.361713958302943
96,1,score,-26.361713958302943
97,1,score,-26.361713958302943
98,1,score,-26.361713958302943
99,1,score,-26.2089915229932
100,1,score,-26.2089915229932
101,1,score,-26.2089915229932
102,1,score,-26.2089915229932
103,1,score,-26.2089915229932
104,1,score,-26.2089915229932
105,1,score,-27.614439935807802
106,1,score,-27.614439935807802
107,1,score,-27.45309750241191
108,1,score,-27.45309750241191
109,1,score,-27.643947090526108
110,1,score,-27.643947090526108
111,1,score,-27.643947090526108
112,1,score,-26.698439193388918
113,1,score,-26.672530294630157
114,1,score,-26.672530294630157
115,1,score,-27.027088785826663
116,1,score,-27.136418054124732
117,1,score,-27.159863067042377
118,1,score,-27.159863067042377
119,1,score,-27.159863067042377
120,1,score,-27.159863067042377
121,1,score,-27.396160134509923
