Iteration,Chain,Parameter,value
1,1,score,-19.345433499770564
2,1,score,-19.345433499770564
3,1,score,-19.345433499770564
4,1,score,-18.42503023411412
5,1,score,-18.42503023411412
6,1,score,-18.42503023411412
7,1,score,-18.42503023411412
8,1,score,-18.42503023411412
9,1,score,-18.42503023411412
10,1,score,-18.42503023411412
11,1,score,-18.63239914838928
12,1,score,-18.777064194897875
13,1,score,-18.777064194897875
14,1,score,-18.777064194897875
15,1,score,-17.966961497687358
16,1,score,-17.966961497687358
17,1,score,-17.966961497687358
18,1,score,-17.966961497687358
19,1,score,-17.966961497687358
20,1,score,-17.966961497687358
21,1,score,-18.59850314501863
22,1,score,-18.59850314501863
23,1,score,-18.59850314501863
24,1,score,-17.97048085670041
25,1,score,-17.97048085670041
26,1,score,-17.97048085670041
27,1,score,-17.97048085670041
28,1,score,-17.97048085670041
29,1,score,-17.97048085670041
30,1,score,-17.97048085670041
31,1,score,-17.97048085670041
32,1,score,-17.97048085670041
33,1,score,-17.97048085670041
34,1,score,-17.923423884393877
35,1,score,-17.923423884393877
36,1,score,-17.923423884393877
37,1,score,-17.923423884393877
38,1,score,-17.923423884393877
39,1,score,-17.923423884393877
40,1,score,-17.923423884393877
41,1,score,-17.923423884393877
42,1,score,-17.923423884393877
43,1,score,-17.923423884393877
44,1,score,-17.923423884393877
45,1,score,-18.060091769460737
46,1,score,-18.060091769460737
47,1,score,-18.060091769460737
48,1,score,-18.060091769460737
49,1,score,-20.1357930051491
50,1,score,-21.762268730095244
51,1,score,-17.91180546638285
52,1,score,-17.91180546638285
53,1,score,-17.91180546638285
54,1,score,-17.91180546638285
55,1,score,-17.91180546638285
56,1,score,-17.91180546638285
57,1,score,-17.91180546638285
58,1,score,-17.91180546638285
59,1,score,-17.91180546638285
60,1,score,-17.91180546638285
61,1,score,-17.91180546638285
62,1,score,-17.91180546638285
63,1,score,-17.91180546638285
64,1,score,-17.91180546638285
65,1,score,-17.91180546638285
66,1,score,-17.91180546638285
67,1,score,-17.91180546638285
68,1,score,-18.54054669490787
69,1,score,-18.54054669490787
70,1,score,-18.54054669490787
71,1,score,-18.54054669490787
72,1,score,-18.54054669490787
73,1,score,-18.24214361664094
74,1,score,-17.899208890597258
75,1,score,-17.899208890597258
76,1,score,-17.899208890597258
77,1,score,-17.899208890597258
78,1,score,-17.899208890597258
79,1,score,-17.899208890597258
80,1,score,-17.899208890597258
81,1,score,-17.899208890597258
82,1,score,-17.899208890597258
83,1,score,-17.899208890597258
84,1,score,-17.899208890597258
85,1,score,-17.899208890597258
86,1,score,-17.899208890597258
87,1,score,-17.899208890597258
88,1,score,-17.899208890597258
89,1,score,-17.899208890597258
90,1,score,-18.16554384558091
91,1,score,-18.16554384558091
92,1,score,-18.16554384558091
93,1,score,-18.16554384558091
94,1,score,-18.16554384558091
95,1,score,-18.16554384558091
96,1,score,-18.16554384558091
97,1,score,-18.29523050917751
98,1,score,-18.613556991638326
99,1,score,-18.613556991638326
100,1,score,-18.613556991638326
101,1,score,-18.613556991638326
102,1,score,-18.613556991638326
103,1,score,-18.613556991638326
104,1,score,-18.613556991638326
105,1,score,-18.613556991638326
106,1,score,-18.67903261974383
107,1,score,-18.67903261974383
108,1,score,-18.054058436682826
109,1,score,-18.054058436682826
110,1,score,-18.054058436682826
111,1,score,-18.62146912021472
112,1,score,-18.62146912021472
113,1,score,-18.62146912021472
114,1,score,-18.62146912021472
115,1,score,-18.62146912021472
116,1,score,-18.62146912021472
117,1,score,-18.62146912021472
118,1,score,-18.62146912021472
119,1,score,-18.62146912021472
120,1,score,-18.347518427945733
121,1,score,-18.347518427945733
122,1,score,-18.347518427945733
123,1,score,-18.347518427945733
124,1,score,-18.347518427945733
125,1,score,-18.74835983416509
126,1,score,-18.74835983416509
