Iteration,Chain,Parameter,value
1,1,score,-25.31421217834784
2,1,score,-25.285377629231096
3,1,score,-25.625549547223677
4,1,score,-25.625549547223677
5,1,score,-25.513059443760227
6,1,score,-25.179143131593356
7,1,score,-25.179143131593356
8,1,score,-25.339859825049007
9,1,score,-25.50194199475416
10,1,score,-25.389394228123795
11,1,score,-25.440638972090102
12,1,score,-25.293954652200313
13,1,score,-25.293954652200313
14,1,score,-25.66692436961935
15,1,score,-25.66692436961935
16,1,score,-25.66692436961935
17,1,score,-25.66692436961935
18,1,score,-25.284561245368582
19,1,score,-25.704855386940338
20,1,score,-25.704855386940338
21,1,score,-25.704855386940338
22,1,score,-25.704855386940338
23,1,score,-25.75718417176339
24,1,score,-25.2850831294885
25,1,score,-25.2850831294885
26,1,score,-25.2850831294885
27,1,score,-25.2850831294885
28,1,score,-25.60255733196577
29,1,score,-25.657061212404106
30,1,score,-25.657061212404106
31,1,score,-25.657061212404106
32,1,score,-25.696985420242164
33,1,score,-25.564754440230114
34,1,score,-25.564754440230114
35,1,score,-25.564754440230114
36,1,score,-25.564754440230114
37,1,score,-25.253134348951964
38,1,score,-25.251669609626155
39,1,score,-25.251669609626155
40,1,score,-25.251669609626155
41,1,score,-25.251669609626155
42,1,score,-25.251669609626155
43,1,score,-25.251669609626155
44,1,score,-25.251669609626155
45,1,score,-25.251669609626155
46,1,score,-25.36318006767163
47,1,score,-25.36318006767163
48,1,score,-25.629636496297614
49,1,score,-25.218619145115927
50,1,score,-25.218619145115927
51,1,score,-25.397870103158425
52,1,score,-25.397870103158425
53,1,score,-25.397870103158425
54,1,score,-25.241269682832666
55,1,score,-25.241269682832666
56,1,score,-25.434588644224746
57,1,score,-25.354974282797464
58,1,score,-25.354974282797464
59,1,score,-25.566879473754774
60,1,score,-25.29529610421581
61,1,score,-25.68473528070482
62,1,score,-25.68473528070482
63,1,score,-25.790009112667793
64,1,score,-25.458829806749456
65,1,score,-25.36483180912297
66,1,score,-25.36483180912297
67,1,score,-25.36483180912297
68,1,score,-25.36483180912297
69,1,score,-25.41082563221446
70,1,score,-25.41082563221446
71,1,score,-25.41082563221446
72,1,score,-25.87072353550044
73,1,score,-25.87072353550044
74,1,score,-25.935485029538793
75,1,score,-25.935485029538793
76,1,score,-25.813015987529113
77,1,score,-25.994023512423894
78,1,score,-25.994023512423894
79,1,score,-25.994023512423894
80,1,score,-25.994023512423894
81,1,score,-25.994023512423894
82,1,score,-26.012743124220428
83,1,score,-25.86334967956957
84,1,score,-25.86334967956957
85,1,score,-25.86334967956957
86,1,score,-25.86334967956957
87,1,score,-25.90516624533507
88,1,score,-25.809424531047508
89,1,score,-25.809424531047508
90,1,score,-25.823282603546136
91,1,score,-25.719059552168503
92,1,score,-25.834497249288905
93,1,score,-25.991070503038102
94,1,score,-25.991070503038102
95,1,score,-25.991070503038102
96,1,score,-25.991070503038102
97,1,score,-25.886936110141356
98,1,score,-25.886936110141356
99,1,score,-25.886936110141356
100,1,score,-25.9239647495155
101,1,score,-25.85574443103264
102,1,score,-25.85574443103264
103,1,score,-25.85574443103264
104,1,score,-25.85574443103264
105,1,score,-25.85574443103264
106,1,score,-25.85574443103264
107,1,score,-25.85574443103264
108,1,score,-25.85574443103264
109,1,score,-25.85574443103264
110,1,score,-25.82892312970204
111,1,score,-25.82892312970204
112,1,score,-25.82892312970204
113,1,score,-25.832153200501246
114,1,score,-25.916630231381742
115,1,score,-25.916630231381742
116,1,score,-25.823484862932165
117,1,score,-25.823484862932165
118,1,score,-25.81280087532546
119,1,score,-25.839385448400026
120,1,score,-25.839385448400026
121,1,score,-25.839385448400026
122,1,score,-25.934444382712524
123,1,score,-25.934444382712524
124,1,score,-25.934444382712524
125,1,score,-25.934444382712524
126,1,score,-25.700331013338836
127,1,score,-25.703997453671544
128,1,score,-25.606524262819136
129,1,score,-25.606524262819136
130,1,score,-25.63018007099872
131,1,score,-25.631542578549325
132,1,score,-25.631542578549325
133,1,score,-25.62755699051352
134,1,score,-25.60122714380322
135,1,score,-25.550974385896485
136,1,score,-25.552709866098905
137,1,score,-25.552709866098905
138,1,score,-25.552709866098905
139,1,score,-25.552709866098905
140,1,score,-25.552709866098905
141,1,score,-25.647887418132303
142,1,score,-26.893010726715602
143,1,score,-26.884602125679784
144,1,score,-26.884602125679784
145,1,score,-26.872553027284336
146,1,score,-26.75984294572259
147,1,score,-26.75984294572259
148,1,score,-26.87493603919434
149,1,score,-26.87493603919434
150,1,score,-25.752656739856604
151,1,score,-26.18372500138292
152,1,score,-26.18372500138292
153,1,score,-26.103605455723915
154,1,score,-26.024103219997322
155,1,score,-26.024103219997322
156,1,score,-26.024103219997322
157,1,score,-25.705307265231347
158,1,score,-25.818372411097805
