Iteration,Chain,Parameter,value
1,1,score,-17.029109954805378
2,1,score,-17.029109954805378
3,1,score,-17.029109954805378
4,1,score,-17.029109954805378
5,1,score,-17.56223044870872
6,1,score,-17.560394660345963
7,1,score,-17.560394660345963
8,1,score,-17.560209811383842
9,1,score,-17.51086391714483
10,1,score,-17.51086391714483
11,1,score,-17.51086391714483
12,1,score,-17.547459746380795
13,1,score,-17.547459746380795
14,1,score,-17.543292146658455
15,1,score,-17.543292146658455
16,1,score,-17.53947590320982
17,1,score,-17.53947590320982
18,1,score,-17.53947590320982
19,1,score,-17.53947590320982
20,1,score,-17.53947590320982
21,1,score,-17.53947590320982
22,1,score,-17.530745303566896
23,1,score,-17.530745303566896
24,1,score,-17.530745303566896
25,1,score,-17.564862103851656
26,1,score,-17.514520211390433
27,1,score,-17.51192796480825
28,1,score,-17.51192796480825
29,1,score,-17.510082833400077
30,1,score,-17.510082833400077
31,1,score,-17.510082833400077
32,1,score,-17.510082833400077
33,1,score,-17.510082833400077
34,1,score,-17.510082833400077
35,1,score,-17.516016002220397
36,1,score,-17.52057827698877
37,1,score,-17.52057827698877
38,1,score,-17.52057827698877
39,1,score,-17.52057827698877
40,1,score,-17.564463959204453
41,1,score,-16.973798921588013
42,1,score,-16.973798921588013
43,1,score,-16.973798921588013
44,1,score,-17.508278684386422
45,1,score,-16.90379571004172
46,1,score,-17.517644182320307
47,1,score,-17.517644182320307
48,1,score,-17.519492399896226
49,1,score,-16.909086626274217
50,1,score,-16.909086626274217
51,1,score,-16.909086626274217
52,1,score,-16.909086626274217
53,1,score,-16.909086626274217
54,1,score,-16.909086626274217
55,1,score,-16.909086626274217
56,1,score,-17.48182374256573
57,1,score,-17.48182374256573
58,1,score,-17.497613336255966
59,1,score,-17.518849747328577
60,1,score,-17.434475877503303
61,1,score,-17.434475877503303
62,1,score,-17.434475877503303
63,1,score,-17.564907928881333
64,1,score,-17.16738344620495
65,1,score,-17.534703282681413
66,1,score,-17.534703282681413
67,1,score,-17.516838979276628
68,1,score,-17.514347202457532
69,1,score,-17.514347202457532
70,1,score,-17.21221974220856
71,1,score,-17.50755553433841
72,1,score,-17.999143949584177
73,1,score,-17.999143949584177
74,1,score,-17.993813025380827
75,1,score,-17.993813025380827
76,1,score,-17.993813025380827
77,1,score,-18.008159718170123
78,1,score,-18.008159718170123
79,1,score,-17.697351042818916
80,1,score,-17.99710362740775
81,1,score,-18.00475811750319
82,1,score,-18.00475811750319
83,1,score,-18.00475811750319
84,1,score,-17.99674978930107
85,1,score,-17.488107872972634
86,1,score,-16.765413755191137
87,1,score,-17.126718516358434
88,1,score,-16.598163687655845
89,1,score,-16.598163687655845
90,1,score,-16.598163687655845
91,1,score,-16.598163687655845
92,1,score,-16.598163687655845
93,1,score,-16.598163687655845
94,1,score,-16.598163687655845
95,1,score,-16.607304443232575
96,1,score,-16.607304443232575
97,1,score,-16.607304443232575
98,1,score,-16.607304443232575
99,1,score,-16.607304443232575
100,1,score,-16.607304443232575
101,1,score,-16.518065160280532
102,1,score,-16.518065160280532
103,1,score,-16.518065160280532
104,1,score,-17.13474382805776
105,1,score,-17.15326934394795
106,1,score,-17.15326934394795
107,1,score,-17.15326934394795
108,1,score,-17.183573296664296
109,1,score,-17.185894173286965
110,1,score,-17.185894173286965
111,1,score,-17.185894173286965
112,1,score,-17.185894173286965
113,1,score,-17.185894173286965
114,1,score,-17.185894173286965
115,1,score,-17.185586713717953
116,1,score,-17.185586713717953
117,1,score,-17.185586713717953
118,1,score,-17.070046256205124
119,1,score,-17.070046256205124
120,1,score,-17.070046256205124
121,1,score,-17.070046256205124
122,1,score,-17.070046256205124
123,1,score,-17.070046256205124
124,1,score,-16.73776322856892
125,1,score,-16.73776322856892
126,1,score,-17.063814552330804
127,1,score,-16.754440369915287
128,1,score,-16.754440369915287
129,1,score,-16.754440369915287
130,1,score,-16.754440369915287
131,1,score,-16.754440369915287
132,1,score,-16.754440369915287
133,1,score,-16.754440369915287
134,1,score,-17.010088923954577
135,1,score,-17.010088923954577
136,1,score,-16.74241204323761
137,1,score,-16.74241204323761
138,1,score,-16.74241204323761
139,1,score,-17.18132019154372
140,1,score,-16.824985336525618
141,1,score,-16.824985336525618
142,1,score,-16.824985336525618
143,1,score,-16.824985336525618
144,1,score,-16.813359844875215
145,1,score,-17.184967831845054
146,1,score,-17.184967831845054
147,1,score,-17.184967831845054
148,1,score,-17.123164975333914
149,1,score,-17.123164975333914
150,1,score,-17.123164975333914
151,1,score,-17.12241567710084
152,1,score,-17.1857961985224
153,1,score,-17.1857961985224
154,1,score,-17.1857961985224
155,1,score,-17.1857961985224
156,1,score,-17.1857961985224
157,1,score,-17.1857961985224
158,1,score,-17.1857961985224
159,1,score,-17.1857961985224
160,1,score,-17.1857961985224
161,1,score,-17.1857961985224
162,1,score,-17.169982390141463
163,1,score,-17.18554336205665
164,1,score,-17.173020308930354
165,1,score,-17.18612577508804
166,1,score,-17.036405339077945
167,1,score,-17.174455625994618
168,1,score,-17.129472821912167
169,1,score,-16.691800499579127
170,1,score,-17.14552095031453
171,1,score,-17.14552095031453
172,1,score,-17.165641348233656
173,1,score,-17.164657210154783
174,1,score,-17.093503793219288
175,1,score,-17.008840348664123
176,1,score,-17.008840348664123
177,1,score,-17.008840348664123
