Iteration,Chain,Parameter,value
1,1,score,-3.0652175191041313
2,1,score,-3.054110618940762
3,1,score,-3.063528087799242
4,1,score,-3.069326673001193
5,1,score,-2.997146375137128
6,1,score,-2.9970049533166976
7,1,score,-2.997218313541801
8,1,score,-3.034436769039559
9,1,score,-3.034436769039559
10,1,score,-3.034436769039559
11,1,score,-3.034436769039559
12,1,score,-3.002588092257135
13,1,score,-3.23434779196667
14,1,score,-3.2252033508338447
15,1,score,-3.204068930936089
16,1,score,-3.0161376707859167
17,1,score,-3.0151396573679183
18,1,score,-3.019934659157166
19,1,score,-3.0145279810848327
20,1,score,-3.010940288395681
21,1,score,-2.997523223041903
22,1,score,-2.997629376160454
23,1,score,-2.99750557363263
24,1,score,-3.1626299734932606
25,1,score,-3.1626299734932606
26,1,score,-3.02525218868896
27,1,score,-3.0753026135642405
28,1,score,-3.0754475721900794
29,1,score,-3.092998575095557
30,1,score,-3.077853078316999
31,1,score,-3.077853078316999
32,1,score,-3.017057821106697
33,1,score,-3.139802136649273
34,1,score,-3.171452340218473
35,1,score,-3.171452340218473
36,1,score,-3.165440307748917
37,1,score,-3.166155201023138
38,1,score,-2.9981454092627406
39,1,score,-2.9981164558228603
40,1,score,-2.9976109211172646
41,1,score,-2.9976109211172646
42,1,score,-2.9977547344495794
43,1,score,-2.9976020281949407
44,1,score,-2.9976020281949407
45,1,score,-2.9976020281949407
46,1,score,-3.1482523342421946
47,1,score,-3.1515533896777232
48,1,score,-3.1463158431337566
49,1,score,-3.1772712380333705
50,1,score,-2.998626888022365
51,1,score,-2.998108550806443
52,1,score,-2.998108550806443
53,1,score,-2.997974926986935
54,1,score,-3.410248421033366
55,1,score,-3.022234828038258
56,1,score,-3.004389148811335
57,1,score,-3.0039168147451183
58,1,score,-2.9978010576977927
59,1,score,-2.9977806517162056
60,1,score,-2.9977049801447966
61,1,score,-2.9980534749687924
62,1,score,-2.997726385958494
63,1,score,-2.9976717459512447
64,1,score,-3.008260045978638
65,1,score,-3.5147835233720817
66,1,score,-3.5299765199334563
67,1,score,-3.515161909108436
68,1,score,-3.5191990789057503
69,1,score,-3.5191990789057503
70,1,score,-3.5191990789057503
71,1,score,-2.998910064498809
72,1,score,-2.998959987369212
73,1,score,-3.025229513950628
74,1,score,-3.025274913923092
75,1,score,-3.025274913923092
76,1,score,-3.0261252716143834
77,1,score,-3.027742076396344
78,1,score,-3.0250819559803053
79,1,score,-3.0250037011255917
80,1,score,-2.997753163786833
81,1,score,-2.997753163786833
82,1,score,-2.997940416228865
83,1,score,-3.040450070288863
84,1,score,-3.040712228453011
85,1,score,-3.042800878371907
86,1,score,-3.036287684299872
87,1,score,-3.151675638000889
88,1,score,-3.1526024294964476
89,1,score,-3.1487965841443004
90,1,score,-3.1499960869895536
91,1,score,-3.0695630474173403
92,1,score,-3.0067074107463516
93,1,score,-3.007325852248947
94,1,score,-3.007325852248947
95,1,score,-3.0446881274358977
96,1,score,-3.041569453653317
97,1,score,-3.039789032829852
98,1,score,-3.0396240851272087
99,1,score,-3.0443654502541126
100,1,score,-3.3951958451305164
101,1,score,-3.110622094637464
102,1,score,-3.098122972093258
103,1,score,-3.0949733042237644
104,1,score,-3.094908106288138
105,1,score,-3.1047543744927926
106,1,score,-3.1047543744927926
107,1,score,-3.1047543744927926
108,1,score,-3.09469193836285
109,1,score,-3.1087491948956303
110,1,score,-3.109563640836804
111,1,score,-3.111302849771669
112,1,score,-3.1074764186552604
113,1,score,-3.1167669190021106
114,1,score,-3.016119625073238
115,1,score,-3.002488138492233
116,1,score,-3.0020635613119073
117,1,score,-2.9970546706547414
118,1,score,-2.9970716042341015
