Iteration,Chain,Parameter,value
1,1,score,-16.365741239540675
2,1,score,-16.29414997299664
3,1,score,-16.29414997299664
4,1,score,-16.178197013693968
5,1,score,-15.735591268915147
6,1,score,-15.735591268915147
7,1,score,-15.735591268915147
8,1,score,-15.735591268915147
9,1,score,-16.26632388825411
10,1,score,-16.26632388825411
11,1,score,-16.26632388825411
12,1,score,-16.26632388825411
13,1,score,-16.26632388825411
14,1,score,-16.26632388825411
15,1,score,-16.35165307390519
16,1,score,-16.318515825587
17,1,score,-16.05445451566318
18,1,score,-15.910673475970526
19,1,score,-15.910673475970526
20,1,score,-16.00483577910113
21,1,score,-16.024786667128208
22,1,score,-15.60740023866168
23,1,score,-15.60740023866168
24,1,score,-16.03919710856724
25,1,score,-16.03919710856724
26,1,score,-15.439095211269775
27,1,score,-15.835324525075764
28,1,score,-15.814501078663053
29,1,score,-15.94258833227262
30,1,score,-15.94258833227262
31,1,score,-15.937780172748317
32,1,score,-15.937780172748317
33,1,score,-15.936452475201152
34,1,score,-16.018315424702042
35,1,score,-16.018315424702042
36,1,score,-16.018315424702042
37,1,score,-16.018315424702042
38,1,score,-15.937355216569472
39,1,score,-15.937355216569472
40,1,score,-15.56642683749724
41,1,score,-15.56642683749724
42,1,score,-15.56642683749724
43,1,score,-15.56642683749724
44,1,score,-15.56642683749724
45,1,score,-16.024313783575316
46,1,score,-15.764297261500413
47,1,score,-15.764297261500413
48,1,score,-15.808551223515147
49,1,score,-15.808551223515147
50,1,score,-15.808551223515147
51,1,score,-15.808551223515147
52,1,score,-15.629255139199918
53,1,score,-15.629255139199918
54,1,score,-15.629078643206485
55,1,score,-15.629078643206485
56,1,score,-15.979821304966448
57,1,score,-15.770911606210031
58,1,score,-15.770911606210031
59,1,score,-15.770911606210031
60,1,score,-15.921967113973198
61,1,score,-15.921967113973198
62,1,score,-15.755954205675916
63,1,score,-15.847094906608717
64,1,score,-15.93958925361972
65,1,score,-15.93958925361972
66,1,score,-16.034384950302858
67,1,score,-16.03891003436238
68,1,score,-16.024729745362894
69,1,score,-16.03540378735322
70,1,score,-16.043027303317032
71,1,score,-15.663610279947543
72,1,score,-15.90182334082924
73,1,score,-15.90182334082924
74,1,score,-15.90182334082924
75,1,score,-15.90182334082924
76,1,score,-15.682804515706142
77,1,score,-15.682804515706142
78,1,score,-16.013935656145474
79,1,score,-16.05700710099929
80,1,score,-16.05700710099929
81,1,score,-15.946513101702648
82,1,score,-16.03433199277951
83,1,score,-16.03433199277951
84,1,score,-16.03433199277951
85,1,score,-16.03433199277951
86,1,score,-16.03433199277951
87,1,score,-16.03433199277951
88,1,score,-16.03433199277951
89,1,score,-16.03433199277951
90,1,score,-16.03433199277951
91,1,score,-16.03433199277951
92,1,score,-16.03433199277951
93,1,score,-15.781570395122795
94,1,score,-15.781570395122795
95,1,score,-15.781570395122795
96,1,score,-16.021094372928793
97,1,score,-16.021094372928793
98,1,score,-16.021094372928793
99,1,score,-16.021094372928793
100,1,score,-16.021094372928793
101,1,score,-16.038700332645877
102,1,score,-15.469710989773269
103,1,score,-15.469710989773269
104,1,score,-15.469710989773269
105,1,score,-15.949526004691348
106,1,score,-15.949526004691348
107,1,score,-15.949526004691348
108,1,score,-15.517194350569389
109,1,score,-16.039435772301754
110,1,score,-16.039435772301754
111,1,score,-16.039435772301754
112,1,score,-15.552906016224545
113,1,score,-15.940237730063515
114,1,score,-15.941397763426986
115,1,score,-16.026731468250627
116,1,score,-15.979036586501973
117,1,score,-16.06915789501935
118,1,score,-16.009709723434096
119,1,score,-15.972897530539138
120,1,score,-16.061173219044075
121,1,score,-16.061173219044075
122,1,score,-16.044696382034097
123,1,score,-16.044696382034097
124,1,score,-16.044696382034097
125,1,score,-15.958223752512597
126,1,score,-15.987618947607727
127,1,score,-15.987618947607727
128,1,score,-15.987618947607727
129,1,score,-15.926541883429277
130,1,score,-15.730823206795831
131,1,score,-16.036267444727798
132,1,score,-16.036267444727798
133,1,score,-16.036267444727798
134,1,score,-16.036267444727798
135,1,score,-16.057276498563407
136,1,score,-15.970472630614234
137,1,score,-15.970472630614234
138,1,score,-15.970472630614234
139,1,score,-16.057447692302127
140,1,score,-16.02694129997473
141,1,score,-16.02694129997473
142,1,score,-16.02694129997473
143,1,score,-16.02694129997473
144,1,score,-16.02694129997473
145,1,score,-16.02694129997473
146,1,score,-15.987914001103935
147,1,score,-15.987914001103935
148,1,score,-15.915741956704874
149,1,score,-15.990553280823333
150,1,score,-15.640564341412245
151,1,score,-15.640564341412245
152,1,score,-15.640564341412245
153,1,score,-15.640564341412245
154,1,score,-15.819203290193558
155,1,score,-16.03762454461725
156,1,score,-15.99596781716061
157,1,score,-15.99596781716061
158,1,score,-15.532842205774031
159,1,score,-16.00257685097619
160,1,score,-16.00257685097619
161,1,score,-15.801027345038998
162,1,score,-15.801027345038998
163,1,score,-15.761720053706913
164,1,score,-15.761720053706913
