Iteration,Chain,Parameter,value
1,1,score,-27.140003639957175
2,1,score,-27.166986040731004
3,1,score,-27.142628323322892
4,1,score,-27.251118948954115
5,1,score,-27.251118948954115
6,1,score,-27.251118948954115
7,1,score,-27.25111609845225
8,1,score,-27.25111609845225
9,1,score,-27.224990616900545
10,1,score,-27.224990616900545
11,1,score,-27.224990616900545
12,1,score,-27.160366540888823
13,1,score,-27.160366540888823
14,1,score,-27.160366540888823
15,1,score,-27.160366540888823
16,1,score,-27.250403656886732
17,1,score,-27.250403656886732
18,1,score,-27.250403656886732
19,1,score,-27.237789984431497
20,1,score,-27.210863635921744
21,1,score,-27.210863635921744
22,1,score,-27.249607844859444
23,1,score,-27.249607844859444
24,1,score,-27.249607844859444
25,1,score,-27.24248191456947
26,1,score,-27.24248191456947
27,1,score,-27.168313120112813
28,1,score,-27.28493430826962
29,1,score,-27.13954976604449
30,1,score,-27.13954976604449
31,1,score,-27.13954976604449
32,1,score,-27.261138120785432
33,1,score,-26.66925744745542
34,1,score,-26.66925744745542
35,1,score,-26.515075339207762
36,1,score,-26.450192692049775
37,1,score,-26.450192692049775
38,1,score,-26.58212808392684
39,1,score,-26.47109218045012
40,1,score,-26.466962048339298
41,1,score,-26.466962048339298
42,1,score,-26.446612103606068
43,1,score,-26.446612103606068
44,1,score,-26.446612103606068
45,1,score,-26.513272615059574
46,1,score,-26.513272615059574
47,1,score,-26.56722114458751
48,1,score,-26.62010480925904
49,1,score,-26.62010480925904
50,1,score,-26.62010480925904
51,1,score,-26.62010480925904
52,1,score,-26.618720529641447
53,1,score,-26.618720529641447
54,1,score,-26.618720529641447
55,1,score,-28.099451871257543
56,1,score,-28.099451871257543
57,1,score,-28.099451871257543
58,1,score,-28.063316213806253
59,1,score,-28.063316213806253
60,1,score,-28.080468766162582
61,1,score,-28.056538654423044
62,1,score,-28.056538654423044
63,1,score,-28.056538654423044
64,1,score,-28.056538654423044
65,1,score,-28.056538654423044
66,1,score,-28.056538654423044
67,1,score,-28.097124717415362
68,1,score,-28.94184192662308
69,1,score,-28.38414313135995
70,1,score,-28.358255743702948
71,1,score,-28.358255743702948
72,1,score,-28.343706313708815
73,1,score,-28.406569090822746
74,1,score,-28.348338718365717
75,1,score,-28.332844448449688
76,1,score,-28.388864481254828
77,1,score,-28.404536973798464
78,1,score,-28.404536973798464
79,1,score,-28.404536973798464
80,1,score,-28.404536973798464
81,1,score,-28.369560366880087
82,1,score,-28.537890495810835
83,1,score,-26.76409636579873
84,1,score,-26.76409636579873
85,1,score,-26.707556807952546
86,1,score,-26.707556807952546
87,1,score,-26.576248109965498
88,1,score,-26.838864716996788
89,1,score,-26.838864716996788
