Iteration,Chain,Parameter,value
1,1,score,-27.541938901207406
2,1,score,-27.541938901207406
3,1,score,-27.541938901207406
4,1,score,-27.541938901207406
5,1,score,-27.559185592667045
6,1,score,-27.559185592667045
7,1,score,-27.59465093959717
8,1,score,-27.59465093959717
9,1,score,-27.596035489391458
10,1,score,-27.596035489391458
11,1,score,-27.596035489391458
12,1,score,-27.596035489391458
13,1,score,-27.594609782872137
14,1,score,-27.556669123253506
15,1,score,-27.54145220772401
16,1,score,-27.595592999358995
17,1,score,-27.58948345682141
18,1,score,-27.54398192589862
19,1,score,-27.54398192589862
20,1,score,-27.593396867948808
21,1,score,-27.563851569174922
22,1,score,-27.591792032354558
23,1,score,-27.537494931337687
24,1,score,-27.592984738166056
25,1,score,-27.592984738166056
26,1,score,-27.57745475501846
27,1,score,-27.586604345323206
28,1,score,-27.586604345323206
29,1,score,-27.586604345323206
30,1,score,-27.585995478040886
31,1,score,-27.571145416195414
32,1,score,-27.571145416195414
33,1,score,-27.54986918881036
34,1,score,-27.57815910663529
35,1,score,-27.58932386372929
36,1,score,-27.58932386372929
37,1,score,-27.58932386372929
38,1,score,-27.55289587480907
39,1,score,-27.55289587480907
40,1,score,-27.58981765495632
41,1,score,-27.57853020711691
42,1,score,-27.596039419996323
43,1,score,-27.596039419996323
44,1,score,-27.596039419996323
45,1,score,-27.54199568773024
46,1,score,-27.54199568773024
47,1,score,-27.54199568773024
48,1,score,-27.54199568773024
49,1,score,-27.54199568773024
50,1,score,-27.549943954803837
51,1,score,-27.549943954803837
52,1,score,-27.585086395078456
53,1,score,-27.553532037114554
54,1,score,-27.59228290147736
55,1,score,-27.59228290147736
56,1,score,-27.577544834869474
57,1,score,-27.5390074733537
58,1,score,-27.5390074733537
59,1,score,-27.5390074733537
60,1,score,-27.595723188758022
61,1,score,-27.595723188758022
62,1,score,-27.59017300285996
63,1,score,-27.54886913079151
64,1,score,-27.54886913079151
65,1,score,-27.550646756206834
66,1,score,-27.545546489567805
67,1,score,-27.566670337651328
68,1,score,-27.59481371769808
69,1,score,-27.59481371769808
70,1,score,-27.59481371769808
71,1,score,-27.59481371769808
72,1,score,-27.59481371769808
73,1,score,-27.59481371769808
74,1,score,-27.59481371769808
75,1,score,-27.59481371769808
76,1,score,-27.57929873150147
77,1,score,-27.579622270082005
78,1,score,-27.579622270082005
79,1,score,-27.579622270082005
80,1,score,-27.579622270082005
81,1,score,-27.579622270082005
82,1,score,-27.579622270082005
83,1,score,-27.579622270082005
84,1,score,-27.579622270082005
85,1,score,-27.593527715237105
86,1,score,-27.54484209279528
87,1,score,-27.593237252433866
88,1,score,-27.589104067739708
89,1,score,-27.589535418421214
90,1,score,-27.589535418421214
91,1,score,-27.589535418421214
92,1,score,-27.589535418421214
93,1,score,-27.589535418421214
94,1,score,-27.587791289856842
95,1,score,-27.591039711060564
96,1,score,-27.580509691887578
97,1,score,-27.596003722115864
98,1,score,-27.595244119646022
99,1,score,-27.595244119646022
100,1,score,-27.594527586806798
101,1,score,-27.594527586806798
102,1,score,-27.592745910617765
103,1,score,-27.595324713455646
104,1,score,-27.589178622766887
105,1,score,-27.589178622766887
106,1,score,-27.593202575852327
107,1,score,-27.593202575852327
108,1,score,-27.59226209996585
109,1,score,-27.553552638484963
110,1,score,-27.560782280108008
111,1,score,-27.534232469163694
112,1,score,-27.580779582810838
113,1,score,-27.58837280007971
114,1,score,-27.58837280007971
115,1,score,-27.58837280007971
116,1,score,-27.567624536224677
117,1,score,-27.567624536224677
118,1,score,-27.567624536224677
119,1,score,-27.59578198529981
120,1,score,-27.56972643781533
121,1,score,-27.56972643781533
122,1,score,-27.56972643781533
123,1,score,-27.54226293681144
124,1,score,-27.539857436326447
125,1,score,-27.57320163934491
126,1,score,-27.57320163934491
127,1,score,-27.55942371727427
128,1,score,-27.55942371727427
129,1,score,-27.55942371727427
130,1,score,-27.575745645917138
131,1,score,-27.575745645917138
132,1,score,-27.595645975723617
133,1,score,-27.595645975723617
134,1,score,-27.595609007267033
135,1,score,-27.59583337316364
136,1,score,-27.59232953180074
137,1,score,-27.59232953180074
138,1,score,-27.59232953180074
139,1,score,-27.541776744683048
140,1,score,-27.541776744683048
141,1,score,-27.541776744683048
142,1,score,-27.541776744683048
143,1,score,-27.541776744683048
144,1,score,-27.573103839728407
145,1,score,-27.573103839728407
146,1,score,-27.548287674432178
147,1,score,-27.548287674432178
148,1,score,-27.548287674432178
149,1,score,-27.59586524515467
150,1,score,-27.59586524515467
151,1,score,-27.582285484056865
152,1,score,-27.582285484056865
153,1,score,-27.579539408833796
154,1,score,-27.58723830357199
155,1,score,-27.58723830357199
156,1,score,-27.541583881760154
157,1,score,-27.566237591141856
158,1,score,-27.596044630537858
159,1,score,-27.547636406416125
160,1,score,-27.547636406416125
161,1,score,-27.595386365940282
162,1,score,-27.595386365940282
163,1,score,-27.595386365940282
164,1,score,-27.595386365940282
165,1,score,-27.595386365940282
166,1,score,-27.595386365940282
167,1,score,-27.588351222598575
168,1,score,-27.588351222598575
169,1,score,-27.588351222598575
170,1,score,-27.588351222598575
171,1,score,-27.588351222598575
