Iteration,Chain,Parameter,value
1,1,score,-3.008792388676476
2,1,score,-2.995733673287227
3,1,score,-2.995733670755023
4,1,score,-2.995733666398316
5,1,score,-2.9957336729404536
6,1,score,-2.9957336743093
7,1,score,-2.997101779327203
8,1,score,-2.995746693386636
9,1,score,-2.9957468764013275
10,1,score,-2.99597383773871
11,1,score,-2.9957334918633696
12,1,score,-2.9957334712845882
13,1,score,-2.9957334989382862
14,1,score,-2.995733493462858
15,1,score,-3.355385904560262
16,1,score,-3.353384407581942
17,1,score,-3.3526202423064366
18,1,score,-2.9957322892099048
19,1,score,-2.9957325952550566
20,1,score,-2.9957326022239887
21,1,score,-2.995732601299587
22,1,score,-2.995732601299587
23,1,score,-2.99573259913543
24,1,score,-3.5718440923877037
25,1,score,-3.573825269922285
26,1,score,-2.995917903105465
27,1,score,-2.9957461348620176
28,1,score,-2.9957461348620176
29,1,score,-2.9957460730034033
30,1,score,-2.9957352466320946
31,1,score,-2.995735238279224
32,1,score,-3.078964620174212
33,1,score,-2.9960719950166426
34,1,score,-2.996075302252003
35,1,score,-2.996065498258631
36,1,score,-2.996068123185552
37,1,score,-2.996068123185552
38,1,score,-2.99607522151068
39,1,score,-2.9960675998319464
40,1,score,-2.9960675998319464
41,1,score,-2.9957347698375334
42,1,score,-2.995732275562496
43,1,score,-2.995732275559853
44,1,score,-2.995732275559853
45,1,score,-2.9959923720278216
46,1,score,-2.9959942054475523
47,1,score,-2.9959924835835143
48,1,score,-3.271482426413304
49,1,score,-3.2729787096058094
50,1,score,-3.272365573741681
51,1,score,-2.9961940664023037
52,1,score,-2.9965596379574113
53,1,score,-2.996551919358702
54,1,score,-2.9965636442607537
55,1,score,-2.9957323348313953
56,1,score,-2.995732334703327
57,1,score,-2.995748143769575
58,1,score,-2.995748082238294
59,1,score,-2.9957669665461713
60,1,score,-3.0891137968043556
61,1,score,-3.0897893651236576
62,1,score,-2.9957326554896686
63,1,score,-2.9957355896211344
64,1,score,-2.995732276883594
65,1,score,-2.9957322769632317
66,1,score,-2.99573227683802
67,1,score,-2.99573227683802
68,1,score,-2.995921556285197
69,1,score,-2.995926109242291
70,1,score,-2.995732383960395
71,1,score,-3.027939450682656
72,1,score,-3.027939450682656
73,1,score,-3.057041102081723
74,1,score,-3.057041102081723
75,1,score,-3.055963779272702
76,1,score,-3.0569042700195515
77,1,score,-3.0563397058047816
78,1,score,-3.081013316724207
79,1,score,-3.1155338583775287
80,1,score,-2.9986677410100886
81,1,score,-3.045902910693116
82,1,score,-3.0453888666957103
83,1,score,-3.0453636438699836
84,1,score,-3.0700196515236198
85,1,score,-3.0708582055531193
86,1,score,-2.997594105719465
87,1,score,-2.9975828474910036
88,1,score,-2.9976166668367488
89,1,score,-2.9957322912366995
90,1,score,-2.9957322909743387
91,1,score,-2.997154207542018
92,1,score,-3.0021118375247586
93,1,score,-2.9957323329015044
94,1,score,-2.9957323329015044
95,1,score,-2.9963163219553555
96,1,score,-2.996324344191415
97,1,score,-2.9987376209757746
98,1,score,-2.9987376209757746
99,1,score,-2.9987376209757746
100,1,score,-2.9986733779318873
101,1,score,-2.9986733779318873
102,1,score,-2.9986887562586806
103,1,score,-3.055667876192072
104,1,score,-2.9957342302861965
105,1,score,-2.995734264545512
106,1,score,-2.9957322813068505
107,1,score,-2.9957521083818937
108,1,score,-2.9957517754191803
109,1,score,-2.995751804833049
110,1,score,-2.995751804833049
111,1,score,-2.9957400365759175
112,1,score,-2.995739980908191
113,1,score,-2.9957400377657497
114,1,score,-2.9957401063761258
115,1,score,-2.995732285305444
116,1,score,-2.997244850205036
117,1,score,-2.9972280998214917
118,1,score,-2.9972280998214917
119,1,score,-3.824798350687287
120,1,score,-3.831890267546902
121,1,score,-2.995744877153243
122,1,score,-2.995744877153243
123,1,score,-2.9957448133947087
124,1,score,-3.12623498357495
125,1,score,-2.995877871616216
126,1,score,-2.995732527268395
127,1,score,-2.995732527721622
128,1,score,-2.9957541449682172
129,1,score,-2.995754045429877
130,1,score,-2.9957538635542424
131,1,score,-2.995753739181666
132,1,score,-2.9957537515333432
133,1,score,-2.9957494004698337
134,1,score,-2.9957323951626127
135,1,score,-2.9957323951626127
136,1,score,-2.9960249937806727
137,1,score,-2.9957384248829304
138,1,score,-2.9957385336916365
139,1,score,-3.427851094116676
140,1,score,-3.3363990797930474
141,1,score,-3.529208201749022
142,1,score,-2.9977383830655033
143,1,score,-2.9977008520761577
144,1,score,-2.9977325106893393
145,1,score,-2.997718411597909
146,1,score,-2.997718411597909
147,1,score,-2.9977215005614686
148,1,score,-2.995735993509236
149,1,score,-3.2114182875841775
150,1,score,-2.9957322803380255
151,1,score,-2.9957322802878044
152,1,score,-2.995737251522407
153,1,score,-2.9957372890303238
154,1,score,-2.9957373151572217
155,1,score,-2.997418250601392
156,1,score,-2.997418250601392
157,1,score,-2.9957324129793155
158,1,score,-2.9957324089566773
159,1,score,-2.9962481569773733
160,1,score,-2.995732286218207
161,1,score,-2.996001854888505
162,1,score,-2.996004668130283
163,1,score,-2.995732411860424
164,1,score,-2.996127635079248
165,1,score,-2.9957838629082194
166,1,score,-2.9957552666871057
167,1,score,-3.028970832849368
168,1,score,-3.0287586297078026
169,1,score,-3.0287586297078026
170,1,score,-3.028860975695338
171,1,score,-3.028768932819894
172,1,score,-3.8191322759346584
173,1,score,-3.1752749983227493
174,1,score,-2.9957742411896295
175,1,score,-3.2472583678284157
176,1,score,-3.246975114367537
177,1,score,-2.9957324515567554
178,1,score,-2.99573245408687
179,1,score,-3.0019564625574024
180,1,score,-3.0058311187896476
181,1,score,-2.9957323840374745
182,1,score,-2.99573238595918
183,1,score,-3.208249027897193
184,1,score,-3.2087076962714076
185,1,score,-3.1134289146769274
186,1,score,-3.1125301570373414
187,1,score,-2.997072038165584
188,1,score,-2.9970638586434792
189,1,score,-2.9957332519299844
190,1,score,-2.9957332469822195
191,1,score,-2.9957332792835065
192,1,score,-2.9958294424166003
193,1,score,-2.9957323025226477
194,1,score,-3.132187733274965
195,1,score,-2.9957323452574873
196,1,score,-2.9957323427856513
197,1,score,-2.995732831310456
198,1,score,-2.995732837978402
199,1,score,-2.9957328356976025
200,1,score,-2.995732846708059
201,1,score,-2.995732830241146
202,1,score,-2.995732830473749
203,1,score,-2.995732851732605
204,1,score,-2.9957328484713845
205,1,score,-2.9957328372930836
206,1,score,-2.99573283255635
207,1,score,-2.9957366015860676
208,1,score,-2.9957366187107586
209,1,score,-2.995826493388741
210,1,score,-2.9957323660001483
211,1,score,-2.995732367502008
212,1,score,-2.9957323690054456
213,1,score,-2.9957323651474543
214,1,score,-2.995737092232567
215,1,score,-2.995733303631774
216,1,score,-2.9957333413407032
217,1,score,-2.9957333298968014
218,1,score,-2.9957333356062397
219,1,score,-2.9957333360650087
220,1,score,-2.995733324990774
221,1,score,-2.995936536195949
222,1,score,-2.995936536195949
223,1,score,-2.9959332394774454
224,1,score,-2.995935275662682
225,1,score,-2.995934425345532
226,1,score,-2.9959330723092354
227,1,score,-2.9957559250543118
228,1,score,-2.9965867146187937
229,1,score,-3.1450231839358875
230,1,score,-3.147156259103021
231,1,score,-2.99573874906033
232,1,score,-2.99573874906033
233,1,score,-2.9957387036248453
234,1,score,-2.9957386138515365
235,1,score,-2.9960741596944662
236,1,score,-2.996074738804602
237,1,score,-2.996074738804602
238,1,score,-2.996077093647536
239,1,score,-2.9960768055350475
240,1,score,-2.9960756668107327
241,1,score,-2.9959153859515344
242,1,score,-2.9957687929297383
243,1,score,-2.9957691118548273
244,1,score,-2.9957695122786494
245,1,score,-3.0079032413891054
246,1,score,-2.995732394783055
247,1,score,-2.995732390273297
248,1,score,-2.9957323908829854
249,1,score,-3.0094606536672868
250,1,score,-3.0096774707498892
251,1,score,-3.0644716154527214
252,1,score,-3.0641832468048595
253,1,score,-3.063344526114371
254,1,score,-3.063344526114371
255,1,score,-2.995732278571119
256,1,score,-2.9957322786742044
257,1,score,-2.9957322785694136
258,1,score,-3.6622150610826485
