Iteration,Chain,Parameter,value
1,1,score,-12.345250835530416
2,1,score,-12.345250835530416
3,1,score,-12.345250835530416
4,1,score,-12.345250835530416
5,1,score,-12.345250835530416
6,1,score,-12.345250835530416
7,1,score,-12.345250835530416
8,1,score,-12.345250835530416
9,1,score,-12.672382899244624
10,1,score,-12.672382899244624
11,1,score,-12.672382899244624
12,1,score,-12.672382899244624
13,1,score,-12.672382899244624
14,1,score,-12.672382899244624
15,1,score,-14.283561829592712
16,1,score,-14.283561829592712
17,1,score,-14.283561829592712
18,1,score,-14.283561829592712
19,1,score,-14.283561829592712
20,1,score,-14.283561829592712
21,1,score,-14.283561829592712
22,1,score,-14.283561829592712
23,1,score,-14.283561829592712
24,1,score,-12.989893383522055
25,1,score,-12.989893383522055
26,1,score,-13.018384546990491
27,1,score,-13.018384546990491
28,1,score,-13.018384546990491
29,1,score,-13.018384546990491
30,1,score,-13.018384546990491
31,1,score,-12.235570259940225
32,1,score,-13.765705997090906
33,1,score,-14.27588982806795
34,1,score,-14.27588982806795
35,1,score,-14.27588982806795
36,1,score,-14.27588982806795
37,1,score,-14.27588982806795
38,1,score,-14.27588982806795
39,1,score,-14.27588982806795
40,1,score,-14.27588982806795
41,1,score,-14.27588982806795
42,1,score,-14.27588982806795
43,1,score,-14.27588982806795
44,1,score,-14.27588982806795
45,1,score,-14.27588982806795
46,1,score,-14.27588982806795
47,1,score,-13.010683928129144
48,1,score,-13.010683928129144
49,1,score,-13.010683928129144
50,1,score,-13.010683928129144
51,1,score,-13.010683928129144
52,1,score,-13.010683928129144
53,1,score,-13.010683928129144
54,1,score,-13.010683928129144
55,1,score,-13.010683928129144
56,1,score,-13.010683928129144
57,1,score,-13.010683928129144
58,1,score,-13.010683928129144
59,1,score,-13.010683928129144
60,1,score,-13.010683928129144
61,1,score,-13.010683928129144
62,1,score,-13.010683928129144
63,1,score,-13.010683928129144
64,1,score,-13.010683928129144
65,1,score,-13.201545082679608
66,1,score,-12.51819766616359
67,1,score,-12.203079148492522
68,1,score,-12.203079148492522
69,1,score,-12.203079148492522
70,1,score,-12.203079148492522
71,1,score,-12.203079148492522
72,1,score,-13.331601139248466
73,1,score,-13.331601139248466
74,1,score,-13.331601139248466
75,1,score,-13.331601139248466
76,1,score,-13.530659083033697
77,1,score,-13.530659083033697
78,1,score,-14.069035529868273
79,1,score,-14.069035529868273
80,1,score,-12.531523825361145
