Iteration,Chain,Parameter,value
1,1,score,-35.03343416382157
2,1,score,-34.794844755625896
3,1,score,-34.794844755625896
4,1,score,-35.36687610845917
5,1,score,-35.31568337994198
6,1,score,-34.508873805994654
7,1,score,-35.0761050486987
8,1,score,-35.0761050486987
9,1,score,-35.55485661033514
10,1,score,-34.60096207367935
11,1,score,-34.60096207367935
12,1,score,-34.60096207367935
13,1,score,-34.57610963921853
14,1,score,-34.670008601821344
15,1,score,-34.670008601821344
16,1,score,-34.670008601821344
17,1,score,-35.41931549287103
18,1,score,-34.70921605999221
19,1,score,-34.70921605999221
20,1,score,-34.8031576456652
21,1,score,-34.8031576456652
22,1,score,-34.8031576456652
23,1,score,-34.8031576456652
24,1,score,-34.8031576456652
25,1,score,-34.8031576456652
26,1,score,-34.81591558353872
27,1,score,-34.81591558353872
28,1,score,-34.81591558353872
29,1,score,-34.60493374623076
30,1,score,-34.60493374623076
31,1,score,-34.60493374623076
32,1,score,-34.60493374623076
33,1,score,-34.925398216114345
34,1,score,-34.49344896525466
35,1,score,-34.49344896525466
36,1,score,-34.54737087164735
37,1,score,-34.54737087164735
38,1,score,-34.54737087164735
39,1,score,-34.54737087164735
40,1,score,-34.54737087164735
41,1,score,-34.54737087164735
42,1,score,-34.54737087164735
43,1,score,-31.857549660820457
44,1,score,-31.85971732397084
45,1,score,-31.85971732397084
46,1,score,-31.898491431107836
47,1,score,-31.898491431107836
48,1,score,-31.898491431107836
49,1,score,-31.866801268526224
50,1,score,-31.866801268526224
51,1,score,-31.866801268526224
52,1,score,-31.856786626380057
53,1,score,-31.897529431545284
54,1,score,-31.897529431545284
55,1,score,-31.90349102778648
56,1,score,-31.876979376144195
57,1,score,-31.90762760572379
58,1,score,-31.902777560923226
59,1,score,-31.902777560923226
60,1,score,-31.861543373099718
61,1,score,-31.85735730899012
62,1,score,-31.891385262773454
63,1,score,-31.877058829240937
64,1,score,-31.877058829240937
65,1,score,-31.877369436509152
66,1,score,-31.877369436509152
67,1,score,-31.877369436509152
68,1,score,-31.877369436509152
69,1,score,-31.877369436509152
70,1,score,-31.877369436509152
71,1,score,-31.877369436509152
72,1,score,-31.877369436509152
73,1,score,-31.869110166189817
74,1,score,-31.877676442034254
75,1,score,-31.877676442034254
76,1,score,-31.877676442034254
77,1,score,-31.867162417120884
78,1,score,-31.867162417120884
79,1,score,-31.867162417120884
80,1,score,-31.867162417120884
81,1,score,-31.867162417120884
82,1,score,-31.867162417120884
83,1,score,-27.686557842523158
84,1,score,-27.747836470586318
85,1,score,-27.81385450875052
86,1,score,-27.703304446621473
87,1,score,-27.80215713524255
88,1,score,-27.80215713524255
89,1,score,-27.80215713524255
90,1,score,-27.76806681803375
91,1,score,-27.76806681803375
92,1,score,-27.58791106974604
93,1,score,-27.58791106974604
94,1,score,-27.58791106974604
95,1,score,-27.58791106974604
96,1,score,-27.58791106974604
97,1,score,-27.58791106974604
98,1,score,-27.794705042858322
99,1,score,-27.709962595449515
100,1,score,-27.601340678858733
101,1,score,-27.644361123255894
102,1,score,-27.644361123255894
103,1,score,-27.644361123255894
104,1,score,-27.743849042381726
105,1,score,-27.743849042381726
106,1,score,-27.743849042381726
107,1,score,-27.73199532760197
108,1,score,-27.639869981215696
109,1,score,-27.639869981215696
110,1,score,-27.639869981215696
111,1,score,-27.650767729675977
112,1,score,-27.710260345491218
113,1,score,-27.579608241662694
114,1,score,-27.579608241662694
115,1,score,-27.579608241662694
116,1,score,-27.706024090605634
117,1,score,-27.780901560013348
118,1,score,-27.58563435346737
119,1,score,-27.58563435346737
120,1,score,-27.58563435346737
121,1,score,-27.58563435346737
122,1,score,-27.719571283403965
123,1,score,-27.719571283403965
124,1,score,-27.598372180020313
125,1,score,-27.692868058291143
126,1,score,-27.60445787659311
127,1,score,-27.576334117280236
128,1,score,-27.576334117280236
129,1,score,-27.629337702480907
130,1,score,-27.629337702480907
131,1,score,-27.629337702480907
132,1,score,-27.756608783898056
133,1,score,-27.756608783898056
134,1,score,-27.765659753275912
135,1,score,-27.765659753275912
136,1,score,-27.765659753275912
137,1,score,-27.765659753275912
138,1,score,-27.765659753275912
139,1,score,-27.69004592166627
140,1,score,-27.69004592166627
141,1,score,-27.69004592166627
142,1,score,-27.753799486079483
143,1,score,-27.82842019857936
144,1,score,-27.73612505195835
145,1,score,-27.643036885299345
146,1,score,-27.695201988880576
147,1,score,-27.695201988880576
148,1,score,-27.77920210763397
149,1,score,-27.564855071621714
150,1,score,-27.58598828038194
151,1,score,-27.58598828038194
152,1,score,-27.818876158337705
153,1,score,-27.798548096096663
154,1,score,-27.798548096096663
155,1,score,-27.67176601886322
156,1,score,-27.67176601886322
157,1,score,-27.67176601886322
158,1,score,-27.67176601886322
159,1,score,-27.59051181787064
160,1,score,-27.59051181787064
161,1,score,-27.59051181787064
162,1,score,-27.59051181787064
163,1,score,-27.614803266269913
164,1,score,-27.614803266269913
165,1,score,-27.69633219731114
166,1,score,-27.69633219731114
167,1,score,-27.69633219731114
168,1,score,-27.69633219731114
169,1,score,-27.69633219731114
170,1,score,-27.7249864775809
171,1,score,-27.598202149306523
172,1,score,-27.71606968007921
173,1,score,-27.71606968007921
174,1,score,-27.66645752591185
175,1,score,-27.644423284024413
176,1,score,-27.638600808663103
177,1,score,-27.638600808663103
178,1,score,-27.707305634616517
179,1,score,-27.705094459815594
180,1,score,-27.6778429383291
181,1,score,-27.6778429383291
182,1,score,-27.82572466599815
183,1,score,-27.639654920106032
184,1,score,-27.639654920106032
185,1,score,-27.639654920106032
186,1,score,-27.639654920106032
187,1,score,-27.639654920106032
188,1,score,-27.639654920106032
189,1,score,-27.591877760194322
190,1,score,-27.591877760194322
191,1,score,-27.591877760194322
192,1,score,-27.591877760194322
193,1,score,-27.591877760194322
194,1,score,-27.591877760194322
195,1,score,-27.591877760194322
196,1,score,-27.591877760194322
197,1,score,-26.929495311726896
198,1,score,-26.88860343663661
199,1,score,-26.88860343663661
200,1,score,-26.88860343663661
201,1,score,-26.88860343663661
202,1,score,-26.88860343663661
203,1,score,-26.88860343663661
204,1,score,-26.88860343663661
205,1,score,-27.171689830908974
206,1,score,-27.071097850275642
207,1,score,-27.071097850275642
208,1,score,-27.182223240250245
209,1,score,-26.94272122708663
210,1,score,-26.94272122708663
211,1,score,-26.94272122708663
212,1,score,-26.94272122708663
213,1,score,-26.94272122708663
214,1,score,-26.94272122708663
215,1,score,-26.94498183279613
216,1,score,-26.94498183279613
217,1,score,-26.904835922723947
218,1,score,-26.904835922723947
219,1,score,-26.964475908744955
220,1,score,-26.88171933654782
221,1,score,-27.14027078077496
222,1,score,-27.14027078077496
223,1,score,-27.14027078077496
224,1,score,-26.931864300156164
225,1,score,-26.906767144179604
226,1,score,-26.906767144179604
227,1,score,-26.906767144179604
228,1,score,-26.906767144179604
229,1,score,-26.906767144179604
230,1,score,-26.906767144179604
231,1,score,-26.906767144179604
232,1,score,-26.906767144179604
233,1,score,-26.906767144179604
234,1,score,-27.138975551337076
235,1,score,-27.138975551337076
236,1,score,-27.128085268153722
237,1,score,-27.128085268153722
238,1,score,-27.128085268153722
239,1,score,-27.128085268153722
240,1,score,-27.081704789487258
241,1,score,-27.081704789487258
242,1,score,-27.081704789487258
243,1,score,-26.95630734265043
244,1,score,-26.95630734265043
245,1,score,-27.110149406893104
246,1,score,-27.13968414122348
247,1,score,-27.163320357943775
248,1,score,-27.157203217243094
249,1,score,-27.157203217243094
250,1,score,-26.925489589886013
251,1,score,-27.17834362945767
252,1,score,-27.17834362945767
253,1,score,-26.95250095890591
254,1,score,-27.08494011901683
255,1,score,-27.08494011901683
256,1,score,-27.08494011901683
257,1,score,-27.05177796972892
258,1,score,-26.99318280303851
259,1,score,-26.924261128646318
260,1,score,-26.889166484942994
261,1,score,-26.889166484942994
