Iteration,Chain,Parameter,value
1,1,score,-8.996375043738688
2,1,score,-8.996375043738688
3,1,score,-9.1232757060519
4,1,score,-9.1232757060519
5,1,score,-9.1232757060519
6,1,score,-9.1232757060519
7,1,score,-9.1232757060519
8,1,score,-9.1232757060519
9,1,score,-9.1232757060519
10,1,score,-9.49914739167033
11,1,score,-8.940752827383744
12,1,score,-8.940752827383744
13,1,score,-8.940752827383744
14,1,score,-6.879247751227545
15,1,score,-6.879247751227545
16,1,score,-7.010002146322343
17,1,score,-7.010002146322343
18,1,score,-7.1466648587267905
19,1,score,-7.669044646489933
20,1,score,-7.669044646489933
21,1,score,-7.669044646489933
22,1,score,-8.574351993065559
23,1,score,-8.574351993065559
24,1,score,-8.573133124089559
25,1,score,-8.573133124089559
26,1,score,-8.573133124089559
27,1,score,-8.573133124089559
28,1,score,-8.573133124089559
29,1,score,-8.573133124089559
30,1,score,-8.573133124089559
31,1,score,-8.573133124089559
32,1,score,-7.961260653673811
33,1,score,-7.961260653673811
34,1,score,-7.961260653673811
35,1,score,-7.700936988603068
36,1,score,-7.365201225729727
37,1,score,-7.365201225729727
38,1,score,-7.392983827563094
39,1,score,-7.236246755068876
40,1,score,-7.236246755068876
41,1,score,-7.193066606531638
42,1,score,-7.193066606531638
43,1,score,-7.257422918083741
44,1,score,-7.257422918083741
45,1,score,-8.259899479228586
46,1,score,-7.5097415526198645
47,1,score,-7.5097415526198645
48,1,score,-7.5097415526198645
49,1,score,-7.5097415526198645
50,1,score,-7.5097415526198645
51,1,score,-7.205067897187526
52,1,score,-9.795126811376827
53,1,score,-9.795126811376827
54,1,score,-9.795126811376827
55,1,score,-9.750137320813808
56,1,score,-8.14651419546032
57,1,score,-7.08306793948001
58,1,score,-7.08306793948001
59,1,score,-7.491330863158929
60,1,score,-7.491330863158929
61,1,score,-7.526423133074893
62,1,score,-7.477692762682153
63,1,score,-7.477692762682153
64,1,score,-7.477692762682153
65,1,score,-8.484893230692855
66,1,score,-8.348246680909615
67,1,score,-8.348246680909615
68,1,score,-8.348246680909615
69,1,score,-8.348246680909615
70,1,score,-8.17886022876997
71,1,score,-8.23614883922508
72,1,score,-8.23614883922508
73,1,score,-8.530188282537033
74,1,score,-8.530188282537033
75,1,score,-9.110621861434772
76,1,score,-8.983389898492089
77,1,score,-8.983389898492089
78,1,score,-8.983389898492089
79,1,score,-7.480956683572941
80,1,score,-8.703320784244845
81,1,score,-8.703320784244845
82,1,score,-7.480577315626299
83,1,score,-7.480056273116219
84,1,score,-7.092294742375316
85,1,score,-7.897438561641202
86,1,score,-7.897438561641202
87,1,score,-7.897438561641202
88,1,score,-7.6020803108966035
89,1,score,-7.0909220832491755
90,1,score,-8.950884313620428
91,1,score,-8.950884313620428
92,1,score,-8.950884313620428
93,1,score,-9.384368159469389
94,1,score,-8.052079240679866
95,1,score,-8.052079240679866
96,1,score,-8.052079240679866
97,1,score,-8.017696992019474
98,1,score,-6.924687477620645
99,1,score,-7.137411803352755
100,1,score,-7.137411803352755
101,1,score,-7.137411803352755
102,1,score,-7.718634141375013
103,1,score,-7.718634141375013
104,1,score,-7.847376887965744
105,1,score,-7.847376887965744
106,1,score,-7.847376887965744
107,1,score,-7.847376887965744
108,1,score,-7.847376887965744
109,1,score,-7.847376887965744
110,1,score,-7.847376887965744
111,1,score,-7.685314168615143
112,1,score,-8.768132231074723
113,1,score,-8.768132231074723
114,1,score,-8.768132231074723
115,1,score,-8.791578125925408
116,1,score,-8.791578125925408
117,1,score,-11.347982051082854
118,1,score,-11.347982051082854
119,1,score,-12.571481643869907
120,1,score,-12.571481643869907
121,1,score,-12.571481643869907
122,1,score,-12.571481643869907
123,1,score,-11.43597993336232
124,1,score,-9.30506962378442
125,1,score,-9.30506962378442
126,1,score,-9.30506962378442
127,1,score,-9.30506962378442
128,1,score,-9.30506962378442
129,1,score,-9.30506962378442
130,1,score,-9.30506962378442
131,1,score,-10.185913194590341
132,1,score,-10.185913194590341
133,1,score,-10.185913194590341
134,1,score,-9.006149370344719
135,1,score,-9.006149370344719
136,1,score,-9.006149370344719
137,1,score,-9.006149370344719
138,1,score,-9.006149370344719
139,1,score,-9.081386052768337
140,1,score,-9.081386052768337
141,1,score,-9.369905134879936
142,1,score,-9.369905134879936
143,1,score,-9.369905134879936
144,1,score,-9.369905134879936
145,1,score,-9.369905134879936
146,1,score,-9.369905134879936
147,1,score,-9.369905134879936
148,1,score,-9.369905134879936
149,1,score,-9.072068540707935
150,1,score,-9.072068540707935
151,1,score,-9.072068540707935
152,1,score,-8.582004061053627
