Iteration,Chain,Parameter,value
1,1,score,-3.026248744432927
2,1,score,-3.0073243482890892
3,1,score,-3.033579136138336
4,1,score,-3.097114208021701
5,1,score,-3.097114208021701
6,1,score,-2.998483299106916
7,1,score,-3.023687063946064
8,1,score,-3.0661689376212924
9,1,score,-3.0002228090416243
10,1,score,-3.0073802700836088
11,1,score,-3.0073802700836088
12,1,score,-3.0002241452936222
13,1,score,-3.0002241452936222
14,1,score,-3.0642514579481177
15,1,score,-3.0642514579481177
16,1,score,-3.0642514579481177
17,1,score,-3.117401630500361
18,1,score,-3.117401630500361
19,1,score,-3.117401630500361
20,1,score,-3.117401630500361
21,1,score,-3.0012134227230907
22,1,score,-3.0012134227230907
23,1,score,-3.0012134227230907
24,1,score,-3.081441479250451
25,1,score,-3.081441479250451
26,1,score,-3.081441479250451
27,1,score,-3.15391670705548
28,1,score,-3.15391670705548
29,1,score,-3.15391670705548
30,1,score,-3.15391670705548
31,1,score,-3.017537815682694
32,1,score,-3.017537815682694
33,1,score,-3.017537815682694
34,1,score,-3.017537815682694
35,1,score,-3.017537815682694
36,1,score,-3.017537815682694
37,1,score,-3.017537815682694
38,1,score,-3.0128573665441754
39,1,score,-3.0128573665441754
40,1,score,-3.0349884209968185
41,1,score,-3.0026515772935984
42,1,score,-3.0521205024352587
43,1,score,-3.0521205024352587
44,1,score,-3.024436992265827
45,1,score,-3.024436992265827
46,1,score,-3.024436992265827
47,1,score,-3.0360132999699023
48,1,score,-3.0360132999699023
49,1,score,-3.020563281017808
50,1,score,-3.005497704210321
51,1,score,-3.005497704210321
52,1,score,-3.153060386518654
53,1,score,-3.0119680800004294
54,1,score,-3.0119680800004294
55,1,score,-3.0119680800004294
56,1,score,-3.35860006465099
57,1,score,-3.147511914794024
58,1,score,-3.147511914794024
59,1,score,-3.699000935175967
60,1,score,-3.699000935175967
61,1,score,-3.699000935175967
62,1,score,-3.1081868883583756
63,1,score,-3.1081868883583756
64,1,score,-3.7055305826335077
65,1,score,-3.2326673877213357
66,1,score,-3.1452050129496816
67,1,score,-2.9979851356022285
68,1,score,-3.1584477703014007
69,1,score,-3.1584477703014007
70,1,score,-2.999163318289924
71,1,score,-2.999163318289924
72,1,score,-2.997967651596021
73,1,score,-3.0052204536805864
74,1,score,-3.0052204536805864
75,1,score,-3.034739402226983
76,1,score,-3.034739402226983
77,1,score,-3.0399604093650017
78,1,score,-3.0717407248362254
79,1,score,-3.128752565341913
80,1,score,-3.263330391592732
81,1,score,-3.289367786885862
82,1,score,-3.289367786885862
83,1,score,-3.812373878943838
84,1,score,-4.279379519980147
85,1,score,-3.1944987635235482
86,1,score,-4.907574344293852
87,1,score,-4.907574344293852
88,1,score,-3.415465908324649
89,1,score,-3.415465908324649
90,1,score,-3.1808260902894863
91,1,score,-3.109037321755608
92,1,score,-3.066830903321112
93,1,score,-3.0412080993123074
94,1,score,-3.1746477155924784
95,1,score,-3.2495505188098766
96,1,score,-3.369212200343448
97,1,score,-3.008808398681531
98,1,score,-3.008808398681531
99,1,score,-3.0422407601592387
100,1,score,-3.0441593433363683
101,1,score,-3.0441593433363683
102,1,score,-3.0441593433363683
103,1,score,-3.055061004259763
104,1,score,-3.055061004259763
105,1,score,-3.055061004259763
106,1,score,-3.055061004259763
107,1,score,-3.055061004259763
108,1,score,-3.055061004259763
109,1,score,-3.055061004259763
110,1,score,-3.055061004259763
111,1,score,-3.055061004259763
112,1,score,-3.166083053854472
113,1,score,-3.2282686404599663
114,1,score,-3.2951133942567883
115,1,score,-3.212272540107684
116,1,score,-3.0452981173484877
117,1,score,-3.0095493333487515
118,1,score,-3.035975417733106
119,1,score,-3.1352769723755363
120,1,score,-2.9980076225607992
121,1,score,-2.9980076225607992
122,1,score,-2.9980076225607992
123,1,score,-2.998102275645174
124,1,score,-3.3848435450063623
125,1,score,-3.3848435450063623
126,1,score,-3.0946964559978345
127,1,score,-3.0946964559978345
128,1,score,-3.0946964559978345
129,1,score,-3.132008905962103
130,1,score,-4.292976159820619
131,1,score,-4.292976159820619
132,1,score,-4.292976159820619
133,1,score,-4.292976159820619
134,1,score,-3.648885189783027
135,1,score,-3.0125806674234927
136,1,score,-3.676523149563167
137,1,score,-3.676523149563167
138,1,score,-3.8619219265853038
139,1,score,-3.8619219265853038
140,1,score,-3.078619989444427
141,1,score,-3.1320771215337477
142,1,score,-3.0056222247247537
143,1,score,-3.037086976210937
144,1,score,-3.024612001028722
145,1,score,-3.014139057876655
146,1,score,-3.0203089304160717
147,1,score,-3.0620666738763807
148,1,score,-4.275971805885864
149,1,score,-3.653356415906846
150,1,score,-3.653356415906846
151,1,score,-2.996522207867294
152,1,score,-2.996522207867294
153,1,score,-2.996522207867294
154,1,score,-2.996522207867294
155,1,score,-3.003447900894472
156,1,score,-3.016845448408319
157,1,score,-3.029369956370403
158,1,score,-3.03280322530501
159,1,score,-3.058588131990199
160,1,score,-3.058588131990199
161,1,score,-3.0762615209692616
162,1,score,-3.0762615209692616
163,1,score,-3.0030893412425645
164,1,score,-3.0030893412425645
165,1,score,-2.9984995346755388
166,1,score,-2.9984995346755388
167,1,score,-2.9984995346755388
168,1,score,-2.9984995346755388
169,1,score,-2.9984995346755388
170,1,score,-2.9984995346755388
171,1,score,-3.8830055729175332
172,1,score,-3.8830055729175332
173,1,score,-3.8830055729175332
174,1,score,-3.8830055729175332
175,1,score,-3.8558218252679315
176,1,score,-3.031592232397067
177,1,score,-3.031592232397067
178,1,score,-3.031592232397067
179,1,score,-3.6231430840606653
180,1,score,-4.099117770343028
181,1,score,-4.099117770343028
182,1,score,-4.099117770343028
183,1,score,-3.846505129548348
184,1,score,-3.0099913916319214
185,1,score,-3.016826008951661
186,1,score,-3.0022011470977366
187,1,score,-3.0022011470977366
188,1,score,-3.0022011470977366
189,1,score,-3.0022011470977366
190,1,score,-3.0022011470977366
191,1,score,-3.017386637439792
192,1,score,-3.0031987804989417
193,1,score,-3.0031987804989417
194,1,score,-3.0281525506475764
195,1,score,-3.0281525506475764
196,1,score,-2.996827316049569
197,1,score,-2.9994850224432317
198,1,score,-2.9994850224432317
199,1,score,-3.0002844679779987
200,1,score,-3.0002844679779987
201,1,score,-3.0002844679779987
202,1,score,-3.0002844679779987
203,1,score,-3.0164458361024775
204,1,score,-3.001062065284082
205,1,score,-2.997538759199579
206,1,score,-2.997538759199579
207,1,score,-2.9971659539190303
208,1,score,-2.9971659539190303
209,1,score,-2.9971659539190303
210,1,score,-2.9971659539190303
211,1,score,-3.061150191457252
212,1,score,-3.2867227918528568
213,1,score,-4.0285468660971455
214,1,score,-3.7023691917981343
215,1,score,-3.29602030288843
216,1,score,-3.29602030288843
217,1,score,-3.1718399930962
218,1,score,-3.3169936243701064
219,1,score,-3.4215373149164923
220,1,score,-3.1602912633049134
221,1,score,-3.1602912633049134
222,1,score,-2.996367220668113
223,1,score,-3.069445520543717
224,1,score,-3.069445520543717
225,1,score,-3.2793998140022045
226,1,score,-3.5188079129374477
227,1,score,-4.142863921841632
228,1,score,-4.000426406324352
229,1,score,-4.000426406324352
230,1,score,-3.630942832309963
231,1,score,-3.6027502801855964
232,1,score,-3.8709660280047946
233,1,score,-3.016049618633652
234,1,score,-2.9993168300199717
235,1,score,-3.651480237315781
236,1,score,-3.8481545656417997
237,1,score,-3.194078963255969
238,1,score,-3.194078963255969
239,1,score,-3.083669779913088
240,1,score,-3.083669779913088
241,1,score,-3.1635064646430426
242,1,score,-3.008051144690818
243,1,score,-3.008051144690818
244,1,score,-3.008051144690818
245,1,score,-3.008051144690818
246,1,score,-3.008051144690818
247,1,score,-3.155446210155866
248,1,score,-3.2402626935108008
249,1,score,-3.2402626935108008
250,1,score,-3.2402626935108008
251,1,score,-3.034509425376726
252,1,score,-3.140701266017523
253,1,score,-3.140701266017523
254,1,score,-3.013880422397684
255,1,score,-2.9992784642061214
256,1,score,-2.9995681691081804
257,1,score,-2.9995681691081804
258,1,score,-3.06106355909666
259,1,score,-3.069890216916811
260,1,score,-3.000452022080147
261,1,score,-3.000452022080147
262,1,score,-3.000452022080147
263,1,score,-3.000452022080147
264,1,score,-2.9982641130453307
265,1,score,-2.9982641130453307
266,1,score,-3.5541154887882525
267,1,score,-3.5541154887882525
268,1,score,-3.5322068663336563
269,1,score,-3.5322068663336563
270,1,score,-3.5322068663336563
271,1,score,-3.5322068663336563
272,1,score,-2.9964516543816804
273,1,score,-2.9969678182562736
274,1,score,-2.9969678182562736
275,1,score,-2.9969678182562736
276,1,score,-3.4213278065753276
277,1,score,-3.5377876469103957
278,1,score,-3.590247670309133
279,1,score,-3.0075054195978272
280,1,score,-2.9984079757750597
281,1,score,-3.167513144995447
282,1,score,-3.468288343459314
283,1,score,-3.6269137682517187
284,1,score,-3.6269137682517187
285,1,score,-4.368148505146899
286,1,score,-4.044004249781992
287,1,score,-4.044004249781992
288,1,score,-4.044004249781992
289,1,score,-4.044004249781992
290,1,score,-3.108250362085983
291,1,score,-3.108250362085983
292,1,score,-3.108250362085983
293,1,score,-3.0284499792998436
294,1,score,-3.0284499792998436
295,1,score,-3.0284499792998436
296,1,score,-3.5323392772510336
297,1,score,-3.5323392772510336
298,1,score,-3.5323392772510336
299,1,score,-3.027840283592376
300,1,score,-3.8718293052546575
301,1,score,-2.9984189293557866
302,1,score,-3.0041128514276854
303,1,score,-3.0041128514276854
304,1,score,-3.0041128514276854
305,1,score,-3.0057003583459267
306,1,score,-3.0062948195014276
307,1,score,-3.3286021213555377
308,1,score,-3.113764679542577
309,1,score,-3.003456387874231
310,1,score,-5.630091465764863
311,1,score,-5.297249372365746
312,1,score,-5.242444177268226
313,1,score,-5.242444177268226
314,1,score,-3.0083902309969095
315,1,score,-3.0694658777039767
316,1,score,-3.345692719282454
317,1,score,-3.345692719282454
318,1,score,-3.345692719282454
319,1,score,-3.2224046932124044
320,1,score,-3.2224046932124044
321,1,score,-3.2224046932124044
322,1,score,-3.2224046932124044
323,1,score,-3.327290373818244
324,1,score,-3.1896858774238273
325,1,score,-3.1896858774238273
326,1,score,-3.1896858774238273
327,1,score,-3.1896858774238273
328,1,score,-3.1896858774238273
329,1,score,-2.997113334027724
330,1,score,-2.9968119951820076
331,1,score,-3.1067282446576887
332,1,score,-3.520947093628966
333,1,score,-3.520947093628966
334,1,score,-3.520947093628966
335,1,score,-3.520947093628966
336,1,score,-3.0376951197723305
337,1,score,-3.185231468807786
338,1,score,-3.185231468807786
339,1,score,-3.185231468807786
340,1,score,-3.135182217044026
341,1,score,-3.135182217044026
342,1,score,-3.0286578370645505
343,1,score,-3.0286578370645505
344,1,score,-3.1462387141930397
345,1,score,-3.1462387141930397
346,1,score,-3.1526200611076054
347,1,score,-3.1526200611076054
348,1,score,-3.1526200611076054
349,1,score,-3.1526200611076054
350,1,score,-3.0397784997122916
351,1,score,-3.1170238338334504
352,1,score,-3.0092198988411316
353,1,score,-3.15990997187857
354,1,score,-3.15990997187857
355,1,score,-3.15990997187857
356,1,score,-3.15990997187857
357,1,score,-3.394198092475911
358,1,score,-3.394198092475911
359,1,score,-3.394198092475911
360,1,score,-3.394198092475911
361,1,score,-3.394198092475911
362,1,score,-3.8172519009729204
363,1,score,-3.8172519009729204
364,1,score,-3.1615550313727785
365,1,score,-3.912243171117247
366,1,score,-3.187572803709138
367,1,score,-3.187572803709138
368,1,score,-3.206438357650328
369,1,score,-3.206438357650328
370,1,score,-3.04764317949001
371,1,score,-3.04764317949001
372,1,score,-3.04764317949001
373,1,score,-3.04764317949001
374,1,score,-4.017366611669645
375,1,score,-3.041677225313109
376,1,score,-3.287969725364697
377,1,score,-3.287969725364697
378,1,score,-3.006962820513586
379,1,score,-3.1688340577774103
380,1,score,-3.1688340577774103
381,1,score,-3.1688340577774103
382,1,score,-3.1688340577774103
383,1,score,-3.1688340577774103
384,1,score,-3.0347853684820696
385,1,score,-3.0347853684820696
386,1,score,-3.0347853684820696
387,1,score,-3.0347853684820696
388,1,score,-3.6020305163960846
389,1,score,-3.058568507530986
390,1,score,-3.058568507530986
391,1,score,-3.906730837740771
392,1,score,-5.093946129874336
393,1,score,-3.6501701790139767
394,1,score,-3.6501701790139767
395,1,score,-3.2951765754091515
396,1,score,-3.2951765754091515
397,1,score,-3.300191579214769
398,1,score,-3.300191579214769
399,1,score,-3.0008043506522246
400,1,score,-2.9987091568538564
401,1,score,-2.9987091568538564
402,1,score,-2.9987091568538564
403,1,score,-3.003178180364579
404,1,score,-3.003178180364579
405,1,score,-3.9847808777755493
406,1,score,-3.7054880314360976
407,1,score,-3.7054880314360976
408,1,score,-4.158074106519437
