Iteration,Chain,Parameter,value
1,1,score,-21.89772837651166
2,1,score,-21.89772837651166
3,1,score,-21.89772837651166
4,1,score,-21.89772837651166
5,1,score,-21.89772837651166
6,1,score,-21.89772837651166
7,1,score,-21.89772837651166
8,1,score,-21.89772837651166
9,1,score,-21.89772837651166
10,1,score,-21.89772837651166
11,1,score,-21.89772837651166
12,1,score,-21.89772837651166
13,1,score,-21.89772837651166
14,1,score,-21.89772837651166
15,1,score,-21.89772837651166
16,1,score,-21.89772837651166
17,1,score,-21.89772837651166
18,1,score,-21.89772837651166
19,1,score,-21.89772837651166
20,1,score,-21.89772837651166
21,1,score,-21.89772837651166
22,1,score,-21.89772837651166
23,1,score,-21.89772837651166
24,1,score,-22.293997289796614
25,1,score,-22.293997289796614
26,1,score,-22.191684527441183
27,1,score,-22.191684527441183
28,1,score,-22.191684527441183
29,1,score,-21.857511700341988
30,1,score,-21.857511700341988
31,1,score,-21.857511700341988
32,1,score,-21.857511700341988
33,1,score,-21.857511700341988
34,1,score,-21.857511700341988
35,1,score,-21.857511700341988
36,1,score,-21.857511700341988
37,1,score,-21.857511700341988
38,1,score,-21.857511700341988
39,1,score,-21.857511700341988
40,1,score,-21.857511700341988
41,1,score,-23.389121952180115
42,1,score,-23.389121952180115
43,1,score,-23.2992657447269
44,1,score,-23.2992657447269
45,1,score,-23.323257995762376
46,1,score,-23.628356880004915
47,1,score,-23.53635098997148
48,1,score,-23.302403711110024
49,1,score,-23.251441098349442
50,1,score,-23.251441098349442
51,1,score,-23.251441098349442
52,1,score,-23.31292315563654
53,1,score,-23.31292315563654
54,1,score,-23.349805919910263
55,1,score,-23.349805919910263
56,1,score,-23.349805919910263
57,1,score,-23.349805919910263
58,1,score,-23.349805919910263
59,1,score,-23.349805919910263
60,1,score,-23.33888282640877
61,1,score,-23.232159872709182
62,1,score,-23.353268099384792
63,1,score,-23.353268099384792
64,1,score,-23.353268099384792
65,1,score,-22.453914174506
66,1,score,-22.453914174506
67,1,score,-22.453914174506
68,1,score,-22.453914174506
69,1,score,-22.453914174506
70,1,score,-22.453914174506
71,1,score,-23.304830432131215
72,1,score,-23.338123184525642
73,1,score,-23.297018358882326
74,1,score,-23.252543687504776
75,1,score,-23.252543687504776
76,1,score,-23.007482540663986
77,1,score,-23.007482540663986
78,1,score,-23.007482540663986
79,1,score,-23.007482540663986
80,1,score,-23.297595297812038
81,1,score,-23.745398358933084
82,1,score,-23.745398358933084
83,1,score,-23.745398358933084
84,1,score,-23.745398358933084
85,1,score,-23.349189016521883
86,1,score,-23.30224263027135
87,1,score,-23.30224263027135
88,1,score,-23.305607929400114
89,1,score,-23.304154496690114
90,1,score,-21.97790010519722
91,1,score,-21.97790010519722
92,1,score,-23.445895177074625
93,1,score,-23.818177453750838
94,1,score,-23.530588775290987
95,1,score,-23.553929979268528
96,1,score,-23.553929979268528
97,1,score,-23.553929979268528
98,1,score,-23.559991140891285
99,1,score,-23.559991140891285
100,1,score,-23.559991140891285
101,1,score,-24.149613583991894
102,1,score,-23.779007978559058
103,1,score,-23.59185436801242
104,1,score,-23.59185436801242
105,1,score,-23.59185436801242
106,1,score,-23.8035014145663
107,1,score,-23.8035014145663
108,1,score,-22.91451455847565
109,1,score,-22.91451455847565
110,1,score,-22.920801376565908
111,1,score,-22.992080985542728
112,1,score,-23.03329934454227
113,1,score,-22.90141563461225
114,1,score,-22.90141563461225
115,1,score,-22.937498810795976
116,1,score,-23.014801561281264
117,1,score,-22.888127279114386
118,1,score,-22.888127279114386
119,1,score,-22.988653506905294
120,1,score,-22.95604148152722
121,1,score,-23.014212472294975
122,1,score,-23.05327567607496
123,1,score,-23.05327567607496
124,1,score,-22.940323363672412
125,1,score,-22.351185429630423
126,1,score,-22.351185429630423
127,1,score,-22.351185429630423
128,1,score,-22.351185429630423
129,1,score,-22.351185429630423
130,1,score,-22.818155693933775
131,1,score,-23.035593220655365
132,1,score,-22.902547399444884
133,1,score,-22.902547399444884
134,1,score,-22.319029356305222
135,1,score,-23.04990570560809
136,1,score,-23.04990570560809
137,1,score,-23.04990570560809
138,1,score,-22.897346929796484
139,1,score,-22.922877139572964
140,1,score,-22.922877139572964
141,1,score,-22.922877139572964
142,1,score,-21.749526756244855
143,1,score,-21.749526756244855
144,1,score,-21.749526756244855
145,1,score,-21.749526756244855
146,1,score,-21.749526756244855
147,1,score,-21.749526756244855
148,1,score,-21.749526756244855
149,1,score,-21.749526756244855
150,1,score,-21.749526756244855
151,1,score,-21.749526756244855
152,1,score,-21.749526756244855
153,1,score,-22.047777176065182
154,1,score,-23.105353840187885
155,1,score,-23.105353840187885
156,1,score,-22.046683816089097
157,1,score,-22.046683816089097
158,1,score,-22.046683816089097
159,1,score,-22.046683816089097
160,1,score,-22.046683816089097
161,1,score,-22.046683816089097
162,1,score,-22.046683816089097
163,1,score,-22.046683816089097
164,1,score,-22.046683816089097
165,1,score,-22.046683816089097
166,1,score,-22.046683816089097
167,1,score,-22.046683816089097
168,1,score,-22.046683816089097
169,1,score,-22.046683816089097
170,1,score,-22.046683816089097
171,1,score,-22.046683816089097
172,1,score,-23.038756782707683
173,1,score,-23.038756782707683
174,1,score,-23.038756782707683
175,1,score,-23.038756782707683
176,1,score,-23.038756782707683
177,1,score,-23.187336030332144
178,1,score,-23.187336030332144
179,1,score,-23.14073767178025
180,1,score,-23.14073767178025
181,1,score,-23.14073767178025
182,1,score,-23.098043461560774
183,1,score,-23.098043461560774
