Iteration,Chain,Parameter,value
1,1,score,-30.058430779955536
2,1,score,-30.058430779955536
3,1,score,-30.197106133463684
4,1,score,-30.197106133463684
5,1,score,-30.197106133463684
6,1,score,-30.197106133463684
7,1,score,-30.197106133463684
8,1,score,-30.238982539393845
9,1,score,-30.334231332927125
10,1,score,-30.334231332927125
11,1,score,-30.334231332927125
12,1,score,-30.23026338358222
13,1,score,-30.23026338358222
14,1,score,-30.188690662198507
15,1,score,-30.33906760422176
16,1,score,-30.003085219566117
17,1,score,-30.003085219566117
18,1,score,-30.020316089242776
19,1,score,-30.020316089242776
20,1,score,-30.020316089242776
21,1,score,-30.020316089242776
22,1,score,-30.020316089242776
23,1,score,-30.020316089242776
24,1,score,-30.020316089242776
25,1,score,-30.020316089242776
26,1,score,-30.020316089242776
27,1,score,-30.020316089242776
28,1,score,-30.01137925527734
29,1,score,-30.01137925527734
30,1,score,-30.26646142100184
31,1,score,-30.26646142100184
32,1,score,-30.26646142100184
33,1,score,-30.26646142100184
34,1,score,-30.26646142100184
35,1,score,-30.34010150658475
36,1,score,-30.34010150658475
37,1,score,-30.34010150658475
38,1,score,-30.174624269685282
39,1,score,-30.174624269685282
40,1,score,-30.174624269685282
41,1,score,-30.174624269685282
42,1,score,-30.218119643407007
43,1,score,-30.218119643407007
44,1,score,-30.22261972204585
45,1,score,-30.221193558572992
46,1,score,-30.221193558572992
47,1,score,-30.221193558572992
48,1,score,-30.124553001238144
49,1,score,-30.124553001238144
50,1,score,-30.124553001238144
51,1,score,-30.021220708841987
52,1,score,-30.021220708841987
53,1,score,-30.021220708841987
54,1,score,-30.307548466995534
55,1,score,-30.284051055550506
56,1,score,-30.284051055550506
57,1,score,-30.20336207186581
58,1,score,-30.25332033034579
59,1,score,-29.981721788212568
60,1,score,-29.981721788212568
61,1,score,-30.020452180348414
62,1,score,-29.969870316373203
63,1,score,-29.969870316373203
64,1,score,-30.13377601004534
65,1,score,-30.002749172551844
66,1,score,-30.002749172551844
67,1,score,-30.002749172551844
68,1,score,-30.30240769799649
69,1,score,-30.059428740278154
70,1,score,-30.048913769873185
71,1,score,-30.048913769873185
72,1,score,-30.048913769873185
73,1,score,-30.048913769873185
74,1,score,-30.048913769873185
75,1,score,-30.272567941430083
76,1,score,-30.109257889336902
77,1,score,-30.109257889336902
78,1,score,-30.109257889336902
79,1,score,-30.109257889336902
80,1,score,-30.109257889336902
