Iteration,Chain,Parameter,value
1,1,score,-29.640251322335242
2,1,score,-29.63455691079642
3,1,score,-29.63455691079642
4,1,score,-29.565305832197446
5,1,score,-29.565305832197446
6,1,score,-29.560248581386105
7,1,score,-29.560248581386105
8,1,score,-29.560248581386105
9,1,score,-29.560248581386105
10,1,score,-29.50271469766272
11,1,score,-29.50271469766272
12,1,score,-29.665279519106985
13,1,score,-29.665279519106985
14,1,score,-29.50570666976524
15,1,score,-29.50570666976524
16,1,score,-29.50570666976524
17,1,score,-29.505842578372057
18,1,score,-29.64364606358918
19,1,score,-29.64364606358918
20,1,score,-29.64364606358918
21,1,score,-29.67419754853676
22,1,score,-29.621585844148782
23,1,score,-29.621585844148782
24,1,score,-29.621585844148782
25,1,score,-29.621585844148782
26,1,score,-29.621585844148782
27,1,score,-29.621585844148782
28,1,score,-29.621585844148782
29,1,score,-29.621585844148782
30,1,score,-29.621585844148782
31,1,score,-29.621585844148782
32,1,score,-29.61906419635648
33,1,score,-29.61906419635648
34,1,score,-29.606653155555055
35,1,score,-29.63689064588373
36,1,score,-29.6141723972862
37,1,score,-30.02448074629311
38,1,score,-29.347495471004475
39,1,score,-29.347495471004475
40,1,score,-29.168630183127878
41,1,score,-29.168630183127878
42,1,score,-29.81607189074698
43,1,score,-29.81607189074698
44,1,score,-29.81607189074698
45,1,score,-28.984477047626704
46,1,score,-28.984477047626704
47,1,score,-28.984477047626704
48,1,score,-28.505800004778923
49,1,score,-28.505800004778923
50,1,score,-28.505800004778923
51,1,score,-28.59875119463921
52,1,score,-28.62208818811443
53,1,score,-28.62208818811443
54,1,score,-28.62208818811443
55,1,score,-28.823273647045387
56,1,score,-28.61890195340158
57,1,score,-28.523953231974374
58,1,score,-28.647647969697186
59,1,score,-28.647647969697186
60,1,score,-28.76531561102184
61,1,score,-28.652467812916083
62,1,score,-28.652467812916083
63,1,score,-28.755970156354934
64,1,score,-28.755970156354934
65,1,score,-28.72608635116849
66,1,score,-28.72608635116849
67,1,score,-28.578678239131744
68,1,score,-28.578678239131744
69,1,score,-28.578678239131744
70,1,score,-28.578678239131744
71,1,score,-28.578678239131744
72,1,score,-28.578678239131744
73,1,score,-28.578678239131744
74,1,score,-28.578678239131744
75,1,score,-28.578678239131744
76,1,score,-28.360948175890638
77,1,score,-28.360948175890638
78,1,score,-28.82455682224886
79,1,score,-28.280627895912026
80,1,score,-28.82010639737516
81,1,score,-28.82010639737516
82,1,score,-28.521142362411354
83,1,score,-28.521142362411354
84,1,score,-28.521142362411354
85,1,score,-28.521142362411354
86,1,score,-28.521142362411354
87,1,score,-28.521142362411354
88,1,score,-28.39485332036841
89,1,score,-28.31399635683072
90,1,score,-28.31399635683072
91,1,score,-28.31399635683072
92,1,score,-28.31399635683072
93,1,score,-28.341807355506177
