Iteration,Chain,Parameter,value
1,1,score,-19.79293064869342
2,1,score,-19.79293064869342
3,1,score,-19.79293064869342
4,1,score,-19.79293064869342
5,1,score,-19.79293064869342
6,1,score,-19.79293064869342
7,1,score,-19.79293064869342
8,1,score,-19.79293064869342
9,1,score,-19.79293064869342
10,1,score,-19.79293064869342
11,1,score,-19.79293064869342
12,1,score,-19.79293064869342
13,1,score,-19.79293064869342
14,1,score,-19.79293064869342
15,1,score,-19.894374982117746
16,1,score,-19.894374982117746
17,1,score,-19.92429485747938
18,1,score,-19.92429485747938
19,1,score,-19.90306589775485
20,1,score,-19.90306589775485
21,1,score,-19.90306589775485
22,1,score,-19.90306589775485
23,1,score,-19.90306589775485
24,1,score,-19.90306589775485
25,1,score,-19.90306589775485
26,1,score,-19.988323028449855
27,1,score,-20.725442173964858
28,1,score,-21.286566482357237
29,1,score,-21.286566482357237
30,1,score,-21.286566482357237
31,1,score,-21.286566482357237
32,1,score,-21.286566482357237
33,1,score,-19.95254750084287
34,1,score,-19.95254750084287
35,1,score,-19.845751785171224
36,1,score,-21.18596012110389
37,1,score,-21.18596012110389
38,1,score,-21.18596012110389
39,1,score,-21.18596012110389
40,1,score,-21.18596012110389
41,1,score,-21.18596012110389
42,1,score,-19.80616262970195
43,1,score,-19.80616262970195
44,1,score,-19.80616262970195
45,1,score,-20.03597737382826
46,1,score,-19.926762297901064
47,1,score,-20.314137512446244
48,1,score,-20.314137512446244
49,1,score,-20.314137512446244
50,1,score,-20.314137512446244
51,1,score,-20.161885353785237
52,1,score,-21.15929672445388
53,1,score,-19.997431870211166
54,1,score,-19.887396398142982
55,1,score,-20.218461972864922
56,1,score,-22.75804237066825
57,1,score,-22.75804237066825
58,1,score,-22.75804237066825
59,1,score,-20.472289179481383
60,1,score,-20.169616924821675
61,1,score,-20.169616924821675
62,1,score,-20.116765886298072
63,1,score,-20.116765886298072
64,1,score,-20.116765886298072
65,1,score,-20.116765886298072
66,1,score,-20.116765886298072
67,1,score,-20.116765886298072
68,1,score,-20.116765886298072
69,1,score,-20.581959956629767
70,1,score,-20.581959956629767
71,1,score,-20.581959956629767
72,1,score,-20.687250839215743
73,1,score,-20.687250839215743
74,1,score,-20.687250839215743
75,1,score,-20.12321768852097
76,1,score,-20.12321768852097
77,1,score,-20.28947235956744
78,1,score,-19.24451142544829
79,1,score,-19.24451142544829
80,1,score,-19.24451142544829
81,1,score,-19.24451142544829
82,1,score,-19.286793680332966
83,1,score,-19.286793680332966
84,1,score,-19.286793680332966
