Iteration,Chain,Parameter,value
1,1,score,-22.20824670023337
2,1,score,-22.20824670023337
3,1,score,-22.20824670023337
4,1,score,-22.30885365154064
5,1,score,-22.30885365154064
6,1,score,-22.24631461618209
7,1,score,-22.24631461618209
8,1,score,-22.29749381505804
9,1,score,-22.29749381505804
10,1,score,-22.29749381505804
11,1,score,-22.29749381505804
12,1,score,-22.29749381505804
13,1,score,-22.29749381505804
14,1,score,-22.29749381505804
15,1,score,-22.29749381505804
16,1,score,-22.29749381505804
17,1,score,-22.47633818277315
18,1,score,-22.47633818277315
19,1,score,-22.47633818277315
20,1,score,-22.526564528872324
21,1,score,-22.401642316401347
22,1,score,-22.401642316401347
23,1,score,-22.401642316401347
24,1,score,-22.401642316401347
25,1,score,-22.328394916048904
26,1,score,-21.983726438945006
27,1,score,-21.983726438945006
28,1,score,-21.970817407004603
29,1,score,-22.135857593993215
30,1,score,-22.135857593993215
31,1,score,-22.376646474067243
32,1,score,-22.296762286689276
33,1,score,-22.174924996089437
34,1,score,-21.977711556728398
35,1,score,-21.977711556728398
36,1,score,-21.929213324763367
37,1,score,-21.929213324763367
38,1,score,-22.013797314262685
39,1,score,-22.013797314262685
40,1,score,-22.013797314262685
41,1,score,-22.013797314262685
42,1,score,-22.013797314262685
43,1,score,-22.013797314262685
44,1,score,-22.497942646698856
45,1,score,-22.48031016208741
46,1,score,-22.107757018474178
47,1,score,-22.107757018474178
48,1,score,-22.13724924351881
49,1,score,-22.13724924351881
50,1,score,-22.13724924351881
51,1,score,-22.13724924351881
52,1,score,-22.13724924351881
53,1,score,-22.13724924351881
54,1,score,-22.272825630725897
55,1,score,-22.268409670004978
56,1,score,-22.268409670004978
57,1,score,-22.268409670004978
58,1,score,-22.268409670004978
59,1,score,-22.32944430399987
60,1,score,-22.32944430399987
61,1,score,-22.32944430399987
62,1,score,-22.32944430399987
63,1,score,-22.32944430399987
64,1,score,-22.32944430399987
65,1,score,-22.32944430399987
66,1,score,-22.32944430399987
67,1,score,-23.373118323225086
68,1,score,-23.373118323225086
69,1,score,-23.41655505900944
70,1,score,-23.41655505900944
71,1,score,-23.41655505900944
72,1,score,-23.41655505900944
73,1,score,-23.41655505900944
74,1,score,-23.161713955895436
75,1,score,-23.395325530821147
76,1,score,-23.395325530821147
77,1,score,-23.33805251660919
78,1,score,-23.33805251660919
79,1,score,-23.27576408820579
80,1,score,-23.27576408820579
81,1,score,-23.27576408820579
82,1,score,-23.357247853510785
83,1,score,-23.357247853510785
84,1,score,-23.357247853510785
85,1,score,-23.39074391020141
86,1,score,-23.383963118309147
87,1,score,-23.383963118309147
88,1,score,-23.356061792393717
89,1,score,-23.356061792393717
90,1,score,-23.356061792393717
91,1,score,-23.414128447696626
92,1,score,-23.414128447696626
93,1,score,-23.414128447696626
94,1,score,-23.40569949120995
95,1,score,-23.40569949120995
96,1,score,-23.410329898091106
97,1,score,-23.410329898091106
98,1,score,-23.410329898091106
99,1,score,-23.198822333488096
100,1,score,-23.198822333488096
101,1,score,-23.198822333488096
102,1,score,-23.198822333488096
103,1,score,-23.27714894286255
104,1,score,-23.417125449529287
105,1,score,-23.179650983490998
106,1,score,-23.179650983490998
107,1,score,-23.417397430159962
108,1,score,-23.417397430159962
109,1,score,-23.334509025755185
110,1,score,-23.366898090412924
111,1,score,-23.221445138588457
112,1,score,-23.371154877629078
113,1,score,-23.371154877629078
114,1,score,-23.3300269415855
115,1,score,-23.378715767698193
116,1,score,-23.378715767698193
117,1,score,-23.378715767698193
118,1,score,-23.173715633026998
119,1,score,-23.173715633026998
120,1,score,-23.32915694232744
121,1,score,-23.35869991769106
122,1,score,-23.341328119545967
123,1,score,-23.341328119545967
124,1,score,-23.27888688927614
125,1,score,-23.27888688927614
126,1,score,-23.289285195872388
127,1,score,-23.289285195872388
128,1,score,-23.34086258653815
129,1,score,-23.34086258653815
130,1,score,-23.34086258653815
131,1,score,-23.306900533943928
132,1,score,-23.306900533943928
133,1,score,-23.27519743034585
134,1,score,-23.27519743034585
135,1,score,-23.416559344382545
136,1,score,-23.257053228241023
137,1,score,-23.210867260418578
138,1,score,-23.210867260418578
139,1,score,-23.210867260418578
140,1,score,-23.210867260418578
141,1,score,-23.387909217101107
142,1,score,-23.387909217101107
143,1,score,-23.413982744088408
144,1,score,-23.413982744088408
145,1,score,-23.352864259496336
146,1,score,-23.41631773204287
147,1,score,-23.415482736688006
148,1,score,-23.236312870428247
149,1,score,-23.236312870428247
150,1,score,-23.411908498616835
151,1,score,-23.307406633764252
152,1,score,-23.27608988274924
153,1,score,-23.27608988274924
154,1,score,-23.20827636413324
155,1,score,-23.35409958759145
156,1,score,-23.35409958759145
157,1,score,-23.35409958759145
158,1,score,-23.406878130255567
159,1,score,-23.169089535817964
160,1,score,-23.169089535817964
161,1,score,-23.169089535817964
162,1,score,-23.169089535817964
163,1,score,-23.305758256683813
164,1,score,-23.305758256683813
165,1,score,-23.305758256683813
166,1,score,-23.471184704978334
167,1,score,-23.53267846244045
168,1,score,-23.452496102188434
169,1,score,-23.452496102188434
170,1,score,-23.49249707494618
171,1,score,-23.513848468487502
172,1,score,-23.534269751750468
173,1,score,-23.534269751750468
174,1,score,-23.534269751750468
175,1,score,-23.39752192242363
176,1,score,-23.39752192242363
177,1,score,-23.39752192242363
178,1,score,-23.4743501466643
179,1,score,-23.473472750435505
180,1,score,-23.473472750435505
181,1,score,-23.46488914234139
182,1,score,-23.46488914234139
183,1,score,-23.46488914234139
184,1,score,-23.433633431132925
185,1,score,-23.535017134038306
186,1,score,-23.535017134038306
187,1,score,-23.535017134038306
188,1,score,-23.535017134038306
189,1,score,-23.327886203857364
190,1,score,-23.539044276031717
191,1,score,-23.539044276031717
192,1,score,-23.50911323070696
193,1,score,-23.30777669958562
194,1,score,-23.400591304120812
195,1,score,-23.538211995993926
196,1,score,-23.538211995993926
197,1,score,-23.538211995993926
198,1,score,-23.300700132038667
199,1,score,-23.300700132038667
200,1,score,-23.502221241145204
201,1,score,-23.36713365005058
202,1,score,-23.41346002881827
203,1,score,-23.41346002881827
204,1,score,-23.42450910709481
205,1,score,-23.50571084892361
206,1,score,-23.50571084892361
