Iteration,Chain,Parameter,value
1,1,score,-38.5004554052113
2,1,score,-38.5004554052113
3,1,score,-38.497738742263394
4,1,score,-38.49346634171193
5,1,score,-38.49346634171193
6,1,score,-38.49879239637285
7,1,score,-38.49879239637285
8,1,score,-37.685717738568165
9,1,score,-37.685717738568165
10,1,score,-37.685717738568165
11,1,score,-37.685717738568165
12,1,score,-37.69174262282742
13,1,score,-37.69174262282742
14,1,score,-37.585933612404354
15,1,score,-37.585933612404354
16,1,score,-37.585933612404354
17,1,score,-37.58358368503507
18,1,score,-37.58358368503507
19,1,score,-37.62196172426604
20,1,score,-37.68728629036656
21,1,score,-37.69199976663616
22,1,score,-37.69070247296039
23,1,score,-37.69070247296039
24,1,score,-37.69014456870031
25,1,score,-37.691865175172666
26,1,score,-37.628279682496064
27,1,score,-37.628279682496064
28,1,score,-37.59197701020971
29,1,score,-37.59197701020971
30,1,score,-37.59197701020971
31,1,score,-37.58535822128378
32,1,score,-37.68721517871574
33,1,score,-37.68721517871574
34,1,score,-37.68721517871574
35,1,score,-37.61945045166074
36,1,score,-37.687211517508395
37,1,score,-37.687211517508395
38,1,score,-37.687211517508395
39,1,score,-37.68942384925801
40,1,score,-37.68942384925801
41,1,score,-37.68518844742727
42,1,score,-37.68518844742727
43,1,score,-37.55840868603205
44,1,score,-37.5625516352852
45,1,score,-37.5625516352852
46,1,score,-37.5625516352852
47,1,score,-37.63675400161159
48,1,score,-37.6920622859429
49,1,score,-37.6920622859429
50,1,score,-37.6920622859429
51,1,score,-37.6920622859429
52,1,score,-37.6894190777825
53,1,score,-37.54673476107321
54,1,score,-37.66582646662305
55,1,score,-37.61927555946511
56,1,score,-37.668130393466626
57,1,score,-37.668130393466626
58,1,score,-37.668130393466626
59,1,score,-37.61246533286079
60,1,score,-37.61246533286079
61,1,score,-37.61246533286079
62,1,score,-37.62929214327994
63,1,score,-37.62929214327994
64,1,score,-37.672839644543615
65,1,score,-37.672839644543615
66,1,score,-37.59969414571466
67,1,score,-37.63104584083218
68,1,score,-37.691772248631565
69,1,score,-37.691772248631565
70,1,score,-37.6918016732691
71,1,score,-37.6918016732691
72,1,score,-37.69199261607486
73,1,score,-37.69213948241518
74,1,score,-37.69213948241518
75,1,score,-37.57378581937791
76,1,score,-37.609215470812565
77,1,score,-37.609215470812565
78,1,score,-37.609215470812565
79,1,score,-37.683615405568425
80,1,score,-37.683615405568425
81,1,score,-37.683615405568425
82,1,score,-37.683615405568425
83,1,score,-37.683615405568425
84,1,score,-37.683615405568425
85,1,score,-37.683615405568425
86,1,score,-37.672757547776506
87,1,score,-37.672757547776506
88,1,score,-37.6876606125167
89,1,score,-37.6921689624878
90,1,score,-37.6921689624878
91,1,score,-37.67334089615104
92,1,score,-37.67799158675702
93,1,score,-37.63165162653349
94,1,score,-37.63165162653349
95,1,score,-37.63165162653349
96,1,score,-37.69184393287162
97,1,score,-37.69184393287162
98,1,score,-37.63750620367323
99,1,score,-37.63750620367323
100,1,score,-37.6916351173157
101,1,score,-37.6278576533801
102,1,score,-37.6278576533801
103,1,score,-37.6278576533801
104,1,score,-37.6278576533801
105,1,score,-37.6278576533801
106,1,score,-37.6278576533801
107,1,score,-37.6278576533801
108,1,score,-37.68144704519867
109,1,score,-37.68144704519867
110,1,score,-37.67952597722914
111,1,score,-37.67952597722914
112,1,score,-37.68390663738659
113,1,score,-37.691245429432996
114,1,score,-37.691245429432996
115,1,score,-37.691245429432996
116,1,score,-37.553800842084286
117,1,score,-37.57857733739182
118,1,score,-37.63372843672324
119,1,score,-37.6917471166306
120,1,score,-37.6917471166306
121,1,score,-37.64865916320847
122,1,score,-37.69208853686073
123,1,score,-37.69208853686073
124,1,score,-37.69208853686073
125,1,score,-37.69208853686073
126,1,score,-37.69208853686073
127,1,score,-37.587304470906176
128,1,score,-37.6910425205709
129,1,score,-37.6910425205709
130,1,score,-37.6910425205709
131,1,score,-37.68098025595538
132,1,score,-37.68098025595538
133,1,score,-37.677319922460185
134,1,score,-37.62169574525479
135,1,score,-37.57237299767712
136,1,score,-37.68248707662411
137,1,score,-37.68190187721139
138,1,score,-37.685947904617045
139,1,score,-37.675656892578544
140,1,score,-37.621920251164404
141,1,score,-37.67157558422989
142,1,score,-37.68650680084191
143,1,score,-37.68650680084191
144,1,score,-37.68650680084191
145,1,score,-37.60833568097813
146,1,score,-37.691316736237034
147,1,score,-37.688564671461705
148,1,score,-37.58120249058814
149,1,score,-37.63300543046097
150,1,score,-37.63300543046097
151,1,score,-37.63300543046097
152,1,score,-37.67858336743568
153,1,score,-37.67858336743568
154,1,score,-37.59849825817096
155,1,score,-37.59849825817096
156,1,score,-37.691288419032944
157,1,score,-37.691288419032944
158,1,score,-37.677606602457324
159,1,score,-37.659249426046195
160,1,score,-37.69197972362864
161,1,score,-37.69192913172555
162,1,score,-37.60360361973543
163,1,score,-37.60360361973543
164,1,score,-37.65700739703546
165,1,score,-37.65700739703546
166,1,score,-37.65700739703546
167,1,score,-37.65700739703546
168,1,score,-37.622289855608386
169,1,score,-37.622289855608386
170,1,score,-37.691551011216326
171,1,score,-37.691551011216326
172,1,score,-37.60470095547144
173,1,score,-37.685639764435365
174,1,score,-37.685639764435365
175,1,score,-37.68857698682663
176,1,score,-37.68765847213942
177,1,score,-37.55141560247268
178,1,score,-37.55141560247268
179,1,score,-37.538545258268755
180,1,score,-37.68240593410084
181,1,score,-37.68305336089475
182,1,score,-37.68305336089475
183,1,score,-37.69221279373047
184,1,score,-37.69221279373047
185,1,score,-37.69221279373047
186,1,score,-37.69221279373047
