Iteration,Chain,Parameter,value
1,1,score,-24.243199887240127
2,1,score,-24.61624960716182
3,1,score,-24.30630141850705
4,1,score,-24.429163762414326
5,1,score,-24.429163762414326
6,1,score,-24.89419275750346
7,1,score,-24.118317196267007
8,1,score,-24.118317196267007
9,1,score,-24.118317196267007
10,1,score,-24.118317196267007
11,1,score,-24.118317196267007
12,1,score,-24.250244259648117
13,1,score,-24.250244259648117
14,1,score,-24.250244259648117
15,1,score,-24.15980079330763
16,1,score,-24.200007111208315
17,1,score,-24.200007111208315
18,1,score,-24.200007111208315
19,1,score,-24.200007111208315
20,1,score,-24.200007111208315
21,1,score,-24.200007111208315
22,1,score,-24.200007111208315
23,1,score,-24.200007111208315
24,1,score,-24.200007111208315
25,1,score,-24.200007111208315
26,1,score,-24.200007111208315
27,1,score,-24.200007111208315
28,1,score,-24.200007111208315
29,1,score,-24.200007111208315
30,1,score,-24.200007111208315
31,1,score,-24.200007111208315
32,1,score,-24.516991289005958
33,1,score,-24.053593973514406
34,1,score,-24.053593973514406
35,1,score,-24.053593973514406
36,1,score,-24.053593973514406
37,1,score,-24.053593973514406
38,1,score,-24.053593973514406
39,1,score,-24.416987275949996
40,1,score,-24.416987275949996
41,1,score,-24.1032274384172
42,1,score,-24.1032274384172
43,1,score,-25.540562122555386
44,1,score,-25.49495670044613
45,1,score,-25.49495670044613
46,1,score,-25.49495670044613
47,1,score,-25.49495670044613
48,1,score,-25.49495670044613
49,1,score,-25.90966536751296
50,1,score,-25.90966536751296
51,1,score,-25.805272096638852
52,1,score,-25.498137343713477
53,1,score,-25.706618064866756
54,1,score,-25.5449951136035
55,1,score,-25.5449951136035
56,1,score,-25.5449951136035
57,1,score,-25.823751914377688
58,1,score,-25.75075766619537
59,1,score,-25.75075766619537
60,1,score,-25.75075766619537
61,1,score,-25.536363845726154
62,1,score,-25.536363845726154
63,1,score,-25.578853888235237
64,1,score,-25.578853888235237
65,1,score,-25.578853888235237
66,1,score,-25.578853888235237
67,1,score,-25.742405690494405
68,1,score,-25.870394748564774
69,1,score,-25.870394748564774
70,1,score,-25.870394748564774
71,1,score,-25.716705500638383
72,1,score,-25.716705500638383
73,1,score,-25.716705500638383
74,1,score,-25.716705500638383
75,1,score,-25.716705500638383
76,1,score,-25.716705500638383
77,1,score,-25.716705500638383
78,1,score,-25.716705500638383
79,1,score,-25.716705500638383
80,1,score,-25.927555935774553
81,1,score,-25.927555935774553
82,1,score,-25.927555935774553
83,1,score,-25.927555935774553
84,1,score,-25.927555935774553
85,1,score,-25.62242865242505
86,1,score,-25.62242865242505
87,1,score,-25.62242865242505
88,1,score,-25.62242865242505
89,1,score,-25.62242865242505
90,1,score,-25.62242865242505
91,1,score,-25.62242865242505
92,1,score,-25.439508420438795
93,1,score,-25.439508420438795
94,1,score,-25.439508420438795
95,1,score,-25.439508420438795
96,1,score,-25.439508420438795
97,1,score,-25.439508420438795
98,1,score,-25.571210021641445
99,1,score,-25.845374246273728
100,1,score,-25.543916293316666
101,1,score,-25.543916293316666
102,1,score,-25.543916293316666
103,1,score,-25.543916293316666
104,1,score,-25.71996254398281
105,1,score,-25.769343230300013
106,1,score,-24.446510999981026
107,1,score,-24.446510999981026
108,1,score,-24.791186111815332
109,1,score,-24.64608661792106
110,1,score,-24.198696459627
111,1,score,-24.40577561330334
