Iteration,Chain,Parameter,value
1,1,score,-27.46429651098167
2,1,score,-27.444479151345682
3,1,score,-27.471985381441776
4,1,score,-27.462452861604728
5,1,score,-27.462452861604728
6,1,score,-27.479114104546976
7,1,score,-27.445320145116778
8,1,score,-27.445320145116778
9,1,score,-27.445320145116778
10,1,score,-27.445320145116778
11,1,score,-27.46387931343112
12,1,score,-27.46387931343112
13,1,score,-27.46387931343112
14,1,score,-27.451475676213253
15,1,score,-27.474577047016258
16,1,score,-27.478018225437882
17,1,score,-27.46302416078265
18,1,score,-27.459983036107513
19,1,score,-27.476800195703156
20,1,score,-27.468146586918802
21,1,score,-27.468146586918802
22,1,score,-27.468146586918802
23,1,score,-27.468146586918802
24,1,score,-27.47392113542114
25,1,score,-27.479185789160976
26,1,score,-27.479185789160976
27,1,score,-27.475521553895113
28,1,score,-27.442920549787495
29,1,score,-27.442920549787495
30,1,score,-27.442427059455056
31,1,score,-27.442427059455056
32,1,score,-27.442427059455056
33,1,score,-27.442427059455056
34,1,score,-27.460113191678786
35,1,score,-27.460113191678786
36,1,score,-27.460113191678786
37,1,score,-27.460113191678786
38,1,score,-27.45178968219708
39,1,score,-27.45178968219708
40,1,score,-27.469372301467875
41,1,score,-27.450314607231206
42,1,score,-27.450314607231206
43,1,score,-27.450314607231206
44,1,score,-27.450314607231206
45,1,score,-27.450314607231206
46,1,score,-27.450314607231206
47,1,score,-27.450314607231206
48,1,score,-27.479004507616537
49,1,score,-27.47264197806207
50,1,score,-27.458737291560197
51,1,score,-27.461217540877726
52,1,score,-27.464214197996736
53,1,score,-27.464214197996736
54,1,score,-27.448208345481078
55,1,score,-27.459075464707215
56,1,score,-27.455640528400348
57,1,score,-27.4576201242549
58,1,score,-27.450238536595837
59,1,score,-27.450238536595837
60,1,score,-27.450238536595837
61,1,score,-27.45413443647675
62,1,score,-27.45413443647675
63,1,score,-27.45413443647675
64,1,score,-27.45413443647675
65,1,score,-27.45413443647675
66,1,score,-27.45413443647675
67,1,score,-27.45413443647675
68,1,score,-27.45413443647675
69,1,score,-27.465737524325107
70,1,score,-27.466306267481656
71,1,score,-27.475604554942038
72,1,score,-27.475604554942038
73,1,score,-27.478870583044188
74,1,score,-27.478870583044188
75,1,score,-27.478870583044188
76,1,score,-27.465601608566274
77,1,score,-27.465601608566274
78,1,score,-27.465601608566274
79,1,score,-27.465601608566274
80,1,score,-27.479778215743057
81,1,score,-27.472798106983348
82,1,score,-27.44652117558664
83,1,score,-27.457778477904107
84,1,score,-27.457778477904107
85,1,score,-27.472092705578728
86,1,score,-27.472092705578728
87,1,score,-27.454940266015925
88,1,score,-27.454940266015925
89,1,score,-27.454940266015925
90,1,score,-27.46665664803158
91,1,score,-27.472291692936317
92,1,score,-27.476565861384614
93,1,score,-27.475318441060253
94,1,score,-27.475318441060253
95,1,score,-27.475318441060253
