Iteration,Chain,Parameter,value
1,1,score,-13.5096377425668
2,1,score,-13.70864639924136
3,1,score,-13.650209625331122
4,1,score,-13.650209625331122
5,1,score,-13.619622240309592
6,1,score,-13.619622240309592
7,1,score,-13.619622240309592
8,1,score,-13.613078095651282
9,1,score,-13.591147795266103
10,1,score,-13.429589174330765
11,1,score,-13.584603298076647
12,1,score,-13.584603298076647
13,1,score,-13.584603298076647
14,1,score,-13.584603298076647
15,1,score,-13.584603298076647
16,1,score,-13.584603298076647
17,1,score,-13.48481944431525
18,1,score,-13.467789241328083
19,1,score,-13.428256452588576
20,1,score,-13.428256452588576
21,1,score,-13.8448497775736
22,1,score,-13.44233616415583
23,1,score,-13.44233616415583
24,1,score,-13.44233616415583
25,1,score,-13.44233616415583
26,1,score,-13.649314930808956
27,1,score,-13.521686803739259
28,1,score,-13.521686803739259
29,1,score,-13.632741522129432
30,1,score,-13.632741522129432
31,1,score,-13.62518422787133
32,1,score,-13.788420181032954
33,1,score,-13.721402279407862
34,1,score,-13.598801280193502
35,1,score,-13.598801280193502
36,1,score,-13.799930534204776
37,1,score,-13.799930534204776
38,1,score,-13.799930534204776
39,1,score,-13.799930534204776
40,1,score,-13.70577143140082
41,1,score,-13.70577143140082
42,1,score,-13.70577143140082
43,1,score,-13.717870241072703
44,1,score,-13.717870241072703
45,1,score,-13.483704939447712
46,1,score,-13.483704939447712
47,1,score,-13.555453584515078
48,1,score,-13.74844017887579
49,1,score,-13.74844017887579
50,1,score,-13.773686200351172
51,1,score,-13.684774512004516
52,1,score,-13.684774512004516
53,1,score,-13.457065519892337
54,1,score,-13.473604294108686
55,1,score,-13.483248074593572
56,1,score,-13.71525340000975
57,1,score,-13.71525340000975
58,1,score,-13.71525340000975
59,1,score,-13.661362775289625
60,1,score,-13.79286023689783
61,1,score,-13.561234143967607
62,1,score,-13.566087660813206
63,1,score,-13.566087660813206
64,1,score,-13.688757243007181
65,1,score,-13.688757243007181
66,1,score,-13.820306261741813
67,1,score,-13.54709535597145
68,1,score,-13.54709535597145
69,1,score,-13.468531033741113
70,1,score,-13.468531033741113
71,1,score,-13.468531033741113
72,1,score,-13.468531033741113
73,1,score,-13.76836761738577
74,1,score,-13.522936911178087
75,1,score,-13.522936911178087
76,1,score,-13.522936911178087
77,1,score,-13.457804690152873
78,1,score,-13.55111778293205
79,1,score,-13.55111778293205
80,1,score,-13.55111778293205
81,1,score,-13.55111778293205
82,1,score,-13.769636219964418
83,1,score,-13.769636219964418
84,1,score,-13.769636219964418
85,1,score,-13.431071909832578
86,1,score,-13.754003099183478
87,1,score,-13.674353261316874
88,1,score,-13.674353261316874
89,1,score,-13.590334822026833
90,1,score,-13.840449989702783
91,1,score,-13.840449989702783
92,1,score,-13.840449989702783
93,1,score,-13.840449989702783
94,1,score,-13.813034171727523
95,1,score,-13.440761061850298
96,1,score,-13.440761061850298
97,1,score,-13.578277376600418
98,1,score,-13.578277376600418
99,1,score,-13.75232287438429
100,1,score,-13.450554426703567
101,1,score,-13.66453293791249
102,1,score,-13.506518223880622
103,1,score,-13.506518223880622
104,1,score,-13.751218006931012
105,1,score,-13.443877351992427
106,1,score,-13.443877351992427
107,1,score,-13.443877351992427
108,1,score,-15.036462126142279
109,1,score,-15.036462126142279
110,1,score,-15.036462126142279
111,1,score,-15.036462126142279
112,1,score,-15.036462126142279
113,1,score,-15.036462126142279
114,1,score,-15.036462126142279
115,1,score,-15.036462126142279
116,1,score,-15.036462126142279
117,1,score,-15.036462126142279
118,1,score,-14.776677108810961
119,1,score,-14.776677108810961
120,1,score,-14.776677108810961
121,1,score,-14.776677108810961
122,1,score,-15.695827658821946
123,1,score,-15.695827658821946
124,1,score,-15.695827658821946
125,1,score,-15.695827658821946
126,1,score,-15.695827658821946
127,1,score,-15.695827658821946
128,1,score,-15.695827658821946
129,1,score,-15.695827658821946
130,1,score,-15.726355643173413
131,1,score,-14.60273553651166
132,1,score,-14.60273553651166
133,1,score,-14.60273553651166
134,1,score,-14.60273553651166
135,1,score,-16.5100917358553
136,1,score,-16.5100917358553
137,1,score,-16.5100917358553
138,1,score,-16.5100917358553
139,1,score,-14.788863308736655
140,1,score,-14.788863308736655
141,1,score,-15.121230457705792
142,1,score,-14.937250855006692
143,1,score,-14.937250855006692
144,1,score,-14.771801479271076
145,1,score,-14.348728105763863
146,1,score,-14.348728105763863
147,1,score,-14.879636508092329
148,1,score,-14.879636508092329
149,1,score,-14.879636508092329
150,1,score,-14.767355283226138
151,1,score,-14.767355283226138
152,1,score,-14.738830761682529
153,1,score,-14.738830761682529
154,1,score,-14.738830761682529
155,1,score,-14.738830761682529
156,1,score,-14.738830761682529
157,1,score,-14.738830761682529
158,1,score,-14.738830761682529
159,1,score,-14.783834823504503
160,1,score,-14.783834823504503
161,1,score,-15.778439191483322
162,1,score,-15.778439191483322
163,1,score,-15.730972430799426
164,1,score,-15.730972430799426
165,1,score,-15.730972430799426
166,1,score,-16.858269801841814
167,1,score,-13.789142253158886
168,1,score,-13.789142253158886
169,1,score,-13.840352165907674
170,1,score,-13.840352165907674
171,1,score,-13.718036918756553
172,1,score,-13.718036918756553
173,1,score,-13.485884811775007
174,1,score,-13.461319359881692
175,1,score,-14.826966937821032
176,1,score,-14.672703735807236
177,1,score,-14.672703735807236
178,1,score,-14.672703735807236
179,1,score,-14.672703735807236
180,1,score,-14.672703735807236
181,1,score,-14.672703735807236
182,1,score,-14.672703735807236
183,1,score,-15.491850336037835
184,1,score,-15.491850336037835
185,1,score,-15.491850336037835
186,1,score,-15.491850336037835
187,1,score,-15.491850336037835
188,1,score,-16.134209190407535
189,1,score,-16.134209190407535
190,1,score,-16.134209190407535
191,1,score,-16.134209190407535
192,1,score,-16.134209190407535
193,1,score,-16.134209190407535
194,1,score,-16.134209190407535
195,1,score,-16.134209190407535
196,1,score,-16.134209190407535
197,1,score,-14.288539363360695
198,1,score,-14.288539363360695
199,1,score,-14.288539363360695
200,1,score,-14.288539363360695
201,1,score,-14.288539363360695
202,1,score,-15.347329295544696
203,1,score,-15.347329295544696
204,1,score,-15.347329295544696
205,1,score,-14.91443502235208
206,1,score,-14.91443502235208
207,1,score,-14.91443502235208
208,1,score,-14.91443502235208
209,1,score,-13.849846202671769
210,1,score,-13.849846202671769
211,1,score,-13.849846202671769
212,1,score,-13.849846202671769
213,1,score,-13.849846202671769
214,1,score,-14.730195565418072
215,1,score,-14.730195565418072
216,1,score,-15.335149303479518
217,1,score,-15.335149303479518
218,1,score,-15.335149303479518
219,1,score,-14.874393932378993
220,1,score,-14.874393932378993
221,1,score,-14.874393932378993
222,1,score,-14.627759383375656
223,1,score,-14.335154849253623
224,1,score,-14.89690526331568
225,1,score,-14.791913204488
226,1,score,-14.791913204488
227,1,score,-14.791913204488
228,1,score,-15.02522239702813
229,1,score,-15.02522239702813
230,1,score,-14.789842719510862
231,1,score,-14.789842719510862
232,1,score,-14.789842719510862
233,1,score,-14.793537565480666
234,1,score,-14.919976623677798
235,1,score,-14.919976623677798
236,1,score,-14.919976623677798
237,1,score,-13.825421185037634
238,1,score,-13.825421185037634
239,1,score,-14.853065480942464
240,1,score,-14.853065480942464
241,1,score,-14.68989938979693
242,1,score,-14.821146235525658
243,1,score,-14.119616677404993
244,1,score,-14.700247671521431
245,1,score,-14.700247671521431
246,1,score,-14.700247671521431
247,1,score,-14.700247671521431
248,1,score,-14.700247671521431
249,1,score,-14.700247671521431
250,1,score,-14.700247671521431
251,1,score,-14.700247671521431
252,1,score,-14.700247671521431
253,1,score,-14.700247671521431
254,1,score,-14.700247671521431
255,1,score,-14.700247671521431
256,1,score,-14.700247671521431
257,1,score,-16.421848324872677
258,1,score,-16.421848324872677
259,1,score,-16.421848324872677
260,1,score,-16.421848324872677
261,1,score,-16.421848324872677
262,1,score,-14.154465956797813
263,1,score,-13.909558949759793
264,1,score,-14.773291897501721
265,1,score,-14.872546479917155
266,1,score,-14.872546479917155
267,1,score,-14.872546479917155
268,1,score,-14.872546479917155
269,1,score,-14.818675880939836
270,1,score,-14.818675880939836
271,1,score,-14.53186473097734
272,1,score,-14.53186473097734
273,1,score,-14.644258230203953
274,1,score,-14.644258230203953
275,1,score,-14.644258230203953
276,1,score,-14.514165969305637
277,1,score,-14.514165969305637
278,1,score,-14.514165969305637
279,1,score,-14.660430529110169
280,1,score,-14.660430529110169
281,1,score,-14.934611692509385
282,1,score,-14.934611692509385
283,1,score,-14.854271070384115
284,1,score,-14.854271070384115
285,1,score,-14.854271070384115
286,1,score,-13.704895213353401
287,1,score,-13.704895213353401
288,1,score,-15.058983628541673
289,1,score,-15.058983628541673
290,1,score,-15.058983628541673
291,1,score,-15.058983628541673
292,1,score,-15.058983628541673
293,1,score,-15.058983628541673
