Iteration,Chain,Parameter,value
1,1,score,-20.164970660047988
2,1,score,-19.47858753573425
3,1,score,-19.47858753573425
4,1,score,-19.47858753573425
5,1,score,-19.47858753573425
6,1,score,-19.47858753573425
7,1,score,-19.47858753573425
8,1,score,-19.275165119345
9,1,score,-19.275165119345
10,1,score,-19.275165119345
11,1,score,-19.275165119345
12,1,score,-19.275165119345
13,1,score,-19.275165119345
14,1,score,-19.275165119345
15,1,score,-19.275165119345
16,1,score,-19.090772255426693
17,1,score,-19.090772255426693
18,1,score,-19.090772255426693
19,1,score,-19.090772255426693
20,1,score,-19.931182218327255
21,1,score,-19.099552647283446
22,1,score,-19.099552647283446
23,1,score,-19.099552647283446
24,1,score,-19.099552647283446
25,1,score,-19.099552647283446
26,1,score,-18.49431317071291
27,1,score,-19.22172642862482
28,1,score,-19.22172642862482
29,1,score,-19.22172642862482
30,1,score,-19.22172642862482
31,1,score,-19.22172642862482
32,1,score,-18.549246591255013
33,1,score,-18.549246591255013
34,1,score,-18.549246591255013
35,1,score,-18.549246591255013
36,1,score,-18.549246591255013
37,1,score,-18.549246591255013
38,1,score,-18.549246591255013
39,1,score,-18.549246591255013
40,1,score,-18.549246591255013
41,1,score,-19.787134630271552
42,1,score,-19.787134630271552
43,1,score,-19.787134630271552
44,1,score,-19.787134630271552
45,1,score,-19.787134630271552
46,1,score,-19.787134630271552
47,1,score,-19.787134630271552
48,1,score,-19.787134630271552
49,1,score,-19.787134630271552
50,1,score,-20.125075268236404
51,1,score,-20.125075268236404
52,1,score,-20.125075268236404
53,1,score,-20.125075268236404
54,1,score,-20.190810374806283
55,1,score,-20.190810374806283
56,1,score,-18.567904901160567
57,1,score,-18.567904901160567
58,1,score,-18.567904901160567
59,1,score,-18.630272518165132
60,1,score,-18.630272518165132
61,1,score,-18.54429207568886
62,1,score,-18.25046633245251
63,1,score,-18.25046633245251
64,1,score,-18.25046633245251
65,1,score,-18.25046633245251
66,1,score,-18.25046633245251
67,1,score,-18.25046633245251
68,1,score,-18.850956594989515
69,1,score,-19.59401695631372
70,1,score,-18.222117733190768
71,1,score,-18.222117733190768
72,1,score,-18.222117733190768
73,1,score,-18.222117733190768
74,1,score,-18.222117733190768
75,1,score,-18.222117733190768
76,1,score,-18.222117733190768
77,1,score,-18.222117733190768
78,1,score,-18.222117733190768
79,1,score,-18.222117733190768
80,1,score,-18.222117733190768
81,1,score,-18.431978292935227
82,1,score,-18.189706754775937
83,1,score,-19.02548041215739
84,1,score,-19.02548041215739
85,1,score,-19.02548041215739
86,1,score,-19.02548041215739
87,1,score,-18.612012778473662
88,1,score,-18.612012778473662
89,1,score,-18.612012778473662
90,1,score,-18.612012778473662
91,1,score,-18.612012778473662
92,1,score,-18.612012778473662
93,1,score,-18.612012778473662
94,1,score,-18.612012778473662
95,1,score,-18.612012778473662
96,1,score,-18.612012778473662
97,1,score,-18.612012778473662
98,1,score,-18.420918103054305
99,1,score,-18.420918103054305
100,1,score,-18.420918103054305
101,1,score,-18.79604730972471
102,1,score,-18.552492612986832
103,1,score,-18.552492612986832
104,1,score,-18.552492612986832
105,1,score,-18.552492612986832
106,1,score,-18.552492612986832
107,1,score,-18.552492612986832
108,1,score,-18.453153653581964
109,1,score,-18.453153653581964
110,1,score,-18.87621557553419
111,1,score,-18.87621557553419
112,1,score,-18.87621557553419
113,1,score,-19.339766984235382
114,1,score,-19.339766984235382
115,1,score,-19.339766984235382
116,1,score,-19.387268735000372
117,1,score,-18.32542428469587
118,1,score,-18.32542428469587
119,1,score,-18.709172857363555
120,1,score,-18.709172857363555
121,1,score,-18.709172857363555
122,1,score,-18.318899232390027
123,1,score,-18.318899232390027
124,1,score,-18.318899232390027
125,1,score,-18.318899232390027
126,1,score,-18.318899232390027
127,1,score,-18.403196428519625
128,1,score,-18.403196428519625
129,1,score,-18.264042158905642
130,1,score,-18.264042158905642
131,1,score,-18.264042158905642
132,1,score,-18.264042158905642
133,1,score,-18.264042158905642
134,1,score,-18.264042158905642
135,1,score,-18.264042158905642
136,1,score,-18.28672111211048
137,1,score,-18.28672111211048
138,1,score,-19.02635604759136
139,1,score,-19.02635604759136
140,1,score,-19.02635604759136
141,1,score,-19.02635604759136
142,1,score,-17.984692348063486
143,1,score,-17.984692348063486
144,1,score,-21.814499825132227
145,1,score,-21.814499825132227
146,1,score,-21.814499825132227
147,1,score,-20.94733896566262
148,1,score,-20.94733896566262
149,1,score,-20.91419605989658
150,1,score,-20.91419605989658
151,1,score,-20.91419605989658
152,1,score,-20.607092543280977
153,1,score,-18.13713133693137
