Iteration,Chain,Parameter,value
1,1,score,-32.420997882010596
2,1,score,-32.423205892171474
3,1,score,-32.41490574261775
4,1,score,-32.41490574261775
5,1,score,-32.41490574261775
6,1,score,-32.40472378415281
7,1,score,-32.42637587126733
8,1,score,-32.42637587126733
9,1,score,-32.42637587126733
10,1,score,-32.417446843484655
11,1,score,-32.4055241051394
12,1,score,-32.41615262743999
13,1,score,-32.41981601303499
14,1,score,-32.40412003389713
15,1,score,-32.41725076702027
16,1,score,-32.40480106515445
17,1,score,-32.41542234342488
18,1,score,-32.41241715717604
19,1,score,-32.41604362205106
20,1,score,-32.4179244890627
21,1,score,-32.412275077773344
22,1,score,-32.403133799001665
23,1,score,-32.41270200354875
24,1,score,-32.41270200354875
25,1,score,-32.4044239340533
26,1,score,-28.62885219515865
27,1,score,-28.62885219515865
28,1,score,-28.62885219515865
29,1,score,-28.62885219515865
30,1,score,-28.62885219515865
31,1,score,-28.62885219515865
32,1,score,-28.62885219515865
33,1,score,-28.62885219515865
34,1,score,-28.668965894868023
35,1,score,-28.668965894868023
36,1,score,-28.668965894868023
37,1,score,-28.698003522675528
38,1,score,-28.698003522675528
39,1,score,-28.695215729134134
40,1,score,-28.769325273304528
41,1,score,-28.769325273304528
42,1,score,-28.769325273304528
43,1,score,-28.769325273304528
44,1,score,-29.35446660728227
45,1,score,-28.58011479304549
46,1,score,-28.58011479304549
47,1,score,-28.58011479304549
48,1,score,-28.58011479304549
49,1,score,-28.58011479304549
50,1,score,-28.58011479304549
51,1,score,-28.58011479304549
52,1,score,-28.58011479304549
53,1,score,-28.58011479304549
54,1,score,-28.58011479304549
55,1,score,-28.595229560290438
56,1,score,-28.595229560290438
57,1,score,-28.595229560290438
58,1,score,-28.595229560290438
59,1,score,-28.595229560290438
60,1,score,-28.595229560290438
61,1,score,-28.606734075817467
62,1,score,-29.026327427143833
63,1,score,-29.026327427143833
64,1,score,-29.026327427143833
65,1,score,-29.15149005972993
66,1,score,-29.15149005972993
