Iteration,Chain,Parameter,value
1,1,score,-19.27009621819149
2,1,score,-19.27009621819149
3,1,score,-19.004983673425517
4,1,score,-19.004983673425517
5,1,score,-19.004983673425517
6,1,score,-19.004983673425517
7,1,score,-19.004983673425517
8,1,score,-19.732811830063596
9,1,score,-19.779894625920022
10,1,score,-19.779894625920022
11,1,score,-19.779894625920022
12,1,score,-19.779894625920022
13,1,score,-19.779894625920022
14,1,score,-19.779894625920022
15,1,score,-19.794678688684602
16,1,score,-19.655366417707455
17,1,score,-19.655366417707455
18,1,score,-19.209911745283417
19,1,score,-19.209911745283417
20,1,score,-19.814910032541373
21,1,score,-19.814910032541373
22,1,score,-19.814910032541373
23,1,score,-19.814910032541373
24,1,score,-18.9650074768823
25,1,score,-18.9650074768823
26,1,score,-18.9650074768823
27,1,score,-18.9650074768823
28,1,score,-18.9650074768823
29,1,score,-18.992778212252055
30,1,score,-18.992778212252055
31,1,score,-18.992778212252055
32,1,score,-18.992778212252055
33,1,score,-19.526032229567654
34,1,score,-19.977226159214975
35,1,score,-19.977226159214975
36,1,score,-20.592598948418967
37,1,score,-19.366768914447707
38,1,score,-19.366768914447707
39,1,score,-19.366768914447707
40,1,score,-19.366768914447707
41,1,score,-19.366768914447707
42,1,score,-19.366768914447707
43,1,score,-19.366768914447707
44,1,score,-19.366768914447707
45,1,score,-19.618353957742894
46,1,score,-19.618353957742894
47,1,score,-19.618353957742894
48,1,score,-19.618353957742894
49,1,score,-20.19085949191772
50,1,score,-20.19085949191772
51,1,score,-20.19085949191772
52,1,score,-19.6664532363149
53,1,score,-20.603571735689027
54,1,score,-20.694312467896715
55,1,score,-19.9382988776888
56,1,score,-19.9382988776888
57,1,score,-19.494422907658617
58,1,score,-19.494422907658617
59,1,score,-19.494422907658617
60,1,score,-19.494422907658617
61,1,score,-19.63636639274443
62,1,score,-19.63636639274443
63,1,score,-19.63636639274443
64,1,score,-19.63636639274443
65,1,score,-20.0165646763839
66,1,score,-20.368696322528372
67,1,score,-19.679613552463188
68,1,score,-19.679613552463188
69,1,score,-19.541010506689513
70,1,score,-19.41142352047283
71,1,score,-19.41142352047283
72,1,score,-19.41142352047283
73,1,score,-19.712817269034034
74,1,score,-19.93553633868819
75,1,score,-19.267893445374003
76,1,score,-19.267893445374003
77,1,score,-19.267893445374003
78,1,score,-19.267893445374003
79,1,score,-19.267893445374003
80,1,score,-19.267893445374003
81,1,score,-19.267893445374003
82,1,score,-19.59353096985609
83,1,score,-19.787532463074246
84,1,score,-19.787532463074246
85,1,score,-19.787532463074246
86,1,score,-19.787532463074246
87,1,score,-19.787532463074246
88,1,score,-19.431619382968808
89,1,score,-19.253251820159047
90,1,score,-19.65884266219549
91,1,score,-19.65884266219549
92,1,score,-19.65884266219549
93,1,score,-19.65884266219549
94,1,score,-19.65884266219549
95,1,score,-20.00863831226906
96,1,score,-19.33238491881255
97,1,score,-19.33238491881255
98,1,score,-19.21298832264842
99,1,score,-19.21298832264842
100,1,score,-19.450577805277845
101,1,score,-19.450577805277845
102,1,score,-19.450577805277845
103,1,score,-19.74110149808327
104,1,score,-19.74110149808327
105,1,score,-19.314331885367583
106,1,score,-19.314331885367583
107,1,score,-19.314331885367583
108,1,score,-19.314331885367583
109,1,score,-19.314331885367583
110,1,score,-19.8888305174774
111,1,score,-20.816668905629097
112,1,score,-19.413114268699715
113,1,score,-19.9856013663144
114,1,score,-19.9856013663144
115,1,score,-19.303742090575142
116,1,score,-19.944583302101748
117,1,score,-19.944583302101748
118,1,score,-19.944583302101748
119,1,score,-19.374519463263837
120,1,score,-19.617251056726147
121,1,score,-19.300965404200028
122,1,score,-19.300965404200028
123,1,score,-19.300965404200028
124,1,score,-19.300965404200028
125,1,score,-19.300965404200028
126,1,score,-19.300965404200028
127,1,score,-19.300965404200028
128,1,score,-19.300965404200028
129,1,score,-19.300965404200028
130,1,score,-19.300965404200028
131,1,score,-19.300965404200028
132,1,score,-19.300965404200028
133,1,score,-19.300343685492862
134,1,score,-19.300343685492862
135,1,score,-19.300343685492862
136,1,score,-19.300343685492862
137,1,score,-19.300343685492862
138,1,score,-19.279210550213158
139,1,score,-19.279210550213158
140,1,score,-19.279210550213158
141,1,score,-19.279210550213158
142,1,score,-20.290852770705907
143,1,score,-20.290852770705907
144,1,score,-20.290852770705907
145,1,score,-20.290852770705907
146,1,score,-20.290852770705907
147,1,score,-20.290852770705907
148,1,score,-20.290852770705907
149,1,score,-20.290852770705907
150,1,score,-19.382580529535137
151,1,score,-19.189993699750794
152,1,score,-19.189993699750794
153,1,score,-19.24579677690049
154,1,score,-19.24579677690049
155,1,score,-19.24579677690049
156,1,score,-19.48166843722548
157,1,score,-19.48166843722548
158,1,score,-19.77657510311156
159,1,score,-19.77657510311156
160,1,score,-19.77657510311156
161,1,score,-19.77657510311156
162,1,score,-19.78046873751807
163,1,score,-20.663795798431966
164,1,score,-20.663795798431966
165,1,score,-19.360701534425502
166,1,score,-19.360701534425502
167,1,score,-19.231942110765655
168,1,score,-20.228000531669977
169,1,score,-20.16974460491007
170,1,score,-20.16974460491007
171,1,score,-20.16974460491007
172,1,score,-19.231246336826324
173,1,score,-19.37004793880806
174,1,score,-19.37004793880806
175,1,score,-19.904748366375475
176,1,score,-20.002579848187953
177,1,score,-20.002579848187953
178,1,score,-20.002579848187953
179,1,score,-20.002579848187953
180,1,score,-20.002579848187953
181,1,score,-20.002579848187953
182,1,score,-20.002579848187953
183,1,score,-20.002579848187953
184,1,score,-20.572416288264314
185,1,score,-19.90331572854334
186,1,score,-19.90331572854334
187,1,score,-19.90331572854334
188,1,score,-19.90331572854334
189,1,score,-19.90331572854334
190,1,score,-19.90182287312318
191,1,score,-19.22032507447144
192,1,score,-20.51380145216172
193,1,score,-19.51693932734935
194,1,score,-19.51693932734935
195,1,score,-20.98166521120841
196,1,score,-20.98166521120841
197,1,score,-20.98166521120841
198,1,score,-20.98166521120841
199,1,score,-20.98166521120841
200,1,score,-20.685336424798987
201,1,score,-21.066253380289602
202,1,score,-20.71598953627662
203,1,score,-20.71598953627662
204,1,score,-20.71598953627662
205,1,score,-20.27419035840852
206,1,score,-20.03155308545889
207,1,score,-20.03155308545889
208,1,score,-20.03155308545889
209,1,score,-20.259178030441614
210,1,score,-20.259178030441614
211,1,score,-20.259178030441614
212,1,score,-20.365781957857493
213,1,score,-20.812010438188445
214,1,score,-20.812010438188445
215,1,score,-19.936550491008045
216,1,score,-19.355248014223374
217,1,score,-19.26930289233403
218,1,score,-19.26930289233403
219,1,score,-20.010483219789435
220,1,score,-20.010483219789435
221,1,score,-20.010483219789435
222,1,score,-19.491639953152635
223,1,score,-19.8354484037634
224,1,score,-19.8354484037634
225,1,score,-19.8354484037634
226,1,score,-19.472484303851893
227,1,score,-19.472484303851893
228,1,score,-19.472484303851893
229,1,score,-19.472484303851893
230,1,score,-19.472484303851893
231,1,score,-19.472484303851893
232,1,score,-19.74560358210819
