Iteration,Chain,Parameter,value
1,1,score,-3.4995492366374
2,1,score,-3.0450287125071047
3,1,score,-3.0425085146222277
4,1,score,-3.0434498603569016
5,1,score,-3.0483438411387884
6,1,score,-2.9983346091088454
7,1,score,-2.998442511178674
8,1,score,-3.254389736117162
9,1,score,-3.254389736117162
10,1,score,-3.254389736117162
11,1,score,-3.254389736117162
12,1,score,-3.254389736117162
13,1,score,-3.2568250547173823
14,1,score,-3.2568250547173823
15,1,score,-3.046522973674812
16,1,score,-3.046522973674812
17,1,score,-3.0436665011974644
18,1,score,-3.04400109382938
19,1,score,-3.0438173245843534
20,1,score,-3.0457247732433648
21,1,score,-3.043836152825421
22,1,score,-3.0467594100462
23,1,score,-3.3716811202133035
24,1,score,-3.0604908261464776
25,1,score,-3.058228243632684
26,1,score,-2.9996759392043306
27,1,score,-2.999626201763626
28,1,score,-2.9996518058714305
29,1,score,-2.9996518058714305
30,1,score,-3.0636507392811514
31,1,score,-3.0648357214252617
32,1,score,-3.009722141509791
33,1,score,-3.009722141509791
34,1,score,-3.008996760973226
35,1,score,-3.009935924950192
36,1,score,-3.009452385295369
37,1,score,-3.0096588322454854
38,1,score,-3.009362663212763
39,1,score,-3.0099555160329534
40,1,score,-3.0090927216336145
41,1,score,-3.0090927216336145
42,1,score,-3.0091874396670524
43,1,score,-3.0101207726560166
44,1,score,-3.0101207726560166
45,1,score,-3.0089958775967394
46,1,score,-3.0100795057780165
47,1,score,-3.0100795057780165
48,1,score,-3.0100795057780165
49,1,score,-3.173473273678028
50,1,score,-3.1628784753722603
51,1,score,-3.1628784753722603
52,1,score,-3.1728953675944216
53,1,score,-3.164880640476732
54,1,score,-3.001353953952709
55,1,score,-3.090762997088277
56,1,score,-3.091389831274285
57,1,score,-3.0935011901116387
58,1,score,-3.0935011901116387
59,1,score,-3.094096638690275
60,1,score,-2.9988360177517497
61,1,score,-2.9989456152703515
62,1,score,-2.9986978943301854
63,1,score,-3.0084584434862127
64,1,score,-3.0553440415581368
65,1,score,-3.054992726789927
66,1,score,-3.00868768057773
67,1,score,-3.0097808547526133
68,1,score,-3.008639584526684
69,1,score,-3.0153732944600553
70,1,score,-3.0017986476743848
71,1,score,-3.0017986476743848
72,1,score,-3.0017986476743848
73,1,score,-3.184452837529577
74,1,score,-3.1846166146846575
75,1,score,-3.0006718224638793
76,1,score,-3.000743819777164
77,1,score,-3.000743819777164
78,1,score,-3.0007918743936632
79,1,score,-3.0008750665811808
80,1,score,-3.1828959395886405
81,1,score,-3.5271458263684683
82,1,score,-3.016873926479214
83,1,score,-3.0164908392434673
84,1,score,-3.0164908392434673
85,1,score,-3.008907860881671
86,1,score,-3.008907860881671
87,1,score,-3.3013880558031876
