Iteration,Chain,Parameter,value
1,1,score,-11.599691899302066
2,1,score,-11.599691899302066
3,1,score,-12.177941692638106
4,1,score,-12.177941692638106
5,1,score,-12.177941692638106
6,1,score,-12.361471456513515
7,1,score,-12.361471456513515
8,1,score,-12.361471456513515
9,1,score,-12.237342313210176
10,1,score,-12.237342313210176
11,1,score,-13.596172434589795
12,1,score,-13.310743777737734
13,1,score,-13.310743777737734
14,1,score,-13.310743777737734
15,1,score,-13.47540883381283
16,1,score,-13.47540883381283
17,1,score,-13.47540883381283
18,1,score,-13.152630647649124
19,1,score,-11.317333967184927
20,1,score,-11.317333967184927
21,1,score,-11.317333967184927
22,1,score,-11.317333967184927
23,1,score,-11.317333967184927
24,1,score,-11.317333967184927
25,1,score,-11.317333967184927
26,1,score,-11.317333967184927
27,1,score,-11.317333967184927
28,1,score,-13.766568196017916
29,1,score,-13.766568196017916
30,1,score,-13.766568196017916
31,1,score,-13.766568196017916
32,1,score,-13.766568196017916
33,1,score,-13.766568196017916
34,1,score,-13.766568196017916
35,1,score,-13.766568196017916
36,1,score,-13.766568196017916
37,1,score,-13.766568196017916
38,1,score,-13.766568196017916
39,1,score,-13.766568196017916
40,1,score,-13.766568196017916
41,1,score,-13.766568196017916
42,1,score,-13.766568196017916
43,1,score,-13.766568196017916
44,1,score,-13.766568196017916
45,1,score,-13.766568196017916
46,1,score,-13.766568196017916
47,1,score,-13.766568196017916
48,1,score,-13.766568196017916
49,1,score,-13.766568196017916
50,1,score,-13.766568196017916
51,1,score,-13.766568196017916
52,1,score,-13.766568196017916
53,1,score,-13.41319542530761
54,1,score,-12.123814778798373
55,1,score,-12.123814778798373
56,1,score,-12.123814778798373
57,1,score,-12.377699670044679
58,1,score,-12.377699670044679
59,1,score,-12.377699670044679
60,1,score,-12.377699670044679
61,1,score,-12.377699670044679
62,1,score,-12.377699670044679
63,1,score,-12.377699670044679
64,1,score,-12.377699670044679
65,1,score,-12.377699670044679
66,1,score,-12.377699670044679
67,1,score,-12.377699670044679
68,1,score,-12.377699670044679
69,1,score,-12.377699670044679
70,1,score,-12.377699670044679
71,1,score,-12.377699670044679
72,1,score,-11.313481615405612
73,1,score,-11.313481615405612
74,1,score,-11.313481615405612
75,1,score,-11.313481615405612
76,1,score,-11.313481615405612
77,1,score,-11.313481615405612
78,1,score,-13.544216117688501
79,1,score,-14.133111166825609
80,1,score,-14.133111166825609
81,1,score,-14.133111166825609
82,1,score,-12.752004751665968
83,1,score,-12.791021665727708
84,1,score,-12.791021665727708
85,1,score,-12.791021665727708
86,1,score,-12.141510753678677
87,1,score,-12.141510753678677
88,1,score,-12.141510753678677
89,1,score,-12.141510753678677
90,1,score,-13.658243356617648
91,1,score,-13.658243356617648
92,1,score,-13.027463165607069
93,1,score,-13.027463165607069
94,1,score,-12.545400681528042
95,1,score,-12.545400681528042
96,1,score,-12.545400681528042
97,1,score,-12.545400681528042
98,1,score,-11.764859314581011
99,1,score,-11.764859314581011
100,1,score,-11.764859314581011
101,1,score,-11.764859314581011
102,1,score,-11.764859314581011
103,1,score,-11.764859314581011
104,1,score,-11.764859314581011
105,1,score,-11.764859314581011
106,1,score,-11.764859314581011
107,1,score,-11.764859314581011
108,1,score,-11.764859314581011
109,1,score,-11.764859314581011
110,1,score,-12.097407909880232
111,1,score,-12.111140675858454
112,1,score,-14.723546989207325
113,1,score,-14.723546989207325
114,1,score,-13.491259266164768
115,1,score,-13.491259266164768
116,1,score,-12.353417788910406
117,1,score,-12.353417788910406
118,1,score,-12.353417788910406
119,1,score,-12.30319462626918
120,1,score,-11.882765666843962
121,1,score,-11.882765666843962
122,1,score,-11.882765666843962
123,1,score,-11.948606810001849
124,1,score,-11.948606810001849
125,1,score,-11.948606810001849
126,1,score,-11.91896400173476
127,1,score,-12.15824094364209
128,1,score,-12.15824094364209
129,1,score,-12.15824094364209
130,1,score,-12.15824094364209
131,1,score,-11.892946070682155
132,1,score,-11.892946070682155
133,1,score,-11.732182321834504
134,1,score,-11.732182321834504
135,1,score,-11.732182321834504
136,1,score,-11.038231463225264
137,1,score,-11.529174814226371
138,1,score,-11.529174814226371
139,1,score,-11.529174814226371
140,1,score,-11.985305755763168
141,1,score,-11.473607067435163
142,1,score,-11.473607067435163
143,1,score,-11.473607067435163
144,1,score,-11.616972394020136
145,1,score,-11.616972394020136
