Iteration,Chain,Parameter,value
1,1,score,-3.1052788639719826
2,1,score,-2.998119261573088
3,1,score,-2.9975340154889456
4,1,score,-2.9973734258406
5,1,score,-2.9973734258406
6,1,score,-2.9988646431506614
7,1,score,-3.069403865829941
8,1,score,-3.0702116670037616
9,1,score,-3.0662447888475843
10,1,score,-3.0662447888475843
11,1,score,-3.0662447888475843
12,1,score,-2.997429755874045
13,1,score,-2.9974451134487556
14,1,score,-3.0004879064587944
15,1,score,-3.0014495692921987
16,1,score,-3.000594104434079
17,1,score,-3.000710870336285
18,1,score,-3.0014805370012927
19,1,score,-3.00047996761429
20,1,score,-3.000578776558094
21,1,score,-3.0012972087905827
22,1,score,-3.7616864754212362
23,1,score,-3.1523732328927285
24,1,score,-3.005402260856578
25,1,score,-3.004830343540171
26,1,score,-3.0040108265843704
27,1,score,-3.004543764686098
28,1,score,-3.004543764686098
29,1,score,-3.0029932602262694
30,1,score,-3.0030991303822607
31,1,score,-2.9973612817281254
32,1,score,-2.9973612817281254
33,1,score,-2.99724966335662
34,1,score,-3.05142844872637
35,1,score,-3.05142844872637
36,1,score,-3.0137500426695643
37,1,score,-4.085427466060327
38,1,score,-3.0439893074507585
39,1,score,-3.1082291244169302
40,1,score,-3.1138131378402893
41,1,score,-3.0110051694531497
42,1,score,-3.0133893875512645
43,1,score,-3.5538752897456836
44,1,score,-3.001969127628478
45,1,score,-2.999934373174448
46,1,score,-2.9993301380381685
47,1,score,-2.999196547180525
48,1,score,-3.0081303306781213
49,1,score,-3.00799747617014
50,1,score,-3.00799747617014
51,1,score,-3.0653824298688765
52,1,score,-3.0748575573592167
53,1,score,-3.077901067147771
54,1,score,-3.065479618429024
55,1,score,-3.065479618429024
56,1,score,-2.99943162819654
57,1,score,-2.99943162819654
58,1,score,-2.9996240391895914
59,1,score,-3.000352399711453
60,1,score,-2.9980604550225185
61,1,score,-2.997607456836271
62,1,score,-2.9976045993701566
63,1,score,-4.082567729289693
64,1,score,-3.0257261440439014
65,1,score,-3.028196745031338
66,1,score,-3.025376488969656
67,1,score,-3.025376488969656
68,1,score,-3.0265397369413454
69,1,score,-3.027774574140253
70,1,score,-3.0008946722806873
71,1,score,-3.1852715942585736
72,1,score,-3.001559633288004
73,1,score,-3.0014251299170884
74,1,score,-3.005949162353183
75,1,score,-3.005603195349899
76,1,score,-2.997327996715321
77,1,score,-2.997327996715321
78,1,score,-2.9975291470286938
79,1,score,-2.9975622804376134
80,1,score,-2.9977875952829227
81,1,score,-2.9977875952829227
82,1,score,-2.9975699540855563
83,1,score,-3.0571942100374376
84,1,score,-3.0595421360228703
85,1,score,-3.057292781100785
86,1,score,-3.061189688067565
87,1,score,-3.061189688067565
88,1,score,-3.387761464452105
89,1,score,-3.0021104873068016
90,1,score,-2.9991111728764186
91,1,score,-2.9991999507253344
92,1,score,-3.462545893051072
93,1,score,-3.462545893051072
94,1,score,-3.155153304314759
95,1,score,-3.1411860337305204
96,1,score,-3.082147109867734
97,1,score,-2.998512146359936
98,1,score,-3.1923773629463814
99,1,score,-3.19210908884201
100,1,score,-3.2190140471975046
101,1,score,-3.192781881949394
102,1,score,-3.1928257266236746
103,1,score,-3.1928186513805987
104,1,score,-3.1851797256153707
105,1,score,-3.1851797256153707
106,1,score,-3.4029329985487
107,1,score,-3.0029908129351033
108,1,score,-3.0029908129351033
109,1,score,-3.0338870595921965
110,1,score,-3.129676660952214
111,1,score,-3.132993249074801
112,1,score,-3.1314187723515094
113,1,score,-3.139476005846199
114,1,score,-3.186979837377479
115,1,score,-3.186979837377479
116,1,score,-3.186979837377479
117,1,score,-3.0259084343974796
118,1,score,-3.0239635815969454
119,1,score,-3.3037839456721874
120,1,score,-3.3077523413622107
121,1,score,-3.3077523413622107
122,1,score,-3.0446872087646075
123,1,score,-3.0441546010486964
124,1,score,-3.033122094228333
125,1,score,-2.998243662470266
126,1,score,-2.998279388993929
127,1,score,-2.9982300578162513
128,1,score,-2.9982300578162513
129,1,score,-2.9982333059803996
130,1,score,-2.998236019537224
131,1,score,-3.000833379880412
132,1,score,-3.0008519574560855
133,1,score,-3.0008519574560855
134,1,score,-3.0011528013233932
135,1,score,-3.0024283326115655
136,1,score,-3.0024283326115655
137,1,score,-3.0127850179863818
138,1,score,-3.0136534011279044
139,1,score,-2.9979281395168376
140,1,score,-3.3426129104803626
141,1,score,-3.3426129104803626
142,1,score,-3.303308187912251
143,1,score,-3.303308187912251
144,1,score,-3.3305892263162993
145,1,score,-3.312246532009674
146,1,score,-3.3336526893300378
147,1,score,-3.3098641725599056
148,1,score,-3.301351723855405
149,1,score,-3.301351723855405
150,1,score,-3.313565015784271
151,1,score,-3.318551413518762
152,1,score,-3.3180025579889905
153,1,score,-3.3620782913359553
154,1,score,-3.3620782913359553
155,1,score,-3.3620782913359553
156,1,score,-3.935547788300337
157,1,score,-3.917415276404839
158,1,score,-3.8813398383264546
159,1,score,-2.999478029393608
160,1,score,-3.00004513574816
161,1,score,-3.00004513574816
162,1,score,-3.00004513574816
163,1,score,-3.2727523376183147
164,1,score,-3.2439064012131884
165,1,score,-3.2731550156928937
166,1,score,-3.2731550156928937
167,1,score,-3.245635457849169
168,1,score,-3.2701431092719493
169,1,score,-3.305502103900331
170,1,score,-3.021743077678551
171,1,score,-3.018972760036832
172,1,score,-3.017982564253274
173,1,score,-3.0169721547688657
174,1,score,-3.0187494976363785
175,1,score,-3.017186849957057
176,1,score,-3.017186849957057
177,1,score,-3.0171054322183015
178,1,score,-3.017243183646514
179,1,score,-3.021137563103395
180,1,score,-3.2083689496873053
181,1,score,-3.1756728888252685
182,1,score,-3.0020305786804404
183,1,score,-3.0020305786804404
184,1,score,-3.0026240867925442
185,1,score,-3.0026240867925442
186,1,score,-3.396381223462996
187,1,score,-3.3804036541535045
188,1,score,-3.2612495164616395
189,1,score,-3.271139170464601
190,1,score,-3.006289634629305
191,1,score,-3.005387895879203
192,1,score,-3.005387895879203
193,1,score,-3.005387895879203
194,1,score,-3.005387895879203
195,1,score,-3.0056856494522255
196,1,score,-3.0812924118750336
197,1,score,-3.0783019230376927
198,1,score,-3.080062409145349
199,1,score,-3.090819829859996
200,1,score,-3.0813293447501953
201,1,score,-3.0814641870756323
202,1,score,-3.0788955036890333
203,1,score,-3.0788955036890333
204,1,score,-3.0813203133608273
205,1,score,-3.0027382102356133
206,1,score,-3.606703928286571
207,1,score,-3.612188847612146
208,1,score,-3.6050519978231184
209,1,score,-3.603791036706362
210,1,score,-3.6727336701839524
211,1,score,-3.055620808933718
212,1,score,-3.0476445089517914
213,1,score,-3.0485743494730007
214,1,score,-3.054451821722687
215,1,score,-3.0477655348096424
216,1,score,-3.0487019186814455
217,1,score,-3.2153895345236454
218,1,score,-3.2205190291093477
219,1,score,-3.2063181281085638
220,1,score,-3.208552223066477
221,1,score,-3.2406916875910814
222,1,score,-3.109259566562017
223,1,score,-3.0934520584927445
224,1,score,-3.0959574664101983
225,1,score,-3.093941806758011
226,1,score,-3.102894741151957
227,1,score,-3.0154525362502587
228,1,score,-3.0155792712373644
229,1,score,-3.0178511198259845
230,1,score,-3.0178511198259845
231,1,score,-3.0052455826358018
232,1,score,-3.0034973993581464
233,1,score,-3.027085345129429
234,1,score,-3.027085345129429
235,1,score,-3.0333144303887782
236,1,score,-3.0333144303887782
237,1,score,-3.0267756523621547
238,1,score,-3.534643968955312
239,1,score,-2.999553085253915
240,1,score,-3.033500698643032
