Iteration,Chain,Parameter,value
1,1,score,-15.858393284333514
2,1,score,-15.513991273534238
3,1,score,-15.513991273534238
4,1,score,-15.525388048274495
5,1,score,-15.525388048274495
6,1,score,-15.525388048274495
7,1,score,-15.412995821921767
8,1,score,-15.412995821921767
9,1,score,-15.317702586575173
10,1,score,-15.782272380348918
11,1,score,-15.782272380348918
12,1,score,-15.79084918971252
13,1,score,-15.79084918971252
14,1,score,-15.586958155184712
15,1,score,-15.586958155184712
16,1,score,-15.586958155184712
17,1,score,-15.586958155184712
18,1,score,-15.81379380656945
19,1,score,-15.659973007672525
20,1,score,-15.767401452428196
21,1,score,-15.767401452428196
22,1,score,-15.715964296799113
23,1,score,-15.497848566191994
24,1,score,-15.497848566191994
25,1,score,-15.497848566191994
26,1,score,-15.497848566191994
27,1,score,-15.497848566191994
28,1,score,-15.497848566191994
29,1,score,-15.42030650497634
30,1,score,-15.544342669657267
31,1,score,-15.544342669657267
32,1,score,-15.544342669657267
33,1,score,-15.544342669657267
34,1,score,-15.544342669657267
35,1,score,-17.47856564024147
36,1,score,-17.47856564024147
37,1,score,-18.11033625641989
38,1,score,-18.11033625641989
39,1,score,-18.11033625641989
40,1,score,-18.10299740410006
41,1,score,-18.10299740410006
42,1,score,-18.10299740410006
43,1,score,-18.10299740410006
44,1,score,-18.10299740410006
45,1,score,-18.67503618958458
46,1,score,-18.12134832067939
47,1,score,-18.12134832067939
48,1,score,-18.12134832067939
49,1,score,-18.12134832067939
50,1,score,-18.228478647167023
51,1,score,-15.933545057334367
52,1,score,-15.933545057334367
53,1,score,-15.754700063293352
54,1,score,-15.754700063293352
55,1,score,-15.754700063293352
56,1,score,-15.754700063293352
57,1,score,-15.579844702873256
58,1,score,-15.579844702873256
59,1,score,-16.013651860901525
60,1,score,-16.013651860901525
61,1,score,-15.917119593050503
62,1,score,-15.917119593050503
63,1,score,-15.917119593050503
64,1,score,-15.917119593050503
65,1,score,-15.789885766630704
66,1,score,-15.789885766630704
67,1,score,-15.789885766630704
68,1,score,-15.789885766630704
