Iteration,Chain,Parameter,value
1,1,score,-17.73937856223806
2,1,score,-17.73937856223806
3,1,score,-17.73937856223806
4,1,score,-17.73937856223806
5,1,score,-17.772650678885537
6,1,score,-17.658468984021212
7,1,score,-17.658468984021212
8,1,score,-17.658468984021212
9,1,score,-17.658468984021212
10,1,score,-17.658468984021212
11,1,score,-17.658468984021212
12,1,score,-17.658468984021212
13,1,score,-17.658468984021212
14,1,score,-17.658468984021212
15,1,score,-17.859257819411784
16,1,score,-17.859257819411784
17,1,score,-17.665268595643067
18,1,score,-18.717790035192895
19,1,score,-18.717790035192895
20,1,score,-18.717790035192895
21,1,score,-18.717790035192895
22,1,score,-18.717790035192895
23,1,score,-18.717790035192895
24,1,score,-18.717790035192895
25,1,score,-17.863752852800715
26,1,score,-17.863752852800715
27,1,score,-17.863752852800715
28,1,score,-18.34397690579896
29,1,score,-18.34397690579896
30,1,score,-18.34397690579896
31,1,score,-18.34397690579896
32,1,score,-18.34397690579896
33,1,score,-18.67653031597401
34,1,score,-18.281972392256236
35,1,score,-18.281972392256236
36,1,score,-18.281972392256236
37,1,score,-18.993664291919057
38,1,score,-19.5013582313453
39,1,score,-18.75766256286825
40,1,score,-18.75766256286825
41,1,score,-18.75766256286825
42,1,score,-18.75766256286825
43,1,score,-18.75766256286825
44,1,score,-18.75766256286825
45,1,score,-18.75766256286825
46,1,score,-19.602340687048436
47,1,score,-20.214580774913546
48,1,score,-18.469959578163813
49,1,score,-17.922754041450155
50,1,score,-17.922754041450155
51,1,score,-17.922754041450155
52,1,score,-17.922754041450155
53,1,score,-17.922754041450155
54,1,score,-17.922754041450155
55,1,score,-20.799202130934784
56,1,score,-20.799202130934784
57,1,score,-20.799202130934784
58,1,score,-20.799202130934784
59,1,score,-20.799202130934784
60,1,score,-20.799202130934784
61,1,score,-20.46756972224357
62,1,score,-17.79124696630391
63,1,score,-17.79124696630391
64,1,score,-17.79124696630391
65,1,score,-17.79124696630391
66,1,score,-17.79124696630391
67,1,score,-17.79124696630391
68,1,score,-17.79124696630391
69,1,score,-18.37566893844255
70,1,score,-18.37566893844255
71,1,score,-18.37566893844255
72,1,score,-18.37566893844255
73,1,score,-18.633339755447047
74,1,score,-20.084441497234376
75,1,score,-20.122088405156255
76,1,score,-18.447215448287707
77,1,score,-18.685436046915747
78,1,score,-18.799924896295472
79,1,score,-18.07823885328301
80,1,score,-18.07823885328301
81,1,score,-17.9490959576815
82,1,score,-18.33934594019027
83,1,score,-18.33934594019027
84,1,score,-18.36255096753852
85,1,score,-18.90606633420525
86,1,score,-17.798723810555686
87,1,score,-17.798723810555686
88,1,score,-18.688687569328746
89,1,score,-18.688687569328746
90,1,score,-18.688687569328746
91,1,score,-19.542234263684456
92,1,score,-19.542234263684456
93,1,score,-19.542234263684456
94,1,score,-21.87143526716267
95,1,score,-21.87143526716267
96,1,score,-22.368085515482324
97,1,score,-22.368085515482324
98,1,score,-20.093024541356694
99,1,score,-20.40310035595339
100,1,score,-20.40310035595339
101,1,score,-20.40310035595339
102,1,score,-20.40310035595339
