Iteration,Chain,Parameter,value
1,1,score,-14.575659590914244
2,1,score,-14.087269836326893
3,1,score,-14.087269836326893
4,1,score,-13.982871408241213
5,1,score,-13.982871408241213
6,1,score,-14.030713075824949
7,1,score,-14.030713075824949
8,1,score,-13.926238988409288
9,1,score,-13.926238988409288
10,1,score,-13.962164851579981
11,1,score,-13.962164851579981
12,1,score,-13.962164851579981
13,1,score,-13.962164851579981
14,1,score,-13.962164851579981
15,1,score,-13.962164851579981
16,1,score,-13.962164851579981
17,1,score,-13.962164851579981
18,1,score,-13.962164851579981
19,1,score,-14.031189072202736
20,1,score,-14.28896789479059
21,1,score,-14.28896789479059
22,1,score,-13.935633776535315
23,1,score,-13.857483997089936
24,1,score,-13.845753690124852
25,1,score,-14.590718419544668
26,1,score,-13.909860273101906
27,1,score,-13.909860273101906
28,1,score,-13.909860273101906
29,1,score,-13.909860273101906
30,1,score,-14.45693811750237
31,1,score,-14.45693811750237
32,1,score,-14.45693811750237
33,1,score,-13.831561611246048
34,1,score,-13.831561611246048
35,1,score,-13.831561611246048
36,1,score,-13.831561611246048
37,1,score,-13.831561611246048
38,1,score,-13.831561611246048
39,1,score,-13.831561611246048
40,1,score,-13.831561611246048
41,1,score,-14.091962746368253
42,1,score,-14.091962746368253
43,1,score,-13.827031722849934
44,1,score,-13.827031722849934
45,1,score,-13.841484158361187
46,1,score,-13.96532500958859
47,1,score,-14.383496218054143
48,1,score,-13.865077965750668
49,1,score,-13.865077965750668
50,1,score,-13.865077965750668
51,1,score,-13.865077965750668
52,1,score,-13.839224347775442
53,1,score,-13.837173100161664
54,1,score,-13.830853123403834
55,1,score,-13.830853123403834
56,1,score,-13.830853123403834
57,1,score,-13.830853123403834
58,1,score,-13.967965551718315
59,1,score,-14.591270319527228
60,1,score,-14.721179463654758
61,1,score,-14.585162950996896
62,1,score,-14.585162950996896
63,1,score,-14.585162950996896
64,1,score,-14.510596132467379
65,1,score,-14.217923884065932
66,1,score,-14.217923884065932
67,1,score,-14.217923884065932
68,1,score,-14.681149296264733
69,1,score,-14.24334391234028
70,1,score,-14.32124234778333
71,1,score,-15.991514189375007
72,1,score,-15.711071493790332
73,1,score,-15.347935643566544
74,1,score,-15.347935643566544
75,1,score,-16.280152441024924
76,1,score,-15.970047887228645
77,1,score,-15.302935171981396
78,1,score,-15.302935171981396
79,1,score,-15.25767652004447
80,1,score,-15.25767652004447
81,1,score,-15.283517998987143
82,1,score,-15.283517998987143
83,1,score,-15.283517998987143
84,1,score,-15.283517998987143
85,1,score,-15.283517998987143
86,1,score,-15.283517998987143
87,1,score,-15.283517998987143
88,1,score,-15.283517998987143
89,1,score,-15.283517998987143
90,1,score,-15.283517998987143
91,1,score,-15.829555778786958
92,1,score,-15.829555778786958
93,1,score,-15.829555778786958
94,1,score,-13.944799660890016
95,1,score,-14.175360349245048
96,1,score,-14.047756239602403
97,1,score,-14.122035743469956
98,1,score,-13.994603302199678
99,1,score,-13.852760304104432
100,1,score,-13.852760304104432
101,1,score,-14.026199392835647
102,1,score,-14.026199392835647
103,1,score,-14.026199392835647
104,1,score,-14.435128677876751
105,1,score,-13.840345049295891
106,1,score,-13.840345049295891
107,1,score,-13.840345049295891
108,1,score,-13.840345049295891
109,1,score,-14.40732441425759
