Iteration,Chain,Parameter,value
1,1,score,-2.9984110132783646
2,1,score,-3.058136880706393
3,1,score,-3.0028819684603367
4,1,score,-3.0028000167804625
5,1,score,-3.002913739282896
6,1,score,-3.002766137250369
7,1,score,-3.0029082866167376
8,1,score,-3.0027833852795074
9,1,score,-3.002913685436518
10,1,score,-3.0015991030758546
11,1,score,-3.001653301982977
12,1,score,-3.0014842603864698
13,1,score,-3.0011266241878407
14,1,score,-3.001635065791668
15,1,score,-3.016769822219026
16,1,score,-3.016769822219026
17,1,score,-3.0153604997591192
18,1,score,-3.0156298391778553
19,1,score,-3.0155790149129094
20,1,score,-3.0155790149129094
21,1,score,-3.0153477752506963
22,1,score,-3.0152244521212386
23,1,score,-3.015790182493227
24,1,score,-3.0151016182575394
25,1,score,-3.0161080083545575
26,1,score,-3.0155835039027825
27,1,score,-3.2966274517177614
28,1,score,-3.3038604652283046
29,1,score,-3.3038604652283046
30,1,score,-3.3038604652283046
31,1,score,-3.2949712428283893
32,1,score,-3.0308528874042797
33,1,score,-3.032938485959406
34,1,score,-3.032938485959406
35,1,score,-3.0311799450390997
36,1,score,-3.0311799450390997
37,1,score,-3.0330122026712663
38,1,score,-3.033025768565935
39,1,score,-3.0325439399662177
40,1,score,-3.0017874252091237
41,1,score,-3.001755619502085
42,1,score,-3.1371232977428183
43,1,score,-3.568557388505092
44,1,score,-3.568557388505092
45,1,score,-3.568557388505092
46,1,score,-3.5497094087794427
47,1,score,-3.560995074821371
48,1,score,-3.563963022663018
49,1,score,-3.553445545706062
50,1,score,-3.553445545706062
51,1,score,-3.5463241076468184
52,1,score,-3.0009662295440553
53,1,score,-3.000989719336481
54,1,score,-3.311437919212708
55,1,score,-3.363578908432473
56,1,score,-3.0016541984972
57,1,score,-3.001809266917555
58,1,score,-3.001809266917555
59,1,score,-3.001926695202038
60,1,score,-3.0005994233028237
61,1,score,-3.0076169597630202
62,1,score,-3.0071506860252346
63,1,score,-3.009196934030492
64,1,score,-3.009300015522719
65,1,score,-3.009017474389957
66,1,score,-3.009181341595458
67,1,score,-3.1536182510479525
68,1,score,-3.0014404684581355
69,1,score,-3.0016879790177247
70,1,score,-3.037387376527136
71,1,score,-3.035510293979414
72,1,score,-3.035706872231501
73,1,score,-3.035706872231501
74,1,score,-3.035706872231501
75,1,score,-3.0382455271487605
76,1,score,-3.038073617257425
77,1,score,-3.0363475173815293
78,1,score,-3.037922064257558
79,1,score,-3.036268442844744
80,1,score,-3.037914268540249
81,1,score,-3.3173923531607703
82,1,score,-3.0000659181702294
83,1,score,-3.33316025769193
84,1,score,-3.0056396419439513
85,1,score,-3.0058267871719484
86,1,score,-3.0097305430713495
87,1,score,-3.009252979992177
88,1,score,-3.0092044457885767
89,1,score,-3.0093275047700776
90,1,score,-3.009396210799061
91,1,score,-3.009396210799061
