Iteration,Chain,Parameter,value
1,1,score,-2.995826146558976
2,1,score,-3.00296933217485
3,1,score,-3.044669385413649
4,1,score,-3.0042155038861442
5,1,score,-3.0042155038861442
6,1,score,-3.0026814420191674
7,1,score,-3.0277248249933284
8,1,score,-3.0655274060942053
9,1,score,-2.995921749357294
10,1,score,-3.0359049714466555
11,1,score,-3.181830659340584
12,1,score,-3.181830659340584
13,1,score,-3.019917377779088
14,1,score,-3.125610806758893
15,1,score,-3.024722863459957
16,1,score,-3.0517379687543174
17,1,score,-3.0016129221412133
18,1,score,-3.000034134930552
19,1,score,-3.017046361919093
20,1,score,-3.0030437153401413
21,1,score,-3.0030437153401413
22,1,score,-3.026200687870546
23,1,score,-2.9957333269233506
24,1,score,-2.9957551709760613
25,1,score,-2.9957551709760613
26,1,score,-2.9957349083680858
27,1,score,-2.996045354868784
28,1,score,-2.9968524338204223
29,1,score,-2.995901188241796
30,1,score,-2.9957760489232403
31,1,score,-2.995758051857259
32,1,score,-2.995732576971698
33,1,score,-2.9998311851391155
34,1,score,-2.9957357075463453
35,1,score,-3.060621691415211
36,1,score,-2.9963453541082505
37,1,score,-2.9957322956419223
38,1,score,-2.9957372689605113
39,1,score,-2.9957372689605113
40,1,score,-2.9957372689605113
41,1,score,-2.9959233453047323
42,1,score,-4.187856841309532
43,1,score,-5.111721809609322
44,1,score,-5.111721809609322
45,1,score,-6.219763834520329
46,1,score,-2.999944674869113
47,1,score,-2.9957975772476435
48,1,score,-2.9958102720116675
49,1,score,-2.99574846481864
50,1,score,-2.9957483113598262
51,1,score,-2.9957322921349676
52,1,score,-2.995734092149441
53,1,score,-2.995734092149441
54,1,score,-2.995734092149441
55,1,score,-2.9957562403890354
56,1,score,-3.0261694763196663
57,1,score,-3.2147341948197092
58,1,score,-2.9957329858047292
59,1,score,-2.9957325081362645
60,1,score,-2.995742833439245
61,1,score,-2.995732278813144
62,1,score,-2.995732278813144
63,1,score,-2.995732602736816
64,1,score,-2.9959014235176586
65,1,score,-2.9959014235176586
66,1,score,-2.9957323756703222
67,1,score,-3.005561549174495
68,1,score,-3.139937692720324
69,1,score,-3.035859147339203
70,1,score,-3.111330659516533
71,1,score,-2.9957433979420576
72,1,score,-2.99580993914411
73,1,score,-3.2720323032208154
74,1,score,-3.2540006861628297
75,1,score,-3.2540006861628297
76,1,score,-2.9957805123185257
77,1,score,-3.0133221138144326
78,1,score,-3.0449613583481185
79,1,score,-2.998054628033785
80,1,score,-2.9959639765873267
81,1,score,-2.9957370137340793
82,1,score,-2.9957370137340793
83,1,score,-2.9957384810866547
84,1,score,-3.34379314811568
85,1,score,-3.588841766898654
86,1,score,-3.7657065455519825
87,1,score,-2.996191075056061
88,1,score,-2.9957884609716534
89,1,score,-2.9957536002378338
90,1,score,-2.9990232028803523
91,1,score,-2.9959646447993724
92,1,score,-2.9959646447993724
93,1,score,-2.995765204726276
94,1,score,-2.9957871641822256
95,1,score,-2.995821137404541
96,1,score,-2.9957520246838745
97,1,score,-3.372591432007685
98,1,score,-3.372591432007685
99,1,score,-3.330448338221086
100,1,score,-2.9957323144297097
101,1,score,-2.999574528967728
102,1,score,-2.9957323399826454
103,1,score,-2.99592947542201
104,1,score,-2.99592947542201
105,1,score,-2.9965670742945254
106,1,score,-3.115426308480125
107,1,score,-3.115426308480125
108,1,score,-3.004989175584179
109,1,score,-3.0051158173032424
110,1,score,-3.0051158173032424
111,1,score,-2.995732571120634
112,1,score,-3.0381108464568602
113,1,score,-2.999945563808659
114,1,score,-3.001876819867157
115,1,score,-3.001876819867157
116,1,score,-3.068155671174019
117,1,score,-3.068155671174019
118,1,score,-3.263518703074159
119,1,score,-3.864812016940974
120,1,score,-3.0988703856589948
121,1,score,-4.774995848756326
122,1,score,-3.082295798572979
123,1,score,-3.082295798572979
124,1,score,-2.9983859643283144
125,1,score,-2.9983859643283144
126,1,score,-3.0196790753357736
127,1,score,-3.0196790753357736
128,1,score,-2.998184276903793
129,1,score,-2.998184276903793
130,1,score,-2.998184276903793
131,1,score,-3.0651735764455528
132,1,score,-3.188041896098277
133,1,score,-2.995880111751419
134,1,score,-2.995880111751419
135,1,score,-2.995880111751419
136,1,score,-2.9957578836536958
137,1,score,-2.9958370087743593
138,1,score,-3.0020954675082696
139,1,score,-2.996236975206941
140,1,score,-2.996236975206941
141,1,score,-2.998254807064385
142,1,score,-5.59112404831527
143,1,score,-3.2297809479027966
144,1,score,-3.2297809479027966
145,1,score,-3.13652346269452
146,1,score,-2.9957461012595634
147,1,score,-2.9957323915201717
148,1,score,-3.1131605177701904
149,1,score,-3.1131605177701904
150,1,score,-3.1131605177701904
151,1,score,-3.1131605177701904
152,1,score,-3.1131605177701904
153,1,score,-3.266280276626809
154,1,score,-3.3401978454716006
155,1,score,-3.0182608866992955
156,1,score,-3.0182608866992955
157,1,score,-3.0182608866992955
158,1,score,-3.017512235450845
159,1,score,-2.9957470969074156
160,1,score,-2.995972238314373
161,1,score,-3.0013099071463576
162,1,score,-3.0013099071463576
163,1,score,-2.99573277154412
164,1,score,-2.99573601759753
165,1,score,-2.9969379041531856
166,1,score,-2.9999558145953107
167,1,score,-3.0067385145415817
168,1,score,-3.0067385145415817
169,1,score,-4.160442604640118
170,1,score,-4.240007138444994
171,1,score,-4.240007138444994
172,1,score,-4.240007138444994
173,1,score,-3.8971449520616166
174,1,score,-3.2280919582101153
175,1,score,-3.2280919582101153
176,1,score,-2.999435352517843
177,1,score,-4.363425316346188
178,1,score,-3.142253905371057
179,1,score,-3.445857519033041
180,1,score,-3.3000430637826885
181,1,score,-3.3000430637826885
182,1,score,-3.017302349483551
183,1,score,-3.017302349483551
184,1,score,-3.007369826005679
185,1,score,-3.0215560605943215
186,1,score,-3.004661676487729
187,1,score,-2.9958476621841617
188,1,score,-3.09607207194388
189,1,score,-3.007409646890189
190,1,score,-3.1090188254032047
191,1,score,-2.996205415201516
192,1,score,-2.998300865577612
193,1,score,-2.9957324482476584
194,1,score,-2.995743243654467
195,1,score,-2.995734789445358
196,1,score,-2.9957339463926265
197,1,score,-2.9957339463926265
198,1,score,-2.9957339463926265
199,1,score,-3.865024129751442
200,1,score,-3.072906948524072
201,1,score,-3.072906948524072
202,1,score,-3.1052648237588163
203,1,score,-3.8457167702683646
204,1,score,-3.1870518569472
205,1,score,-3.1870518569472
206,1,score,-3.1870518569472
207,1,score,-3.1870518569472
208,1,score,-3.1612194614122164
209,1,score,-3.129320279500029
210,1,score,-3.3282143405446694
211,1,score,-3.3282143405446694
212,1,score,-2.9957991449021297
213,1,score,-2.9957991449021297
214,1,score,-2.9957991449021297
215,1,score,-2.9961967368892393
216,1,score,-2.996659745099571
217,1,score,-2.996659745099571
218,1,score,-2.996659745099571
219,1,score,-2.9957337034872826
220,1,score,-2.995741942948236
221,1,score,-2.995741942948236
222,1,score,-2.995793939406511
223,1,score,-2.996607689421339
224,1,score,-2.9957562183977946
225,1,score,-3.1099891555152728
226,1,score,-2.9957744467849143
227,1,score,-2.9957450515323463
228,1,score,-2.9975578890418935
229,1,score,-3.0016202869918307
230,1,score,-3.0017197970684255
231,1,score,-3.0017197970684255
232,1,score,-2.9983725039414613
233,1,score,-2.9983725039414613
234,1,score,-2.9983725039414613
235,1,score,-2.995732980380844
236,1,score,-2.995732980380844
237,1,score,-2.995763018261315
238,1,score,-2.995763018261315
239,1,score,-2.9996092133182235
240,1,score,-2.9959417507905077
241,1,score,-3.016535403753459
242,1,score,-2.9957999856216238
243,1,score,-3.0119471766334915
244,1,score,-3.0575360869982764
245,1,score,-3.0550254374266435
246,1,score,-2.9957346230402284
247,1,score,-2.9957325846004115
248,1,score,-2.9957330561988518
249,1,score,-2.9958864771322813
250,1,score,-3.054204532906731
251,1,score,-2.9957337193481313
252,1,score,-3.0121650150594452
253,1,score,-3.019135036688106
254,1,score,-3.019135036688106
255,1,score,-2.9957404599315187
256,1,score,-2.9957331119573856
257,1,score,-3.010040305620145
258,1,score,-3.1319574084106
259,1,score,-3.1319574084106
260,1,score,-3.1319574084106
261,1,score,-2.996897313932273
262,1,score,-2.996897313932273
263,1,score,-2.996897313932273
264,1,score,-3.004023142414305
265,1,score,-3.0066788989426603
266,1,score,-3.0066788989426603
267,1,score,-4.11932075002681
268,1,score,-2.9996533456461596
269,1,score,-2.9959192356805393
270,1,score,-2.9957602907595704
271,1,score,-3.007974526683434
272,1,score,-2.9982304465679808
273,1,score,-3.1171895228861577
274,1,score,-3.004092525339566
275,1,score,-3.1823529338822785
276,1,score,-3.778168329466816
277,1,score,-2.9976443123413863
278,1,score,-2.9958115978525446
279,1,score,-3.13739483982689
280,1,score,-3.13739483982689
281,1,score,-2.9957351992837933
282,1,score,-2.9957351992837933
283,1,score,-3.0145151849518688
284,1,score,-5.924236583247674
285,1,score,-5.924236583247674
286,1,score,-3.7867929655007733
287,1,score,-2.9957367937124464
288,1,score,-2.995734032989596
289,1,score,-3.4239833190599644
290,1,score,-3.027496064610084
291,1,score,-3.027496064610084
292,1,score,-3.004927292576405
293,1,score,-2.9957323641409848
294,1,score,-2.995739909106597
