Iteration,Chain,Parameter,value
1,1,score,-29.292800212902577
2,1,score,-29.292800212902577
3,1,score,-29.63240629956097
4,1,score,-29.384824194508177
5,1,score,-29.96130092898746
6,1,score,-29.96130092898746
7,1,score,-29.539915923460313
8,1,score,-29.539915923460313
9,1,score,-29.75554556990182
10,1,score,-29.57144409618084
11,1,score,-29.493504426452006
12,1,score,-29.942668563259346
13,1,score,-29.942668563259346
14,1,score,-29.48196642482264
15,1,score,-29.554211381018124
16,1,score,-29.554211381018124
17,1,score,-29.689472703820243
18,1,score,-29.689472703820243
19,1,score,-29.935865874308536
20,1,score,-29.935865874308536
21,1,score,-29.455812437716762
22,1,score,-29.455812437716762
23,1,score,-29.444724753857432
24,1,score,-29.85161828150481
25,1,score,-29.30395185139129
26,1,score,-29.30395185139129
27,1,score,-29.589048900396513
28,1,score,-29.67915831522243
29,1,score,-29.67915831522243
30,1,score,-29.67915831522243
31,1,score,-29.67915831522243
32,1,score,-29.668599798217883
33,1,score,-29.937634322441024
34,1,score,-29.937634322441024
35,1,score,-29.65140681608408
36,1,score,-29.706915879413284
37,1,score,-29.706915879413284
38,1,score,-29.36024375682707
39,1,score,-29.324853871982864
40,1,score,-29.324853871982864
41,1,score,-29.493435187868293
42,1,score,-29.831290462648827
43,1,score,-29.586949548981075
44,1,score,-29.38011090213245
45,1,score,-29.38011090213245
46,1,score,-29.41988097111477
47,1,score,-29.41988097111477
48,1,score,-29.41988097111477
49,1,score,-29.95255233087647
50,1,score,-29.95255233087647
51,1,score,-29.796723793618163
52,1,score,-29.796723793618163
53,1,score,-29.309713840886594
54,1,score,-29.831964518800206
55,1,score,-29.887873293014234
56,1,score,-29.84081143380212
57,1,score,-29.728934169058267
58,1,score,-29.927155480706233
59,1,score,-29.927155480706233
60,1,score,-29.927155480706233
61,1,score,-29.927155480706233
62,1,score,-29.261812054364704
63,1,score,-29.261812054364704
64,1,score,-29.49494501664089
65,1,score,-29.833288192888972
66,1,score,-29.857636838799372
67,1,score,-29.35710655129148
68,1,score,-29.25256147304313
69,1,score,-29.886482358846912
70,1,score,-29.74795245387846
71,1,score,-29.74795245387846
72,1,score,-29.415132959534066
73,1,score,-29.769454696771934
74,1,score,-29.769454696771934
75,1,score,-29.769454696771934
76,1,score,-29.769454696771934
77,1,score,-29.769454696771934
78,1,score,-29.34725278592079
79,1,score,-29.34725278592079
80,1,score,-29.34725278592079
81,1,score,-29.34725278592079
82,1,score,-29.34725278592079
83,1,score,-29.977993473813097
84,1,score,-29.526778646020194
85,1,score,-29.942868160600902
86,1,score,-29.942868160600902
87,1,score,-29.657953112519863
88,1,score,-29.244311410338046
89,1,score,-29.244311410338046
90,1,score,-29.244311410338046
91,1,score,-29.244311410338046
92,1,score,-29.244311410338046
93,1,score,-29.244311410338046
94,1,score,-29.479325306866986
95,1,score,-29.78467531387282
96,1,score,-29.60955423330867
97,1,score,-29.376559284725484
98,1,score,-29.376559284725484
99,1,score,-29.25213883126942
100,1,score,-29.25213883126942
101,1,score,-29.25213883126942
102,1,score,-29.25213883126942
103,1,score,-29.25213883126942
104,1,score,-29.25213883126942
105,1,score,-29.25213883126942
106,1,score,-29.25213883126942
107,1,score,-29.25213883126942
108,1,score,-29.25213883126942
109,1,score,-29.25213883126942
110,1,score,-29.25213883126942
111,1,score,-29.25213883126942
112,1,score,-29.586609862643
113,1,score,-29.828349746882182
114,1,score,-29.828349746882182
115,1,score,-29.419822668665926
116,1,score,-29.356768126357487
117,1,score,-29.796078255772773
118,1,score,-29.817990829074837
119,1,score,-29.68434551074404
120,1,score,-29.68434551074404
121,1,score,-29.68434551074404
122,1,score,-29.68434551074404
123,1,score,-29.609401743997672
124,1,score,-29.285625320973708
125,1,score,-29.89571434622754
126,1,score,-29.784917557351903
127,1,score,-29.784917557351903
128,1,score,-29.803943318792705
129,1,score,-29.803943318792705
130,1,score,-29.803943318792705
131,1,score,-29.866103450190426
132,1,score,-29.962664418117345
133,1,score,-29.664002904306805
134,1,score,-29.811898776639076
135,1,score,-29.478921359771867
136,1,score,-29.478921359771867
137,1,score,-29.478921359771867
138,1,score,-29.599673935472573
139,1,score,-29.599673935472573
140,1,score,-29.599673935472573
141,1,score,-29.96459605047675
142,1,score,-29.96459605047675
143,1,score,-29.96459605047675
144,1,score,-29.553788746063564
145,1,score,-29.62899564627473
146,1,score,-29.405546548784155
147,1,score,-29.48944862697277
148,1,score,-29.593807169800236
149,1,score,-29.593807169800236
150,1,score,-29.956767384282685
151,1,score,-29.956767384282685
152,1,score,-29.520904490647396
153,1,score,-29.27027019941047
154,1,score,-29.463972553993923
155,1,score,-29.409622508461734
156,1,score,-29.409622508461734
157,1,score,-29.49772565728681
158,1,score,-29.467955194935367
159,1,score,-29.82230047569828
160,1,score,-29.82230047569828
161,1,score,-29.349692893222013
162,1,score,-29.349692893222013
163,1,score,-29.349692893222013
164,1,score,-29.900373830341607
165,1,score,-29.900373830341607
166,1,score,-29.699536826857795
167,1,score,-29.466879662209582
168,1,score,-29.466879662209582
169,1,score,-29.466879662209582
170,1,score,-29.665318121951824
171,1,score,-29.665318121951824
172,1,score,-29.241138899731766
173,1,score,-29.241138899731766
174,1,score,-29.241138899731766
175,1,score,-29.950175713811763
176,1,score,-29.681442188624864
177,1,score,-29.639565984354963
178,1,score,-29.993613879616802
