Iteration,Chain,Parameter,value
1,1,score,-47.408836107620196
2,1,score,-47.467042805067656
3,1,score,-47.467042805067656
4,1,score,-47.43397882745542
5,1,score,-47.4337379379045
6,1,score,-47.40861924471547
7,1,score,-47.45355957398769
8,1,score,-47.444821695126656
9,1,score,-47.444821695126656
10,1,score,-47.46817845833315
11,1,score,-47.46817845833315
12,1,score,-47.466381751196074
13,1,score,-47.466381751196074
14,1,score,-47.466381751196074
15,1,score,-47.44389882246085
16,1,score,-47.46885046488872
17,1,score,-47.46885046488872
18,1,score,-47.46885046488872
19,1,score,-47.44363459933354
20,1,score,-47.465037481392734
21,1,score,-47.46434385360338
22,1,score,-47.44681400941485
23,1,score,-47.46523017964579
24,1,score,-47.451775718949456
25,1,score,-47.431124318141165
26,1,score,-47.46013376938892
27,1,score,-47.38167140894578
28,1,score,-47.38167140894578
29,1,score,-47.38167140894578
30,1,score,-47.38167140894578
31,1,score,-47.38167140894578
32,1,score,-47.38167140894578
33,1,score,-47.45826719573717
34,1,score,-47.45826719573717
35,1,score,-47.44592903437922
36,1,score,-47.44592903437922
37,1,score,-47.468336733164
38,1,score,-47.468336733164
39,1,score,-47.468336733164
40,1,score,-47.468336733164
41,1,score,-47.468336733164
42,1,score,-47.468336733164
43,1,score,-47.405845701391556
44,1,score,-47.405845701391556
45,1,score,-47.44333298059992
46,1,score,-47.45118325280253
47,1,score,-47.46723295419508
48,1,score,-47.46723295419508
49,1,score,-47.45778693689534
50,1,score,-47.45778693689534
51,1,score,-47.45304669645308
52,1,score,-47.450008484846755
53,1,score,-47.451425622532334
54,1,score,-47.43375405018525
55,1,score,-47.46788168081111
56,1,score,-47.44804348554903
57,1,score,-47.44804348554903
58,1,score,-47.44804348554903
59,1,score,-47.44804348554903
60,1,score,-47.44804348554903
61,1,score,-47.44804348554903
62,1,score,-47.44804348554903
63,1,score,-47.44804348554903
64,1,score,-47.46672261044518
65,1,score,-47.46672261044518
66,1,score,-47.448170351823805
67,1,score,-47.448170351823805
68,1,score,-47.448170351823805
69,1,score,-47.448170351823805
70,1,score,-47.448170351823805
71,1,score,-47.45607051957777
72,1,score,-47.45607051957777
73,1,score,-47.45607051957777
74,1,score,-47.45607051957777
75,1,score,-47.46022361150762
76,1,score,-47.4673797437354
77,1,score,-47.4673797437354
78,1,score,-41.50739549747998
79,1,score,-41.50739549747998
80,1,score,-41.50739549747998
81,1,score,-41.50137858013882
82,1,score,-41.50137858013882
83,1,score,-41.50137858013882
84,1,score,-41.510566121848036
85,1,score,-41.510566121848036
86,1,score,-41.43263625181463
87,1,score,-41.49976055999476
88,1,score,-41.49976055999476
89,1,score,-41.49976055999476
90,1,score,-41.49976055999476
91,1,score,-41.49737328290292
92,1,score,-41.49737328290292
93,1,score,-41.49737328290292
94,1,score,-41.49737328290292
95,1,score,-41.49737328290292
96,1,score,-41.49737328290292
97,1,score,-41.44488253252017
98,1,score,-41.44488253252017
99,1,score,-41.44488253252017
100,1,score,-41.44488253252017
101,1,score,-41.466095858249886
102,1,score,-41.49936540084717
103,1,score,-41.395691446622344
104,1,score,-41.48944524481473
105,1,score,-41.48944524481473
106,1,score,-41.503455053746265
107,1,score,-41.503455053746265
108,1,score,-41.50276756498301
109,1,score,-41.49044097144823
110,1,score,-41.49044097144823
111,1,score,-41.50745673353913
112,1,score,-41.48774384736367
113,1,score,-41.50506810314878
114,1,score,-41.50506810314878
115,1,score,-41.510367464328155
116,1,score,-41.46879546327992
117,1,score,-41.50936099658662
118,1,score,-41.50936099658662
119,1,score,-41.50936099658662
120,1,score,-41.50936099658662
121,1,score,-41.50936099658662
122,1,score,-41.39676512163103
123,1,score,-41.509970232231545
124,1,score,-41.49372765951642
125,1,score,-41.50861021913431
126,1,score,-41.45982271051023
127,1,score,-41.45982271051023
128,1,score,-41.5026947161266
129,1,score,-41.5026947161266
130,1,score,-41.45381544980346
131,1,score,-41.45381544980346
132,1,score,-41.45381544980346
133,1,score,-41.45381544980346
134,1,score,-41.49504965549509
135,1,score,-41.50417102340994
136,1,score,-41.50417102340994
137,1,score,-41.50417102340994
138,1,score,-41.40101001764714
139,1,score,-41.51043390797944
140,1,score,-41.413142284447346
141,1,score,-41.51048623613261
142,1,score,-41.45801360313662
143,1,score,-41.475861996315224
144,1,score,-41.475861996315224
145,1,score,-41.475861996315224
146,1,score,-41.475861996315224
147,1,score,-41.505305910654386
148,1,score,-41.49831501747892
