Iteration,Chain,Parameter,value
1,1,score,-32.910050193523865
2,1,score,-32.92637390742103
3,1,score,-32.92637390742103
4,1,score,-32.9451855850962
5,1,score,-32.9451855850962
6,1,score,-32.9451855850962
7,1,score,-32.94947237987582
8,1,score,-32.91243744553912
9,1,score,-32.91243744553912
10,1,score,-32.97506000128172
11,1,score,-32.97506000128172
12,1,score,-32.97506000128172
13,1,score,-32.97506000128172
14,1,score,-32.881986764925706
15,1,score,-32.881986764925706
16,1,score,-32.881986764925706
17,1,score,-32.8935597377637
18,1,score,-32.89152422214295
19,1,score,-32.95496922655182
20,1,score,-32.95496922655182
21,1,score,-32.94531550452778
22,1,score,-32.962911346903404
23,1,score,-32.962911346903404
24,1,score,-32.962911346903404
25,1,score,-32.962911346903404
26,1,score,-32.962911346903404
27,1,score,-32.962911346903404
28,1,score,-32.86588627859101
29,1,score,-32.86588627859101
30,1,score,-32.86588627859101
31,1,score,-32.86588627859101
32,1,score,-32.86588627859101
33,1,score,-32.88235413554442
34,1,score,-32.88235413554442
35,1,score,-32.88235413554442
36,1,score,-32.98350511443588
37,1,score,-32.98350511443588
38,1,score,-32.942508466831825
39,1,score,-32.9918632192696
40,1,score,-32.9918632192696
41,1,score,-32.98383919335159
42,1,score,-32.99191381223766
43,1,score,-32.99123992245429
44,1,score,-32.99123992245429
45,1,score,-32.99123992245429
46,1,score,-32.992551662858695
47,1,score,-32.408341628051765
48,1,score,-32.46706465880832
49,1,score,-32.446328146149916
50,1,score,-32.446328146149916
51,1,score,-32.370991911100255
52,1,score,-32.4260696534734
53,1,score,-32.4260696534734
54,1,score,-32.4260696534734
55,1,score,-32.3795348437648
56,1,score,-32.414568866512134
57,1,score,-32.442142141056536
58,1,score,-32.369732036728685
59,1,score,-32.4485642911121
60,1,score,-32.36981431524149
61,1,score,-32.36981431524149
62,1,score,-32.36981431524149
63,1,score,-32.36981431524149
64,1,score,-32.36981431524149
65,1,score,-32.36981431524149
66,1,score,-32.36981431524149
67,1,score,-32.4178601077341
68,1,score,-32.4036823877462
69,1,score,-32.399416827323826
70,1,score,-32.412984897482175
71,1,score,-32.412984897482175
72,1,score,-32.40701232973334
73,1,score,-32.40701232973334
