Iteration,Chain,Parameter,value
1,1,score,-14.269684142377962
2,1,score,-14.269684142377962
3,1,score,-14.269684142377962
4,1,score,-12.029198924185007
5,1,score,-12.029198924185007
6,1,score,-11.240565304162095
7,1,score,-11.154625904598921
8,1,score,-11.154625904598921
9,1,score,-11.484691522481492
10,1,score,-11.471054195316773
11,1,score,-11.471054195316773
12,1,score,-11.471054195316773
13,1,score,-11.080178270945998
14,1,score,-11.080178270945998
15,1,score,-11.080178270945998
16,1,score,-11.06362579828915
17,1,score,-11.477479462168448
18,1,score,-11.74185167020453
19,1,score,-11.062471437132984
20,1,score,-11.062471437132984
21,1,score,-11.062471437132984
22,1,score,-11.062471437132984
23,1,score,-11.062471437132984
24,1,score,-11.066195869497369
25,1,score,-11.498521314786734
26,1,score,-11.788160139410424
27,1,score,-11.141733106739812
28,1,score,-11.058874821159376
29,1,score,-11.311193729158893
30,1,score,-11.311193729158893
31,1,score,-11.71373921857771
32,1,score,-11.692733552296508
33,1,score,-11.694702231638251
34,1,score,-11.093790897048018
35,1,score,-11.093790897048018
36,1,score,-11.765602657021818
37,1,score,-11.716792289729737
38,1,score,-11.301141303314198
39,1,score,-11.51211653195207
40,1,score,-11.51211653195207
41,1,score,-11.224640105843942
42,1,score,-11.120948318616163
43,1,score,-11.120948318616163
44,1,score,-11.120948318616163
45,1,score,-11.264515669646713
46,1,score,-11.264515669646713
47,1,score,-11.264515669646713
48,1,score,-11.197404970154587
49,1,score,-11.146403431001612
50,1,score,-11.130966565378252
51,1,score,-11.123319699196639
52,1,score,-11.187020607993404
53,1,score,-11.187020607993404
54,1,score,-11.14913373288584
55,1,score,-11.120973106811263
56,1,score,-11.120973106811263
57,1,score,-11.120973106811263
58,1,score,-11.074623922601472
59,1,score,-11.074623922601472
60,1,score,-11.253942469970674
61,1,score,-11.428125585883738
62,1,score,-11.45619949702228
63,1,score,-10.991465961575248
64,1,score,-11.001514182890773
65,1,score,-11.222588462746078
66,1,score,-11.222588462746078
67,1,score,-11.449721012691981
68,1,score,-11.449721012691981
69,1,score,-11.449721012691981
70,1,score,-11.504441635267487
71,1,score,-11.504441635267487
72,1,score,-11.625516740966354
73,1,score,-11.500843967430043
74,1,score,-11.500843967430043
75,1,score,-11.536078102062152
76,1,score,-11.492182008031705
77,1,score,-11.47463453293585
78,1,score,-11.47463453293585
79,1,score,-11.554495670305394
80,1,score,-11.509185992040782
81,1,score,-11.509185992040782
82,1,score,-11.613005100347861
83,1,score,-11.329175736534967
84,1,score,-11.857756089940235
85,1,score,-12.322054599047402
86,1,score,-12.044774928720322
87,1,score,-11.001147813286211
88,1,score,-11.001147813286211
89,1,score,-10.982227031877805
90,1,score,-11.054552798392189
91,1,score,-11.054552798392189
92,1,score,-11.054552798392189
93,1,score,-11.93732327338692
94,1,score,-11.93732327338692
95,1,score,-11.93732327338692
96,1,score,-12.428389974569832
97,1,score,-12.428389974569832
98,1,score,-12.428389974569832
99,1,score,-12.175008608322514
100,1,score,-12.175008608322514
101,1,score,-12.159599215313431
102,1,score,-12.159599215313431
103,1,score,-11.763413210448423
104,1,score,-12.01211221805708
105,1,score,-12.01211221805708
106,1,score,-12.622179255898459
107,1,score,-12.622179255898459
108,1,score,-12.294542148259271
109,1,score,-11.246310794103655
110,1,score,-11.246310794103655
111,1,score,-11.655497258651726
112,1,score,-11.655497258651726
113,1,score,-11.241441511648016
114,1,score,-11.14977472013723
115,1,score,-11.166583624421543
116,1,score,-11.280264107165348
117,1,score,-11.141043447205387
118,1,score,-11.141043447205387
119,1,score,-11.159683711685894
120,1,score,-11.159683711685894
121,1,score,-11.151585730741097
122,1,score,-11.151585730741097
123,1,score,-11.207761181578828
124,1,score,-11.207761181578828
125,1,score,-11.207761181578828
126,1,score,-11.207761181578828
127,1,score,-11.214293849234119
128,1,score,-11.144155601853482
129,1,score,-11.144155601853482
130,1,score,-11.167519017109857
131,1,score,-11.15042059896932
132,1,score,-11.258612417039522
133,1,score,-11.258612417039522
134,1,score,-11.272668257865352
135,1,score,-11.137307407922666
136,1,score,-11.206957533635823
137,1,score,-11.206957533635823
138,1,score,-11.249156108182955
139,1,score,-11.257761704641009
140,1,score,-11.276219782197838
141,1,score,-11.276219782197838
142,1,score,-11.19282561005567
143,1,score,-11.048352383913025
144,1,score,-11.332006765121436
145,1,score,-11.332006765121436
146,1,score,-11.766336021987746
147,1,score,-11.766336021987746
148,1,score,-11.756487837411909
149,1,score,-11.375844596699784
150,1,score,-11.123663021860837
151,1,score,-11.123663021860837
152,1,score,-11.69511497270924
153,1,score,-11.69511497270924
154,1,score,-11.383886799187076
155,1,score,-11.45494566814506
156,1,score,-11.49166782169142
157,1,score,-11.598107369314627
158,1,score,-11.598107369314627
159,1,score,-11.198028865636083
160,1,score,-10.976992913914119
161,1,score,-10.976992913914119
162,1,score,-12.461316523758903
163,1,score,-12.461316523758903
164,1,score,-12.490022565301473
165,1,score,-12.490022565301473
166,1,score,-12.490022565301473
167,1,score,-12.490022565301473
168,1,score,-12.807947346579336
169,1,score,-13.895121865533469
170,1,score,-13.895121865533469
171,1,score,-13.465357671024186
172,1,score,-13.465357671024186
173,1,score,-12.837006061754089
174,1,score,-12.141676412170627
175,1,score,-12.141676412170627
176,1,score,-12.141676412170627
177,1,score,-12.02156464884609
178,1,score,-12.02156464884609
179,1,score,-12.271715135633732
180,1,score,-12.106524611002824
181,1,score,-12.106524611002824
182,1,score,-12.106524611002824
183,1,score,-12.273652274804016
184,1,score,-12.14171643449661
185,1,score,-12.14171643449661
186,1,score,-11.512982287800902
187,1,score,-11.52485723092521
188,1,score,-11.52485723092521
189,1,score,-12.621302617265798
190,1,score,-11.88801890996131
191,1,score,-12.581410934340369
192,1,score,-12.590809566173853
193,1,score,-12.590809566173853
194,1,score,-11.548257899754562
195,1,score,-11.548257899754562
196,1,score,-11.548257899754562
197,1,score,-11.551589126555102
198,1,score,-11.551589126555102
199,1,score,-11.616064246643223
200,1,score,-11.616064246643223
201,1,score,-11.616064246643223
202,1,score,-11.616064246643223
