Iteration,Chain,Parameter,value
1,1,score,-29.659748865517223
2,1,score,-29.659748865517223
3,1,score,-29.66176618712494
4,1,score,-29.66176618712494
5,1,score,-29.66176618712494
6,1,score,-29.665616503976622
7,1,score,-29.665616503976622
8,1,score,-29.665616503976622
9,1,score,-29.66322784247994
10,1,score,-29.66322784247994
11,1,score,-29.66657839744289
12,1,score,-29.66657839744289
13,1,score,-29.66657839744289
14,1,score,-29.66657839744289
15,1,score,-29.66657839744289
16,1,score,-29.666863258529872
17,1,score,-29.666863258529872
18,1,score,-29.664912971515264
19,1,score,-29.665656695480557
20,1,score,-29.665656695480557
21,1,score,-29.66293459995496
22,1,score,-29.65953526315228
23,1,score,-29.65953526315228
24,1,score,-29.665669023428606
25,1,score,-29.665669023428606
26,1,score,-29.664426564729034
27,1,score,-29.666859281165586
28,1,score,-29.666691222858816
29,1,score,-29.666467067500086
30,1,score,-29.666467067500086
31,1,score,-29.666467067500086
32,1,score,-29.661655206669067
33,1,score,-29.661655206669067
34,1,score,-29.662523834571296
35,1,score,-29.662927655929387
36,1,score,-29.662927655929387
37,1,score,-29.659702955584827
38,1,score,-29.659702955584827
39,1,score,-29.659702955584827
40,1,score,-29.659702955584827
41,1,score,-29.6650531988355
42,1,score,-29.6650531988355
43,1,score,-29.6650531988355
44,1,score,-29.6650531988355
45,1,score,-29.66375428133159
46,1,score,-29.663063617508556
47,1,score,-29.662873284375145
48,1,score,-29.662873284375145
49,1,score,-29.664273805845497
50,1,score,-29.664273805845497
51,1,score,-29.664273805845497
52,1,score,-29.666223266462552
53,1,score,-29.666223266462552
54,1,score,-29.666223266462552
55,1,score,-29.665954237634317
56,1,score,-29.665954237634317
57,1,score,-29.657351361431076
58,1,score,-29.664806850974422
59,1,score,-29.655947300287743
60,1,score,-29.663471149739337
61,1,score,-29.659684467349948
62,1,score,-29.66242525690261
63,1,score,-29.66242525690261
64,1,score,-29.660026001039796
65,1,score,-29.660026001039796
66,1,score,-29.660026001039796
67,1,score,-29.664597900170563
68,1,score,-29.666816974244668
69,1,score,-29.666816974244668
70,1,score,-29.666816974244668
71,1,score,-29.65916183684405
72,1,score,-29.65916183684405
73,1,score,-29.65916183684405
74,1,score,-29.665085224189596
75,1,score,-29.66673884729373
76,1,score,-29.66673884729373
77,1,score,-29.66673884729373
78,1,score,-29.66673884729373
79,1,score,-29.663776134593718
80,1,score,-29.661852793367437
81,1,score,-29.665104974776995
82,1,score,-29.661008793967525
83,1,score,-29.664896991744833
84,1,score,-29.664482736964786
85,1,score,-29.66678077977558
86,1,score,-29.666489367300663
87,1,score,-29.666413847352473
88,1,score,-29.666413847352473
89,1,score,-29.664443474242034
90,1,score,-29.664443474242034
91,1,score,-29.662278192572508
92,1,score,-29.65614527069132
93,1,score,-29.663358305843403
94,1,score,-29.663358305843403
95,1,score,-29.665985966565266
96,1,score,-29.665985966565266
97,1,score,-29.664046539750956
98,1,score,-29.664046539750956
99,1,score,-29.663155536266366
100,1,score,-29.665731033178275
101,1,score,-29.665731033178275
102,1,score,-29.666418800665788
103,1,score,-29.657054247998616
104,1,score,-29.657054247998616
105,1,score,-29.663682763291675
106,1,score,-29.666574542249904
107,1,score,-29.666574542249904
108,1,score,-29.66192539651692
109,1,score,-29.661207757565116
110,1,score,-29.654986674330253
111,1,score,-29.66597415201103
112,1,score,-29.666408029901454
113,1,score,-29.661551100109577
114,1,score,-29.66268120401476
115,1,score,-29.66669641346921
116,1,score,-29.662879268537885
117,1,score,-29.657018854639063
118,1,score,-29.66068460664355
119,1,score,-29.66068460664355
120,1,score,-29.66068460664355
121,1,score,-29.66068460664355
122,1,score,-29.66068460664355
123,1,score,-29.66068460664355
124,1,score,-29.66068460664355
125,1,score,-29.66068460664355
126,1,score,-29.66068460664355
127,1,score,-29.66068460664355
128,1,score,-29.65902347444888
129,1,score,-29.65902347444888
130,1,score,-29.65902347444888
131,1,score,-29.65902347444888
132,1,score,-29.665992673591774
133,1,score,-29.655571281428102
134,1,score,-29.6668047217661
135,1,score,-29.6668047217661
136,1,score,-29.6668047217661
137,1,score,-29.6668047217661
138,1,score,-29.6583436529137
139,1,score,-29.659885812323488
140,1,score,-29.66341200367595
141,1,score,-29.66341200367595
142,1,score,-29.66084373825423
143,1,score,-29.662329505310517
144,1,score,-29.662329505310517
145,1,score,-29.6646725287015
146,1,score,-29.65353641044073
147,1,score,-29.65353641044073
148,1,score,-29.666643494813442
149,1,score,-29.666643494813442
150,1,score,-29.666647331060588
151,1,score,-29.666647331060588
152,1,score,-29.66674747773905
153,1,score,-28.162991190885887
154,1,score,-28.116157261153646
155,1,score,-28.116157261153646
156,1,score,-28.116157261153646
157,1,score,-28.116157261153646
158,1,score,-28.116157261153646
159,1,score,-28.116157261153646
160,1,score,-28.116157261153646
161,1,score,-28.117659228782706
162,1,score,-28.117659228782706
163,1,score,-28.117659228782706
164,1,score,-28.117659228782706
165,1,score,-28.150857390811332
166,1,score,-28.150857390811332
167,1,score,-28.150857390811332
168,1,score,-28.25514985743479
169,1,score,-28.25514985743479
170,1,score,-28.25514985743479
171,1,score,-28.266734356699935
172,1,score,-28.141580461844345
173,1,score,-28.141580461844345
174,1,score,-28.203679178087462
175,1,score,-28.203679178087462
176,1,score,-28.253121777258965
177,1,score,-28.253121777258965
178,1,score,-28.22339904298983
179,1,score,-28.270091091232846
180,1,score,-28.243020207387826
181,1,score,-28.243020207387826
182,1,score,-28.243020207387826
183,1,score,-28.243020207387826
184,1,score,-28.243020207387826
185,1,score,-28.25419713370775
186,1,score,-28.25419713370775
187,1,score,-28.142519384455124
188,1,score,-28.142519384455124
189,1,score,-28.142519384455124
190,1,score,-28.268827151787168
191,1,score,-28.2062776060798
192,1,score,-28.235703617938757
193,1,score,-28.235703617938757
194,1,score,-28.235703617938757
195,1,score,-28.235703617938757
196,1,score,-28.259834920837342
197,1,score,-28.268067521122404
198,1,score,-28.268067521122404
199,1,score,-28.268067521122404
200,1,score,-28.205240270606858
201,1,score,-28.233860143576223
202,1,score,-28.233860143576223
203,1,score,-28.233860143576223
204,1,score,-28.233860143576223
205,1,score,-28.225114444792208
206,1,score,-28.15710665869342
207,1,score,-28.15710665869342
208,1,score,-28.15710665869342
209,1,score,-28.146771154662545
210,1,score,-28.259198989720506
211,1,score,-28.259198989720506
212,1,score,-28.243057361297932
213,1,score,-28.243057361297932
214,1,score,-28.24631137144353
215,1,score,-28.21544745723426
216,1,score,-28.219184861204468
217,1,score,-28.20538925134839
218,1,score,-28.20538925134839
219,1,score,-28.20538925134839
220,1,score,-28.20538925134839
221,1,score,-28.237850802528026
222,1,score,-28.237850802528026
223,1,score,-28.183711948385877
224,1,score,-28.183711948385877
225,1,score,-28.182366344698206
226,1,score,-28.182366344698206
227,1,score,-28.223364360840986
228,1,score,-28.23778695262431
229,1,score,-28.23778695262431
230,1,score,-28.23778695262431
231,1,score,-28.23778695262431
232,1,score,-28.271134333091634
233,1,score,-28.271134333091634
234,1,score,-28.261018963711145
235,1,score,-28.14076031017186
236,1,score,-28.26246441560875
237,1,score,-28.259761626290985
238,1,score,-28.259761626290985
239,1,score,-28.259761626290985
240,1,score,-28.261062783335177
241,1,score,-28.232549776324568
242,1,score,-28.232549776324568
243,1,score,-28.210414176433463
244,1,score,-28.210414176433463
245,1,score,-28.210414176433463
246,1,score,-28.210414176433463
247,1,score,-28.244785156280212
248,1,score,-28.19177360336145
249,1,score,-28.165743939166173
250,1,score,-28.19689893644976
251,1,score,-28.19689893644976
252,1,score,-28.252539162433802
253,1,score,-28.252539162433802
254,1,score,-28.252539162433802
255,1,score,-28.26280291208036
256,1,score,-28.18544144414522
257,1,score,-28.18544144414522
258,1,score,-28.18544144414522
259,1,score,-28.18544144414522
260,1,score,-28.18544144414522
261,1,score,-28.18544144414522
262,1,score,-28.257948109756672
263,1,score,-28.257948109756672
264,1,score,-28.146373102113813
265,1,score,-28.146373102113813
266,1,score,-28.146373102113813
267,1,score,-28.264572008791973
268,1,score,-28.264572008791973
269,1,score,-28.264572008791973
270,1,score,-28.162644080852626
271,1,score,-28.162644080852626
272,1,score,-28.162644080852626
273,1,score,-28.162644080852626
274,1,score,-28.162644080852626
275,1,score,-28.16315073438462
276,1,score,-28.230752378744032
277,1,score,-28.230752378744032
278,1,score,-28.268751401953175
279,1,score,-28.693132792836558
280,1,score,-28.693132792836558
281,1,score,-28.631407317069513
282,1,score,-28.474517517135784
283,1,score,-28.474517517135784
284,1,score,-28.63248619295288
285,1,score,-28.63248619295288
286,1,score,-28.68935541252253
287,1,score,-28.68935541252253
288,1,score,-28.478044605493782
289,1,score,-28.61356380914891
290,1,score,-28.61356380914891
291,1,score,-28.67090817725089
292,1,score,-28.588353247941797
293,1,score,-28.588353247941797
294,1,score,-28.588353247941797
295,1,score,-28.588353247941797
296,1,score,-28.707588091210997
297,1,score,-28.69546779870358
298,1,score,-28.45924131353681
299,1,score,-28.45924131353681
300,1,score,-28.45924131353681
301,1,score,-28.45924131353681
302,1,score,-28.45924131353681
303,1,score,-28.542156200493345
304,1,score,-28.564083243883008
305,1,score,-28.510097100972384
306,1,score,-28.583498662730896
307,1,score,-28.467248575347018
308,1,score,-28.467248575347018
309,1,score,-28.45233895856805
310,1,score,-28.471447394973133
311,1,score,-28.471447394973133
312,1,score,-28.471447394973133
313,1,score,-28.627821632463423
314,1,score,-28.627821632463423
315,1,score,-28.540448610580412
316,1,score,-28.540448610580412
317,1,score,-28.64171751670228
318,1,score,-28.64171751670228
319,1,score,-28.64171751670228
320,1,score,-28.64171751670228
321,1,score,-28.703239242266644
322,1,score,-28.622320363757204
323,1,score,-28.6884802154139
324,1,score,-28.5746341568322
325,1,score,-28.657531754467524
326,1,score,-28.657531754467524
327,1,score,-28.547043569378655
328,1,score,-28.480214875370258
329,1,score,-28.480214875370258
330,1,score,-28.62279368362638
331,1,score,-28.62279368362638
332,1,score,-28.68087291342597
333,1,score,-28.70375541816806
334,1,score,-28.70375541816806
335,1,score,-28.688413412275615
336,1,score,-28.611684003564218
337,1,score,-28.611684003564218
338,1,score,-28.667726774441384
339,1,score,-28.586258021759523
340,1,score,-28.646904394118973
341,1,score,-28.646904394118973
342,1,score,-28.646904394118973
343,1,score,-28.646904394118973
344,1,score,-28.646904394118973
345,1,score,-28.646904394118973
346,1,score,-28.646904394118973
347,1,score,-28.646904394118973
348,1,score,-28.646904394118973
349,1,score,-28.646904394118973
350,1,score,-28.531657686545106
351,1,score,-28.531657686545106
352,1,score,-28.521684155736526
353,1,score,-28.51833119893612
354,1,score,-28.51833119893612
355,1,score,-28.602071728271582
356,1,score,-28.602071728271582
357,1,score,-28.602071728271582
358,1,score,-28.497551472478374
359,1,score,-28.497551472478374
360,1,score,-28.497551472478374
361,1,score,-28.497551472478374
362,1,score,-28.497551472478374
363,1,score,-28.654301114458555
364,1,score,-28.654301114458555
365,1,score,-28.46374695134572
366,1,score,-28.556341090811625
367,1,score,-28.50969995011312
368,1,score,-28.578096613458893
369,1,score,-28.578096613458893
370,1,score,-28.679129402729224
371,1,score,-28.679129402729224
372,1,score,-28.679129402729224
373,1,score,-28.66959462762497
374,1,score,-28.66959462762497
375,1,score,-28.549081092405338
376,1,score,-28.450419897672163
377,1,score,-28.599386812830243
378,1,score,-28.599386812830243
379,1,score,-28.538751588321105
380,1,score,-28.538751588321105
381,1,score,-28.538751588321105
382,1,score,-28.705085267840197
383,1,score,-28.62161956886236
384,1,score,-28.62161956886236
385,1,score,-28.556132682443277
386,1,score,-28.556132682443277
387,1,score,-28.556132682443277
388,1,score,-28.556132682443277
389,1,score,-28.556132682443277
390,1,score,-28.556132682443277
391,1,score,-28.614549713994993
392,1,score,-28.614549713994993
393,1,score,-28.614549713994993
394,1,score,-28.66182988048698
395,1,score,-28.650081232990274
396,1,score,-28.642785352315865
397,1,score,-28.642785352315865
398,1,score,-28.47642013208968
399,1,score,-28.47642013208968
400,1,score,-28.47642013208968
401,1,score,-28.49444024642364
402,1,score,-28.49444024642364
403,1,score,-28.49444024642364
404,1,score,-28.49444024642364
405,1,score,-28.49444024642364
406,1,score,-28.49444024642364
407,1,score,-28.581007423560077
408,1,score,-28.499420512374126
409,1,score,-28.649788455452892
410,1,score,-28.649788455452892
411,1,score,-29.93556056802214
412,1,score,-29.93556056802214
413,1,score,-29.894436034526173
414,1,score,-29.894436034526173
415,1,score,-30.011500771515983
416,1,score,-30.011500771515983
417,1,score,-30.0035408780279
418,1,score,-30.0035408780279
419,1,score,-29.797594096104177
420,1,score,-29.69311300711376
421,1,score,-29.931883956960224
422,1,score,-29.85737488151328
423,1,score,-29.85737488151328
424,1,score,-29.89873853912793
425,1,score,-29.89873853912793
426,1,score,-30.011831597675013
427,1,score,-29.96088349666781
428,1,score,-29.96003423486232
429,1,score,-29.955429927335636
430,1,score,-29.955429927335636
431,1,score,-29.738007316281436
432,1,score,-29.732387061914455
433,1,score,-29.67037677114026
434,1,score,-29.67037677114026
435,1,score,-29.809007589599673
436,1,score,-29.809007589599673
437,1,score,-29.809007589599673
438,1,score,-29.84386624663903
439,1,score,-29.84386624663903
440,1,score,-29.932917696824255
441,1,score,-29.932917696824255
442,1,score,-29.932917696824255
443,1,score,-29.856326369049228
444,1,score,-29.856326369049228
445,1,score,-29.67428242074264
446,1,score,-29.67428242074264
447,1,score,-30.00638921668832
448,1,score,-30.00638921668832
449,1,score,-29.8521505666817
450,1,score,-29.8521505666817
451,1,score,-29.8521505666817
452,1,score,-29.970633958539125
453,1,score,-29.882242175072236
454,1,score,-29.952051802537326
455,1,score,-29.839426467581262
456,1,score,-29.839426467581262
457,1,score,-29.803447829208423
458,1,score,-29.803447829208423
459,1,score,-29.803447829208423
460,1,score,-29.803447829208423
461,1,score,-29.881863181970548
462,1,score,-29.881863181970548
463,1,score,-29.881863181970548
464,1,score,-29.881863181970548
465,1,score,-29.686835395815258
466,1,score,-29.898135445679998
467,1,score,-29.713449949927156
468,1,score,-29.989024288542616
469,1,score,-29.989024288542616
470,1,score,-29.989024288542616
471,1,score,-29.989024288542616
472,1,score,-29.720973142897414
473,1,score,-29.720973142897414
474,1,score,-29.720973142897414
475,1,score,-29.981653329298787
476,1,score,-29.848194990966537
477,1,score,-29.848194990966537
478,1,score,-29.72848002903495
479,1,score,-29.72848002903495
480,1,score,-29.87004589745638
481,1,score,-29.98566058411484
482,1,score,-29.98566058411484
483,1,score,-29.98566058411484
484,1,score,-29.98566058411484
485,1,score,-29.98566058411484
486,1,score,-29.94213534617761
487,1,score,-29.94213534617761
488,1,score,-29.82883964006419
489,1,score,-29.82883964006419
490,1,score,-30.022709546458294
491,1,score,-29.87873645592641
492,1,score,-29.67635015980107
493,1,score,-29.75951390297835
494,1,score,-29.71880348513893
495,1,score,-29.98591573060796
496,1,score,-29.98591573060796
497,1,score,-29.98591573060796
498,1,score,-29.954396095592863
499,1,score,-29.9975405509134
500,1,score,-29.9975405509134
1,1,alpha,0.07383166631698135
2,1,alpha,0.07383166631698135
3,1,alpha,0.07383166631698135
4,1,alpha,0.07383166631698135
5,1,alpha,0.07383166631698135
6,1,alpha,0.07383166631698135
7,1,alpha,0.07383166631698135
8,1,alpha,0.07383166631698135
9,1,alpha,0.07383166631698135
10,1,alpha,0.07383166631698135
11,1,alpha,0.07383166631698135
12,1,alpha,0.07383166631698135
13,1,alpha,0.07383166631698135
14,1,alpha,0.07383166631698135
15,1,alpha,0.07383166631698135
16,1,alpha,0.07383166631698135
17,1,alpha,0.07383166631698135
18,1,alpha,0.07383166631698135
19,1,alpha,0.07383166631698135
20,1,alpha,0.07383166631698135
21,1,alpha,0.07383166631698135
22,1,alpha,0.07383166631698135
23,1,alpha,0.07383166631698135
24,1,alpha,0.07383166631698135
25,1,alpha,0.07383166631698135
26,1,alpha,0.07383166631698135
27,1,alpha,0.07383166631698135
28,1,alpha,0.07383166631698135
29,1,alpha,0.07383166631698135
30,1,alpha,0.07383166631698135
31,1,alpha,0.07383166631698135
32,1,alpha,0.07383166631698135
33,1,alpha,0.07383166631698135
34,1,alpha,0.07383166631698135
35,1,alpha,0.07383166631698135
36,1,alpha,0.07383166631698135
37,1,alpha,0.07383166631698135
38,1,alpha,0.07383166631698135
39,1,alpha,0.07383166631698135
40,1,alpha,0.07383166631698135
41,1,alpha,0.07383166631698135
42,1,alpha,0.07383166631698135
43,1,alpha,0.07383166631698135
44,1,alpha,0.07383166631698135
45,1,alpha,0.07383166631698135
