Iteration,Chain,Parameter,value
1,1,score,-3.001504845307459
2,1,score,-3.001504845307459
3,1,score,-3.0007913718489694
4,1,score,-3.0007913718489694
5,1,score,-2.9974858364945836
6,1,score,-3.2882832784406237
7,1,score,-3.0045180628884585
8,1,score,-3.0045180628884585
9,1,score,-3.0045180628884585
10,1,score,-3.0045180628884585
11,1,score,-2.996805188948237
12,1,score,-2.9962350071350063
13,1,score,-2.9965140869955538
14,1,score,-3.0266920340286068
15,1,score,-2.9976343560603103
16,1,score,-3.1324271523746536
17,1,score,-3.3735265339498643
18,1,score,-3.1948909845889593
19,1,score,-3.0817171730182413
20,1,score,-3.003528251977379
21,1,score,-3.006632169788056
22,1,score,-3.006632169788056
23,1,score,-3.0392745595765622
24,1,score,-3.004758163543564
25,1,score,-3.004758163543564
26,1,score,-3.0369135724440857
27,1,score,-3.0369135724440857
28,1,score,-3.006158336963843
29,1,score,-2.9975905207171327
30,1,score,-2.9975905207171327
31,1,score,-3.0027489562598864
32,1,score,-3.529163432646833
33,1,score,-4.283458392975739
34,1,score,-4.0388655883539855
35,1,score,-4.0388655883539855
36,1,score,-3.7607536827169743
37,1,score,-3.3216347711271585
38,1,score,-3.1880094185786523
39,1,score,-3.140482007383405
40,1,score,-3.140482007383405
41,1,score,-3.0696438894841767
42,1,score,-3.004735358813996
43,1,score,-3.0365919844697022
44,1,score,-3.0365919844697022
45,1,score,-3.170030212635418
46,1,score,-3.131591609139172
47,1,score,-3.131591609139172
48,1,score,-3.131591609139172
49,1,score,-3.131591609139172
50,1,score,-3.0690656490950308
51,1,score,-3.0690656490950308
52,1,score,-3.0690656490950308
53,1,score,-2.9962734243079656
54,1,score,-3.080279854938546
55,1,score,-3.080279854938546
56,1,score,-3.080279854938546
57,1,score,-3.080279854938546
58,1,score,-3.080279854938546
59,1,score,-3.080279854938546
60,1,score,-3.1305374251075553
61,1,score,-3.08356850133459
62,1,score,-3.2091628980230458
63,1,score,-3.2091628980230458
64,1,score,-3.2091628980230458
65,1,score,-3.094162800034447
66,1,score,-3.094162800034447
67,1,score,-4.242556875852536
68,1,score,-3.324732009178398
69,1,score,-3.0188553457810987
70,1,score,-3.265693598041594
71,1,score,-3.265693598041594
72,1,score,-3.2885765163981877
73,1,score,-3.0337101645009104
74,1,score,-3.0337101645009104
75,1,score,-4.489448849470005
76,1,score,-4.0479088896485
77,1,score,-4.0479088896485
78,1,score,-2.996504995701692
79,1,score,-3.013456796650168
80,1,score,-3.161245129828878
81,1,score,-4.167539308982151
82,1,score,-3.210191537225491
83,1,score,-3.210191537225491
84,1,score,-3.3047144588707558
85,1,score,-3.4688819570611646
86,1,score,-3.449020182248454
87,1,score,-3.3825935620806082
88,1,score,-3.3825935620806082
89,1,score,-3.3825935620806082
90,1,score,-3.3825935620806082
91,1,score,-3.164938129504741
92,1,score,-3.3297945676047154
93,1,score,-3.3297945676047154
94,1,score,-3.3297945676047154
95,1,score,-3.0794391564458086
96,1,score,-3.0083244808736898
97,1,score,-3.0083244808736898
98,1,score,-3.0083244808736898
99,1,score,-3.0083244808736898
100,1,score,-3.007946022517935
101,1,score,-3.007946022517935
102,1,score,-3.007946022517935
103,1,score,-3.007946022517935
104,1,score,-3.2632084828934116
105,1,score,-2.9982136104050814
106,1,score,-3.1111343425279974
107,1,score,-3.1111343425279974
108,1,score,-3.0741145696993546
109,1,score,-2.9972904953027286
110,1,score,-4.6274624011983505
111,1,score,-4.533633322706372
112,1,score,-3.1235506835431512
113,1,score,-3.0499362061547903
114,1,score,-3.0054349393355655
115,1,score,-3.170061333442583
116,1,score,-3.170061333442583
117,1,score,-3.170061333442583
118,1,score,-3.170061333442583
119,1,score,-3.170061333442583
120,1,score,-3.4735384481026377
121,1,score,-3.4735384481026377
122,1,score,-3.732276440450932
123,1,score,-3.3617168682994607
124,1,score,-3.3617168682994607
125,1,score,-3.3617168682994607
126,1,score,-3.3617168682994607
127,1,score,-3.056191192042441
128,1,score,-3.056191192042441
129,1,score,-3.0997163340273706
130,1,score,-3.336894962540463
131,1,score,-3.336894962540463
132,1,score,-3.5897461462827
133,1,score,-3.461306164603109
134,1,score,-3.741062697160928
135,1,score,-3.1809723859194965
136,1,score,-4.399605057751941
137,1,score,-4.272204574273765
138,1,score,-3.922549948934098
139,1,score,-3.016356455635084
140,1,score,-3.016356455635084
141,1,score,-3.016356455635084
142,1,score,-3.1174443358042443
143,1,score,-3.126987394491828
144,1,score,-3.126987394491828
145,1,score,-3.2571976082822833
146,1,score,-3.6355754348648195
147,1,score,-3.0901620429679757
148,1,score,-3.0901620429679757
149,1,score,-3.0901620429679757
150,1,score,-3.405415984704512
151,1,score,-3.0896319467992304
152,1,score,-3.0896319467992304
153,1,score,-2.996094578718506
154,1,score,-2.996094578718506
155,1,score,-2.996094578718506
156,1,score,-2.996094578718506
157,1,score,-2.996094578718506
158,1,score,-3.0404173953535936
159,1,score,-3.8043643105209033
160,1,score,-3.4682078421074682
161,1,score,-3.425932551945643
162,1,score,-3.425932551945643
163,1,score,-3.425932551945643
164,1,score,-3.082897121359004
165,1,score,-3.596834833939518
166,1,score,-3.596834833939518
167,1,score,-3.596834833939518
168,1,score,-3.596834833939518
169,1,score,-3.596834833939518
170,1,score,-3.006455232360317
171,1,score,-3.006455232360317
172,1,score,-3.006455232360317
173,1,score,-3.006455232360317
174,1,score,-3.0366940081884555
175,1,score,-3.0760144244654204
176,1,score,-3.369319287571266
177,1,score,-3.369319287571266
178,1,score,-3.0788706836306052
179,1,score,-3.0788706836306052
180,1,score,-3.0831227856161196
181,1,score,-3.0831227856161196
182,1,score,-3.0831227856161196
183,1,score,-3.116739125787156
184,1,score,-3.116739125787156
185,1,score,-3.116739125787156
186,1,score,-3.497648053555239
187,1,score,-3.497648053555239
188,1,score,-3.3621914854510924
189,1,score,-3.3621914854510924
190,1,score,-3.017466015492936
191,1,score,-3.017466015492936
192,1,score,-3.017466015492936
193,1,score,-3.017466015492936
194,1,score,-3.017466015492936
195,1,score,-3.017466015492936
196,1,score,-3.1370987845991114
197,1,score,-3.1370987845991114
198,1,score,-3.1370987845991114
199,1,score,-4.322536030139339
200,1,score,-4.224718563445891
201,1,score,-4.001453093950269
202,1,score,-3.16780304702656
203,1,score,-3.16780304702656
204,1,score,-3.143022660327269
205,1,score,-3.0836308453226384
206,1,score,-5.775624990576453
207,1,score,-3.0371396831137294
208,1,score,-3.0244736508945853
209,1,score,-3.0244736508945853
210,1,score,-3.0244736508945853
211,1,score,-3.0244736508945853
212,1,score,-3.055941783914655
213,1,score,-2.9963532386382288
214,1,score,-3.2586524850706913
215,1,score,-3.6803317457483122
216,1,score,-3.6803317457483122
217,1,score,-3.2996733754567704
218,1,score,-3.964804833679587
219,1,score,-3.5013943055011727
220,1,score,-3.5759432297247504
221,1,score,-3.5759432297247504
222,1,score,-3.5759432297247504
223,1,score,-3.0134416717444528
224,1,score,-3.0134416717444528
225,1,score,-3.0134416717444528
226,1,score,-3.0057928451866975
227,1,score,-3.1874434931626543
228,1,score,-3.1874434931626543
229,1,score,-3.0723966049002276
230,1,score,-3.0137430184075034
231,1,score,-3.0137430184075034
232,1,score,-3.03513039969257
233,1,score,-3.03513039969257
234,1,score,-3.1208899008261644
235,1,score,-3.0090371418214166
236,1,score,-3.018326436062076
237,1,score,-3.0030506813357722
238,1,score,-2.9984238562056267
239,1,score,-2.9984238562056267
240,1,score,-3.3968313088532587
241,1,score,-3.396789172441807
242,1,score,-3.396789172441807
243,1,score,-2.997382560883701
244,1,score,-2.9995386246945306
245,1,score,-2.9995386246945306
246,1,score,-2.9995386246945306
