Iteration,Chain,Parameter,value
1,1,score,-2.995769325296742
2,1,score,-2.995769325296742
3,1,score,-2.99573426323925
4,1,score,-2.99573426323925
5,1,score,-2.9957323069487605
6,1,score,-2.9957323068198822
7,1,score,-2.9957808678909292
8,1,score,-2.9957799799875464
9,1,score,-2.995781305843089
10,1,score,-3.0844376700456952
11,1,score,-3.084389432659077
12,1,score,-3.14346022540984
13,1,score,-3.083460529698478
14,1,score,-2.997111088608975
15,1,score,-2.997104604414567
16,1,score,-2.99709964150879
17,1,score,-2.9957322778551903
18,1,score,-2.9957322778522486
19,1,score,-2.995732277823173
20,1,score,-2.9957322777782385
21,1,score,-2.995732352308743
22,1,score,-2.995732352308743
23,1,score,-2.995732352531711
24,1,score,-2.995732352531711
25,1,score,-2.9957323523948607
26,1,score,-2.995732383029513
27,1,score,-2.995732383029513
28,1,score,-2.9957323607691753
29,1,score,-2.996147951891736
30,1,score,-3.0042291492357625
31,1,score,-3.004369889767269
32,1,score,-2.995788527199999
33,1,score,-2.9957875606822104
34,1,score,-2.9957879173187014
35,1,score,-2.995789327297459
36,1,score,-2.9957875856185088
37,1,score,-2.995787942858805
38,1,score,-3.012789129409502
39,1,score,-2.9957322900168113
40,1,score,-2.9957322900388097
41,1,score,-3.000772158227044
42,1,score,-2.9957322776205406
43,1,score,-2.995751554348914
44,1,score,-2.995751960516792
45,1,score,-2.9957515090678446
46,1,score,-2.9957324125347005
47,1,score,-2.99573241207785
48,1,score,-2.995732314167008
49,1,score,-2.9957323152831283
50,1,score,-2.995786432936655
51,1,score,-2.9957850932197094
52,1,score,-2.995754867232599
53,1,score,-2.9957551757156087
54,1,score,-2.9957550022987864
55,1,score,-2.995755282287725
56,1,score,-3.0212916397285103
57,1,score,-3.0209966955389054
58,1,score,-3.0212385655161573
59,1,score,-2.9957444607781487
60,1,score,-2.997216289328684
61,1,score,-2.997234269121123
62,1,score,-2.9972201303170753
63,1,score,-2.9972280591478726
64,1,score,-2.9972280591478726
65,1,score,-2.997234678313078
66,1,score,-2.997214243223532
67,1,score,-2.995757052260118
68,1,score,-2.9957571599922237
69,1,score,-2.9971067897487633
70,1,score,-2.99579370287286
71,1,score,-2.9957323849996063
72,1,score,-2.9957325882779817
73,1,score,-2.9957325882779817
74,1,score,-2.9957322758940923
75,1,score,-2.9957322759234235
76,1,score,-2.9957322758823683
77,1,score,-2.9959285552096024
78,1,score,-2.9959285552096024
79,1,score,-2.995925326093982
80,1,score,-2.995928514837289
81,1,score,-2.995929674001808
82,1,score,-2.9959254463874747
83,1,score,-2.995931249580537
84,1,score,-2.995926984489643
85,1,score,-2.995732298392874
86,1,score,-2.99976252620818
87,1,score,-2.9958004539155287
88,1,score,-2.995907772287531
89,1,score,-2.9959107783491707
90,1,score,-2.9957324715929095
91,1,score,-2.9958685596954244
92,1,score,-2.99573339175597
93,1,score,-4.006032318171689
94,1,score,-2.9957327983814896
95,1,score,-2.995732794276272
96,1,score,-2.9957328040546476
97,1,score,-2.9957333265200465
98,1,score,-2.9957333178054815
99,1,score,-2.995733303998158
100,1,score,-2.9957333289233294
101,1,score,-2.9957333115510285
102,1,score,-2.9957332893259054
103,1,score,-2.9957332882396277
104,1,score,-2.996010296589049
105,1,score,-2.995779490425577
106,1,score,-2.996093662967809
107,1,score,-2.9999197020078303
108,1,score,-3.000010837773687
109,1,score,-2.999937834494212
110,1,score,-2.9999749687972046
111,1,score,-3.000026103603759
112,1,score,-2.995732378928516
113,1,score,-2.99573237503207
114,1,score,-2.99573237503207
115,1,score,-2.9957323776266453
116,1,score,-2.9957980697895654
117,1,score,-3.2584940323613627
118,1,score,-3.2561476657573327
119,1,score,-2.995741551396421
120,1,score,-2.995741760443281
121,1,score,-2.9957402650881026
122,1,score,-2.99573334202389
123,1,score,-2.99573334202389
124,1,score,-2.99573334202389
125,1,score,-2.9957324304984003
126,1,score,-2.9957324319077476
127,1,score,-3.3835452997454323
128,1,score,-2.995733225085069
129,1,score,-2.995733195038192
130,1,score,-2.995733188038948
131,1,score,-2.9957332180061447
132,1,score,-3.015359301486353
133,1,score,-3.0153065701419206
134,1,score,-3.0150460256767073
135,1,score,-3.1052167941265982
136,1,score,-3.1067929837067116
137,1,score,-3.082484317477999
138,1,score,-3.082419627879393
139,1,score,-2.9957325589437933
140,1,score,-2.998087471116023
141,1,score,-2.9980542243425607
142,1,score,-2.9980330356756757
143,1,score,-2.998059114817274
144,1,score,-2.9980598602037465
145,1,score,-2.998038010783532
146,1,score,-2.9957334948424905
147,1,score,-2.995732625471739
148,1,score,-2.995732623442429
149,1,score,-2.9957322788096907
150,1,score,-3.0389280719638063
151,1,score,-3.039904750177961
152,1,score,-3.0398660031736147
153,1,score,-3.0389202531470656
154,1,score,-3.039190274707931
155,1,score,-2.9969825110568498
156,1,score,-2.9957322786448732
157,1,score,-2.9957322788407272
158,1,score,-2.9957322788407272
159,1,score,-2.995732278684095
160,1,score,-2.9957322787427576
161,1,score,-2.9957322787427576
162,1,score,-2.9957323977215897
163,1,score,-2.9957323984853947
164,1,score,-2.995732399508278
165,1,score,-2.9957322824277033
166,1,score,-2.9957322775651183
167,1,score,-2.9957322774674897
168,1,score,-2.995732393017214
169,1,score,-2.9957323910595695
170,1,score,-2.9957323910595695
171,1,score,-2.995732391526652
