Iteration,Chain,Parameter,value
1,1,score,-2.995759082253763
2,1,score,-2.99728039257807
3,1,score,-2.99728039257807
4,1,score,-3.0239567627305424
5,1,score,-3.1344446852042798
6,1,score,-3.0013158493028205
7,1,score,-2.997591807934676
8,1,score,-2.997591807934676
9,1,score,-3.834344847539534
10,1,score,-4.134102859782517
11,1,score,-3.2038012605797026
12,1,score,-3.2038012605797026
13,1,score,-3.2038012605797026
14,1,score,-3.032809721903711
15,1,score,-3.032809721903711
16,1,score,-3.032809721903711
17,1,score,-3.032809721903711
18,1,score,-3.588465058297509
19,1,score,-3.067676492323948
20,1,score,-3.067676492323948
21,1,score,-2.995733134964006
22,1,score,-2.99573316397197
23,1,score,-2.996013443793594
24,1,score,-3.001259422689167
25,1,score,-2.9957324425583853
26,1,score,-2.9957332200558757
27,1,score,-2.995734002280337
28,1,score,-2.995734002280337
29,1,score,-2.9958851197552225
30,1,score,-2.995735913228153
31,1,score,-2.9957325524955327
32,1,score,-2.9957322773732717
33,1,score,-2.995739395358385
34,1,score,-3.0205350294291695
35,1,score,-2.997508976773418
36,1,score,-2.995793655890964
37,1,score,-3.0323772915141345
38,1,score,-2.995752523876242
39,1,score,-2.995752523876242
40,1,score,-2.9958737504822115
41,1,score,-3.0109473109056144
42,1,score,-3.0109473109056144
43,1,score,-3.0109473109056144
44,1,score,-3.22000629464953
45,1,score,-3.22000629464953
46,1,score,-3.22000629464953
47,1,score,-3.0623605334378685
48,1,score,-3.0172456285081783
49,1,score,-3.025037479544054
50,1,score,-3.239131017177272
51,1,score,-2.997554238061895
52,1,score,-2.9958285108355587
53,1,score,-2.996115198228488
54,1,score,-3.0976564139056966
55,1,score,-2.9996594117615776
56,1,score,-2.9957346136194123
57,1,score,-3.029835186490019
58,1,score,-2.9962511510876344
59,1,score,-3.00419135830704
60,1,score,-3.00419135830704
61,1,score,-2.9983446718456652
62,1,score,-2.995944837039396
63,1,score,-2.9957323991187015
64,1,score,-2.9957343843726467
65,1,score,-2.9957468321099516
66,1,score,-2.9957468321099516
67,1,score,-2.995929744453783
68,1,score,-2.995929744453783
69,1,score,-3.0000530601902473
70,1,score,-3.0512061412933353
71,1,score,-2.998015138316433
72,1,score,-2.9960475347229054
73,1,score,-2.9957933170407363
74,1,score,-2.9957933170407363
75,1,score,-3.6886411099815395
76,1,score,-2.9960091702915297
77,1,score,-2.99580762671495
78,1,score,-2.9999848549128534
79,1,score,-3.0003064868477627
80,1,score,-2.9957322813274847
81,1,score,-3.2832169924828993
82,1,score,-3.2832169924828993
83,1,score,-2.995744774442507
84,1,score,-2.9957953556099217
85,1,score,-2.999023837213706
86,1,score,-2.9957429570475047
87,1,score,-2.9957429570475047
88,1,score,-2.996127009802095
89,1,score,-2.996462224889783
90,1,score,-2.9958822158479
91,1,score,-2.9966496984518334
92,1,score,-2.9997801839738405
93,1,score,-2.9959330726602933
94,1,score,-2.9972231473536373
95,1,score,-2.996082617487503
96,1,score,-2.999091765298687
97,1,score,-2.997445468410945
98,1,score,-2.9958704592828984
99,1,score,-2.9958704592828984
100,1,score,-2.9958704592828984
101,1,score,-3.013142492304127
102,1,score,-3.859035784365077
103,1,score,-3.859035784365077
104,1,score,-3.859035784365077
105,1,score,-3.16604002200522
106,1,score,-2.9961343767401307
107,1,score,-2.9958478585958166
108,1,score,-2.9978613647617114
109,1,score,-3.0692620098219767
110,1,score,-3.1607355143470746
111,1,score,-3.156682674437033
112,1,score,-3.0382443808845037
113,1,score,-3.053080798838917
114,1,score,-3.053080798838917
115,1,score,-6.139220134637537
116,1,score,-6.163477948198563
117,1,score,-3.0163346640778568
118,1,score,-3.0181385302579646
119,1,score,-2.9957341077908173
120,1,score,-2.995741502585482
121,1,score,-2.995737481211656
122,1,score,-3.016494354737113
123,1,score,-3.008076881777051
124,1,score,-2.995736319946652
125,1,score,-3.246405646581064
126,1,score,-2.995740257776682
127,1,score,-2.995799617560842
128,1,score,-2.995795975156128
129,1,score,-2.9957323369782007
130,1,score,-2.9957343387878628
131,1,score,-2.9957348719531827
132,1,score,-2.9968648188232057
133,1,score,-2.9968648188232057
134,1,score,-2.9957364197708007
135,1,score,-2.997786333584408
136,1,score,-3.0199228752822767
137,1,score,-3.0199228752822767
138,1,score,-3.0199228752822767
139,1,score,-2.9991142624065437
140,1,score,-2.995738434893845
141,1,score,-2.995738434893845
142,1,score,-2.9979824765710608
143,1,score,-3.1925625899263257
144,1,score,-3.084241716017694
145,1,score,-3.034518173325964
146,1,score,-2.9957683560915886
147,1,score,-2.9957683560915886
148,1,score,-2.9972372701136867
149,1,score,-3.0096695658219237
150,1,score,-3.160114981711303
151,1,score,-3.0061011808227254
152,1,score,-3.0098010676772806
153,1,score,-2.9961660551346303
154,1,score,-2.9957323084889897
155,1,score,-3.002960372861303
156,1,score,-2.9957324813900432
157,1,score,-3.0281186399199815
158,1,score,-2.9957340508661123
159,1,score,-2.9957340508661123
160,1,score,-2.995749537209328
161,1,score,-3.0713904672966312
162,1,score,-3.0713904672966312
163,1,score,-3.0713904672966312
164,1,score,-3.0713904672966312
165,1,score,-4.241042247835005
166,1,score,-4.022209812107626
167,1,score,-2.9959611868148177
168,1,score,-2.995907553766735
169,1,score,-2.995750512107698
170,1,score,-2.995750512107698
171,1,score,-3.003723865119007
172,1,score,-2.9957412597034154
