Iteration,Chain,Parameter,value
1,1,score,-19.953773148208775
2,1,score,-19.51952043260183
3,1,score,-19.51952043260183
4,1,score,-19.51952043260183
5,1,score,-19.51952043260183
6,1,score,-19.51952043260183
7,1,score,-19.51952043260183
8,1,score,-19.51952043260183
9,1,score,-19.51952043260183
10,1,score,-19.51952043260183
11,1,score,-19.51952043260183
12,1,score,-20.147776309669524
13,1,score,-20.125276783840715
14,1,score,-20.40077320372408
15,1,score,-19.9778132731987
16,1,score,-20.156347923398773
17,1,score,-20.156347923398773
18,1,score,-20.156347923398773
19,1,score,-19.83585404228767
20,1,score,-20.035234411690215
21,1,score,-20.298306986062826
22,1,score,-19.726450849975638
23,1,score,-19.518716586844747
24,1,score,-19.518716586844747
25,1,score,-19.518716586844747
26,1,score,-19.791720396372295
27,1,score,-19.77403408066437
28,1,score,-19.77403408066437
29,1,score,-19.77403408066437
30,1,score,-19.77403408066437
31,1,score,-19.705168372916518
32,1,score,-19.705168372916518
33,1,score,-19.705168372916518
34,1,score,-19.705168372916518
35,1,score,-19.705168372916518
36,1,score,-20.27263625616982
37,1,score,-20.27263625616982
38,1,score,-20.27263625616982
39,1,score,-20.004261615709012
40,1,score,-19.3380185079056
41,1,score,-19.3380185079056
42,1,score,-19.3380185079056
43,1,score,-19.3380185079056
44,1,score,-19.3380185079056
45,1,score,-19.3380185079056
46,1,score,-19.3380185079056
47,1,score,-19.3380185079056
48,1,score,-19.3380185079056
49,1,score,-19.57484138428195
50,1,score,-19.927736524203432
51,1,score,-20.183183322281053
52,1,score,-20.183183322281053
53,1,score,-20.860108887786115
54,1,score,-19.442107157616697
55,1,score,-19.442107157616697
56,1,score,-19.19385020360405
57,1,score,-19.19385020360405
58,1,score,-19.19385020360405
59,1,score,-19.19385020360405
60,1,score,-19.19385020360405
61,1,score,-19.19385020360405
62,1,score,-19.19385020360405
63,1,score,-19.19385020360405
64,1,score,-20.01093273588796
65,1,score,-19.983403818211748
66,1,score,-19.983403818211748
67,1,score,-19.983403818211748
68,1,score,-19.822568785479707
69,1,score,-19.822568785479707
70,1,score,-19.822568785479707
71,1,score,-19.822568785479707
72,1,score,-19.822568785479707
73,1,score,-20.07036041629047
74,1,score,-20.07036041629047
75,1,score,-20.07036041629047
76,1,score,-20.07036041629047
77,1,score,-20.07036041629047
78,1,score,-19.707354355459824
79,1,score,-19.707354355459824
80,1,score,-19.183826897088018
81,1,score,-19.183826897088018
82,1,score,-19.183826897088018
83,1,score,-19.183826897088018
84,1,score,-19.183826897088018
85,1,score,-19.80471657297278
86,1,score,-19.87395445533112
87,1,score,-19.569121365293718
88,1,score,-19.013984137711464
89,1,score,-19.013984137711464
90,1,score,-19.013984137711464
91,1,score,-19.013984137711464
92,1,score,-19.013984137711464
93,1,score,-19.013984137711464
94,1,score,-19.256169299885908
95,1,score,-18.958017426712033
96,1,score,-18.958017426712033
97,1,score,-18.958017426712033
98,1,score,-18.958017426712033
99,1,score,-18.958017426712033
100,1,score,-18.958017426712033
101,1,score,-18.958017426712033
102,1,score,-19.57994684301214
103,1,score,-20.51976383453719
104,1,score,-19.495050518457397
105,1,score,-19.930126134889196
106,1,score,-19.84595667256387
107,1,score,-20.377576795424016
108,1,score,-20.45743806280786
109,1,score,-20.435356262339326
110,1,score,-19.876738330103446
111,1,score,-20.209435481223853
112,1,score,-20.209435481223853
113,1,score,-19.420806597127044
114,1,score,-20.15085124284665
115,1,score,-20.15085124284665
116,1,score,-20.772870313126848
117,1,score,-19.215813780008215
118,1,score,-19.215813780008215
119,1,score,-19.215813780008215
120,1,score,-19.215813780008215
121,1,score,-19.215813780008215
122,1,score,-19.215813780008215
123,1,score,-19.215813780008215
124,1,score,-19.215813780008215
125,1,score,-19.638889047493905
126,1,score,-20.787506554717762
127,1,score,-19.888739679879976
128,1,score,-19.888739679879976
129,1,score,-19.888739679879976
130,1,score,-19.888739679879976
131,1,score,-19.888739679879976
132,1,score,-20.401339136164847
133,1,score,-20.57632594019525
134,1,score,-19.004944080407242
135,1,score,-19.004944080407242
136,1,score,-19.004944080407242
137,1,score,-19.004944080407242
138,1,score,-19.004944080407242
139,1,score,-19.004944080407242
140,1,score,-19.004944080407242
141,1,score,-19.004944080407242
142,1,score,-19.004944080407242
143,1,score,-20.490799906027775
144,1,score,-20.490799906027775
145,1,score,-20.490799906027775
146,1,score,-20.538515148932824
147,1,score,-19.47050360966346
148,1,score,-19.47050360966346
149,1,score,-19.466721352020915
150,1,score,-19.949297698525854
151,1,score,-19.949297698525854
152,1,score,-19.481745011438637
153,1,score,-19.481745011438637
154,1,score,-19.481745011438637
155,1,score,-19.481745011438637
156,1,score,-20.01808150317377
157,1,score,-18.756608470357374
158,1,score,-18.756608470357374
159,1,score,-18.756608470357374
160,1,score,-18.749070982327133
161,1,score,-18.749070982327133
162,1,score,-18.749070982327133
163,1,score,-18.72484071656478
164,1,score,-18.72484071656478
165,1,score,-19.81150392263756
166,1,score,-19.81150392263756
167,1,score,-19.81150392263756
168,1,score,-19.81150392263756
169,1,score,-19.81150392263756
170,1,score,-19.81150392263756
171,1,score,-20.530080573816488
172,1,score,-19.127352013176548
173,1,score,-19.127352013176548
174,1,score,-18.838144425354994
175,1,score,-20.475302827076103
176,1,score,-20.475302827076103
177,1,score,-20.475302827076103
178,1,score,-20.7215707924372
179,1,score,-20.078078553618607
180,1,score,-20.078078553618607
181,1,score,-20.078078553618607
182,1,score,-20.078078553618607
183,1,score,-19.87851689648434
184,1,score,-19.87851689648434
185,1,score,-20.422130827755094
186,1,score,-20.422130827755094
187,1,score,-20.422130827755094
188,1,score,-20.422130827755094
189,1,score,-20.422130827755094
190,1,score,-19.85909168696954
191,1,score,-19.85909168696954
192,1,score,-19.85909168696954
193,1,score,-20.11534873638115
194,1,score,-19.42512920593875
195,1,score,-19.42512920593875
196,1,score,-19.598605213869035
197,1,score,-19.598605213869035
198,1,score,-19.60538642830109
199,1,score,-19.528584762220635
200,1,score,-19.61802513406888
201,1,score,-19.61802513406888
202,1,score,-19.61802513406888
203,1,score,-19.61802513406888
204,1,score,-19.64891985641156
205,1,score,-19.64891985641156
206,1,score,-19.64891985641156
207,1,score,-19.64891985641156
208,1,score,-19.64891985641156
209,1,score,-18.974426570557316
210,1,score,-18.974426570557316
211,1,score,-18.974426570557316
212,1,score,-18.974426570557316
213,1,score,-19.209601914537185
214,1,score,-19.209601914537185
215,1,score,-19.209601914537185
216,1,score,-19.209601914537185
217,1,score,-19.009392399433082
218,1,score,-19.040407864388854
219,1,score,-19.040407864388854
220,1,score,-19.040407864388854
221,1,score,-19.040407864388854
222,1,score,-19.040407864388854
223,1,score,-19.040407864388854
224,1,score,-19.040407864388854
225,1,score,-19.040407864388854
226,1,score,-18.652434050026542
227,1,score,-18.652434050026542
228,1,score,-18.652434050026542
229,1,score,-18.652434050026542
230,1,score,-18.652434050026542
231,1,score,-18.652434050026542
232,1,score,-18.652434050026542
233,1,score,-18.652434050026542
234,1,score,-18.652434050026542
235,1,score,-18.49458191431836
236,1,score,-18.49458191431836
237,1,score,-18.49458191431836
238,1,score,-18.49458191431836
239,1,score,-19.964022054417875
240,1,score,-19.964022054417875
241,1,score,-20.135407507804572
242,1,score,-20.135407507804572
243,1,score,-20.135407507804572
244,1,score,-19.703398100451945
245,1,score,-19.703398100451945
246,1,score,-19.531033955665627
