Iteration,Chain,Parameter,value
1,1,score,-66.28350148830725
2,1,score,-66.3166212527025
3,1,score,-66.3166212527025
4,1,score,-66.33284589194199
5,1,score,-66.16333208491561
6,1,score,-66.16333208491561
7,1,score,-66.16333208491561
8,1,score,-66.47831864069444
9,1,score,-66.47831864069444
10,1,score,-66.47831864069444
11,1,score,-66.51175597842008
12,1,score,-66.51175597842008
13,1,score,-66.51175597842008
14,1,score,-66.51175597842008
15,1,score,-66.4236110540601
16,1,score,-66.36076156549454
17,1,score,-66.36076156549454
18,1,score,-66.3386558628588
19,1,score,-66.3386558628588
20,1,score,-66.47893646841318
21,1,score,-66.38615247364167
22,1,score,-66.38615247364167
23,1,score,-66.38615247364167
24,1,score,-66.38615247364167
25,1,score,-66.38615247364167
26,1,score,-66.38615247364167
27,1,score,-66.16214310674413
28,1,score,-66.38819881824189
29,1,score,-66.38819881824189
30,1,score,-66.38819881824189
31,1,score,-66.42452778658294
32,1,score,-66.39569655339142
33,1,score,-66.39569655339142
34,1,score,-66.51151076458233
35,1,score,-66.51151076458233
36,1,score,-66.43864504052962
37,1,score,-66.42526644255656
38,1,score,-66.42526644255656
39,1,score,-66.42526644255656
40,1,score,-66.42526644255656
41,1,score,-66.38800377033743
42,1,score,-66.38800377033743
43,1,score,-66.38800377033743
44,1,score,-66.43170581496432
45,1,score,-66.43170581496432
46,1,score,-66.40275885378408
47,1,score,-66.46599612160668
48,1,score,-66.34989112240854
49,1,score,-66.3627330357452
50,1,score,-66.41690968414082
51,1,score,-66.46207943645578
52,1,score,-66.38357817798989
53,1,score,-66.20440574606945
54,1,score,-66.19128735863728
55,1,score,-66.3840414988124
56,1,score,-66.3840414988124
57,1,score,-66.25966759786111
58,1,score,-66.25966759786111
59,1,score,-66.33587638211402
60,1,score,-66.33587638211402
61,1,score,-66.33587638211402
62,1,score,-66.17710022022216
63,1,score,-66.2473439327709
64,1,score,-66.23281438882528
65,1,score,-66.23281438882528
66,1,score,-66.4152223608877
67,1,score,-66.48813185369286
68,1,score,-66.513107777189
69,1,score,-66.513107777189
70,1,score,-66.513107777189
71,1,score,-66.35216744512526
72,1,score,-66.35216744512526
73,1,score,-66.24399560158433
74,1,score,-66.23374078068665
75,1,score,-59.297655047150954
76,1,score,-59.532016829896094
77,1,score,-59.532016829896094
78,1,score,-59.46716878128369
79,1,score,-59.55681083344747
80,1,score,-59.55681083344747
81,1,score,-59.406221629866806
82,1,score,-59.406221629866806
83,1,score,-59.490779183251036
84,1,score,-59.490779183251036
85,1,score,-59.32578217043459
86,1,score,-59.24616963384689
87,1,score,-59.25304684888056
88,1,score,-59.25304684888056
89,1,score,-59.27106188557232
90,1,score,-59.36349847769766
91,1,score,-59.422565538375565
92,1,score,-59.422565538375565
93,1,score,-59.549078618380946
94,1,score,-59.549078618380946
95,1,score,-59.52087284559009
96,1,score,-59.25479807752143
97,1,score,-59.28752412788894
98,1,score,-59.28752412788894
99,1,score,-59.28752412788894
100,1,score,-59.43893713596715
101,1,score,-59.43893713596715
102,1,score,-59.43893713596715
103,1,score,-59.52349352170182
104,1,score,-59.33600912079038
105,1,score,-59.33600912079038
106,1,score,-59.33600912079038
107,1,score,-59.33600912079038
108,1,score,-59.3319273464744
109,1,score,-59.3319273464744
110,1,score,-59.293854184448776
111,1,score,-59.293854184448776
112,1,score,-59.293854184448776
113,1,score,-59.293854184448776
114,1,score,-59.55522306988098
115,1,score,-59.54803506090494
116,1,score,-59.26901056327378
117,1,score,-59.44966746042532
118,1,score,-59.44966746042532
119,1,score,-59.44966746042532
120,1,score,-59.44966746042532
121,1,score,-59.44966746042532
122,1,score,-59.44966746042532
123,1,score,-59.452479338790624
124,1,score,-59.452479338790624
125,1,score,-59.381700754833105
126,1,score,-59.381700754833105
127,1,score,-59.381700754833105
128,1,score,-59.50577696987348
129,1,score,-59.43041938982991
130,1,score,-59.43041938982991
131,1,score,-59.43041938982991
132,1,score,-59.26975337440669
133,1,score,-59.25749931540214
134,1,score,-59.25749931540214
135,1,score,-59.4308197588677
136,1,score,-59.4308197588677
137,1,score,-59.25787371453326
138,1,score,-59.25787371453326
139,1,score,-59.25787371453326
140,1,score,-59.408065480365025
141,1,score,-59.27466704254002
142,1,score,-59.44851880708879
143,1,score,-59.505572390334294
144,1,score,-59.31424066583355
145,1,score,-59.55458645867371
146,1,score,-59.55458645867371
147,1,score,-59.55458645867371
148,1,score,-59.55458645867371
149,1,score,-59.55458645867371
150,1,score,-59.51559072669424
151,1,score,-59.53900197670565
152,1,score,-59.53900197670565
153,1,score,-59.476727353746256
154,1,score,-59.476727353746256
155,1,score,-59.476727353746256
156,1,score,-59.476727353746256
157,1,score,-59.3719583853168
158,1,score,-59.31825566780107
159,1,score,-59.31825566780107
160,1,score,-59.301909405071044
161,1,score,-59.49266084109881
162,1,score,-59.491588556988106
163,1,score,-59.239052420145825
164,1,score,-59.239052420145825
165,1,score,-59.39501770880413
166,1,score,-59.39501770880413
167,1,score,-59.26148357120596
168,1,score,-59.4641928920354
169,1,score,-59.4641928920354
170,1,score,-59.356932872935374
171,1,score,-59.397498028043245
172,1,score,-59.397498028043245
173,1,score,-59.397498028043245
174,1,score,-59.397498028043245
175,1,score,-59.397498028043245
176,1,score,-59.397498028043245
177,1,score,-59.40146661607642
178,1,score,-59.40146661607642
179,1,score,-59.40146661607642
180,1,score,-59.40146661607642
181,1,score,-59.40146661607642
