Iteration,Chain,Parameter,value
1,1,score,-104.45272148302838
2,1,score,-104.50615791459269
3,1,score,-104.50615791459269
4,1,score,-104.50615791459269
5,1,score,-104.50615791459269
6,1,score,-104.50615791459269
7,1,score,-104.50615791459269
8,1,score,-104.50615791459269
9,1,score,-104.36761019755151
10,1,score,-104.36761019755151
11,1,score,-104.36761019755151
12,1,score,-63.704296036805324
13,1,score,-63.704296036805324
14,1,score,-63.80989316196358
15,1,score,-63.80989316196358
16,1,score,-63.80989316196358
17,1,score,-63.67392512871956
18,1,score,-63.71988949691274
19,1,score,-63.70021720094821
20,1,score,-63.70021720094821
21,1,score,-63.70021720094821
22,1,score,-63.847468674004304
23,1,score,-63.669154585036694
24,1,score,-63.72359186674538
25,1,score,-63.72359186674538
26,1,score,-63.72359186674538
27,1,score,-63.72359186674538
28,1,score,-63.72359186674538
29,1,score,-63.72359186674538
30,1,score,-63.670153182426844
31,1,score,-63.74449536885954
32,1,score,-63.74449536885954
33,1,score,-63.74449536885954
34,1,score,-63.911623828617536
35,1,score,-63.911623828617536
36,1,score,-63.734897983663956
37,1,score,-63.677812230027484
38,1,score,-64.04292654213567
39,1,score,-64.04292654213567
40,1,score,-64.04292654213567
41,1,score,-63.815231847256605
42,1,score,-63.815231847256605
43,1,score,-63.711305947966885
44,1,score,-63.67005969600197
45,1,score,-63.71283117803455
46,1,score,-63.79698930692124
47,1,score,-63.79698930692124
48,1,score,-63.79698930692124
49,1,score,-63.79698930692124
50,1,score,-63.79698930692124
51,1,score,-63.66187510381644
52,1,score,-63.68540343363723
53,1,score,-63.67222444640831
54,1,score,-63.9444467288227
55,1,score,-63.9444467288227
56,1,score,-63.9444467288227
57,1,score,-63.770087906500045
58,1,score,-63.690203316122194
59,1,score,-63.99907113059223
60,1,score,-63.99907113059223
61,1,score,-64.04329093271585
62,1,score,-63.75625558275042
63,1,score,-63.75625558275042
64,1,score,-63.75625558275042
65,1,score,-63.75625558275042
66,1,score,-63.69465064279723
67,1,score,-63.67005473275845
68,1,score,-63.67005473275845
69,1,score,-63.6826343233374
70,1,score,-63.700204691220485
71,1,score,-63.700204691220485
72,1,score,-63.700204691220485
73,1,score,-63.68859600742641
74,1,score,-63.697113417362075
75,1,score,-63.97264557967269
76,1,score,-63.66332145216604
77,1,score,-63.66332145216604
78,1,score,-63.936382001392104
79,1,score,-63.936382001392104
80,1,score,-64.05465257027464
81,1,score,-63.747180019281565
82,1,score,-63.694803385926505
83,1,score,-63.75551225156398
84,1,score,-63.75551225156398
85,1,score,-63.75551225156398
86,1,score,-63.75551225156398
87,1,score,-63.75551225156398
88,1,score,-63.75551225156398
89,1,score,-63.696735414998656
90,1,score,-63.696735414998656
91,1,score,-63.66372271700295
92,1,score,-63.83967150695759
93,1,score,-63.83967150695759
94,1,score,-63.66397890802054
95,1,score,-63.69254740819685
96,1,score,-63.69254740819685
97,1,score,-63.66162903642431
98,1,score,-63.66162903642431
99,1,score,-63.72228815355516
100,1,score,-63.72228815355516
101,1,score,-63.69913385395353
102,1,score,-63.69913385395353
103,1,score,-63.69913385395353
104,1,score,-63.94766171765636
105,1,score,-63.94766171765636
106,1,score,-63.668695605925
107,1,score,-63.66644018789796
108,1,score,-63.66644018789796
109,1,score,-63.66644018789796
110,1,score,-63.66644018789796
111,1,score,-63.68525051327012
112,1,score,-64.05745421324563
113,1,score,-64.01556202242526
114,1,score,-64.20287231896977
