Iteration,Chain,Parameter,value
1,1,score,-17.132445731692734
2,1,score,-17.221343467182727
3,1,score,-17.221343467182727
4,1,score,-16.731398659418335
5,1,score,-16.731398659418335
6,1,score,-16.731398659418335
7,1,score,-16.731398659418335
8,1,score,-16.731398659418335
9,1,score,-16.943110863128062
10,1,score,-16.417646699347806
11,1,score,-16.417646699347806
12,1,score,-16.417646699347806
13,1,score,-16.417646699347806
14,1,score,-16.540297559621717
15,1,score,-16.540297559621717
16,1,score,-16.540297559621717
17,1,score,-16.540297559621717
18,1,score,-16.540297559621717
19,1,score,-16.540297559621717
20,1,score,-16.540297559621717
21,1,score,-18.010681977159148
22,1,score,-18.010681977159148
23,1,score,-16.505180629294536
24,1,score,-17.06137779124318
25,1,score,-17.06137779124318
26,1,score,-17.06137779124318
27,1,score,-17.06137779124318
28,1,score,-17.06137779124318
29,1,score,-17.06137779124318
30,1,score,-16.59001732798345
31,1,score,-16.007155863854027
32,1,score,-16.007155863854027
33,1,score,-16.373882392584765
34,1,score,-17.093412655005256
35,1,score,-16.99921732307221
36,1,score,-16.638499161398816
37,1,score,-17.162293726572376
38,1,score,-16.323435692744532
39,1,score,-16.323435692744532
40,1,score,-16.323435692744532
41,1,score,-16.323435692744532
42,1,score,-16.715547838210508
43,1,score,-16.715547838210508
44,1,score,-16.715547838210508
45,1,score,-16.715547838210508
46,1,score,-16.715547838210508
47,1,score,-16.715547838210508
48,1,score,-16.715547838210508
49,1,score,-16.00734764835634
50,1,score,-16.00734764835634
51,1,score,-16.00734764835634
52,1,score,-16.00734764835634
53,1,score,-16.00734764835634
54,1,score,-16.305566176356475
55,1,score,-16.305566176356475
56,1,score,-16.305566176356475
57,1,score,-16.368212657660276
58,1,score,-16.368212657660276
59,1,score,-16.056593209340566
60,1,score,-16.213525253819945
61,1,score,-16.213525253819945
62,1,score,-16.296118466423124
63,1,score,-16.042703333170703
64,1,score,-16.042703333170703
65,1,score,-16.042703333170703
66,1,score,-15.978188345201055
67,1,score,-15.978188345201055
68,1,score,-16.55689513438634
69,1,score,-16.55689513438634
70,1,score,-16.55689513438634
71,1,score,-16.534069279337483
72,1,score,-16.28446499612833
73,1,score,-16.28446499612833
74,1,score,-16.28446499612833
75,1,score,-16.28446499612833
76,1,score,-16.265234557057624
77,1,score,-16.265234557057624
78,1,score,-16.265234557057624
79,1,score,-16.265234557057624
80,1,score,-16.23167121416169
81,1,score,-16.27228422811197
82,1,score,-16.27228422811197
83,1,score,-16.27228422811197
84,1,score,-16.27228422811197
85,1,score,-16.27228422811197
86,1,score,-16.784204875666653
87,1,score,-15.947322875001845
88,1,score,-15.947322875001845
89,1,score,-15.947322875001845
90,1,score,-15.947322875001845
91,1,score,-16.489324569227602
92,1,score,-16.65953730371422
93,1,score,-16.65953730371422
94,1,score,-16.65953730371422
95,1,score,-16.65953730371422
96,1,score,-16.638002900594262
97,1,score,-16.189306221219667
98,1,score,-16.189306221219667
99,1,score,-16.189306221219667
100,1,score,-16.278380106409475
101,1,score,-16.278380106409475
102,1,score,-16.278380106409475
103,1,score,-16.278380106409475
104,1,score,-16.115032495566847
105,1,score,-16.295439321776932
106,1,score,-16.295439321776932
107,1,score,-16.1590232079944
108,1,score,-16.39391918983612
109,1,score,-17.122844619891673
110,1,score,-17.08280621944336
111,1,score,-17.09623310174837
112,1,score,-17.09623310174837
113,1,score,-16.909541660672694
114,1,score,-16.909541660672694
115,1,score,-16.909541660672694
116,1,score,-16.909541660672694
117,1,score,-17.068880633878997
118,1,score,-17.068880633878997
119,1,score,-17.068880633878997
120,1,score,-17.068880633878997
121,1,score,-17.297383933464943
