Iteration,Chain,Parameter,value
1,1,score,-14.56598208265468
2,1,score,-14.56598208265468
3,1,score,-14.56598208265468
4,1,score,-14.492661498554664
5,1,score,-14.492661498554664
6,1,score,-14.492661498554664
7,1,score,-14.492661498554664
8,1,score,-15.299037145483014
9,1,score,-15.299037145483014
10,1,score,-14.686160238539705
11,1,score,-14.686160238539705
12,1,score,-14.686160238539705
13,1,score,-14.710193167898602
14,1,score,-14.710193167898602
15,1,score,-14.710193167898602
16,1,score,-14.710193167898602
17,1,score,-14.629487370142433
18,1,score,-14.844628506236665
19,1,score,-14.844628506236665
20,1,score,-14.844628506236665
21,1,score,-14.844628506236665
22,1,score,-15.120458902685845
23,1,score,-15.120458902685845
24,1,score,-14.83520394179301
25,1,score,-14.758536720657863
26,1,score,-15.659803436582285
27,1,score,-14.875065219624963
28,1,score,-14.555017710428153
29,1,score,-14.555017710428153
30,1,score,-14.642012653915595
31,1,score,-15.416482382425167
32,1,score,-15.416482382425167
33,1,score,-15.416482382425167
34,1,score,-14.597006535150387
35,1,score,-14.597006535150387
36,1,score,-14.597006535150387
37,1,score,-15.522989781042238
38,1,score,-14.601156425296715
39,1,score,-14.601156425296715
40,1,score,-14.601156425296715
41,1,score,-14.604128124642099
42,1,score,-14.754129311456483
43,1,score,-14.754129311456483
44,1,score,-14.627730210569883
45,1,score,-14.56674608726284
46,1,score,-14.56674608726284
47,1,score,-14.56674608726284
48,1,score,-14.56674608726284
49,1,score,-14.56674608726284
50,1,score,-14.283823976669108
51,1,score,-14.283823976669108
52,1,score,-14.587339394082052
53,1,score,-14.587339394082052
54,1,score,-14.357564268374137
55,1,score,-14.357564268374137
56,1,score,-14.357564268374137
57,1,score,-14.698906211111268
58,1,score,-14.698906211111268
59,1,score,-14.698906211111268
60,1,score,-14.698906211111268
61,1,score,-14.44613677528054
62,1,score,-14.448628487073417
63,1,score,-14.448628487073417
64,1,score,-14.448628487073417
65,1,score,-14.448628487073417
66,1,score,-14.448628487073417
67,1,score,-14.448628487073417
68,1,score,-14.5263051826545
69,1,score,-14.5263051826545
70,1,score,-14.5263051826545
71,1,score,-14.285780051121415
72,1,score,-14.285780051121415
73,1,score,-14.285780051121415
74,1,score,-14.285780051121415
75,1,score,-14.285780051121415
76,1,score,-14.285780051121415
77,1,score,-14.285780051121415
78,1,score,-14.285780051121415
79,1,score,-14.266989224235639
80,1,score,-14.370819802952843
81,1,score,-14.370819802952843
82,1,score,-14.370819802952843
83,1,score,-14.307384576139992
84,1,score,-14.562295719813207
85,1,score,-14.562295719813207
86,1,score,-14.368792253162626
87,1,score,-14.368792253162626
88,1,score,-14.368792253162626
89,1,score,-14.931488691032461
90,1,score,-15.048811920103349
91,1,score,-15.048811920103349
92,1,score,-15.048811920103349
93,1,score,-15.048811920103349
94,1,score,-14.302949759194485
95,1,score,-14.302949759194485
96,1,score,-14.302949759194485
97,1,score,-14.302949759194485
98,1,score,-14.302949759194485
99,1,score,-14.302949759194485
100,1,score,-14.302949759194485
101,1,score,-14.302949759194485
102,1,score,-14.302949759194485
103,1,score,-14.237324758324911
104,1,score,-14.237324758324911
105,1,score,-14.237324758324911
106,1,score,-14.237324758324911
107,1,score,-14.502787888040789
108,1,score,-14.454545689058497
109,1,score,-15.463871090577705
110,1,score,-15.463871090577705
111,1,score,-14.32861622666592
112,1,score,-14.300629845188201
113,1,score,-14.300629845188201
114,1,score,-14.300629845188201
115,1,score,-14.3099276294568
116,1,score,-14.281627957959904
117,1,score,-14.682260466100077
118,1,score,-15.345226178536207
119,1,score,-15.345226178536207
120,1,score,-15.345226178536207
121,1,score,-14.752820918014509
122,1,score,-14.601920826691495
123,1,score,-14.38622922797526
124,1,score,-14.38622922797526
125,1,score,-14.811276418862612
126,1,score,-13.992248639776141
127,1,score,-13.992248639776141
128,1,score,-13.992248639776141
129,1,score,-15.0191170926813
130,1,score,-15.0191170926813
131,1,score,-13.974515567604207
132,1,score,-13.974515567604207
133,1,score,-13.974515567604207
134,1,score,-14.11070486876792
135,1,score,-14.11070486876792
136,1,score,-14.11070486876792
137,1,score,-13.982340632336706
138,1,score,-13.982340632336706
139,1,score,-13.982340632336706
140,1,score,-13.982340632336706
141,1,score,-13.982340632336706
142,1,score,-13.982340632336706
143,1,score,-13.982340632336706
144,1,score,-14.21715786731802
145,1,score,-14.21715786731802
146,1,score,-13.942806821776353
147,1,score,-13.942806821776353
148,1,score,-13.942806821776353
149,1,score,-13.942806821776353
150,1,score,-13.942806821776353
151,1,score,-13.942806821776353
152,1,score,-13.942806821776353
153,1,score,-14.39078823943248
154,1,score,-14.39078823943248
155,1,score,-13.945106067428993
156,1,score,-13.945106067428993
157,1,score,-13.945106067428993
158,1,score,-14.620129223204152
159,1,score,-14.620129223204152
160,1,score,-13.932824278830045
161,1,score,-14.105538656641611
162,1,score,-14.72075332718383
163,1,score,-14.72075332718383
164,1,score,-13.96534807606077
165,1,score,-14.63812156734815
166,1,score,-14.63812156734815
167,1,score,-14.63812156734815
168,1,score,-14.63531611962236
169,1,score,-14.097596190671345
170,1,score,-14.097596190671345
171,1,score,-14.097596190671345
172,1,score,-14.536760135326105
173,1,score,-14.536760135326105
174,1,score,-14.530768504227769
175,1,score,-14.290665227145801
176,1,score,-14.290665227145801
177,1,score,-14.461959600708918
178,1,score,-14.461959600708918
179,1,score,-14.461959600708918
180,1,score,-14.461959600708918
181,1,score,-14.461959600708918
182,1,score,-14.073912502775604
183,1,score,-14.073912502775604
184,1,score,-14.087585431965255
185,1,score,-14.087585431965255
186,1,score,-14.107574631742088
187,1,score,-14.107574631742088
188,1,score,-14.107574631742088
189,1,score,-14.107574631742088
190,1,score,-14.107574631742088
191,1,score,-14.107574631742088
192,1,score,-14.107574631742088
193,1,score,-14.107574631742088
194,1,score,-14.60872796493878
195,1,score,-13.954946224011472
196,1,score,-13.954946224011472
197,1,score,-13.954946224011472
198,1,score,-13.954946224011472
199,1,score,-14.351173574673982
200,1,score,-14.65919958366505
201,1,score,-14.136098823672096
202,1,score,-14.136098823672096
203,1,score,-14.136098823672096
204,1,score,-14.000397745358285
205,1,score,-14.000397745358285
206,1,score,-14.000397745358285
207,1,score,-14.000397745358285
208,1,score,-14.363287839026963
209,1,score,-14.363287839026963
210,1,score,-14.363287839026963
211,1,score,-14.968035505216335
212,1,score,-14.968035505216335
213,1,score,-15.660103241003002
214,1,score,-14.155107530037725
215,1,score,-14.155107530037725
216,1,score,-14.155107530037725
217,1,score,-13.87278090879565
218,1,score,-13.943025030817928
219,1,score,-13.943025030817928
220,1,score,-13.79923307430122
221,1,score,-13.711526748633947
222,1,score,-13.711526748633947
223,1,score,-13.935514435955312
224,1,score,-13.703112403702168
225,1,score,-13.703112403702168
226,1,score,-13.677546665661009
227,1,score,-13.677546665661009
228,1,score,-13.996893360603629
229,1,score,-13.701699691701954
230,1,score,-13.701699691701954
231,1,score,-13.701699691701954
232,1,score,-13.70594458324614
233,1,score,-13.70594458324614
234,1,score,-13.665862088875691
235,1,score,-13.665862088875691
236,1,score,-13.75447565750838
237,1,score,-13.75447565750838
238,1,score,-13.75447565750838
239,1,score,-13.742033055023516
240,1,score,-13.742033055023516
241,1,score,-13.742033055023516
242,1,score,-13.742033055023516
243,1,score,-13.742033055023516
244,1,score,-13.932217538483634
245,1,score,-13.732484187778052
246,1,score,-13.650585040699262
247,1,score,-13.723522787614904
248,1,score,-13.723522787614904
249,1,score,-13.723522787614904
250,1,score,-14.140570710767541
251,1,score,-14.144062808325685
252,1,score,-13.685041965888548
253,1,score,-13.834108473582791
254,1,score,-13.834108473582791
255,1,score,-13.834108473582791
256,1,score,-13.834108473582791
257,1,score,-13.965600484534864
258,1,score,-13.85411659396663
259,1,score,-13.771584688854304
260,1,score,-13.771584688854304
261,1,score,-13.771584688854304
262,1,score,-13.670268858006867
263,1,score,-13.721803290125752
264,1,score,-13.739925299437243
265,1,score,-13.739925299437243
266,1,score,-13.66166399761537
267,1,score,-13.66166399761537
268,1,score,-14.193256140188108
269,1,score,-13.71517555220429
270,1,score,-13.71517555220429
271,1,score,-13.706995477015965
272,1,score,-13.7623788770603
273,1,score,-13.7623788770603
274,1,score,-13.7623788770603
275,1,score,-13.7623788770603
276,1,score,-13.7623788770603
277,1,score,-13.682640123254568
278,1,score,-13.682640123254568
279,1,score,-13.682640123254568
280,1,score,-13.653509405269315
281,1,score,-13.776398021580327
282,1,score,-13.949074135292808
283,1,score,-13.949074135292808
284,1,score,-13.836894083272721
285,1,score,-13.919160420553244
286,1,score,-13.919160420553244
287,1,score,-13.919160420553244
288,1,score,-14.16915483195411
289,1,score,-14.16915483195411
290,1,score,-13.731319809957803
291,1,score,-13.731319809957803
292,1,score,-13.731319809957803
293,1,score,-13.643716196279218
294,1,score,-13.662638568675707
295,1,score,-14.165326383899355
296,1,score,-14.165326383899355
297,1,score,-13.644474800795095
298,1,score,-13.813295041007475
299,1,score,-13.813295041007475
300,1,score,-13.813295041007475
301,1,score,-13.821886955444011
302,1,score,-13.741659799796022
303,1,score,-13.706193046714858
304,1,score,-13.829878679550582
305,1,score,-13.940014342449885
306,1,score,-13.940014342449885
307,1,score,-13.940014342449885
308,1,score,-14.048514210188248
309,1,score,-14.048514210188248
310,1,score,-14.179844067921263
311,1,score,-14.179844067921263
312,1,score,-13.871794064425867
313,1,score,-13.871794064425867
314,1,score,-13.871794064425867
315,1,score,-13.67261446951591
316,1,score,-13.67261446951591
317,1,score,-13.67261446951591
318,1,score,-13.711161974161737
319,1,score,-13.711161974161737
320,1,score,-13.711161974161737
321,1,score,-13.899011087581961
322,1,score,-13.899011087581961
323,1,score,-13.776213456275627
324,1,score,-13.87792241787703
325,1,score,-13.713528783397962
326,1,score,-13.646105580756263
327,1,score,-13.67095934647838
328,1,score,-13.67095934647838
329,1,score,-13.67095934647838
330,1,score,-13.67095934647838
331,1,score,-13.67095934647838
332,1,score,-13.695552093867192
333,1,score,-13.738671920552239
334,1,score,-13.738671920552239
335,1,score,-13.738671920552239
336,1,score,-13.738671920552239
337,1,score,-13.738671920552239
338,1,score,-13.738671920552239
339,1,score,-13.738671920552239
340,1,score,-13.738671920552239
341,1,score,-13.701049791567634
342,1,score,-13.827286506064265
343,1,score,-13.679100106069733
344,1,score,-13.78611223490066
345,1,score,-13.78611223490066
346,1,score,-13.74169903594866
347,1,score,-13.74169903594866
348,1,score,-13.74169903594866
349,1,score,-13.979348219550388
350,1,score,-13.979348219550388
351,1,score,-14.054514743090081
352,1,score,-14.054514743090081
353,1,score,-14.054514743090081
354,1,score,-13.768279889437473
355,1,score,-13.768279889437473
356,1,score,-13.768279889437473
357,1,score,-13.9973525259954
358,1,score,-13.679716330517163
359,1,score,-13.734879079772611
360,1,score,-13.646278553993554
361,1,score,-13.646278553993554
362,1,score,-13.666113821375571
363,1,score,-13.666113821375571
364,1,score,-13.666113821375571
365,1,score,-13.666113821375571
366,1,score,-13.666113821375571
367,1,score,-13.666113821375571
368,1,score,-13.666113821375571
369,1,score,-13.666113821375571
370,1,score,-13.906902979542021
371,1,score,-13.906902979542021
372,1,score,-13.906902979542021
373,1,score,-13.906902979542021
374,1,score,-13.824570403682152
375,1,score,-13.824570403682152
376,1,score,-13.714046925879313
377,1,score,-13.714046925879313
378,1,score,-13.774012134430162
379,1,score,-13.774012134430162
380,1,score,-13.774012134430162
381,1,score,-13.774012134430162
382,1,score,-13.774012134430162
383,1,score,-13.751449595297395
384,1,score,-13.646952554932017
385,1,score,-13.646952554932017
386,1,score,-13.733490505446117
387,1,score,-13.850669492485324
388,1,score,-14.009675299373892
389,1,score,-14.009675299373892
390,1,score,-14.009675299373892
391,1,score,-14.009675299373892
392,1,score,-13.708934547618043
393,1,score,-13.708934547618043
394,1,score,-14.002489050744941
395,1,score,-13.660912246586978
396,1,score,-13.657361163970954
397,1,score,-14.08793678790169
398,1,score,-14.138953008259282
399,1,score,-13.779848719816489
400,1,score,-13.779848719816489
401,1,score,-13.714984310371253
402,1,score,-13.781302093259153
403,1,score,-13.725218362366672
404,1,score,-14.979179734903383
405,1,score,-14.979179734903383
406,1,score,-14.979179734903383
407,1,score,-14.979179734903383
408,1,score,-14.869851717838898
409,1,score,-14.869851717838898
410,1,score,-14.869851717838898
411,1,score,-14.869851717838898
412,1,score,-14.941094158463736
413,1,score,-14.941094158463736
414,1,score,-14.941094158463736
415,1,score,-14.941094158463736
416,1,score,-14.941094158463736
417,1,score,-14.941094158463736
418,1,score,-15.584104851471727
419,1,score,-16.29483507879989
420,1,score,-16.29483507879989
421,1,score,-15.024636930826922
422,1,score,-15.024636930826922
423,1,score,-15.024636930826922
424,1,score,-14.96446709596197
425,1,score,-14.96446709596197
426,1,score,-14.78739625081032
427,1,score,-14.78739625081032
428,1,score,-14.78739625081032
429,1,score,-14.78739625081032
430,1,score,-14.78739625081032
431,1,score,-14.78739625081032
432,1,score,-14.78739625081032
433,1,score,-14.78739625081032
434,1,score,-14.78739625081032
435,1,score,-16.92805997910957
436,1,score,-14.829309425526477
437,1,score,-15.078831352839947
438,1,score,-16.163109066211245
439,1,score,-16.163109066211245
440,1,score,-14.816273670952027
441,1,score,-14.816273670952027
442,1,score,-14.816273670952027
443,1,score,-15.730907302239995
444,1,score,-14.95162997648804
445,1,score,-14.95162997648804
446,1,score,-14.95162997648804
447,1,score,-14.95162997648804
448,1,score,-14.95162997648804
449,1,score,-14.95162997648804
450,1,score,-14.95162997648804
451,1,score,-14.95162997648804
452,1,score,-14.95162997648804
453,1,score,-14.95162997648804
454,1,score,-14.95162997648804
455,1,score,-14.95162997648804
456,1,score,-14.851256558416345
457,1,score,-14.930552499075844
458,1,score,-14.930552499075844
