Iteration,Chain,Parameter,value
1,1,score,-13.697225338944143
2,1,score,-13.697225338944143
3,1,score,-13.697225338944143
4,1,score,-13.697225338944143
5,1,score,-13.697225338944143
6,1,score,-13.697225338944143
7,1,score,-13.697225338944143
8,1,score,-13.697225338944143
9,1,score,-13.697225338944143
10,1,score,-13.697225338944143
11,1,score,-13.4918012644564
12,1,score,-13.4918012644564
13,1,score,-13.420917906662599
14,1,score,-13.420917906662599
15,1,score,-13.320393712336662
16,1,score,-13.345400284997401
17,1,score,-13.345400284997401
18,1,score,-13.120617720335884
19,1,score,-13.120617720335884
20,1,score,-13.120617720335884
21,1,score,-13.120617720335884
22,1,score,-13.403623633149833
23,1,score,-13.403623633149833
24,1,score,-13.403623633149833
25,1,score,-13.534871816390888
26,1,score,-13.199230727708542
27,1,score,-13.199230727708542
28,1,score,-13.199230727708542
29,1,score,-13.199230727708542
30,1,score,-13.199230727708542
31,1,score,-13.199230727708542
32,1,score,-13.199230727708542
33,1,score,-13.199230727708542
34,1,score,-13.199230727708542
35,1,score,-13.199230727708542
36,1,score,-13.199230727708542
37,1,score,-13.199230727708542
38,1,score,-13.199230727708542
39,1,score,-13.199230727708542
40,1,score,-13.199230727708542
41,1,score,-13.24680206844864
42,1,score,-13.24680206844864
43,1,score,-13.24680206844864
44,1,score,-13.677186967922253
45,1,score,-13.12335660511062
46,1,score,-13.12335660511062
47,1,score,-13.12335660511062
48,1,score,-13.12335660511062
49,1,score,-13.13964477262422
50,1,score,-13.13964477262422
51,1,score,-13.651519658599767
52,1,score,-13.651519658599767
53,1,score,-13.651519658599767
54,1,score,-13.651519658599767
55,1,score,-13.651519658599767
56,1,score,-14.042839452872638
57,1,score,-14.042839452872638
58,1,score,-13.62404001272212
59,1,score,-13.62404001272212
60,1,score,-13.416384325006248
61,1,score,-13.416384325006248
62,1,score,-13.416384325006248
63,1,score,-13.416384325006248
64,1,score,-13.416384325006248
65,1,score,-13.416384325006248
66,1,score,-14.520084584569963
67,1,score,-13.45572008042867
68,1,score,-13.711101565655913
69,1,score,-14.099692884044577
70,1,score,-13.384251018652236
71,1,score,-13.384251018652236
72,1,score,-13.384251018652236
73,1,score,-13.384251018652236
74,1,score,-13.384251018652236
75,1,score,-13.384251018652236
76,1,score,-13.384251018652236
77,1,score,-13.384251018652236
78,1,score,-13.580489926481572
79,1,score,-13.580489926481572
80,1,score,-13.580489926481572
81,1,score,-13.580489926481572
82,1,score,-13.580489926481572
83,1,score,-13.580489926481572
84,1,score,-13.580489926481572
85,1,score,-13.580489926481572
86,1,score,-13.580489926481572
87,1,score,-13.580489926481572
88,1,score,-13.580489926481572
89,1,score,-13.580489926481572
90,1,score,-13.580489926481572
91,1,score,-13.580489926481572
92,1,score,-13.580489926481572
93,1,score,-13.580489926481572
94,1,score,-13.580489926481572
95,1,score,-13.51310723920828
96,1,score,-13.51310723920828
97,1,score,-14.033224642639974
98,1,score,-14.033224642639974
99,1,score,-13.734169260724865
100,1,score,-13.661046531981592
101,1,score,-13.661046531981592
102,1,score,-13.661046531981592
103,1,score,-13.661046531981592
104,1,score,-13.661046531981592
105,1,score,-13.661046531981592
106,1,score,-13.661046531981592
107,1,score,-13.661046531981592
108,1,score,-13.661046531981592
109,1,score,-13.368128013019986
110,1,score,-13.368128013019986
111,1,score,-13.368128013019986
112,1,score,-13.368128013019986
113,1,score,-13.368128013019986
114,1,score,-13.368128013019986
115,1,score,-13.368128013019986
116,1,score,-13.368128013019986
117,1,score,-12.851482626551899
118,1,score,-12.851482626551899
119,1,score,-12.851482626551899
120,1,score,-12.851482626551899
121,1,score,-12.851482626551899
122,1,score,-12.851482626551899
123,1,score,-12.851482626551899
124,1,score,-12.851482626551899
125,1,score,-12.851482626551899
126,1,score,-12.830101622372677
127,1,score,-12.830101622372677
128,1,score,-12.830101622372677
129,1,score,-12.830101622372677
130,1,score,-12.830101622372677
131,1,score,-12.830101622372677
132,1,score,-12.830101622372677
133,1,score,-12.830101622372677
134,1,score,-12.82821332576824
135,1,score,-13.304247655242243
136,1,score,-13.952862300623835
137,1,score,-13.952862300623835
138,1,score,-13.113402007922033
139,1,score,-13.113402007922033
140,1,score,-12.932825876558937
141,1,score,-12.932825876558937
142,1,score,-12.932825876558937
143,1,score,-12.932825876558937
144,1,score,-12.932825876558937
145,1,score,-13.741953493375643
146,1,score,-13.741953493375643
147,1,score,-12.835153855057358
148,1,score,-12.835153855057358
149,1,score,-12.835153855057358
150,1,score,-12.835153855057358
151,1,score,-12.835153855057358
152,1,score,-13.036811526607284
153,1,score,-13.036811526607284
154,1,score,-13.036811526607284
155,1,score,-13.036811526607284
156,1,score,-13.036811526607284
157,1,score,-13.161813885181457
158,1,score,-13.647922652823093
159,1,score,-14.490955803796666
160,1,score,-14.91703413938638
161,1,score,-14.625888753714083
162,1,score,-14.403816488960311
163,1,score,-14.403816488960311
164,1,score,-14.403816488960311
165,1,score,-14.636274119118617
166,1,score,-14.636274119118617
167,1,score,-14.636274119118617
168,1,score,-14.636274119118617
169,1,score,-14.636274119118617
170,1,score,-14.179986952897899
171,1,score,-14.710711744619028
172,1,score,-14.712993090764472
173,1,score,-14.712993090764472
174,1,score,-14.712993090764472
175,1,score,-14.712993090764472
176,1,score,-14.712993090764472
177,1,score,-15.269303603950815
178,1,score,-15.221333735072733
179,1,score,-15.221333735072733
180,1,score,-14.458665284874106
181,1,score,-14.655985786854568
182,1,score,-14.655985786854568
183,1,score,-15.212119658589819
184,1,score,-15.212119658589819
185,1,score,-15.212119658589819
186,1,score,-15.212119658589819
187,1,score,-14.29962201965206
188,1,score,-14.29962201965206
189,1,score,-15.425650818395564
190,1,score,-15.425650818395564
191,1,score,-13.06514220600767
192,1,score,-13.06514220600767
193,1,score,-13.06514220600767
194,1,score,-13.960370581482204
195,1,score,-13.960370581482204
196,1,score,-13.572662551438578
197,1,score,-13.572662551438578
198,1,score,-13.572662551438578
199,1,score,-13.235372141279173
200,1,score,-15.095602735181442
201,1,score,-15.095602735181442
202,1,score,-13.631597227217567
203,1,score,-13.631597227217567
204,1,score,-13.089158120052504
205,1,score,-14.643980228237492
206,1,score,-13.932178550616003
207,1,score,-13.932178550616003
208,1,score,-13.932178550616003
209,1,score,-13.932178550616003
210,1,score,-13.536706238384664
211,1,score,-13.536706238384664
212,1,score,-13.003252834729608
213,1,score,-13.003252834729608
214,1,score,-13.367376253446343
215,1,score,-13.367376253446343
216,1,score,-13.367376253446343
217,1,score,-14.179416366420154
218,1,score,-14.179416366420154
219,1,score,-14.179416366420154
220,1,score,-14.127207661527343
221,1,score,-13.0236741923955
222,1,score,-13.0236741923955
223,1,score,-13.042452108967586
224,1,score,-13.042452108967586
225,1,score,-13.13949717386354
226,1,score,-13.13949717386354
227,1,score,-13.13949717386354
228,1,score,-13.287290326776047
229,1,score,-13.287290326776047
230,1,score,-13.287290326776047
231,1,score,-13.287290326776047
232,1,score,-13.287290326776047
233,1,score,-13.625576491497398
234,1,score,-13.625576491497398
235,1,score,-13.625576491497398
236,1,score,-13.428170911115755
237,1,score,-13.428170911115755
238,1,score,-13.428170911115755
239,1,score,-13.267340315825708
240,1,score,-13.267340315825708
241,1,score,-13.267340315825708
242,1,score,-13.267340315825708
243,1,score,-13.267340315825708
244,1,score,-13.267340315825708
245,1,score,-13.267340315825708
246,1,score,-13.267340315825708
247,1,score,-13.267340315825708
248,1,score,-13.411930174053248
249,1,score,-13.179045788694136
250,1,score,-12.949884917298201
251,1,score,-12.949884917298201
252,1,score,-13.251640198013494
253,1,score,-14.042736811217788
254,1,score,-14.042736811217788
255,1,score,-14.34478609238655
256,1,score,-13.382956050338885
257,1,score,-14.888927013628289
258,1,score,-14.888927013628289
259,1,score,-14.888927013628289
260,1,score,-14.853975257943027
261,1,score,-14.853975257943027
262,1,score,-13.246411281375337
263,1,score,-12.863671537076234
264,1,score,-12.863671537076234
265,1,score,-12.863671537076234
266,1,score,-12.863671537076234
267,1,score,-12.863671537076234
268,1,score,-12.863671537076234
269,1,score,-12.863671537076234
270,1,score,-12.863671537076234
271,1,score,-12.863671537076234
272,1,score,-12.91673307887537
273,1,score,-13.051497622395853
274,1,score,-13.051497622395853
275,1,score,-12.936780873665791
276,1,score,-15.109433605506133
277,1,score,-13.10964162192748
278,1,score,-13.041162400831828
279,1,score,-13.07251973814625
280,1,score,-13.07251973814625
281,1,score,-13.07251973814625
282,1,score,-13.07251973814625
283,1,score,-13.07251973814625
284,1,score,-12.904806085725602
285,1,score,-13.048258215760368
286,1,score,-13.048258215760368
287,1,score,-13.048258215760368
288,1,score,-13.538811326038555
289,1,score,-13.391721470296677
290,1,score,-13.391721470296677
291,1,score,-13.391721470296677
292,1,score,-13.391721470296677
293,1,score,-13.391721470296677
294,1,score,-13.391721470296677
295,1,score,-13.391721470296677
296,1,score,-13.391721470296677
297,1,score,-13.391721470296677
298,1,score,-13.391721470296677
299,1,score,-13.391721470296677
300,1,score,-13.391721470296677
301,1,score,-13.391721470296677
302,1,score,-13.391721470296677
303,1,score,-13.391721470296677
304,1,score,-12.895022908655573
305,1,score,-12.895022908655573
306,1,score,-12.895022908655573
307,1,score,-12.895022908655573
308,1,score,-12.895022908655573
309,1,score,-12.870334509092618
310,1,score,-12.870334509092618
311,1,score,-13.243878332149718
312,1,score,-13.243878332149718
313,1,score,-13.892598388760234
314,1,score,-13.892598388760234
315,1,score,-13.892598388760234
316,1,score,-13.892598388760234
317,1,score,-13.892598388760234
318,1,score,-13.429946140396185
319,1,score,-13.429946140396185
320,1,score,-13.429946140396185
321,1,score,-13.429946140396185
322,1,score,-13.429946140396185
323,1,score,-13.429946140396185
324,1,score,-13.429946140396185
325,1,score,-13.620140868787166
326,1,score,-13.620140868787166
327,1,score,-13.239491446873496
328,1,score,-13.239491446873496
329,1,score,-13.239491446873496
330,1,score,-13.239491446873496
331,1,score,-13.239491446873496
332,1,score,-14.082894497411155
