Iteration,Chain,Parameter,value
1,1,score,-40.80539996022996
2,1,score,-40.81566811859983
3,1,score,-40.81566811859983
4,1,score,-40.824882167239544
5,1,score,-41.15544727661536
6,1,score,-41.15544727661536
7,1,score,-41.15544727661536
8,1,score,-40.80846309501408
9,1,score,-40.80846309501408
10,1,score,-40.876569313426
11,1,score,-41.176730341559235
12,1,score,-40.82897874318844
13,1,score,-40.96864316312053
14,1,score,-41.0732284897145
15,1,score,-41.0732284897145
16,1,score,-40.81275973405611
17,1,score,-40.81275973405611
18,1,score,-40.86357492881318
19,1,score,-40.86357492881318
20,1,score,-40.806875676243116
21,1,score,-40.806875676243116
22,1,score,-41.03235001659748
23,1,score,-41.03235001659748
24,1,score,-41.03235001659748
25,1,score,-40.80686924241263
26,1,score,-40.72888395688034
27,1,score,-40.72888395688034
28,1,score,-40.72888395688034
29,1,score,-40.72888395688034
30,1,score,-40.72888395688034
31,1,score,-40.85707024612587
32,1,score,-41.05137072282189
33,1,score,-41.05137072282189
34,1,score,-40.634607725466765
35,1,score,-40.634607725466765
36,1,score,-40.634607725466765
37,1,score,-40.634607725466765
38,1,score,-40.634607725466765
39,1,score,-40.81069491704803
40,1,score,-34.052820081561386
41,1,score,-34.052820081561386
42,1,score,-33.96916991880056
43,1,score,-34.027270629442924
44,1,score,-34.06159535099203
45,1,score,-34.020202159904706
46,1,score,-34.01643867284098
47,1,score,-34.04554156553381
48,1,score,-33.90209086217648
49,1,score,-34.05185998045
50,1,score,-34.042844668532894
51,1,score,-34.05871110607934
52,1,score,-34.05871110607934
53,1,score,-34.05871110607934
54,1,score,-34.03769262137159
55,1,score,-34.03769262137159
56,1,score,-34.00058247823736
57,1,score,-33.87405357799907
58,1,score,-33.87405357799907
59,1,score,-33.87405357799907
60,1,score,-33.87405357799907
61,1,score,-33.87405357799907
62,1,score,-34.01593910718399
63,1,score,-34.05797344461662
64,1,score,-34.05797344461662
65,1,score,-34.05797344461662
66,1,score,-34.061404750852724
67,1,score,-34.061404750852724
68,1,score,-34.061404750852724
69,1,score,-34.021423163438534
70,1,score,-34.04352666164791
71,1,score,-34.04352666164791
72,1,score,-34.0323627858987
73,1,score,-34.0323627858987
74,1,score,-34.0323627858987
75,1,score,-34.0323627858987
76,1,score,-34.01954065049433
77,1,score,-34.00622273517662
78,1,score,-34.00622273517662
79,1,score,-34.00622273517662
80,1,score,-34.060486981903175
81,1,score,-34.000049591008754
82,1,score,-33.939501890385685
83,1,score,-33.939501890385685
84,1,score,-34.06146096948626
85,1,score,-34.06146096948626
86,1,score,-34.04957928289173
87,1,score,-34.04652925996701
88,1,score,-34.05262547967495
89,1,score,-34.059358723944236
90,1,score,-34.059358723944236
91,1,score,-34.059358723944236
92,1,score,-34.059358723944236
93,1,score,-33.96930567596765
94,1,score,-33.99931301552116
95,1,score,-33.894795139897965
96,1,score,-33.894795139897965
97,1,score,-33.894795139897965
98,1,score,-33.894795139897965
99,1,score,-33.894795139897965
100,1,score,-34.039427512145494
101,1,score,-34.038022161837375
102,1,score,-34.02609133375641
103,1,score,-34.02609133375641
104,1,score,-34.037924480797976
105,1,score,-34.029150956182505
106,1,score,-34.05696219192641
107,1,score,-34.05696219192641
108,1,score,-34.05696219192641
109,1,score,-34.05696219192641
110,1,score,-34.05696219192641
111,1,score,-34.007552519188856
112,1,score,-34.041158805888834
113,1,score,-34.041158805888834
114,1,score,-34.041158805888834
115,1,score,-34.05875682535361
116,1,score,-34.05875682535361
117,1,score,-33.962460134073275
118,1,score,-33.962460134073275
119,1,score,-33.962460134073275
120,1,score,-33.98575478370873
121,1,score,-33.98575478370873
122,1,score,-33.98575478370873
123,1,score,-34.00847612299561
124,1,score,-34.00847612299561
125,1,score,-34.00847612299561
126,1,score,-34.00847612299561
127,1,score,-34.02230140785134
128,1,score,-34.02230140785134
129,1,score,-34.00570743035982
130,1,score,-34.058788757494774
131,1,score,-34.058788757494774
132,1,score,-34.058788757494774
133,1,score,-32.26729939569212
134,1,score,-32.26729939569212
135,1,score,-32.27539269810889
136,1,score,-32.27952857008634
137,1,score,-32.27952857008634
138,1,score,-32.27952857008634
139,1,score,-32.25156105770739
140,1,score,-32.285879684761774
141,1,score,-32.287271752777635
142,1,score,-32.23181968331924
143,1,score,-32.277426835594525
144,1,score,-32.277426835594525
145,1,score,-32.277426835594525
146,1,score,-32.248879777142136
147,1,score,-32.248879777142136
148,1,score,-32.248879777142136
149,1,score,-32.248879777142136
150,1,score,-32.248879777142136
151,1,score,-32.30073742601233
152,1,score,-32.30073742601233
153,1,score,-32.22234828383107
154,1,score,-32.22234828383107
155,1,score,-32.20551435813032
156,1,score,-32.20551435813032
157,1,score,-32.20551435813032
158,1,score,-32.20551435813032
159,1,score,-32.299366580674175
160,1,score,-32.299366580674175
161,1,score,-32.2956069956081
162,1,score,-32.29925355300695
163,1,score,-32.29925355300695
164,1,score,-32.29925355300695
165,1,score,-32.29925355300695
166,1,score,-32.29925355300695
167,1,score,-32.20874673711637
168,1,score,-32.20874673711637
169,1,score,-32.262238166346826
170,1,score,-32.262238166346826
171,1,score,-32.29991745849479
172,1,score,-32.293939414882246
173,1,score,-32.24479721801576
174,1,score,-32.274251196646084
175,1,score,-32.274251196646084
176,1,score,-32.274251196646084
177,1,score,-32.274251196646084
178,1,score,-32.20246141251056
179,1,score,-32.20246141251056
180,1,score,-32.232322180305374
181,1,score,-32.232322180305374
182,1,score,-32.24229619324405
183,1,score,-32.2378047462619
