Iteration,Chain,Parameter,value
1,1,score,-30.247598192038637
2,1,score,-29.711394946349255
3,1,score,-29.711394946349255
4,1,score,-29.729472649156822
5,1,score,-29.729472649156822
6,1,score,-29.729472649156822
7,1,score,-29.729472649156822
8,1,score,-29.729472649156822
9,1,score,-29.729472649156822
10,1,score,-29.729472649156822
11,1,score,-29.729472649156822
12,1,score,-30.164842530753972
13,1,score,-30.03905966111587
14,1,score,-30.325894782424598
15,1,score,-30.325894782424598
16,1,score,-30.325894782424598
17,1,score,-30.325894782424598
18,1,score,-30.567166693429865
19,1,score,-30.567166693429865
20,1,score,-29.619003124085186
21,1,score,-29.619003124085186
22,1,score,-29.619003124085186
23,1,score,-30.214820483664624
24,1,score,-29.617613851110256
25,1,score,-29.631805049049614
26,1,score,-29.631805049049614
27,1,score,-29.631805049049614
28,1,score,-29.62531371678351
29,1,score,-29.62531371678351
30,1,score,-29.62531371678351
31,1,score,-29.62531371678351
32,1,score,-29.62531371678351
33,1,score,-29.62531371678351
34,1,score,-29.62531371678351
35,1,score,-29.786667228198354
36,1,score,-29.663775241772356
37,1,score,-29.64510836174296
38,1,score,-29.64510836174296
39,1,score,-30.085751266781845
40,1,score,-29.74554092671779
41,1,score,-29.639155049329453
42,1,score,-29.639155049329453
43,1,score,-29.639155049329453
44,1,score,-29.639155049329453
45,1,score,-29.639155049329453
46,1,score,-30.297974108440528
47,1,score,-30.297974108440528
48,1,score,-30.297974108440528
49,1,score,-30.043734761639577
50,1,score,-29.77141755987568
51,1,score,-29.62363980848125
52,1,score,-29.62363980848125
53,1,score,-29.62363980848125
54,1,score,-29.785771319503816
55,1,score,-29.785771319503816
56,1,score,-29.818556542921968
57,1,score,-30.275237946093917
58,1,score,-30.275237946093917
59,1,score,-29.73495892858274
60,1,score,-29.73495892858274
61,1,score,-29.73495892858274
62,1,score,-29.73495892858274
63,1,score,-29.642871220863242
64,1,score,-29.642871220863242
65,1,score,-30.550667954820213
66,1,score,-30.550667954820213
67,1,score,-30.073196188348938
68,1,score,-30.073196188348938
69,1,score,-29.797016741594046
70,1,score,-29.812328191452806
71,1,score,-29.812328191452806
72,1,score,-29.84109286059801
73,1,score,-29.84109286059801
74,1,score,-29.84109286059801
75,1,score,-29.84109286059801
76,1,score,-29.84109286059801
77,1,score,-29.6321969945882
78,1,score,-30.27244565701264
79,1,score,-30.27244565701264
80,1,score,-29.81950089240024
81,1,score,-29.81950089240024
82,1,score,-29.81950089240024
83,1,score,-29.81950089240024
84,1,score,-29.63859762500587
85,1,score,-29.63859762500587
86,1,score,-29.63859762500587
87,1,score,-29.605515341233318
88,1,score,-29.605515341233318
89,1,score,-29.605515341233318
90,1,score,-29.605515341233318
91,1,score,-30.21241792743958
92,1,score,-30.21241792743958
93,1,score,-30.21241792743958
94,1,score,-29.626680360335605
95,1,score,-29.626680360335605
96,1,score,-29.626680360335605
97,1,score,-29.626680360335605
98,1,score,-29.604114877499768
99,1,score,-29.604114877499768
100,1,score,-29.604114877499768
101,1,score,-29.656227381697
102,1,score,-29.656227381697
103,1,score,-29.656227381697
104,1,score,-29.656227381697
105,1,score,-29.656227381697
106,1,score,-29.68823134268673
