Iteration,Chain,Parameter,value
1,1,score,-14.510004100565494
2,1,score,-14.108262751549429
3,1,score,-14.108262751549429
4,1,score,-14.108262751549429
5,1,score,-14.108262751549429
6,1,score,-14.668114637323027
7,1,score,-14.668114637323027
8,1,score,-14.668114637323027
9,1,score,-14.569143193440173
10,1,score,-15.052131003520625
11,1,score,-15.052131003520625
12,1,score,-14.635518266473458
13,1,score,-14.635518266473458
14,1,score,-15.113056396831176
15,1,score,-15.113056396831176
16,1,score,-14.677525499925576
17,1,score,-14.422936150391392
18,1,score,-14.422936150391392
19,1,score,-14.946010105403737
20,1,score,-14.946010105403737
21,1,score,-14.453000074379018
22,1,score,-14.403829703245922
23,1,score,-14.175685177029585
24,1,score,-14.332700032106736
25,1,score,-14.931770469152287
26,1,score,-14.93544216288235
27,1,score,-14.93544216288235
28,1,score,-14.93544216288235
29,1,score,-14.93544216288235
30,1,score,-15.295407302967888
31,1,score,-15.295407302967888
32,1,score,-16.24474219555695
33,1,score,-15.514069384849993
34,1,score,-14.810162427338856
35,1,score,-14.2491480615634
36,1,score,-14.2491480615634
37,1,score,-14.2491480615634
38,1,score,-14.72000067369271
39,1,score,-17.671001695566005
40,1,score,-16.433663184027974
41,1,score,-16.48557463821121
42,1,score,-16.48557463821121
43,1,score,-16.48557463821121
44,1,score,-16.48557463821121
45,1,score,-16.48557463821121
46,1,score,-16.48557463821121
47,1,score,-16.48557463821121
48,1,score,-16.48557463821121
49,1,score,-16.48557463821121
50,1,score,-16.48557463821121
51,1,score,-16.48557463821121
52,1,score,-16.48557463821121
53,1,score,-14.263620366440387
54,1,score,-14.263620366440387
55,1,score,-14.263620366440387
56,1,score,-14.393055185673704
57,1,score,-14.393055185673704
58,1,score,-14.344853647483358
59,1,score,-14.344853647483358
60,1,score,-14.203065551695081
61,1,score,-14.203065551695081
62,1,score,-14.252356093768265
63,1,score,-14.252356093768265
64,1,score,-14.252356093768265
65,1,score,-14.252356093768265
66,1,score,-14.470715662450813
67,1,score,-14.470715662450813
68,1,score,-14.470715662450813
69,1,score,-14.909170834149611
70,1,score,-14.909170834149611
71,1,score,-14.909170834149611
72,1,score,-14.909170834149611
73,1,score,-14.953763795128628
74,1,score,-14.398321323291634
75,1,score,-14.223094928550848
76,1,score,-14.223094928550848
77,1,score,-14.223094928550848
78,1,score,-14.438221864659608
79,1,score,-14.952656118116364
80,1,score,-14.952656118116364
81,1,score,-14.952656118116364
82,1,score,-14.33375632484017
83,1,score,-14.36386414859597
84,1,score,-14.36386414859597
85,1,score,-14.795228679407787
86,1,score,-14.224151794379505
87,1,score,-14.273932326267412
88,1,score,-14.273932326267412
89,1,score,-14.273932326267412
90,1,score,-14.273932326267412
91,1,score,-14.273932326267412
92,1,score,-14.329259812319455
93,1,score,-14.466896518144546
94,1,score,-14.466896518144546
95,1,score,-14.194598093466098
96,1,score,-14.194598093466098
97,1,score,-15.034292971749572
98,1,score,-15.034292971749572
99,1,score,-15.660788059299726
100,1,score,-15.187713929654038
101,1,score,-15.187713929654038
102,1,score,-15.394529219279502
103,1,score,-15.328449879382623
104,1,score,-15.328449879382623
105,1,score,-15.276920122827558
106,1,score,-15.276920122827558
107,1,score,-15.276920122827558
108,1,score,-15.276920122827558
109,1,score,-15.276920122827558
110,1,score,-15.276920122827558
111,1,score,-15.31208196718899
112,1,score,-15.31208196718899
113,1,score,-15.342171649224802
114,1,score,-15.226785945474536
