Iteration,Chain,Parameter,value
1,1,score,-18.624859504357943
2,1,score,-18.624859504357943
3,1,score,-18.624859504357943
4,1,score,-18.624859504357943
5,1,score,-18.26275537153413
6,1,score,-18.656931567138283
7,1,score,-18.656931567138283
8,1,score,-18.656931567138283
9,1,score,-18.656931567138283
10,1,score,-18.656931567138283
11,1,score,-18.656931567138283
12,1,score,-18.656931567138283
13,1,score,-18.656931567138283
14,1,score,-18.656931567138283
15,1,score,-18.656931567138283
16,1,score,-18.656931567138283
17,1,score,-18.656931567138283
18,1,score,-18.656931567138283
19,1,score,-18.656931567138283
20,1,score,-18.656931567138283
21,1,score,-18.656931567138283
22,1,score,-18.656931567138283
23,1,score,-18.656931567138283
24,1,score,-18.656931567138283
25,1,score,-18.656931567138283
26,1,score,-18.656931567138283
27,1,score,-18.74975571490719
28,1,score,-18.74975571490719
29,1,score,-18.74975571490719
30,1,score,-18.74975571490719
31,1,score,-18.74975571490719
32,1,score,-18.74975571490719
33,1,score,-18.74975571490719
34,1,score,-18.74975571490719
35,1,score,-18.74975571490719
36,1,score,-18.74975571490719
37,1,score,-18.74975571490719
38,1,score,-18.644098845628008
39,1,score,-18.644098845628008
40,1,score,-18.644098845628008
41,1,score,-18.644098845628008
42,1,score,-18.644098845628008
43,1,score,-18.644098845628008
44,1,score,-18.742299833227413
45,1,score,-18.742299833227413
46,1,score,-18.742299833227413
47,1,score,-18.742299833227413
48,1,score,-18.742299833227413
49,1,score,-18.742299833227413
50,1,score,-18.742299833227413
51,1,score,-18.742299833227413
52,1,score,-18.742299833227413
53,1,score,-18.742299833227413
54,1,score,-18.742299833227413
55,1,score,-18.742299833227413
56,1,score,-18.742299833227413
57,1,score,-18.742299833227413
58,1,score,-18.742299833227413
59,1,score,-18.742299833227413
60,1,score,-18.742299833227413
61,1,score,-18.742299833227413
62,1,score,-18.742299833227413
63,1,score,-18.742299833227413
64,1,score,-18.742299833227413
65,1,score,-18.742299833227413
66,1,score,-18.742299833227413
67,1,score,-18.742299833227413
68,1,score,-18.742299833227413
69,1,score,-18.742299833227413
70,1,score,-18.742299833227413
71,1,score,-18.742299833227413
72,1,score,-18.742299833227413
73,1,score,-18.742299833227413
74,1,score,-18.742299833227413
75,1,score,-18.742299833227413
76,1,score,-18.742299833227413
77,1,score,-18.742299833227413
78,1,score,-18.742299833227413
79,1,score,-18.652322125184284
80,1,score,-18.652322125184284
81,1,score,-18.652322125184284
82,1,score,-18.652322125184284
83,1,score,-17.541302855769
84,1,score,-17.541302855769
85,1,score,-17.541302855769
86,1,score,-17.541302855769
87,1,score,-18.02360511397035
88,1,score,-18.02360511397035
89,1,score,-18.02360511397035
90,1,score,-18.02360511397035
91,1,score,-18.02360511397035
92,1,score,-18.02360511397035
93,1,score,-18.02360511397035
94,1,score,-18.291723893651277
95,1,score,-21.11313278314168
96,1,score,-21.443812342756456
97,1,score,-21.443812342756456
98,1,score,-21.443812342756456
99,1,score,-21.443812342756456
100,1,score,-18.846144675795358
101,1,score,-18.846144675795358
102,1,score,-18.846144675795358
103,1,score,-19.32837335234987
104,1,score,-19.101902687520656
105,1,score,-19.101902687520656
106,1,score,-18.463739974755956
107,1,score,-18.463739974755956
108,1,score,-19.649196641239868
109,1,score,-19.11359942803251
110,1,score,-19.11359942803251
111,1,score,-19.11359942803251
112,1,score,-19.11359942803251
113,1,score,-19.11359942803251
114,1,score,-19.11359942803251
115,1,score,-19.11359942803251
116,1,score,-19.11359942803251
117,1,score,-19.11359942803251
118,1,score,-19.11359942803251
119,1,score,-19.11359942803251
120,1,score,-19.11359942803251
121,1,score,-18.672921981514925
122,1,score,-20.24297192233954
123,1,score,-20.24297192233954
124,1,score,-20.24297192233954
125,1,score,-20.24297192233954
126,1,score,-17.337767645348098
127,1,score,-17.337767645348098
128,1,score,-17.337767645348098
