Iteration,Chain,Parameter,value
1,1,score,-33.155172715975745
2,1,score,-33.155172715975745
3,1,score,-33.92730677511266
4,1,score,-33.92730677511266
5,1,score,-33.78149697869867
6,1,score,-33.747894926519265
7,1,score,-33.747894926519265
8,1,score,-33.747894926519265
9,1,score,-33.97218619690503
10,1,score,-33.97218619690503
11,1,score,-33.94963624749384
12,1,score,-33.92683315284271
13,1,score,-33.92683315284271
14,1,score,-33.92683315284271
15,1,score,-33.92683315284271
16,1,score,-33.92683315284271
17,1,score,-33.92683315284271
18,1,score,-33.92683315284271
19,1,score,-33.5818998176778
20,1,score,-33.74542573931862
21,1,score,-33.601475201509174
22,1,score,-33.715806637464496
23,1,score,-33.715806637464496
24,1,score,-33.715806637464496
25,1,score,-33.715806637464496
26,1,score,-33.715806637464496
27,1,score,-33.682185972713
28,1,score,-33.682185972713
29,1,score,-33.682185972713
30,1,score,-33.682185972713
31,1,score,-33.682185972713
32,1,score,-33.682185972713
33,1,score,-33.682185972713
34,1,score,-33.98795656752942
35,1,score,-33.98795656752942
36,1,score,-33.98795656752942
37,1,score,-33.97572296595619
38,1,score,-33.97572296595619
39,1,score,-33.71502382597293
40,1,score,-33.71502382597293
41,1,score,-33.635248945799205
42,1,score,-33.635248945799205
43,1,score,-33.635248945799205
44,1,score,-33.635248945799205
45,1,score,-33.635248945799205
46,1,score,-33.898555238353126
47,1,score,-33.956854539509735
48,1,score,-33.956854539509735
49,1,score,-33.934999105424055
50,1,score,-33.95556626675999
51,1,score,-33.965305622263514
52,1,score,-33.965305622263514
53,1,score,-33.965305622263514
54,1,score,-33.68727396578772
55,1,score,-33.68727396578772
56,1,score,-33.58699775387362
57,1,score,-33.58699775387362
58,1,score,-33.58699775387362
59,1,score,-33.865701440466545
60,1,score,-33.84982957470497
61,1,score,-33.84982957470497
62,1,score,-33.802561088159116
63,1,score,-33.802561088159116
64,1,score,-34.10235486670518
65,1,score,-33.99069635806976
66,1,score,-33.82547147561498
67,1,score,-33.92446950949519
68,1,score,-33.92446950949519
69,1,score,-33.92446950949519
70,1,score,-33.71363635690561
71,1,score,-33.67272312341536
72,1,score,-33.67272312341536
73,1,score,-33.67272312341536
74,1,score,-33.92136367912727
75,1,score,-33.83143167752325
76,1,score,-33.83143167752325
77,1,score,-34.054019840680695
78,1,score,-34.054019840680695
79,1,score,-33.91345849737114
80,1,score,-33.63218756577016
81,1,score,-34.042551392727724
82,1,score,-34.042551392727724
83,1,score,-34.042551392727724
84,1,score,-34.04265072035072
85,1,score,-34.04265072035072
86,1,score,-34.04265072035072
87,1,score,-34.04265072035072
88,1,score,-33.75670615976659
89,1,score,-33.75670615976659
90,1,score,-33.75670615976659
91,1,score,-34.0892071157249
92,1,score,-34.0892071157249
93,1,score,-34.0892071157249
94,1,score,-34.0892071157249
95,1,score,-34.0892071157249
96,1,score,-34.0892071157249
97,1,score,-34.0892071157249
98,1,score,-33.846553726520476
99,1,score,-33.846553726520476
100,1,score,-33.839444518238395
101,1,score,-33.61019977241543
102,1,score,-33.61019977241543
103,1,score,-33.61019977241543
104,1,score,-33.59090323801606
105,1,score,-34.107805423093886
106,1,score,-34.107805423093886
107,1,score,-34.107805423093886
108,1,score,-34.107805423093886
109,1,score,-34.107805423093886
110,1,score,-33.820473453367995
111,1,score,-33.820473453367995
112,1,score,-33.804189078680864
113,1,score,-33.64660919340332
114,1,score,-33.64660919340332
115,1,score,-33.78820645656681
116,1,score,-33.567730182691285
117,1,score,-33.567730182691285
118,1,score,-33.567730182691285
119,1,score,-33.567730182691285
120,1,score,-33.567730182691285
121,1,score,-33.567730182691285
122,1,score,-33.567730182691285
123,1,score,-33.69591188639698
124,1,score,-33.69591188639698
125,1,score,-33.69591188639698
126,1,score,-33.69591188639698
127,1,score,-33.652598407280934
128,1,score,-33.652598407280934
129,1,score,-33.652598407280934
130,1,score,-33.652598407280934
131,1,score,-33.652598407280934
132,1,score,-33.652598407280934
133,1,score,-33.652598407280934
134,1,score,-33.652598407280934
135,1,score,-34.03535590253646
136,1,score,-34.03535590253646
137,1,score,-34.03535590253646
138,1,score,-33.95881818260115
139,1,score,-33.95881818260115
140,1,score,-33.95881818260115
141,1,score,-33.8706628837629
142,1,score,-33.8706628837629
143,1,score,-34.0860489196177
144,1,score,-33.82789565938319
145,1,score,-33.82789565938319
146,1,score,-33.648104516296755
147,1,score,-33.608236298335214
148,1,score,-33.608236298335214
149,1,score,-33.711599356452076
150,1,score,-33.711599356452076
151,1,score,-33.711599356452076
152,1,score,-33.711599356452076
153,1,score,-33.711599356452076
154,1,score,-33.711599356452076
155,1,score,-33.64414226860733
156,1,score,-33.64414226860733
157,1,score,-33.64414226860733
158,1,score,-33.64414226860733
159,1,score,-33.64414226860733
160,1,score,-33.64414226860733
161,1,score,-33.64414226860733
162,1,score,-33.64414226860733
163,1,score,-33.57554443378358
164,1,score,-33.57554443378358
165,1,score,-33.57554443378358
166,1,score,-33.57554443378358
167,1,score,-33.57554443378358
168,1,score,-33.57554443378358
169,1,score,-33.57554443378358
170,1,score,-33.69415705429595
171,1,score,-33.69415705429595
172,1,score,-33.69415705429595
173,1,score,-33.6852886082522
174,1,score,-33.863053641854805
175,1,score,-33.863053641854805
176,1,score,-33.747200714658014
177,1,score,-33.747200714658014
178,1,score,-33.747200714658014
179,1,score,-33.747200714658014
180,1,score,-33.747200714658014
181,1,score,-33.747200714658014
182,1,score,-33.747200714658014
183,1,score,-33.59089204296841
184,1,score,-33.59089204296841
185,1,score,-33.59089204296841
186,1,score,-33.59089204296841
187,1,score,-33.82017701286406
188,1,score,-33.82017701286406
189,1,score,-33.82017701286406
190,1,score,-33.59361150879716
191,1,score,-34.00810389540612
192,1,score,-34.00810389540612
193,1,score,-34.00810389540612
194,1,score,-34.00810389540612
195,1,score,-33.79562861145347
196,1,score,-33.79562861145347
197,1,score,-33.79562861145347
198,1,score,-33.79562861145347
199,1,score,-33.67163975034089
200,1,score,-33.67163975034089
201,1,score,-33.67163975034089
202,1,score,-33.68321720522282
203,1,score,-33.68321720522282
204,1,score,-33.94117749403817
205,1,score,-33.94117749403817
206,1,score,-33.732288949915855
207,1,score,-33.732288949915855
208,1,score,-33.732288949915855
209,1,score,-33.732288949915855
210,1,score,-33.732288949915855
211,1,score,-33.65606851339998
212,1,score,-33.65606851339998
213,1,score,-33.65606851339998
214,1,score,-33.84456075829199
215,1,score,-33.84456075829199
216,1,score,-33.84456075829199
217,1,score,-33.84456075829199
218,1,score,-33.758134449410825
219,1,score,-33.758134449410825
220,1,score,-33.758134449410825
221,1,score,-34.05659506991622
222,1,score,-34.05659506991622
223,1,score,-34.05659506991622
224,1,score,-33.709239233099666
225,1,score,-33.709239233099666
226,1,score,-33.709239233099666
227,1,score,-33.642653772060356
228,1,score,-34.003082726561175
229,1,score,-34.003082726561175
230,1,score,-33.88608741175718
231,1,score,-33.88608741175718
232,1,score,-34.088107969358084
233,1,score,-34.088107969358084
234,1,score,-34.088107969358084
235,1,score,-33.903832180551355
236,1,score,-33.903832180551355
237,1,score,-33.903832180551355
238,1,score,-33.74469215682966
239,1,score,-34.06843405300604
240,1,score,-34.06843405300604
241,1,score,-34.06843405300604
242,1,score,-34.06843405300604
243,1,score,-33.72008588505352
244,1,score,-33.72008588505352
245,1,score,-33.72008588505352
246,1,score,-33.72008588505352
247,1,score,-33.94381412689721
248,1,score,-33.94381412689721
249,1,score,-33.94381412689721
250,1,score,-33.94381412689721
251,1,score,-33.75411995768401
252,1,score,-33.75672528622052
253,1,score,-34.082210200788545
254,1,score,-34.082210200788545
255,1,score,-33.61205228957827
256,1,score,-33.69054942053552
257,1,score,-33.69054942053552
258,1,score,-33.69054942053552
259,1,score,-33.69054942053552
260,1,score,-33.69054942053552
261,1,score,-33.69054942053552
262,1,score,-33.95631535359891
263,1,score,-34.030089120674766
264,1,score,-34.030089120674766
265,1,score,-34.030089120674766
266,1,score,-33.78885743864499
267,1,score,-34.0506431157443
268,1,score,-34.0506431157443
269,1,score,-34.0506431157443
270,1,score,-34.05902141275226
271,1,score,-33.77293449669943
272,1,score,-33.77293449669943
273,1,score,-33.77293449669943
274,1,score,-33.86682607912411
275,1,score,-33.86682607912411
276,1,score,-33.86682607912411
277,1,score,-33.86682607912411
278,1,score,-33.86682607912411
279,1,score,-33.571978709439676
280,1,score,-33.70523152525386
281,1,score,-33.70523152525386
282,1,score,-33.639846597112424
283,1,score,-33.639846597112424
284,1,score,-33.59935988252908
285,1,score,-33.59935988252908
286,1,score,-33.59935988252908
287,1,score,-33.65920756768506
288,1,score,-33.65920756768506
289,1,score,-33.65920756768506
290,1,score,-33.65920756768506
291,1,score,-34.073400989430745
292,1,score,-34.073400989430745
293,1,score,-34.073400989430745
294,1,score,-33.804659794211204
295,1,score,-33.83735012819552
296,1,score,-34.05022869676058
297,1,score,-34.05022869676058
298,1,score,-33.86131567418264
299,1,score,-34.06190413263943
300,1,score,-34.06190413263943
301,1,score,-33.975266259256735
302,1,score,-33.975266259256735
303,1,score,-33.975266259256735
304,1,score,-33.975266259256735
305,1,score,-34.0682332810168
306,1,score,-32.68701465084017
307,1,score,-32.68701465084017
308,1,score,-32.68701465084017
309,1,score,-32.64934100940289
310,1,score,-32.660878606356675
311,1,score,-32.6567970395176
312,1,score,-32.664747555946676
313,1,score,-32.668190513417045
314,1,score,-32.668190513417045
315,1,score,-32.648902920966876
316,1,score,-32.648902920966876
317,1,score,-32.68577558225236
318,1,score,-32.64710749787844
319,1,score,-32.64710749787844
320,1,score,-32.655134656131224
321,1,score,-32.65185964360616
322,1,score,-32.65185964360616
323,1,score,-32.65185964360616
324,1,score,-32.65837246281702
325,1,score,-32.66276009507195
326,1,score,-32.67115356614238
327,1,score,-32.66005345894478
328,1,score,-32.66005345894478
329,1,score,-32.66005345894478
330,1,score,-32.66005345894478
331,1,score,-32.670331840175635
332,1,score,-32.64471753760644
333,1,score,-32.64471753760644
334,1,score,-32.64471753760644
335,1,score,-32.64471753760644
336,1,score,-32.65776352778745
337,1,score,-32.65776352778745
338,1,score,-32.67321599221543
339,1,score,-32.65825452679318
340,1,score,-32.64909397312026
341,1,score,-32.6931050454714
342,1,score,-32.6931050454714
343,1,score,-32.6931050454714
344,1,score,-32.6931050454714
345,1,score,-32.6931050454714
346,1,score,-32.6535301887408
347,1,score,-32.6535301887408
348,1,score,-32.65280476423504
349,1,score,-32.65280476423504
350,1,score,-32.65280476423504
351,1,score,-32.65280476423504
352,1,score,-32.677954359106984
353,1,score,-32.646079077741604
354,1,score,-32.646079077741604
355,1,score,-32.646079077741604
356,1,score,-32.65496978237577
357,1,score,-32.65496978237577
358,1,score,-32.65496978237577
359,1,score,-32.65496978237577
360,1,score,-32.64802872226586
361,1,score,-32.64638191932448
362,1,score,-32.64638191932448
363,1,score,-32.64638191932448
364,1,score,-32.64554844976142
365,1,score,-32.665605292091385
366,1,score,-32.665605292091385
367,1,score,-32.665605292091385
368,1,score,-32.665605292091385
369,1,score,-32.67281272474868
370,1,score,-32.67281272474868
371,1,score,-32.64803191889942
372,1,score,-32.646503818499916
373,1,score,-32.65558509173122
374,1,score,-32.65558509173122
375,1,score,-32.65558509173122
376,1,score,-32.65558509173122
377,1,score,-32.666883088840336
378,1,score,-32.666883088840336
379,1,score,-32.666883088840336
380,1,score,-32.65635892052593
381,1,score,-32.68045020183126
382,1,score,-32.68045020183126
383,1,score,-32.68045020183126
384,1,score,-32.68045020183126
385,1,score,-32.66800937856259
386,1,score,-32.67119409430826
387,1,score,-32.65586633707214
388,1,score,-32.65586633707214
389,1,score,-32.66548043549008
390,1,score,-32.66527657747872
391,1,score,-32.652428234063024
392,1,score,-32.67801315223731
393,1,score,-32.67801315223731
394,1,score,-32.645030106510376
395,1,score,-32.645030106510376
396,1,score,-32.645030106510376
397,1,score,-32.645030106510376
398,1,score,-32.686618277128304
399,1,score,-32.686618277128304
400,1,score,-32.686618277128304
401,1,score,-32.686618277128304
402,1,score,-32.64669179966762
403,1,score,-32.68298561739711
404,1,score,-32.663339572988036
405,1,score,-32.663339572988036
406,1,score,-32.663339572988036
407,1,score,-32.647842930312365
408,1,score,-32.647842930312365
409,1,score,-32.67000659716434
410,1,score,-32.67000659716434
411,1,score,-32.67000659716434
412,1,score,-32.67000659716434
413,1,score,-32.67000659716434
414,1,score,-32.67000659716434
415,1,score,-32.654822225625416
416,1,score,-32.654822225625416
417,1,score,-32.681480442168635
418,1,score,-32.681480442168635
419,1,score,-32.65407069164943
420,1,score,-32.900606177644626
421,1,score,-32.84988809040606
422,1,score,-32.84988809040606
423,1,score,-32.87158388047438
424,1,score,-32.849643042709495
425,1,score,-32.849643042709495
426,1,score,-33.04876916219788
427,1,score,-32.92557117663323
428,1,score,-32.90389734074933
429,1,score,-32.8859558516
430,1,score,-33.08470964616366
431,1,score,-33.08470964616366
432,1,score,-33.08470964616366
433,1,score,-33.08470964616366
434,1,score,-33.08470964616366
435,1,score,-33.08470964616366
436,1,score,-32.981143374469326
437,1,score,-32.981143374469326
438,1,score,-32.981143374469326
439,1,score,-32.981143374469326
440,1,score,-32.981143374469326
441,1,score,-32.981143374469326
442,1,score,-32.981143374469326
443,1,score,-32.981143374469326
444,1,score,-32.981143374469326
445,1,score,-32.981143374469326
446,1,score,-32.981143374469326
447,1,score,-32.981143374469326
448,1,score,-32.93960817728829
449,1,score,-32.93960817728829
450,1,score,-32.93960817728829
451,1,score,-32.93960817728829
452,1,score,-32.93960817728829
453,1,score,-33.00273055185006
454,1,score,-33.00273055185006
455,1,score,-32.862557942166575
456,1,score,-32.88939438153587
457,1,score,-33.019277522807634
458,1,score,-33.03244114298038
459,1,score,-33.003961806555644
460,1,score,-33.003961806555644
461,1,score,-33.003961806555644
462,1,score,-32.878549564642476
463,1,score,-32.96568049006794
464,1,score,-32.96568049006794
465,1,score,-32.96568049006794
466,1,score,-33.06034724536142
467,1,score,-33.06034724536142
468,1,score,-33.02424336662845
469,1,score,-33.08682587130871
470,1,score,-33.08682587130871
471,1,score,-33.08682587130871
472,1,score,-32.867255087165624
473,1,score,-32.867255087165624
474,1,score,-32.867255087165624
475,1,score,-32.94140233464812
476,1,score,-32.98886090151733
477,1,score,-32.98886090151733
478,1,score,-32.98886090151733
479,1,score,-32.86295137711407
480,1,score,-32.86295137711407
481,1,score,-32.86295137711407
482,1,score,-32.95795062416653
483,1,score,-32.88228818584346
484,1,score,-32.88228818584346
485,1,score,-32.88228818584346
486,1,score,-32.84259373198858
487,1,score,-32.84259373198858
488,1,score,-32.84259373198858
489,1,score,-32.85452155302131
490,1,score,-32.85452155302131
491,1,score,-32.839093977421385
492,1,score,-32.839093977421385
493,1,score,-32.839093977421385
494,1,score,-33.02614496428156
495,1,score,-33.08137969482955
496,1,score,-32.85930450257527
497,1,score,-32.85930450257527
498,1,score,-33.046532745081414
499,1,score,-33.01419837407079
500,1,score,-33.01419837407079
1,1,alpha,0.05954917046501418
2,1,alpha,0.05954917046501418
3,1,alpha,0.09584072958774392
4,1,alpha,0.09584072958774392
5,1,alpha,0.09584072958774392
6,1,alpha,0.09584072958774392
7,1,alpha,0.09584072958774392
8,1,alpha,0.09584072958774392
9,1,alpha,0.09584072958774392
10,1,alpha,0.09584072958774392
11,1,alpha,0.09584072958774392
12,1,alpha,0.09584072958774392
13,1,alpha,0.09584072958774392
14,1,alpha,0.09584072958774392
15,1,alpha,0.09584072958774392
16,1,alpha,0.09584072958774392
17,1,alpha,0.09584072958774392
18,1,alpha,0.09584072958774392
19,1,alpha,0.09584072958774392
20,1,alpha,0.09584072958774392
21,1,alpha,0.09584072958774392
22,1,alpha,0.09584072958774392
23,1,alpha,0.09584072958774392
24,1,alpha,0.09584072958774392
25,1,alpha,0.09584072958774392
26,1,alpha,0.09584072958774392
27,1,alpha,0.09584072958774392
28,1,alpha,0.09584072958774392
29,1,alpha,0.09584072958774392
30,1,alpha,0.09584072958774392
31,1,alpha,0.09584072958774392
32,1,alpha,0.09584072958774392
33,1,alpha,0.09584072958774392
34,1,alpha,0.09584072958774392
35,1,alpha,0.09584072958774392
36,1,alpha,0.09584072958774392
37,1,alpha,0.09584072958774392
38,1,alpha,0.09584072958774392
39,1,alpha,0.09584072958774392
40,1,alpha,0.09584072958774392
41,1,alpha,0.09584072958774392
42,1,alpha,0.09584072958774392
43,1,alpha,0.09584072958774392
44,1,alpha,0.09584072958774392
45,1,alpha,0.09584072958774392
46,1,alpha,0.09584072958774392
47,1,alpha,0.09584072958774392
48,1,alpha,0.09584072958774392
49,1,alpha,0.09584072958774392
50,1,alpha,0.09584072958774392
51,1,alpha,0.09584072958774392
52,1,alpha,0.09584072958774392
53,1,alpha,0.09584072958774392
54,1,alpha,0.09584072958774392
55,1,alpha,0.09584072958774392
56,1,alpha,0.09584072958774392
57,1,alpha,0.09584072958774392
58,1,alpha,0.09584072958774392
59,1,alpha,0.09584072958774392
60,1,alpha,0.09584072958774392
61,1,alpha,0.09584072958774392
62,1,alpha,0.09584072958774392
63,1,alpha,0.09584072958774392
64,1,alpha,0.09584072958774392
65,1,alpha,0.09584072958774392
66,1,alpha,0.09584072958774392
67,1,alpha,0.09584072958774392
68,1,alpha,0.09584072958774392
69,1,alpha,0.09584072958774392
70,1,alpha,0.09584072958774392
71,1,alpha,0.09584072958774392
72,1,alpha,0.09584072958774392
73,1,alpha,0.09584072958774392
74,1,alpha,0.09584072958774392
75,1,alpha,0.09584072958774392
76,1,alpha,0.09584072958774392
77,1,alpha,0.09584072958774392
78,1,alpha,0.09584072958774392
79,1,alpha,0.09584072958774392
80,1,alpha,0.09584072958774392
81,1,alpha,0.09584072958774392
82,1,alpha,0.09584072958774392
83,1,alpha,0.09584072958774392
84,1,alpha,0.09584072958774392
85,1,alpha,0.09584072958774392
86,1,alpha,0.09584072958774392
87,1,alpha,0.09584072958774392
88,1,alpha,0.09584072958774392
89,1,alpha,0.09584072958774392
90,1,alpha,0.09584072958774392
91,1,alpha,0.09584072958774392
92,1,alpha,0.09584072958774392
93,1,alpha,0.09584072958774392
94,1,alpha,0.09584072958774392
95,1,alpha,0.09584072958774392
96,1,alpha,0.09584072958774392
97,1,alpha,0.09584072958774392
98,1,alpha,0.09584072958774392
99,1,alpha,0.09584072958774392
100,1,alpha,0.09584072958774392
101,1,alpha,0.09584072958774392
102,1,alpha,0.09584072958774392
103,1,alpha,0.09584072958774392
104,1,alpha,0.09584072958774392
105,1,alpha,0.09584072958774392
106,1,alpha,0.09584072958774392
107,1,alpha,0.09584072958774392
108,1,alpha,0.09584072958774392
109,1,alpha,0.09584072958774392
110,1,alpha,0.09584072958774392
111,1,alpha,0.09584072958774392
112,1,alpha,0.09584072958774392
113,1,alpha,0.09584072958774392
114,1,alpha,0.09584072958774392
115,1,alpha,0.09584072958774392
116,1,alpha,0.09584072958774392
117,1,alpha,0.09584072958774392
118,1,alpha,0.09584072958774392
119,1,alpha,0.09584072958774392
120,1,alpha,0.09584072958774392
121,1,alpha,0.09584072958774392
122,1,alpha,0.09584072958774392
123,1,alpha,0.09584072958774392
124,1,alpha,0.09584072958774392
125,1,alpha,0.09584072958774392
126,1,alpha,0.09584072958774392
127,1,alpha,0.09584072958774392
128,1,alpha,0.09584072958774392
129,1,alpha,0.09584072958774392
130,1,alpha,0.09584072958774392
131,1,alpha,0.09584072958774392
132,1,alpha,0.09584072958774392
133,1,alpha,0.09584072958774392
134,1,alpha,0.09584072958774392
135,1,alpha,0.09584072958774392
136,1,alpha,0.09584072958774392
137,1,alpha,0.09584072958774392
138,1,alpha,0.09584072958774392
139,1,alpha,0.09584072958774392
140,1,alpha,0.09584072958774392
141,1,alpha,0.09584072958774392
142,1,alpha,0.09584072958774392
143,1,alpha,0.09584072958774392
144,1,alpha,0.09584072958774392
145,1,alpha,0.09584072958774392
146,1,alpha,0.09584072958774392
147,1,alpha,0.09584072958774392
148,1,alpha,0.09584072958774392
149,1,alpha,0.09584072958774392
150,1,alpha,0.09584072958774392
151,1,alpha,0.09584072958774392
152,1,alpha,0.09584072958774392
153,1,alpha,0.09584072958774392
154,1,alpha,0.09584072958774392
155,1,alpha,0.09584072958774392
156,1,alpha,0.09584072958774392
157,1,alpha,0.09584072958774392
158,1,alpha,0.09584072958774392
159,1,alpha,0.09584072958774392
160,1,alpha,0.09584072958774392
161,1,alpha,0.09584072958774392
162,1,alpha,0.09584072958774392
163,1,alpha,0.09584072958774392
164,1,alpha,0.09584072958774392
165,1,alpha,0.09584072958774392
166,1,alpha,0.09584072958774392
167,1,alpha,0.09584072958774392
168,1,alpha,0.09584072958774392
169,1,alpha,0.09584072958774392
170,1,alpha,0.09584072958774392
171,1,alpha,0.09584072958774392
172,1,alpha,0.09584072958774392
173,1,alpha,0.09584072958774392
174,1,alpha,0.09584072958774392
175,1,alpha,0.09584072958774392
176,1,alpha,0.09584072958774392
177,1,alpha,0.09584072958774392
178,1,alpha,0.09584072958774392
179,1,alpha,0.09584072958774392
180,1,alpha,0.09584072958774392
181,1,alpha,0.09584072958774392
182,1,alpha,0.09584072958774392
183,1,alpha,0.09584072958774392
184,1,alpha,0.09584072958774392
185,1,alpha,0.09584072958774392
186,1,alpha,0.09584072958774392
187,1,alpha,0.09584072958774392
188,1,alpha,0.09584072958774392
189,1,alpha,0.09584072958774392
190,1,alpha,0.09584072958774392
191,1,alpha,0.09584072958774392
192,1,alpha,0.09584072958774392
193,1,alpha,0.09584072958774392
194,1,alpha,0.09584072958774392
195,1,alpha,0.09584072958774392
196,1,alpha,0.09584072958774392
197,1,alpha,0.09584072958774392
198,1,alpha,0.09584072958774392
199,1,alpha,0.09584072958774392
200,1,alpha,0.09584072958774392
201,1,alpha,0.09584072958774392
202,1,alpha,0.09584072958774392
203,1,alpha,0.09584072958774392
204,1,alpha,0.09584072958774392
205,1,alpha,0.09584072958774392
206,1,alpha,0.09584072958774392
207,1,alpha,0.09584072958774392
208,1,alpha,0.09584072958774392
209,1,alpha,0.09584072958774392
210,1,alpha,0.09584072958774392
211,1,alpha,0.09584072958774392
212,1,alpha,0.09584072958774392
213,1,alpha,0.09584072958774392
214,1,alpha,0.09584072958774392
215,1,alpha,0.09584072958774392
216,1,alpha,0.09584072958774392
217,1,alpha,0.09584072958774392
218,1,alpha,0.09584072958774392
219,1,alpha,0.09584072958774392
220,1,alpha,0.09584072958774392
221,1,alpha,0.09584072958774392
222,1,alpha,0.09584072958774392
223,1,alpha,0.09584072958774392
224,1,alpha,0.09584072958774392
225,1,alpha,0.09584072958774392
226,1,alpha,0.09584072958774392
227,1,alpha,0.09584072958774392
228,1,alpha,0.09584072958774392
229,1,alpha,0.09584072958774392
230,1,alpha,0.09584072958774392
231,1,alpha,0.09584072958774392
232,1,alpha,0.09584072958774392
233,1,alpha,0.09584072958774392
234,1,alpha,0.09584072958774392
235,1,alpha,0.09584072958774392
236,1,alpha,0.09584072958774392
237,1,alpha,0.09584072958774392
238,1,alpha,0.09584072958774392
239,1,alpha,0.09584072958774392
240,1,alpha,0.09584072958774392
