Iteration,Chain,Parameter,value
1,1,score,-28.07382000612947
2,1,score,-28.07382000612947
3,1,score,-28.07382000612947
4,1,score,-28.07382000612947
5,1,score,-28.068988560618145
6,1,score,-27.919297045273474
7,1,score,-27.919297045273474
8,1,score,-27.919297045273474
9,1,score,-28.029255837256986
10,1,score,-28.00685450396376
11,1,score,-28.00685450396376
12,1,score,-27.96450235854466
13,1,score,-27.97801631709001
14,1,score,-28.022200238442313
15,1,score,-28.022200238442313
16,1,score,-27.960621637061887
17,1,score,-27.960621637061887
18,1,score,-27.960621637061887
19,1,score,-27.960621637061887
20,1,score,-27.960621637061887
21,1,score,-27.960621637061887
22,1,score,-27.985972990242562
23,1,score,-28.070914323146546
24,1,score,-27.978183119392934
25,1,score,-27.87503228492265
26,1,score,-27.993547109821307
27,1,score,-27.875994508555785
28,1,score,-27.875994508555785
29,1,score,-27.875994508555785
30,1,score,-27.875994508555785
31,1,score,-27.875994508555785
32,1,score,-27.875994508555785
33,1,score,-27.98251188482136
34,1,score,-27.922577159718262
35,1,score,-27.88686091177824
36,1,score,-27.953262836743374
37,1,score,-27.902675159535573
38,1,score,-27.902675159535573
39,1,score,-27.902675159535573
40,1,score,-27.942586112195375
41,1,score,-27.909785884046165
42,1,score,-27.909785884046165
43,1,score,-27.907702945582034
44,1,score,-27.907702945582034
45,1,score,-27.880020900057733
46,1,score,-27.880020900057733
47,1,score,-27.880020900057733
48,1,score,-27.933579455620862
49,1,score,-27.949180866663063
50,1,score,-27.994844410511035
51,1,score,-27.994844410511035
52,1,score,-27.994844410511035
53,1,score,-27.994844410511035
54,1,score,-27.895316593788145
55,1,score,-27.910689357652878
56,1,score,-27.87940556946863
57,1,score,-27.921183590776458
58,1,score,-27.9444200386871
59,1,score,-27.9444200386871
60,1,score,-27.98439767696945
61,1,score,-27.909823462460864
62,1,score,-27.851580998901568
63,1,score,-27.98883864907164
64,1,score,-27.896478761682175
65,1,score,-27.896478761682175
66,1,score,-27.896478761682175
67,1,score,-27.903156747505523
68,1,score,-27.903156747505523
69,1,score,-27.909578412677458
70,1,score,-27.909578412677458
71,1,score,-27.909578412677458
72,1,score,-27.96416962684347
73,1,score,-27.96416962684347
74,1,score,-27.96416962684347
75,1,score,-27.888192316979602
76,1,score,-27.958766836199015
77,1,score,-27.958766836199015
78,1,score,-27.97891622917647
79,1,score,-27.967658889567673
80,1,score,-27.863386113991375
81,1,score,-27.880882597723065
82,1,score,-27.85477751464526
83,1,score,-27.85477751464526
84,1,score,-27.99368398957617
85,1,score,-28.33486095151573
86,1,score,-28.33486095151573
87,1,score,-28.33486095151573
88,1,score,-28.1895495808485
89,1,score,-28.335667421787612
90,1,score,-28.335667421787612
91,1,score,-28.17687141912753
92,1,score,-28.17687141912753
93,1,score,-28.17687141912753
94,1,score,-28.17687141912753
95,1,score,-28.158203279981446
96,1,score,-28.158203279981446
97,1,score,-28.158203279981446
98,1,score,-28.158203279981446
99,1,score,-28.158203279981446
100,1,score,-28.158203279981446
101,1,score,-28.24170531821521
102,1,score,-28.24170531821521
103,1,score,-28.168316421658133
104,1,score,-28.168316421658133
105,1,score,-28.172464917268652
106,1,score,-28.172464917268652
107,1,score,-28.172464917268652
108,1,score,-28.172464917268652
109,1,score,-28.172464917268652
110,1,score,-28.31391829751247
111,1,score,-28.175733850101764
112,1,score,-28.281200956992965
113,1,score,-28.281200956992965
114,1,score,-28.281200956992965
115,1,score,-28.299148715146067
116,1,score,-28.299148715146067
117,1,score,-28.167087027416528
118,1,score,-28.167087027416528
119,1,score,-28.169511287580864
120,1,score,-28.169511287580864
