Iteration,Chain,Parameter,value
1,1,score,-14.596805213437982
2,1,score,-14.596805213437982
3,1,score,-14.596805213437982
4,1,score,-14.596805213437982
5,1,score,-14.596805213437982
6,1,score,-14.596805213437982
7,1,score,-14.596805213437982
8,1,score,-14.596805213437982
9,1,score,-14.189058006541174
10,1,score,-14.189058006541174
11,1,score,-14.189058006541174
12,1,score,-14.189058006541174
13,1,score,-13.418558632279664
14,1,score,-13.418558632279664
15,1,score,-13.418558632279664
16,1,score,-13.680416684116109
17,1,score,-13.680416684116109
18,1,score,-13.680416684116109
19,1,score,-13.373231967603779
20,1,score,-13.373231967603779
21,1,score,-13.874718064859222
22,1,score,-13.874718064859222
23,1,score,-13.874718064859222
24,1,score,-13.874718064859222
25,1,score,-14.424343175374828
26,1,score,-15.496402499081789
27,1,score,-15.496402499081789
28,1,score,-15.074275667406347
29,1,score,-15.042348296593826
30,1,score,-15.042348296593826
31,1,score,-15.042348296593826
32,1,score,-15.042348296593826
33,1,score,-15.042348296593826
34,1,score,-14.35489466907799
35,1,score,-14.546095182975929
36,1,score,-14.546095182975929
37,1,score,-14.546095182975929
38,1,score,-14.546095182975929
39,1,score,-14.546095182975929
40,1,score,-15.58485177847427
41,1,score,-14.197605575084125
42,1,score,-15.014115794205829
43,1,score,-15.014115794205829
44,1,score,-15.014115794205829
45,1,score,-15.014115794205829
46,1,score,-15.014115794205829
47,1,score,-15.211488233964456
48,1,score,-15.211488233964456
49,1,score,-15.211488233964456
50,1,score,-15.211488233964456
51,1,score,-15.211488233964456
52,1,score,-15.211488233964456
53,1,score,-15.211488233964456
54,1,score,-15.211488233964456
55,1,score,-15.211488233964456
56,1,score,-15.211488233964456
57,1,score,-15.211488233964456
58,1,score,-15.211488233964456
59,1,score,-15.211488233964456
60,1,score,-15.211488233964456
61,1,score,-15.211488233964456
62,1,score,-15.629525113598827
63,1,score,-15.629525113598827
64,1,score,-15.629525113598827
65,1,score,-15.629525113598827
66,1,score,-15.629525113598827
67,1,score,-13.824325201618144
68,1,score,-14.039881257052329
69,1,score,-14.039881257052329
70,1,score,-13.573224721009609
71,1,score,-13.573224721009609
72,1,score,-13.573224721009609
73,1,score,-13.573224721009609
74,1,score,-13.274854702815405
75,1,score,-13.274854702815405
76,1,score,-13.274854702815405
77,1,score,-13.274854702815405
78,1,score,-13.274854702815405
79,1,score,-13.274854702815405
80,1,score,-13.274854702815405
81,1,score,-13.274854702815405
82,1,score,-13.274854702815405
83,1,score,-13.392662814325675
84,1,score,-13.392662814325675
85,1,score,-13.392662814325675
86,1,score,-13.392662814325675
87,1,score,-13.392662814325675
88,1,score,-13.392662814325675
89,1,score,-13.392662814325675
90,1,score,-13.392662814325675
91,1,score,-13.392662814325675
92,1,score,-14.170800969547873
93,1,score,-13.247546866397022
94,1,score,-13.247546866397022
95,1,score,-13.247546866397022
96,1,score,-13.691969468519893
97,1,score,-13.691969468519893
98,1,score,-13.691969468519893
99,1,score,-13.691969468519893
100,1,score,-13.691969468519893
101,1,score,-13.708945693916451
102,1,score,-15.80400255283265
103,1,score,-15.80400255283265
104,1,score,-15.80400255283265
105,1,score,-13.679135683421642
106,1,score,-13.679135683421642
107,1,score,-13.679135683421642
108,1,score,-13.679135683421642
109,1,score,-13.679135683421642
110,1,score,-13.679135683421642
111,1,score,-13.679135683421642
112,1,score,-14.134345035856562
113,1,score,-14.134345035856562
114,1,score,-14.134345035856562
115,1,score,-14.134345035856562
116,1,score,-14.134345035856562
117,1,score,-14.134345035856562
118,1,score,-14.134345035856562
119,1,score,-14.134345035856562
120,1,score,-14.134345035856562
121,1,score,-14.134345035856562
122,1,score,-14.134345035856562
123,1,score,-14.134345035856562
124,1,score,-15.292682049818819
125,1,score,-14.145304786171696
126,1,score,-14.145304786171696
127,1,score,-14.145304786171696
128,1,score,-14.145304786171696
129,1,score,-14.145304786171696
130,1,score,-14.145304786171696
131,1,score,-14.145304786171696
132,1,score,-14.145304786171696
133,1,score,-14.145304786171696
134,1,score,-14.145304786171696
135,1,score,-14.145304786171696
136,1,score,-14.145304786171696
137,1,score,-14.145304786171696
138,1,score,-14.145304786171696
139,1,score,-14.145304786171696
140,1,score,-15.068593514964338
141,1,score,-15.068593514964338
142,1,score,-16.424388429045305
143,1,score,-16.424388429045305
144,1,score,-14.447289875492178
145,1,score,-14.447289875492178
146,1,score,-14.447289875492178
147,1,score,-14.447289875492178
148,1,score,-14.447289875492178
149,1,score,-14.447289875492178
150,1,score,-14.979618280580887
151,1,score,-15.767322123758714
152,1,score,-15.767322123758714
