Iteration,Chain,Parameter,value
1,1,score,-2.9957328062908535
2,1,score,-2.9957328089632758
3,1,score,-2.9957328099492817
4,1,score,-2.9957662633604163
5,1,score,-2.995766586101333
6,1,score,-2.9957324022093066
7,1,score,-3.0063788663376916
8,1,score,-3.006189285951401
9,1,score,-3.006322019648373
10,1,score,-2.9957329450774144
11,1,score,-2.9957329343549834
12,1,score,-2.9957329499420884
13,1,score,-2.9958725113074967
14,1,score,-3.2459567268240908
15,1,score,-3.2429522132865753
16,1,score,-2.9957322934481785
17,1,score,-2.9957322941208777
18,1,score,-2.999408938270158
19,1,score,-2.999417669394419
20,1,score,-2.995732276424825
21,1,score,-2.995732276321697
22,1,score,-2.995732477027112
23,1,score,-2.995732477027112
24,1,score,-2.99573247657461
25,1,score,-2.9957324783155532
26,1,score,-2.995888584092562
27,1,score,-2.9958919981197245
28,1,score,-2.9958888562187345
29,1,score,-2.9958874400009354
30,1,score,-2.9957325094169467
31,1,score,-2.995732275644905
32,1,score,-2.995732444457581
33,1,score,-2.9957324438606396
34,1,score,-3.0621581297310816
35,1,score,-2.998080703745402
36,1,score,-2.9981074401242513
37,1,score,-2.995734948505025
38,1,score,-2.995734960225143
39,1,score,-2.9957346479533133
40,1,score,-2.9957346228818698
41,1,score,-2.9957346263103806
42,1,score,-2.995732837079324
43,1,score,-2.995732835765985
44,1,score,-2.995734235080143
45,1,score,-2.995733739581461
46,1,score,-2.9957372809265768
47,1,score,-2.9957330552333095
48,1,score,-2.9957330552333095
49,1,score,-2.995733053093922
50,1,score,-2.995733053975052
51,1,score,-2.995733049493261
52,1,score,-2.995732326110606
53,1,score,-2.995732326110606
54,1,score,-2.9957323261268916
55,1,score,-3.2250501580004927
56,1,score,-2.995739956375964
57,1,score,-2.9957401910924877
58,1,score,-2.9957402160166358
59,1,score,-2.9957399820303654
60,1,score,-3.043288723297217
61,1,score,-3.04310881293511
62,1,score,-3.043592673767748
63,1,score,-2.9957323983894715
64,1,score,-2.9957323972299084
65,1,score,-2.9957323986854267
66,1,score,-2.9957442704073363
67,1,score,-2.9957442704073363
68,1,score,-2.9957322760619793
69,1,score,-3.037865181987208
70,1,score,-2.9957347190526638
71,1,score,-2.9957339185119527
72,1,score,-2.9957339151679823
73,1,score,-2.995733894252489
