Iteration,Chain,Parameter,value
1,1,score,-11.895720463098948
2,1,score,-11.895720463098948
3,1,score,-11.895720463098948
4,1,score,-11.95304826820045
5,1,score,-11.95304826820045
6,1,score,-14.472330405731354
7,1,score,-14.532874855768673
8,1,score,-14.532874855768673
9,1,score,-11.872982393214345
10,1,score,-11.872982393214345
11,1,score,-11.872982393214345
12,1,score,-11.872982393214345
13,1,score,-11.872982393214345
14,1,score,-11.900005365417686
15,1,score,-11.900005365417686
16,1,score,-11.900005365417686
17,1,score,-11.900005365417686
18,1,score,-11.36123614603663
19,1,score,-11.36123614603663
20,1,score,-11.36123614603663
21,1,score,-11.36123614603663
22,1,score,-11.36123614603663
23,1,score,-11.36123614603663
24,1,score,-11.36123614603663
25,1,score,-13.617696194592437
26,1,score,-13.617696194592437
27,1,score,-13.610310763291611
28,1,score,-13.967858521846825
29,1,score,-13.600962078622782
30,1,score,-13.651546942814218
31,1,score,-13.651546942814218
32,1,score,-13.651546942814218
33,1,score,-13.651546942814218
34,1,score,-13.651546942814218
35,1,score,-13.651546942814218
36,1,score,-13.651546942814218
37,1,score,-13.692860866567063
38,1,score,-14.270585566409864
39,1,score,-14.270585566409864
40,1,score,-12.956993610527222
41,1,score,-12.956993610527222
42,1,score,-12.956993610527222
43,1,score,-11.227485734167098
44,1,score,-11.227485734167098
45,1,score,-11.227485734167098
46,1,score,-11.227485734167098
47,1,score,-11.227485734167098
48,1,score,-12.25285680981249
49,1,score,-12.25285680981249
50,1,score,-12.25285680981249
51,1,score,-11.383210342704862
52,1,score,-11.383210342704862
53,1,score,-11.383210342704862
54,1,score,-11.383210342704862
55,1,score,-11.383210342704862
56,1,score,-11.383210342704862
57,1,score,-11.41402185338943
58,1,score,-11.41402185338943
59,1,score,-11.41402185338943
60,1,score,-11.41402185338943
61,1,score,-11.41402185338943
62,1,score,-11.41402185338943
63,1,score,-11.297448929687773
64,1,score,-11.408196406291859
65,1,score,-11.311041987066792
66,1,score,-11.311041987066792
67,1,score,-11.311041987066792
68,1,score,-11.311041987066792
69,1,score,-11.311041987066792
70,1,score,-11.311041987066792
71,1,score,-11.311041987066792
72,1,score,-12.696322122326237
73,1,score,-12.531705303761994
74,1,score,-12.531705303761994
75,1,score,-12.531705303761994
76,1,score,-12.531705303761994
77,1,score,-12.531705303761994
78,1,score,-11.24108252551151
79,1,score,-11.24108252551151
80,1,score,-11.24108252551151
81,1,score,-11.24108252551151
82,1,score,-11.24108252551151
83,1,score,-11.24108252551151
84,1,score,-12.002693769135012
85,1,score,-12.176608575077621
86,1,score,-12.176608575077621
87,1,score,-12.176608575077621
88,1,score,-12.176608575077621
89,1,score,-11.991696290856785
90,1,score,-11.991696290856785
91,1,score,-11.991696290856785
92,1,score,-11.991696290856785
93,1,score,-11.856884750017153
94,1,score,-11.856884750017153
95,1,score,-11.856884750017153
96,1,score,-11.856884750017153
97,1,score,-11.856884750017153
98,1,score,-11.856884750017153
99,1,score,-12.01072851107485
100,1,score,-12.01072851107485
101,1,score,-12.01072851107485
102,1,score,-12.01072851107485
103,1,score,-12.01072851107485
104,1,score,-11.641679886365212
