Iteration,Chain,Parameter,value
1,1,score,-3.0259249755777167
2,1,score,-3.0259249755777167
3,1,score,-3.0259249755777167
4,1,score,-3.0259249755777167
5,1,score,-3.0070055267716005
6,1,score,-3.0046259362953625
7,1,score,-3.000134213676198
8,1,score,-3.328296217305891
9,1,score,-4.547521652784212
10,1,score,-3.6591753172770685
11,1,score,-3.6591753172770685
12,1,score,-3.6591753172770685
13,1,score,-3.1950057731024377
14,1,score,-3.1950057731024377
15,1,score,-2.999960703578282
16,1,score,-2.999960703578282
17,1,score,-2.999960703578282
18,1,score,-2.999960703578282
19,1,score,-2.999960703578282
20,1,score,-3.006073889015291
21,1,score,-3.0121066086643116
22,1,score,-3.0121066086643116
23,1,score,-3.0121066086643116
24,1,score,-3.000325351108906
25,1,score,-3.008690606547724
26,1,score,-3.008690606547724
27,1,score,-3.008690606547724
28,1,score,-3.0148765529733272
29,1,score,-3.0076341699906455
30,1,score,-3.0076341699906455
31,1,score,-3.0569163594919506
32,1,score,-3.442672504834086
33,1,score,-3.442672504834086
34,1,score,-3.442672504834086
35,1,score,-3.486722849773081
36,1,score,-3.486722849773081
37,1,score,-3.017387375615677
38,1,score,-3.017387375615677
39,1,score,-3.225838256099252
40,1,score,-3.2461129097101
41,1,score,-3.2461129097101
42,1,score,-3.0777061099545127
43,1,score,-3.015886336137506
44,1,score,-3.045573563788331
45,1,score,-3.004120280363019
46,1,score,-3.004120280363019
47,1,score,-3.0032647176842535
48,1,score,-3.123685134421628
49,1,score,-3.123685134421628
50,1,score,-3.123685134421628
51,1,score,-3.123685134421628
52,1,score,-3.6160693366551304
53,1,score,-3.6160693366551304
54,1,score,-3.062025432599818
55,1,score,-3.062025432599818
56,1,score,-3.047213500446127
57,1,score,-3.0107211341907107
58,1,score,-2.9986075294014474
59,1,score,-2.9986075294014474
60,1,score,-2.9986075294014474
61,1,score,-2.9986075294014474
62,1,score,-2.9986075294014474
63,1,score,-2.9986075294014474
64,1,score,-3.007734028516183
65,1,score,-3.152538531263503
66,1,score,-3.152538531263503
67,1,score,-3.152538531263503
68,1,score,-2.9996208681709295
69,1,score,-2.999499380507125
70,1,score,-2.999499380507125
71,1,score,-2.999499380507125
72,1,score,-2.999499380507125
73,1,score,-2.999499380507125
74,1,score,-2.999499380507125
75,1,score,-3.198908359367039
76,1,score,-3.198908359367039
77,1,score,-3.198908359367039
78,1,score,-3.1246926181588823
79,1,score,-3.6613149426296947
80,1,score,-3.6613149426296947
81,1,score,-3.734235775365811
82,1,score,-3.734235775365811
83,1,score,-3.734235775365811
84,1,score,-3.6370246874362526
85,1,score,-3.0742256429655517
86,1,score,-2.999939497515492
87,1,score,-2.999939497515492
88,1,score,-3.096978101862043
89,1,score,-3.096978101862043
90,1,score,-3.096978101862043
91,1,score,-3.096978101862043
92,1,score,-3.096978101862043
93,1,score,-3.3391067600151207
94,1,score,-3.3391067600151207
95,1,score,-2.9973656977720613
96,1,score,-2.9973656977720613
97,1,score,-2.9973656977720613
98,1,score,-2.9973656977720613
99,1,score,-2.9973656977720613
100,1,score,-2.9972478076512137
101,1,score,-2.997230695634237
102,1,score,-3.22368770287687
103,1,score,-3.230915644410324
104,1,score,-3.230915644410324
105,1,score,-3.230915644410324
106,1,score,-3.230915644410324
107,1,score,-3.3450056721473946
108,1,score,-3.006972107851951
109,1,score,-2.9992120719228414
110,1,score,-4.883227713160235
111,1,score,-5.073077335023617
112,1,score,-3.4700654881959463
113,1,score,-3.4700654881959463
114,1,score,-3.003371452208477
115,1,score,-3.003371452208477
116,1,score,-2.998705890768783
117,1,score,-3.005468459023604
118,1,score,-3.357163420807155
119,1,score,-4.9810154615529365
120,1,score,-4.9810154615529365
121,1,score,-4.6938111662561965
122,1,score,-3.2873426967975665
123,1,score,-3.2873426967975665
124,1,score,-3.2873426967975665
125,1,score,-4.187492549701358
126,1,score,-4.187492549701358
127,1,score,-4.072589743343453
128,1,score,-4.072589743343453
129,1,score,-4.072589743343453
130,1,score,-3.6458165238078704
131,1,score,-3.6458165238078704
