Iteration,Chain,Parameter,value
1,1,score,-29.074346707970978
2,1,score,-29.074346707970978
3,1,score,-29.984875541398694
4,1,score,-30.37456778976101
5,1,score,-28.335832256014797
6,1,score,-28.335832256014797
7,1,score,-28.335832256014797
8,1,score,-28.335832256014797
9,1,score,-28.335832256014797
10,1,score,-28.335832256014797
11,1,score,-28.335832256014797
12,1,score,-28.335832256014797
13,1,score,-28.335832256014797
14,1,score,-28.335832256014797
15,1,score,-28.335832256014797
16,1,score,-28.335832256014797
17,1,score,-28.335832256014797
18,1,score,-28.335832256014797
19,1,score,-28.335832256014797
20,1,score,-29.892127642824157
21,1,score,-30.0521259532254
22,1,score,-29.93818829279866
23,1,score,-29.93818829279866
24,1,score,-29.93818829279866
25,1,score,-29.65055452120354
26,1,score,-30.07636240599866
27,1,score,-29.442207420814746
28,1,score,-29.087033322557595
29,1,score,-29.087033322557595
30,1,score,-29.087033322557595
31,1,score,-29.087033322557595
32,1,score,-29.147820148909386
33,1,score,-29.060444264602634
34,1,score,-29.060444264602634
35,1,score,-29.060444264602634
36,1,score,-29.060444264602634
37,1,score,-29.060444264602634
38,1,score,-29.060444264602634
39,1,score,-29.060444264602634
40,1,score,-29.060444264602634
41,1,score,-29.060444264602634
42,1,score,-29.060444264602634
43,1,score,-29.060444264602634
44,1,score,-28.56805813023514
45,1,score,-28.56805813023514
46,1,score,-28.56805813023514
47,1,score,-28.56805813023514
48,1,score,-28.56805813023514
49,1,score,-28.56805813023514
50,1,score,-28.56805813023514
51,1,score,-28.56805813023514
52,1,score,-28.56805813023514
53,1,score,-28.56805813023514
54,1,score,-28.56805813023514
55,1,score,-28.56805813023514
56,1,score,-28.56805813023514
57,1,score,-28.56805813023514
58,1,score,-28.56805813023514
59,1,score,-28.56805813023514
60,1,score,-28.56805813023514
61,1,score,-28.56805813023514
62,1,score,-28.56805813023514
63,1,score,-28.56805813023514
64,1,score,-28.56805813023514
65,1,score,-28.56805813023514
66,1,score,-28.56805813023514
67,1,score,-28.56805813023514
68,1,score,-28.56805813023514
69,1,score,-28.56805813023514
70,1,score,-28.56805813023514
71,1,score,-28.56805813023514
72,1,score,-28.56805813023514
73,1,score,-28.56805813023514
74,1,score,-28.56805813023514
75,1,score,-28.56805813023514
76,1,score,-28.56805813023514
77,1,score,-28.56805813023514
78,1,score,-29.264773360480344
79,1,score,-28.275837856131275
80,1,score,-28.275837856131275
81,1,score,-28.275837856131275
82,1,score,-28.275837856131275
83,1,score,-28.275837856131275
84,1,score,-28.275837856131275
85,1,score,-28.275837856131275
86,1,score,-28.275837856131275
87,1,score,-30.275827084210754
88,1,score,-30.268855485055756
89,1,score,-30.29096562890332
90,1,score,-30.016293286556532
91,1,score,-30.308944687674032
92,1,score,-30.308944687674032
93,1,score,-30.107299592252545
94,1,score,-30.13054751283192
95,1,score,-30.13054751283192
96,1,score,-30.13054751283192
97,1,score,-29.12981379403245
98,1,score,-29.29327158893422
99,1,score,-29.29327158893422
100,1,score,-29.29327158893422
101,1,score,-29.29327158893422
102,1,score,-29.29327158893422
103,1,score,-29.29327158893422
104,1,score,-29.29327158893422
105,1,score,-29.29327158893422
106,1,score,-29.29327158893422
107,1,score,-28.63560475340064
108,1,score,-28.63560475340064
109,1,score,-28.63560475340064
110,1,score,-28.63560475340064
111,1,score,-28.63560475340064
112,1,score,-28.63560475340064
113,1,score,-28.63560475340064
114,1,score,-28.63560475340064
115,1,score,-28.63560475340064
116,1,score,-28.63560475340064
117,1,score,-30.0861768219956
118,1,score,-30.0861768219956
119,1,score,-28.990462040466156
120,1,score,-28.990462040466156
121,1,score,-28.418563798466735
122,1,score,-28.418563798466735
123,1,score,-28.418563798466735
124,1,score,-28.418563798466735
125,1,score,-28.418563798466735
126,1,score,-28.15937739813944
127,1,score,-29.866851496017045
128,1,score,-29.773162136274813
129,1,score,-29.773162136274813
130,1,score,-29.773162136274813
131,1,score,-28.732270992237595
132,1,score,-29.44773158488977
133,1,score,-28.36766212524761
134,1,score,-29.98242233446643
135,1,score,-29.98242233446643
136,1,score,-29.98242233446643
137,1,score,-29.98242233446643
138,1,score,-29.98242233446643
139,1,score,-29.962680033866313
140,1,score,-29.962680033866313
141,1,score,-29.821713179320657
142,1,score,-29.821713179320657
143,1,score,-29.821713179320657
144,1,score,-29.955375057249057
145,1,score,-29.95994554375775
146,1,score,-29.95994554375775
147,1,score,-28.02438962740768
148,1,score,-28.02438962740768
149,1,score,-28.02438962740768
150,1,score,-28.02438962740768
151,1,score,-28.02438962740768
152,1,score,-28.447503731505996
153,1,score,-28.447503731505996
154,1,score,-28.447503731505996
155,1,score,-28.447503731505996
156,1,score,-28.447503731505996
157,1,score,-28.447503731505996
158,1,score,-28.447503731505996
159,1,score,-28.447503731505996
160,1,score,-28.614888191378604
