Iteration,Chain,Parameter,value
1,1,score,-23.231707455294924
2,1,score,-23.227659524344652
3,1,score,-23.227659524344652
4,1,score,-23.227659524344652
5,1,score,-23.227659524344652
6,1,score,-23.227659524344652
7,1,score,-23.227659524344652
8,1,score,-23.385396490316936
9,1,score,-23.385396490316936
10,1,score,-23.385396490316936
11,1,score,-23.3433239389284
12,1,score,-23.3433239389284
13,1,score,-23.245051946844313
14,1,score,-23.245051946844313
15,1,score,-23.340638452100183
16,1,score,-23.247018913273077
17,1,score,-23.31181008793054
18,1,score,-23.31181008793054
19,1,score,-23.265293291927772
20,1,score,-23.22439612133315
21,1,score,-23.21929910545042
22,1,score,-23.28490966629323
23,1,score,-23.25832544749341
24,1,score,-23.25812268601676
25,1,score,-23.384264604298238
26,1,score,-23.3087284653977
27,1,score,-23.21319767479802
28,1,score,-23.21319767479802
29,1,score,-23.230838731955274
30,1,score,-23.230838731955274
31,1,score,-23.230838731955274
32,1,score,-23.230838731955274
33,1,score,-23.30691327625449
34,1,score,-23.371688142509527
35,1,score,-23.371688142509527
36,1,score,-23.272530915727486
37,1,score,-23.32487955008459
38,1,score,-23.35061244708186
39,1,score,-23.28074914329157
40,1,score,-23.35426946795839
41,1,score,-23.299680986138014
42,1,score,-23.28347783946525
43,1,score,-23.28309837362022
44,1,score,-23.28309837362022
45,1,score,-23.321180516359412
46,1,score,-23.338444178261195
47,1,score,-23.338444178261195
48,1,score,-23.338444178261195
49,1,score,-23.338444178261195
50,1,score,-23.59286476401691
51,1,score,-23.59286476401691
52,1,score,-23.59286476401691
53,1,score,-23.637384749014508
54,1,score,-23.637384749014508
55,1,score,-23.637384749014508
56,1,score,-23.512397419079385
57,1,score,-23.512397419079385
58,1,score,-23.512397419079385
59,1,score,-23.512397419079385
60,1,score,-23.512397419079385
61,1,score,-23.559313227160203
62,1,score,-23.559313227160203
63,1,score,-23.559313227160203
64,1,score,-23.559313227160203
65,1,score,-23.559313227160203
66,1,score,-23.56221386770407
67,1,score,-23.56221386770407
68,1,score,-23.568412488471655
69,1,score,-23.578781248534654
70,1,score,-23.608068301466332
71,1,score,-23.640553821002435
72,1,score,-23.640553821002435
73,1,score,-23.640553821002435
74,1,score,-23.509618102033425
75,1,score,-23.509618102033425
76,1,score,-23.509618102033425
77,1,score,-23.509618102033425
78,1,score,-23.57165825721244
79,1,score,-23.57165825721244
80,1,score,-23.57165825721244
81,1,score,-23.47695643729999
82,1,score,-23.47695643729999
83,1,score,-23.50487792604651
84,1,score,-23.55209892319459
85,1,score,-23.55209892319459
86,1,score,-23.55209892319459
87,1,score,-23.55209892319459
88,1,score,-23.624830547584654
89,1,score,-23.624830547584654
90,1,score,-23.624830547584654
91,1,score,-23.582697048096204
92,1,score,-23.503141144369295
93,1,score,-23.503141144369295
94,1,score,-23.503141144369295
95,1,score,-23.60518058107148
96,1,score,-23.572966240932608
97,1,score,-23.506683367118903
98,1,score,-23.506683367118903
99,1,score,-23.506683367118903
100,1,score,-23.474432957546448
101,1,score,-23.474432957546448
102,1,score,-23.562745190411754
103,1,score,-23.562745190411754
104,1,score,-23.562745190411754
105,1,score,-23.610364436280072
106,1,score,-23.610364436280072
107,1,score,-23.610364436280072
108,1,score,-23.618418357286494
109,1,score,-23.618418357286494
110,1,score,-23.587940558117815
111,1,score,-23.637871336770374
112,1,score,-23.637871336770374
113,1,score,-23.552493405923634
114,1,score,-23.478395600104022
115,1,score,-23.478395600104022
116,1,score,-23.53698583871943
117,1,score,-23.527807929950978
118,1,score,-23.527807929950978
119,1,score,-23.527807929950978
120,1,score,-23.527807929950978
121,1,score,-23.527807929950978
122,1,score,-23.626176176513198
123,1,score,-23.626176176513198
124,1,score,-23.555357314440705
125,1,score,-23.555357314440705
126,1,score,-23.555357314440705
