Iteration,Chain,Parameter,value
1,1,score,-15.637525716528762
2,1,score,-17.197740624471177
3,1,score,-17.197740624471177
4,1,score,-17.197740624471177
5,1,score,-17.197740624471177
6,1,score,-16.78813415088642
7,1,score,-16.78813415088642
8,1,score,-12.20285125295236
9,1,score,-11.501325467215903
10,1,score,-11.501325467215903
11,1,score,-11.501325467215903
12,1,score,-11.736551507780563
13,1,score,-11.340777764257414
14,1,score,-11.340777764257414
15,1,score,-11.340777764257414
16,1,score,-11.66646331095124
17,1,score,-11.66646331095124
18,1,score,-11.66646331095124
19,1,score,-11.832443493932724
20,1,score,-11.832443493932724
21,1,score,-11.832443493932724
22,1,score,-11.832443493932724
23,1,score,-11.832443493932724
24,1,score,-11.583972339443491
25,1,score,-11.583972339443491
26,1,score,-11.583972339443491
27,1,score,-11.340895038797001
28,1,score,-12.796861963572452
29,1,score,-13.277707027878767
30,1,score,-13.277707027878767
31,1,score,-13.277707027878767
32,1,score,-13.277707027878767
33,1,score,-13.277707027878767
34,1,score,-13.277707027878767
35,1,score,-13.277707027878767
36,1,score,-13.277707027878767
37,1,score,-13.277707027878767
38,1,score,-14.777139104218746
39,1,score,-14.777139104218746
40,1,score,-14.777139104218746
41,1,score,-14.777139104218746
42,1,score,-14.777139104218746
43,1,score,-14.777139104218746
44,1,score,-13.352412066929688
45,1,score,-13.352412066929688
46,1,score,-13.352412066929688
47,1,score,-12.27796081860089
48,1,score,-12.27796081860089
49,1,score,-12.27796081860089
50,1,score,-13.070858269886308
51,1,score,-13.070858269886308
52,1,score,-13.070858269886308
53,1,score,-12.97209915890102
54,1,score,-12.97209915890102
55,1,score,-12.97209915890102
56,1,score,-11.633683957885879
57,1,score,-11.633683957885879
58,1,score,-11.333800820034842
59,1,score,-11.509659144737775
60,1,score,-11.509659144737775
61,1,score,-11.509659144737775
62,1,score,-11.509659144737775
63,1,score,-11.509659144737775
64,1,score,-11.509659144737775
65,1,score,-11.509659144737775
66,1,score,-11.509659144737775
67,1,score,-11.509659144737775
68,1,score,-11.509659144737775
69,1,score,-11.509659144737775
70,1,score,-11.509659144737775
71,1,score,-11.509659144737775
72,1,score,-11.125692777344124
73,1,score,-11.125692777344124
74,1,score,-11.125692777344124
75,1,score,-11.125692777344124
76,1,score,-11.125692777344124
77,1,score,-11.125692777344124
78,1,score,-11.125692777344124
79,1,score,-12.388765661469904
80,1,score,-11.71648662810087
81,1,score,-11.71648662810087
82,1,score,-11.71648662810087
83,1,score,-12.599937853730431
84,1,score,-12.51694373324478
85,1,score,-12.51694373324478
86,1,score,-12.51694373324478
87,1,score,-12.51694373324478
88,1,score,-12.745625809524668
89,1,score,-12.745625809524668
90,1,score,-12.745625809524668
91,1,score,-12.745625809524668
92,1,score,-12.745625809524668
93,1,score,-12.745625809524668
94,1,score,-12.745625809524668
95,1,score,-12.091228423402129
96,1,score,-12.091228423402129
97,1,score,-12.091228423402129
98,1,score,-11.106910373606805
99,1,score,-11.106910373606805
100,1,score,-11.153873519785858
101,1,score,-11.153873519785858
102,1,score,-11.153873519785858
103,1,score,-12.121833266773606
104,1,score,-12.121833266773606
105,1,score,-12.121833266773606
106,1,score,-12.121833266773606
107,1,score,-12.121833266773606
108,1,score,-12.121833266773606
109,1,score,-11.156617449911263
110,1,score,-11.156617449911263
111,1,score,-11.156617449911263
112,1,score,-11.156617449911263
113,1,score,-11.156617449911263
114,1,score,-11.835138299858453
115,1,score,-11.835138299858453
116,1,score,-11.336808317076812
117,1,score,-11.336808317076812
118,1,score,-11.449906170010046
119,1,score,-11.449906170010046
120,1,score,-11.449906170010046
121,1,score,-11.449906170010046
122,1,score,-11.449906170010046
123,1,score,-11.449906170010046
124,1,score,-11.449906170010046
125,1,score,-11.449906170010046
126,1,score,-11.449906170010046
127,1,score,-11.449906170010046
128,1,score,-11.449906170010046
129,1,score,-11.449906170010046
130,1,score,-11.449906170010046
131,1,score,-11.449906170010046
132,1,score,-11.449906170010046
133,1,score,-11.449906170010046
134,1,score,-11.449906170010046
135,1,score,-11.449906170010046
136,1,score,-11.449906170010046
137,1,score,-11.449906170010046
138,1,score,-11.449906170010046
139,1,score,-11.449906170010046
140,1,score,-11.449906170010046
141,1,score,-11.449906170010046
142,1,score,-11.449906170010046
143,1,score,-11.449906170010046
144,1,score,-11.449906170010046
145,1,score,-11.449906170010046
146,1,score,-12.510511074373081
147,1,score,-11.843828084529187
148,1,score,-11.843828084529187
149,1,score,-11.024199107905066
150,1,score,-11.024199107905066
151,1,score,-11.024199107905066
152,1,score,-11.024199107905066
153,1,score,-11.024199107905066
154,1,score,-11.024199107905066
155,1,score,-11.024199107905066
156,1,score,-11.024199107905066
157,1,score,-11.024199107905066
158,1,score,-11.024199107905066
159,1,score,-11.024199107905066
160,1,score,-11.024199107905066
161,1,score,-12.069696735353794
162,1,score,-13.23487966726706
163,1,score,-13.23487966726706
164,1,score,-14.569809763336872
165,1,score,-13.111632951276858
166,1,score,-13.111632951276858
167,1,score,-13.111632951276858
168,1,score,-13.111632951276858
169,1,score,-12.611830205944543
170,1,score,-12.611830205944543
171,1,score,-12.611830205944543
172,1,score,-12.611830205944543
173,1,score,-12.611830205944543
174,1,score,-11.80595172389721
175,1,score,-11.80595172389721
176,1,score,-11.80595172389721
177,1,score,-13.347616711498262
178,1,score,-13.715914960077255
179,1,score,-13.715914960077255
180,1,score,-13.715914960077255
181,1,score,-13.715914960077255
182,1,score,-13.062256758530355
183,1,score,-11.079883217190014
184,1,score,-11.259295496358861
185,1,score,-11.259295496358861
186,1,score,-11.259295496358861
187,1,score,-11.259295496358861
188,1,score,-11.259295496358861
189,1,score,-11.259295496358861
190,1,score,-11.259295496358861
191,1,score,-11.259295496358861
192,1,score,-11.259295496358861
193,1,score,-12.66005803119814
194,1,score,-12.66005803119814
195,1,score,-12.66005803119814
196,1,score,-12.66005803119814
197,1,score,-12.66005803119814
198,1,score,-12.762032608008937
