Iteration,Chain,Parameter,value
1,1,score,-36.706319927528796
2,1,score,-36.704853171285095
3,1,score,-36.70779539523039
4,1,score,-36.70488710819184
5,1,score,-36.71944856690509
6,1,score,-36.71944856690509
7,1,score,-36.71944856690509
8,1,score,-36.71944856690509
9,1,score,-36.704941759955936
10,1,score,-36.70548973258532
11,1,score,-36.70548973258532
12,1,score,-36.70500918391469
13,1,score,-36.70500918391469
14,1,score,-36.70500918391469
15,1,score,-36.70500918391469
16,1,score,-36.70500918391469
17,1,score,-32.83747435139561
18,1,score,-32.83747435139561
19,1,score,-32.83747435139561
20,1,score,-32.84286414600655
21,1,score,-32.84041463334334
22,1,score,-32.84062701868081
23,1,score,-32.84062701868081
24,1,score,-32.84008103725067
25,1,score,-32.84008103725067
26,1,score,-32.83998708162531
27,1,score,-32.83665785001355
28,1,score,-32.83665785001355
29,1,score,-32.84044415698598
30,1,score,-32.84044415698598
31,1,score,-32.84040234393319
32,1,score,-32.83830769590981
33,1,score,-32.83830769590981
34,1,score,-32.83630878746529
35,1,score,-32.83630878746529
36,1,score,-32.84342295592039
37,1,score,-32.83801108612939
38,1,score,-32.84145744605464
39,1,score,-32.842517592790806
40,1,score,-32.836802598165036
41,1,score,-32.836802598165036
42,1,score,-32.836802598165036
43,1,score,-32.836802598165036
44,1,score,-32.83631837079026
45,1,score,-32.83631837079026
46,1,score,-32.84272152308615
47,1,score,-32.84272152308615
48,1,score,-32.83678433976974
49,1,score,-32.83678433976974
50,1,score,-32.83895366546179
51,1,score,-32.83895366546179
52,1,score,-32.840778966007065
53,1,score,-32.838128925964114
54,1,score,-32.83997889559433
55,1,score,-32.83997889559433
56,1,score,-32.83997889559433
57,1,score,-32.83997889559433
58,1,score,-32.83997889559433
59,1,score,-32.83997889559433
60,1,score,-32.84056005102574
61,1,score,-32.83950327540047
62,1,score,-32.838754667338954
63,1,score,-32.83867701204851
64,1,score,-32.83867701204851
65,1,score,-32.83867701204851
66,1,score,-32.83867701204851
67,1,score,-32.83867701204851
68,1,score,-32.83867701204851
69,1,score,-32.83867701204851
70,1,score,-32.83867701204851
71,1,score,-32.83867701204851
72,1,score,-32.840940112700814
73,1,score,-32.83886734913954
74,1,score,-32.83886734913954
75,1,score,-32.83877615375926
76,1,score,-32.83877615375926
77,1,score,-32.83877615375926
78,1,score,-32.83771415033303
79,1,score,-32.83771415033303
80,1,score,-32.84090764207257
81,1,score,-32.83683078107474
82,1,score,-32.83683078107474
83,1,score,-32.83683078107474
84,1,score,-32.83683078107474
85,1,score,-32.84230533483796
86,1,score,-32.8391131708648
87,1,score,-32.8391131708648
88,1,score,-32.83652341764837
89,1,score,-32.83652341764837
90,1,score,-32.83652341764837
91,1,score,-32.83652341764837
92,1,score,-32.83914445735164
93,1,score,-32.84065973389882
94,1,score,-32.83814106177239
95,1,score,-32.83814106177239
96,1,score,-32.83814106177239
97,1,score,-32.83814106177239
98,1,score,-32.83814106177239
99,1,score,-32.83806919976823
100,1,score,-32.843273543598926
101,1,score,-32.843273543598926
102,1,score,-32.84436255130254
103,1,score,-32.839050135237024
104,1,score,-32.839050135237024
105,1,score,-32.839050135237024
106,1,score,-32.839050135237024
107,1,score,-32.843655136501305
108,1,score,-32.837075808965906
109,1,score,-32.837075808965906
110,1,score,-32.843350330710656
111,1,score,-32.83674510137937
112,1,score,-32.83919318954332
113,1,score,-32.83878865715264
114,1,score,-32.83878865715264
115,1,score,-32.844337518632436
116,1,score,-32.844337518632436
117,1,score,-32.841537733925605
118,1,score,-32.841537733925605
119,1,score,-32.838753724543444
120,1,score,-32.83724447575095
121,1,score,-32.83724447575095
122,1,score,-32.843600092644074
123,1,score,-32.843600092644074
124,1,score,-32.84366744727681
125,1,score,-32.84366744727681
126,1,score,-32.84182661151977
127,1,score,-32.84182661151977
128,1,score,-32.84182661151977
129,1,score,-32.84182661151977
