Iteration,Chain,Parameter,value
1,1,score,-13.149475164845597
2,1,score,-13.149475164845597
3,1,score,-12.306641053324894
4,1,score,-11.70048390915499
5,1,score,-11.70048390915499
6,1,score,-11.658390910554893
7,1,score,-11.658390910554893
8,1,score,-11.658390910554893
9,1,score,-11.658390910554893
10,1,score,-11.658390910554893
11,1,score,-11.658390910554893
12,1,score,-12.051180714358393
13,1,score,-13.75946689736166
14,1,score,-13.75946689736166
15,1,score,-13.75946689736166
16,1,score,-13.75946689736166
17,1,score,-13.631602803258414
18,1,score,-13.631602803258414
19,1,score,-13.631602803258414
20,1,score,-12.738798223964128
21,1,score,-12.738798223964128
22,1,score,-12.738798223964128
23,1,score,-11.770231889512283
24,1,score,-11.770231889512283
25,1,score,-11.770231889512283
26,1,score,-11.770231889512283
27,1,score,-11.770231889512283
28,1,score,-11.770231889512283
29,1,score,-11.770231889512283
30,1,score,-11.770231889512283
31,1,score,-11.770231889512283
32,1,score,-11.770231889512283
33,1,score,-11.770231889512283
34,1,score,-11.770231889512283
35,1,score,-11.770231889512283
36,1,score,-11.740174006373405
37,1,score,-11.740174006373405
38,1,score,-12.858176557271662
39,1,score,-12.858176557271662
40,1,score,-12.858176557271662
41,1,score,-12.611368479966739
42,1,score,-12.611368479966739
43,1,score,-12.611368479966739
44,1,score,-12.611368479966739
45,1,score,-12.611368479966739
46,1,score,-12.611368479966739
47,1,score,-12.611368479966739
48,1,score,-11.76832988879096
49,1,score,-11.76832988879096
50,1,score,-11.76832988879096
51,1,score,-11.76832988879096
52,1,score,-11.76832988879096
53,1,score,-11.76832988879096
54,1,score,-11.76832988879096
55,1,score,-11.76832988879096
56,1,score,-11.76832988879096
57,1,score,-11.76832988879096
58,1,score,-11.76832988879096
59,1,score,-11.76832988879096
60,1,score,-11.76832988879096
61,1,score,-11.76832988879096
62,1,score,-11.76832988879096
63,1,score,-11.76832988879096
64,1,score,-11.76832988879096
65,1,score,-11.857268261433772
66,1,score,-11.857268261433772
67,1,score,-11.857268261433772
68,1,score,-11.857268261433772
69,1,score,-11.857268261433772
70,1,score,-11.857268261433772
71,1,score,-11.857268261433772
72,1,score,-11.857268261433772
73,1,score,-11.857268261433772
74,1,score,-11.857268261433772
75,1,score,-11.857268261433772
76,1,score,-11.857268261433772
77,1,score,-11.6417456505644
78,1,score,-11.6417456505644
79,1,score,-11.6417456505644
80,1,score,-11.6417456505644
81,1,score,-11.6417456505644
82,1,score,-11.6417456505644
83,1,score,-11.6417456505644
84,1,score,-11.6417456505644
85,1,score,-13.232078499026276
86,1,score,-13.232078499026276
87,1,score,-13.337046432442547
88,1,score,-13.337046432442547
89,1,score,-13.337046432442547
90,1,score,-11.921258697934704
91,1,score,-11.921258697934704
92,1,score,-11.921258697934704
93,1,score,-11.988252086171718
94,1,score,-11.988252086171718
95,1,score,-11.988252086171718
96,1,score,-11.988252086171718
97,1,score,-11.988252086171718
98,1,score,-11.988252086171718
99,1,score,-11.988252086171718
100,1,score,-11.988252086171718
101,1,score,-11.988252086171718
102,1,score,-11.988252086171718
103,1,score,-11.988252086171718
104,1,score,-12.627797577455603
105,1,score,-12.627797577455603
106,1,score,-12.627797577455603
107,1,score,-12.627797577455603
108,1,score,-12.627797577455603
109,1,score,-12.627797577455603
110,1,score,-11.113180194565698
111,1,score,-11.113180194565698
112,1,score,-13.967677087393943
113,1,score,-14.996207867615581
114,1,score,-13.628661379492968
115,1,score,-14.470480970600297
116,1,score,-12.197378835535217
117,1,score,-12.197378835535217
118,1,score,-12.197378835535217
119,1,score,-12.197378835535217
120,1,score,-12.197378835535217
121,1,score,-12.197378835535217
122,1,score,-12.197378835535217
123,1,score,-12.197378835535217
124,1,score,-12.197378835535217
125,1,score,-12.197378835535217
126,1,score,-12.197378835535217
127,1,score,-11.911767233391931
128,1,score,-11.911767233391931
129,1,score,-11.911767233391931
130,1,score,-11.911767233391931
131,1,score,-11.911767233391931
132,1,score,-11.911767233391931
133,1,score,-11.679440604354408
134,1,score,-11.679440604354408
135,1,score,-11.679440604354408
136,1,score,-11.679440604354408
137,1,score,-11.679440604354408
138,1,score,-11.679440604354408
139,1,score,-11.679440604354408
140,1,score,-13.252405607511866
141,1,score,-13.252405607511866
142,1,score,-13.252405607511866
143,1,score,-13.252405607511866
144,1,score,-13.252405607511866
145,1,score,-13.252405607511866
146,1,score,-13.252405607511866
147,1,score,-12.543740237214228
148,1,score,-12.543740237214228
149,1,score,-12.543740237214228
150,1,score,-12.543740237214228
151,1,score,-12.543740237214228
152,1,score,-12.543740237214228
153,1,score,-12.543740237214228
154,1,score,-12.543740237214228
155,1,score,-12.543740237214228
156,1,score,-12.543740237214228
157,1,score,-12.543740237214228
158,1,score,-12.543740237214228
159,1,score,-12.543740237214228
160,1,score,-12.543740237214228
161,1,score,-12.543740237214228
162,1,score,-12.543740237214228
163,1,score,-12.543740237214228
164,1,score,-12.543740237214228
165,1,score,-12.543740237214228
166,1,score,-12.726138024832018
167,1,score,-12.726138024832018
168,1,score,-12.726138024832018
169,1,score,-12.726138024832018
170,1,score,-12.726138024832018
171,1,score,-12.726138024832018
172,1,score,-12.358859891368535
173,1,score,-12.358859891368535
174,1,score,-12.358859891368535
175,1,score,-12.358859891368535
176,1,score,-12.358859891368535
177,1,score,-12.358859891368535
178,1,score,-12.358859891368535
179,1,score,-12.358859891368535
180,1,score,-12.130563179805291
181,1,score,-12.130563179805291
182,1,score,-12.130563179805291
183,1,score,-12.130563179805291
184,1,score,-12.130563179805291
185,1,score,-12.130563179805291
186,1,score,-12.130563179805291
187,1,score,-12.130563179805291
188,1,score,-12.130563179805291
189,1,score,-12.931662663434393
190,1,score,-12.931662663434393
191,1,score,-12.931662663434393
192,1,score,-12.931662663434393
193,1,score,-12.931662663434393
194,1,score,-12.931662663434393
195,1,score,-12.206196823644495
196,1,score,-12.206196823644495
197,1,score,-12.206196823644495
198,1,score,-12.206196823644495
199,1,score,-11.49079574827833
200,1,score,-11.49079574827833
201,1,score,-12.666845611324241
202,1,score,-12.666845611324241
203,1,score,-12.666845611324241
204,1,score,-12.666845611324241
205,1,score,-12.666845611324241
206,1,score,-12.666845611324241
207,1,score,-12.666845611324241
208,1,score,-12.666845611324241
209,1,score,-12.666845611324241
210,1,score,-12.666845611324241
211,1,score,-12.666845611324241
212,1,score,-12.666845611324241
213,1,score,-12.666845611324241
214,1,score,-12.666845611324241
215,1,score,-12.666845611324241
216,1,score,-12.666845611324241
217,1,score,-12.666845611324241
218,1,score,-12.666845611324241
219,1,score,-12.190457027446223
220,1,score,-12.190457027446223
221,1,score,-12.190457027446223
222,1,score,-12.190457027446223
223,1,score,-12.190457027446223
224,1,score,-12.190457027446223
225,1,score,-12.190457027446223
226,1,score,-12.190457027446223
227,1,score,-12.190457027446223
228,1,score,-12.190457027446223
229,1,score,-12.190457027446223
230,1,score,-11.603440769948724
231,1,score,-11.603440769948724
232,1,score,-11.603440769948724
233,1,score,-11.603440769948724
234,1,score,-11.603440769948724
235,1,score,-11.603440769948724
236,1,score,-11.603440769948724
237,1,score,-11.603440769948724
238,1,score,-11.493927820120875
239,1,score,-11.449283277837628
240,1,score,-11.449283277837628
241,1,score,-11.449283277837628
242,1,score,-11.449283277837628
243,1,score,-11.449283277837628
244,1,score,-11.449283277837628
245,1,score,-11.449283277837628
246,1,score,-11.449283277837628
247,1,score,-11.449283277837628
248,1,score,-11.449283277837628
249,1,score,-11.449283277837628
250,1,score,-11.449283277837628
251,1,score,-11.449283277837628
252,1,score,-11.449283277837628
253,1,score,-11.449283277837628
254,1,score,-11.449283277837628
255,1,score,-11.449283277837628
256,1,score,-11.449283277837628
257,1,score,-11.449283277837628
258,1,score,-12.941809578004971
259,1,score,-12.941809578004971
260,1,score,-12.941809578004971
261,1,score,-12.941809578004971
262,1,score,-12.941809578004971
263,1,score,-12.941809578004971
264,1,score,-12.941809578004971
265,1,score,-12.941809578004971
266,1,score,-12.941809578004971
267,1,score,-12.941809578004971
268,1,score,-12.941809578004971
269,1,score,-12.941809578004971
270,1,score,-12.941809578004971
271,1,score,-12.941809578004971
272,1,score,-12.941809578004971
273,1,score,-12.941809578004971
274,1,score,-12.243030091522996
275,1,score,-12.243030091522996
276,1,score,-12.243030091522996
277,1,score,-12.243030091522996
278,1,score,-12.243030091522996
279,1,score,-11.42560701104823
280,1,score,-11.42560701104823
281,1,score,-11.42560701104823
282,1,score,-11.42560701104823
283,1,score,-11.963742424423003
284,1,score,-13.345383059102607
