Iteration,Chain,Parameter,value
1,1,score,-26.04829039516471
2,1,score,-26.019590677615234
3,1,score,-26.32560325089493
4,1,score,-26.19237227366928
5,1,score,-26.157875882024435
6,1,score,-26.157875882024435
7,1,score,-26.334704271462947
8,1,score,-26.010377687492944
9,1,score,-26.010377687492944
10,1,score,-26.010377687492944
11,1,score,-26.010377687492944
12,1,score,-26.010377687492944
13,1,score,-26.010377687492944
14,1,score,-26.010377687492944
15,1,score,-26.059311974341185
16,1,score,-26.059311974341185
17,1,score,-26.059311974341185
18,1,score,-26.059311974341185
19,1,score,-26.059311974341185
20,1,score,-26.521309226155402
21,1,score,-26.364824799883007
22,1,score,-27.38461489228006
23,1,score,-27.38461489228006
24,1,score,-26.0945969259706
25,1,score,-26.0945969259706
26,1,score,-26.0945969259706
27,1,score,-26.0945969259706
28,1,score,-26.0945969259706
29,1,score,-26.0945969259706
30,1,score,-26.0945969259706
31,1,score,-25.670120265234683
32,1,score,-22.33068421278147
33,1,score,-22.33068421278147
34,1,score,-22.369790797769348
35,1,score,-22.369790797769348
36,1,score,-22.369790797769348
37,1,score,-22.767274475732666
38,1,score,-22.767274475732666
39,1,score,-22.85603459670605
40,1,score,-22.867132444740594
41,1,score,-22.904106036425823
42,1,score,-22.705548990918523
43,1,score,-22.705548990918523
44,1,score,-22.89710900752666
45,1,score,-22.398199798488996
46,1,score,-22.398199798488996
47,1,score,-22.76114357017772
48,1,score,-22.413084810455974
49,1,score,-22.413084810455974
50,1,score,-22.413084810455974
51,1,score,-22.413084810455974
52,1,score,-22.68237328554114
53,1,score,-22.68237328554114
54,1,score,-22.68237328554114
55,1,score,-23.762619967278038
56,1,score,-23.9335698385874
57,1,score,-23.9335698385874
58,1,score,-23.9335698385874
59,1,score,-23.617547152126384
60,1,score,-23.833079834907
61,1,score,-23.833079834907
62,1,score,-23.724993870426502
63,1,score,-23.9218055181442
64,1,score,-23.9218055181442
65,1,score,-23.514734407387106
66,1,score,-23.47891192769935
67,1,score,-23.65132859846564
68,1,score,-23.65132859846564
69,1,score,-23.65132859846564
70,1,score,-23.65132859846564
71,1,score,-23.800291301782753
72,1,score,-23.50944911100048
73,1,score,-23.50944911100048
74,1,score,-23.52140009858881
75,1,score,-23.52140009858881
76,1,score,-23.85576785090707
77,1,score,-23.880718185426062
78,1,score,-23.880718185426062
