Iteration,Chain,Parameter,value
1,1,score,-25.734961371773306
2,1,score,-25.734961371773306
3,1,score,-25.734961371773306
4,1,score,-25.916623597276416
5,1,score,-25.916623597276416
6,1,score,-25.916623597276416
7,1,score,-25.916623597276416
8,1,score,-25.916623597276416
9,1,score,-25.916623597276416
10,1,score,-25.916623597276416
11,1,score,-25.916623597276416
12,1,score,-25.632002075178058
13,1,score,-25.632002075178058
14,1,score,-25.68235461458473
15,1,score,-26.258038886037493
16,1,score,-26.258038886037493
17,1,score,-26.258038886037493
18,1,score,-26.258038886037493
19,1,score,-26.899247755811054
20,1,score,-26.899247755811054
21,1,score,-26.282138799998123
22,1,score,-26.282138799998123
23,1,score,-26.565124045848346
24,1,score,-26.565124045848346
25,1,score,-26.594626855253804
26,1,score,-26.763579869756136
27,1,score,-26.28182782716106
28,1,score,-26.28182782716106
29,1,score,-26.28182782716106
30,1,score,-26.448452180128957
31,1,score,-26.448452180128957
32,1,score,-26.448452180128957
33,1,score,-26.448452180128957
34,1,score,-26.448452180128957
35,1,score,-26.448452180128957
36,1,score,-26.357789849102186
37,1,score,-26.357789849102186
38,1,score,-26.357789849102186
39,1,score,-26.357789849102186
40,1,score,-26.485445817982065
41,1,score,-26.485445817982065
42,1,score,-26.293874928963884
43,1,score,-26.319740433608608
44,1,score,-26.434190438080844
45,1,score,-26.417731191136642
46,1,score,-26.417731191136642
47,1,score,-26.417731191136642
48,1,score,-26.417731191136642
49,1,score,-26.36892708075034
50,1,score,-26.36892708075034
51,1,score,-26.36892708075034
52,1,score,-26.36892708075034
53,1,score,-26.288469260902776
54,1,score,-26.288469260902776
55,1,score,-26.288469260902776
56,1,score,-26.288469260902776
57,1,score,-26.938546363387815
58,1,score,-26.222281596184224
59,1,score,-26.177078387886684
60,1,score,-26.48304547312116
61,1,score,-26.48304547312116
62,1,score,-26.663001639232817
63,1,score,-26.632280739559224
64,1,score,-26.632280739559224
65,1,score,-26.61911642044151
66,1,score,-26.29841261510849
67,1,score,-26.35217723711238
68,1,score,-26.35217723711238
69,1,score,-26.35217723711238
70,1,score,-26.83462293410392
71,1,score,-26.589125742259952
72,1,score,-26.62528005754173
73,1,score,-26.907099943310353
74,1,score,-26.77063530280688
75,1,score,-26.77063530280688
76,1,score,-26.77063530280688
77,1,score,-26.80971890627514
78,1,score,-26.293195173598583
79,1,score,-26.293195173598583
80,1,score,-26.928685738103244
81,1,score,-26.437073045875852
82,1,score,-26.437073045875852
83,1,score,-26.437073045875852
84,1,score,-26.779620925704357
85,1,score,-26.7008941062423
86,1,score,-26.720623908835897
87,1,score,-26.720623908835897
88,1,score,-26.720623908835897
89,1,score,-26.947294634996965
90,1,score,-26.947294634996965
91,1,score,-26.947294634996965
92,1,score,-26.583852081389853
93,1,score,-26.583852081389853
94,1,score,-26.537373337465834
95,1,score,-26.537373337465834
96,1,score,-26.583506514961048
97,1,score,-26.583506514961048
98,1,score,-26.517641074407393
99,1,score,-26.250682311680084
100,1,score,-26.250682311680084
101,1,score,-26.250682311680084
102,1,score,-26.250682311680084
103,1,score,-26.253499340005476
104,1,score,-26.43517093225799
105,1,score,-26.43517093225799
106,1,score,-26.257595758371092
107,1,score,-26.257595758371092
108,1,score,-26.257595758371092
109,1,score,-26.36626099988551
110,1,score,-26.947683975671833
111,1,score,-26.947683975671833
112,1,score,-26.42823842821011
113,1,score,-26.613199511435425
114,1,score,-26.613199511435425
115,1,score,-26.613199511435425
116,1,score,-26.740869528797173
117,1,score,-26.740869528797173
118,1,score,-26.771343287802978
119,1,score,-26.771343287802978
120,1,score,-26.771343287802978
121,1,score,-26.453897361116628
122,1,score,-26.20664047572709
123,1,score,-26.20664047572709
124,1,score,-26.233121737531352
125,1,score,-25.88814587812499
126,1,score,-25.88814587812499
127,1,score,-26.26802960128887
128,1,score,-26.26802960128887
129,1,score,-26.757278424924806
130,1,score,-26.123097799165993
131,1,score,-26.123097799165993
132,1,score,-26.123097799165993
133,1,score,-26.123097799165993
134,1,score,-26.123097799165993
135,1,score,-26.123097799165993
136,1,score,-26.123097799165993
137,1,score,-26.39215869614561
138,1,score,-28.05245198388434
139,1,score,-28.05245198388434
140,1,score,-26.95082465917207
141,1,score,-26.95082465917207
142,1,score,-26.95082465917207
143,1,score,-26.95082465917207
144,1,score,-26.871807764422993
145,1,score,-26.871807764422993
146,1,score,-27.204252273818984
147,1,score,-27.204252273818984
148,1,score,-25.712121809734196
149,1,score,-25.712121809734196
150,1,score,-25.712121809734196
151,1,score,-26.784304387781486
152,1,score,-27.12702422603875
153,1,score,-27.12702422603875
154,1,score,-27.12702422603875
155,1,score,-27.12702422603875
156,1,score,-26.386564914388078
157,1,score,-26.093056914830886
158,1,score,-26.093056914830886
159,1,score,-26.093056914830886
160,1,score,-27.091617223077822
161,1,score,-27.48633032784589
162,1,score,-25.799783451815845
163,1,score,-25.799783451815845
164,1,score,-25.799783451815845
165,1,score,-25.799783451815845
166,1,score,-25.799783451815845
167,1,score,-25.799783451815845
168,1,score,-26.208591030711464
169,1,score,-26.31637247935997
170,1,score,-26.31637247935997
171,1,score,-26.31637247935997
172,1,score,-26.31637247935997
173,1,score,-26.0915177439808
174,1,score,-26.0915177439808
175,1,score,-26.384881495898952
176,1,score,-26.384881495898952
177,1,score,-25.875321066958247
178,1,score,-25.875321066958247
179,1,score,-25.875321066958247
180,1,score,-25.885017757925546
181,1,score,-25.885017757925546
182,1,score,-25.885017757925546
183,1,score,-25.885017757925546
